"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm33646",0.90107963555726,0.383929364234578,0.506303657628494
"LOC118568369",1.08554233820821,0.384038522886466,0.506418325108468
"Gm42351",0.423013800581291,0.384346519398065,0.506795164780161
"Slc24a1",-0.700898154929537,0.384479510672408,0.506861541978899
"4930414N06Rik",1.48702136295547,0.38448963417428,0.506861541978899
"Atcay",1.19074838311147,0.384535151302934,0.506861541978899
"Cldnd2",-0.493358264407524,0.384536698931817,0.506861541978899
"Sox15",-0.623429243856679,0.384542871040359,0.506861541978899
"Mir328",-1.07662552046792,0.384547645239073,0.506861541978899
"Gm36496",-0.276303810278798,0.384552440224465,0.506861541978899
"LOC118567877",2.03193216885041,0.3845746217333,NA
"Gm38559",2.30862189865522,0.384622197566264,0.506924187452965
"Gm34213",-2.09871755574885,0.384624616961282,NA
"Myt1l",-1.54118244631004,0.384677837255271,0.506968219984192
"Pcm1",-0.113834298912963,0.384727440866783,0.507004292919213
"Slc30a2",-0.316048068662311,0.384767786447026,0.507028161904798
"Fer",0.0704360777464997,0.384965732488334,0.507259694308457
"Atp6v0b",-0.0949660268211406,0.384994378914694,0.507268130988536
"Gm39230",-0.730234881838146,0.385190030618005,0.507496599933191
"Fto",0.183701302802169,0.385266311933547,0.507567778373457
"B4galnt4",-0.444212843054325,0.385381097295122,0.507689672682991
"Ankrd10",-0.128365927370601,0.38558286395219,0.507926132880644
"Slc35f5",0.108177278877398,0.38567756258582,0.508021533805211
"Gm12216",-0.21480012055076,0.385989033646609,0.50837809359645
"Prickle1",-0.146588903985858,0.385992838878427,0.50837809359645
"Kank4",-0.698419169940222,0.386047823085211,0.508405189099304
"Tmem106b",-0.171002669876886,0.38605799866839,0.508405189099304
"Gm14827",-0.632163671898575,0.38623879944515,0.508613917389228
"Pelo",0.111914019263118,0.386340628039683,0.508718634011489
"Gm35831",0.381806114996745,0.386569632617886,0.508949424143883
"Foxo4",-0.0645909228903753,0.3865837923664,0.508949424143883
"Uck1",0.1389367840333,0.386594701632207,0.508949424143883
"Stk32a",0.916255162864383,0.386605168798267,0.508949424143883
"Fbxo34",0.10244958364401,0.386768226768239,0.509100666268448
"Gm10389",0.363200613140177,0.386777690233731,0.509100666268448
"LOC118568753",0.867496448936018,0.386787026694459,0.509100666268448
"Gm39269",-0.404398181622846,0.386828031689971,0.509125253228475
"LOC115486538",-0.152326348974165,0.386971073399727,0.50928412562793
"1700037C18Rik",-0.258512861247505,0.387317735621722,0.509697471847708
"4933432I03Rik",1.04647265540871,0.387349952034982,0.509697471847708
"Atpif1",-0.129298776468243,0.387352198403535,0.509697471847708
"Zc3h13",0.119000661501676,0.387388925329648,0.509716388307328
"Dbndd1",-0.216507113927356,0.387669257872145,0.510055814098787
"Gm11127",-1.52391741242373,0.387673575886097,NA
"Tmem251",-0.137538772622824,0.387693760969902,0.510058625759699
"Gm41695",1.34952036149787,0.387721357808062,0.510065507055833
"Slc6a20b",-1.29800147849376,0.387758367354209,0.510084769699628
"Gm39098",0.878120387527671,0.387844071342708,0.510168082538528
"Gm33486",-2.08884315948947,0.387853596552013,NA
"Gm40491",-0.753856260149569,0.387916593098627,0.510234046926645
"Gm47655",-0.651426733372946,0.388150036393756,0.510511654649034
"Ddx4",-0.523342164058721,0.388259572718853,0.510626271963867
"Gm34157",1.11997822325951,0.388314271002294,0.510650314273871
"Fancm",0.115333836337995,0.388322637585506,0.510650314273871
"Mfsd13b",-1.15387180442271,0.388442731665141,0.510778786578075
"Ccdc85a",1.10580989505335,0.388560528519357,0.510904223528825
"LOC118567417",0.963826839563318,0.388618516609737,0.510941056057639
"Gm51801",1.65148827420419,0.388635828783782,0.510941056057639
"Dapl1",1.07713566903231,0.388655755291903,0.510941056057639
"Mcpt8",0.916239930618117,0.388740935780184,0.511023578537417
"Arhgef10l",-0.104989580924513,0.388771350182743,0.511034102306615
"Gm41293",0.716807221211838,0.388815014617,0.511062040826552
"Mettl21c",-1.70484826342534,0.388824849235002,NA
"Gm46616",1.43283921529999,0.3888784249154,NA
"E130307A14Rik",-0.13805899292187,0.389017870712624,0.511299207054428
"Zpbp",-0.354578789788134,0.389129581588215,0.511416557637117
"Katnbl1",-0.144435882483709,0.389196863521532,0.511475506979112
"Scfd1",0.131231202412062,0.389294098482968,0.511573810989057
"Gm31617",-2.00116817489861,0.389389304620911,NA
"1700013H16Rik",-1.70851128600324,0.389513504689321,NA
"Gm36672",-0.535271388875125,0.389518220018051,0.511838836503121
"Gm51275",-1.69322520586584,0.389549823439035,0.511850871371699
"Panct2",0.54511639087902,0.389605886497617,0.511895041860814
"Rtkn2",0.808411979924214,0.389631336718239,0.511898988008955
"Fndc8",0.377659655335625,0.389736352442281,0.512007461112173
"Gm51646",-1.67627196719252,0.38981350049474,NA
"Nsun4",-0.090964971814223,0.389855875876891,0.512134979802563
"Nmral1",0.172763126262111,0.38988117967327,0.51213871910886
"Gm48837",0.964289854941181,0.390005242523686,0.512265154350249
"Vps13b",-0.0849141084097847,0.390022358034789,0.512265154350249
"Gm52041",0.88779428910282,0.390139168866825,0.512386878825221
"Gm40692",-1.75457464051516,0.390149692617552,NA
"Mtrex",-0.0879529164559178,0.390159971532557,0.512386878825221
"Gm34595",1.53057595687094,0.390173404319849,NA
"Mblac1",-0.151235281304224,0.390260000895083,0.512476201871079
"Zfr",-0.112384090445896,0.390272931282396,0.512476201871079
"Ntpcr",-0.0882717812422198,0.390460388696403,0.512668187579813
"Sdad1",-0.0763845875209425,0.390464097788808,0.512668187579813
"Ccdc190",-0.32932578006716,0.390626250869963,0.512851563102448
"Mir6999",0.898237362475893,0.390733555509053,0.512962911368601
"Adgrf2",0.389156205116517,0.390759010759857,0.512966799469177
"Gmfb",-0.118391288640353,0.390802193564438,0.512993957533933
"Gm20125",0.69711822335528,0.39085310101204,0.513031251788855
"Gm10634",1.99025210257537,0.391006184356186,NA
"Slc25a26",-0.0766571237648245,0.391009616511251,0.513189576975052
"Dnajc17",-0.142911397875777,0.391018727889432,0.513189576975052
"Myrip",0.365374455357775,0.391134425002037,0.513311881347267
"Gm12930",-1.67186238038387,0.391228710162595,NA
"8030423F21Rik",0.967691278717613,0.391265819953201,0.513454771782297
"2410004B18Rik",-0.126264441182467,0.391308155414337,0.513474921011366
"Miox",-0.72340035905736,0.391335478045673,0.513474921011366
"Fbxw4",0.139659514469561,0.391358833365727,0.513474921011366
"Pdzd3",-0.582523221410837,0.391371237755736,0.513474921011366
"Ppp1r14b",0.115857915028687,0.391446389495506,0.513500530735819
"4933433G15Rik",0.42483718324594,0.391462044923451,0.513500530735819
"Tctex1d4",-0.564211559864953,0.391469034615018,0.513500530735819
"Gm17224",-0.37342877166858,0.391480825580923,0.513500530735819
"Ndst1",-0.0969827006247737,0.391573820209269,0.513590356330685
"Usp25",0.0595020985500742,0.391594348427009,0.513590356330685
"LOC118567480",-1.34958970258543,0.391718284084141,0.51372335778589
"Gm30611",-0.374980794190618,0.391754901217579,0.513741835668021
"Hdgfl2",-0.147451398049142,0.391875701445673,0.51387070159672
"Pmis2",1.0976043954797,0.391989606753162,0.513990511844863
"4833447I15Rik",0.224689859635391,0.392024441296949,0.514006633920365
"LOC118567938",0.792440103048283,0.392125689454851,0.51410982798769
"Taf5",-0.100455099065315,0.392287705188601,0.514292677023631
"Gm36482",0.629235914500524,0.392322078985369,0.514308174940294
"4930444A19Rik",1.97910747417475,0.392376775925595,NA
"Gm11532",0.977796433747606,0.392447608821833,0.514443163716842
"Gm46846",0.695423014231876,0.392540557092541,0.514498722122243
"Arhgap23",0.171736823652449,0.392553589653635,0.514498722122243
"Wdr83os",-0.0831942594739281,0.392557674410306,0.514498722122243
"LOC108169175",2.00326863923989,0.392624638717327,NA
"Gm13348",2.00334808725328,0.39263147232435,NA
"Idh3a",-0.082282267766769,0.392767881739001,0.51474464358703
"Vps4a",0.0487295628303914,0.392946389759553,0.51494899542964
"LOC118568242",1.98302841408369,0.393067703002228,NA
"Rundc1",-0.113779814654585,0.3932813118203,0.515358289723722
"Gm4221",-0.442721757995672,0.393312195612918,0.515369146228028
"Chd1",0.0593015657688725,0.393403033377228,0.515458556516385
"Gm6978",-0.893257279464569,0.393450483796458,0.515486261995271
"Spink10",1.07814578294682,0.393469806603014,0.515486261995271
"Gm39460",0.574764127090413,0.393491990739473,0.515486261995271
"Gm31520",-0.422212711994065,0.393709070474467,0.515718451553842
"Lmf2",0.167073556563425,0.393714459177917,0.515718451553842
"Lin54",-0.107277121503415,0.393818497656927,0.515825101319064
"C230012O17Rik",-1.02651829584148,0.394035892243508,0.516080204606778
"Rnf170",-0.117323421213613,0.394085215233677,0.516115163004881
"Amh",-0.586652120163552,0.394149564880814,0.516160935888883
"LOC115488701",-0.747350471839779,0.394168016395358,0.516160935888883
"Grin2b",-0.325495366386178,0.394188066627529,0.516160935888883
"Fam234a",-0.148554827836669,0.394246240216262,0.51620747018039
"Rpl10a",-0.145775596551054,0.394275982965593,0.516216775262966
"Mir194-2",-0.824287736464991,0.39436215982002,0.516293514682598
"Gm41268",-1.66829663502144,0.394395961136397,NA
"Gm40761",1.08367318197632,0.394402511333988,0.516293514682598
"LOC118568183",-0.861539707212425,0.394402513452556,0.516293514682598
"Icam4",-0.278805028856477,0.394470146179816,0.516337754057413
"E030042O20Rik",-0.194553845863713,0.394481591271314,0.516337754057413
"LOC118568326",1.97159908178487,0.394537299226279,NA
"Zfp507",-0.049056595068447,0.394592112074416,0.516432758128947
"0610039K10Rik",-0.549166818740685,0.394599465485503,0.516432758128947
"Gm32273",0.226652347515089,0.394710298799452,0.516548167343137
"Tgs1",-0.0702702117738325,0.394733769589142,0.516549240573844
"Gm34218",1.35958419972806,0.394756476769361,0.516549314478154
"Gm46239",1.00954088498997,0.394846395723184,0.516637331715372
"Snora78",-0.398905315829128,0.39491345633668,0.516695431540905
"LOC100041034",1.22924380871857,0.394960867448458,0.516727817231488
"LOC118567695",0.226995665634123,0.395073561822285,0.516845604483547
"Gm31638",-1.1883590364552,0.395280040966154,0.517086062882645
"Cmip",0.242394160231151,0.395435372196761,0.51725958833011
"Gm52135",1.29967477873855,0.395474558657199,0.517281176379549
"Zfp182",-0.11015966445471,0.39563332149118,0.517459159016195
"Tbrg1",0.0470680727856224,0.395667540759142,0.517474236796022
"Gm33006",-1.73215974624615,0.395704033073706,NA
"Phlpp1",-0.133779827155098,0.395754424329679,0.51755818596389
"Gm51725",-0.361508430823207,0.39579125582355,0.517576672346812
"Lcn6",1.97339942624046,0.395813747150228,NA
"Mir7014",-0.665675425279059,0.395848614671935,0.5176060517182
"Med12l",0.243292415487617,0.395859116334889,0.5176060517182
"2310016D23Rik",1.46892846039199,0.395980494776356,0.517725064082317
"BC050972",-0.590393298977173,0.395995540135402,0.517725064082317
"Mtmr2",0.0447650045249305,0.396044145916568,0.517743420713365
"Irf5",0.194718147726668,0.396054986816253,0.517743420713365
"Rab34",0.13446397059367,0.396091414250031,0.51776136088341
"Gm41358",0.338593425108224,0.396137194085268,0.517791523534966
"Gm52210",-0.577138749894753,0.396234032852412,0.517888418110916
"Gm51680",-0.397944995929427,0.396329056636004,0.517982929485017
"Gm44867",-0.372348632546248,0.396358357963949,0.517991538874949
"LOC118567771",-1.85516995836173,0.396387141623585,0.517999470788256
"Stac3",-0.192027092711333,0.396439241201519,0.518037869333064
"Gm34098",-1.62923350607627,0.396568103736548,0.518176565960694
"Gm46287",0.356016610880564,0.396612085307648,0.518204343155776
"Gm40229",-0.832664113524372,0.39663749536197,0.518207853436249
"Gm42935",1.49326615747126,0.396820673262559,NA
"Rorb",-1.31242316774075,0.396829919971975,0.518393437151569
"Cyp2a22",-0.459240755268705,0.396833506614468,0.518393437151569
"Gm40059",-1.44095353824738,0.396847736276786,0.518393437151569
"Gm46130",0.893392112422871,0.396904104915936,0.518437373996674
"Gm30408",0.381806510778741,0.396939574398249,0.518452478820904
"Gm38931",1.38203795795772,0.396961137149388,0.518452478820904
"Rnf112",-2.5594894093744,0.39713830314078,NA
"Gm40386",0.282521949339287,0.397383015829059,0.518922374058427
"Trim3",0.089733057477426,0.397388841128434,0.518922374058427
"Gm32701",-0.133183348107746,0.39739223885518,0.518922374058427
"Gfm2",0.0997970233805191,0.397411938738454,0.518922374058427
"Inpp5k",-0.0990337478608216,0.397515142312483,0.519027414430102
"Gm21145",0.797761290884209,0.397623749468236,0.519139497717016
"Lta",0.816505963824016,0.397651907709174,0.519146539690159
"Gm36660",-0.359737867751205,0.3977894456239,0.519296371140479
"Cyp2b19",-1.85069428250659,0.398135700042757,0.51971863992416
"2900060B14Rik",-1.04117248813707,0.398505780286808,0.520171960359491
"Gm41958",0.179477635608416,0.398576336226943,0.520193623911267
"Gm42338",-0.695339875038892,0.398587215761458,0.520193623911267
"Cma1",-1.62203806448149,0.398590808341393,0.520193623911267
"Gm25939",-1.6629667443697,0.398866677460396,NA
"Rpap3",-0.0879992430484347,0.399183146390228,0.520916348295199
"Kmt2c",0.0486506322639586,0.399190269800785,0.520916348295199
"Gpr20",1.04498341772179,0.399278484670859,0.52100165033581
"Sbno2",0.187650387178184,0.399333356923673,0.521043437729967
"Gm33442",0.704869868632993,0.399423500539434,0.521131239189987
"Rec114",0.296895719901376,0.399634532137428,0.521376745159843
"Ankrd22",-0.912935881301406,0.39981943915423,0.521588141977702
"Grwd1",0.129263189358953,0.399860249625509,0.521611542884667
"Ndnf",1.05747663501022,0.399890550220088,0.521621231926392
"Gm33447",0.180741495702954,0.400165723936363,0.521938515601909
"AV039307",0.321385602776381,0.40017956348605,0.521938515601909
"Chst3",0.3151283549244,0.400247375547911,0.521977258028177
"Ruvbl1",0.0809532479519435,0.400255045434717,0.521977258028177
"Usb1",-0.0775718438261898,0.400288575950507,0.521991135324297
"Riok1",-0.125305683101107,0.400422594252302,0.522136043337169
"Gm40964",0.934621123692983,0.400468663282168,0.522166258785011
"Gm51554",-0.263620276366027,0.400607382827162,0.522317269760072
"Septin5",0.292416274875242,0.400719634272725,0.522433755979275
"LOC115488071",-0.956137434682256,0.400905409321722,0.522646078979128
"Gm46764",-0.247160826835355,0.400963182433728,0.522691515685445
"Rimkla",-0.851209585167949,0.401071323671627,0.522774223196655
"Fsd1l",0.203425515679472,0.401072475731141,0.522774223196655
"Gm30001",-0.459269719261932,0.401319961786653,0.523040987522876
"Gm30310",-0.465395225372413,0.401323008098018,0.523040987522876
"Pafah2",-0.0966756610944483,0.401402490570003,0.523114680693121
"Cfap70",0.520483371828547,0.401462234174054,0.523162642876532
"Ms4a1",0.263567717245838,0.40165065669851,0.523361114171065
"Slc26a8",-0.393559891836493,0.40166043500206,0.523361114171065
"Gm13749",1.43232419850421,0.401707984613545,0.523393166263605
"1700092C10Rik",0.229034825733737,0.401765262883476,0.523437889628523
"Kdf1",-0.115496105003943,0.401855754890337,0.523525877764874
"Pum2",0.115497810590436,0.40193613538155,0.523600683615689
"Galk2",0.119610210372813,0.401961986841554,0.523604450215436
"D330041H03Rik",-0.195890354506219,0.402004724947785,0.523630212042166
"Lrfn4",0.214441861319118,0.402145747412805,0.523737542357336
"Edil3",1.29305015273329,0.402154253185454,0.523737542357336
"Morn5",0.609861335378123,0.402159617613322,0.523737542357336
"LOC118568236",0.690111365300447,0.402178988895491,0.523737542357336
"Arpc3",0.0872291723917227,0.402258046803357,0.523810583986214
"LOC118568291",0.555198884420368,0.402328248915249,0.523844623393507
"Gm30139",0.721338134239434,0.402330128425226,0.523844623393507
"Carmil3",0.31681344313105,0.402408602340736,0.523916886068765
"Gm35429",-0.868330482671432,0.402529514287693,0.524044389640397
"9130214F15Rik",-0.833437902189779,0.402558853057142,0.524052668339315
"Gm41911",-2.04266191394481,0.402598994382618,NA
"Prss38",-2.32514596174819,0.402695237624803,NA
"Ighmbp2",0.102548802975106,0.402727517529987,0.524242310478415
"A630001O12Rik",0.536504350820535,0.402828777168733,0.524344193112612
"Gm11816",-0.862783131518377,0.403005349509186,0.524523122399792
"Gm30421",-0.206141994601249,0.4030122407669,0.524523122399792
"Gm40720",-0.231552909916012,0.403142354410627,0.524662523103028
"Mex3d",0.0971487463763443,0.403173803919918,0.524673510522354
"4930526I15Rik",-0.521312445607251,0.403232358327463,0.524719767854938
"Creb1",0.111583127914337,0.403317295504434,0.524800349422494
"1810064F22Rik",0.218980730892266,0.403373288712952,0.524819834232549
"Arf3",0.115648027601638,0.403378296620395,0.524819834232549
"Klk11",-1.95180113768712,0.403378854589302,NA
"Wbp1l",0.126195669197305,0.403437271736527,0.524848516795695
"Mir670",-1.20529243990124,0.403439006606473,NA
"LOC118568257",0.715765998789727,0.40344637138472,0.524848516795695
"Stmn4",2.22575918301655,0.403507503004131,NA
"Alg1",-0.0689944337663373,0.403732999717109,0.525191435659612
"Nol12",-0.0853842692868872,0.403891896964594,0.525368167366961
"LOC118568275",-0.262567306176706,0.403943361273144,0.525390914760712
"Secisbp2l",0.0659057531207819,0.403955461495914,0.525390914760712
"Cyth2",0.104127110479013,0.40403185384522,0.525460303789007
"Gm42228",-1.71471280775912,0.40410747425445,NA
"Mybpc3",0.429224020225926,0.404275950713727,0.525747779198595
"Aprt",0.09653811824161,0.404306277547014,0.525755607837811
"Cd2bp2",-0.102046101519456,0.404334932561246,0.525755607837811
"Zfhx2",0.30727475993337,0.404351133780634,0.525755607837811
"Neil2",-0.193271095205695,0.404381734009789,0.525765418705429
"Adssl1",0.0958656894597557,0.404405233121129,0.525765996313057
"Gm39478",0.880132614377018,0.40446749024028,0.525816960148763
"Gm38679",-0.132497986161352,0.404546865934919,0.525890171444214
"Pms1",-0.129317020281261,0.404676686674633,0.525979248376638
"Zfp513",-0.0686706481473693,0.404683037006718,0.525979248376638
"Lonrf3",-0.195694461315627,0.40468458197836,0.525979248376638
"5730405O15Rik",-0.228922426276782,0.404850001622159,0.526164260955909
"Gm39314",-1.46835394696008,0.404852583140851,NA
"Gm40709",1.31297145035555,0.404877238491414,0.526169673113557
"Gm40440",1.4848500027737,0.404890528398905,NA
"Gm32742",-2.03514594561519,0.40495851470152,NA
"Gm13570",-0.692093625478229,0.405090025003368,0.526416207202793
"Gm52879",0.583221135581549,0.40514086058553,0.526419515397634
"Map4k2",-0.0933049223015341,0.405142644237375,0.526419515397634
"Prkag3",0.32103571003427,0.405161821278635,0.526419515397634
"Efhc2",0.847665634477755,0.405219755262765,0.526464793412372
"Gm41663",1.95003311079625,0.405229417357834,NA
"Gm52797",-2.03387708911649,0.405305107259018,NA
"3010003L21Rik",-0.386954700627906,0.405469240819402,0.526745238908612
"Mir7048",-0.916169261348255,0.405481809648791,0.526745238908612
"Gm4984",1.28686823504489,0.405626521944556,0.526903214453497
"Gm40822",0.638719913974819,0.405674373248851,0.526935358087375
"Gabrb1",-0.473712388809011,0.405858494029851,0.52714449005301
"Aoc1",0.447545850438133,0.40589186482123,0.527157809513534
"Exoc5",-0.139488872492939,0.405934532976483,0.527183201852432
"Gm29733",0.709003009842832,0.405958639339098,0.527184486653842
"LOC118567693",-0.605679378389763,0.405982712978434,0.527185728816376
"Gm46592",1.62703564344991,0.406136790546102,0.527355776826502
"Gm20161",1.41320535239518,0.406259750817637,0.527485402948998
"Rnf212",0.687799922603042,0.406284418651435,0.527487399222657
"Ugt1a8",-1.42396044328764,0.406435453217057,NA
"Mnt",0.179472173392426,0.406495986383956,0.527706608996363
"9530052C20Rik",0.488521622376888,0.406499539585139,0.527706608996363
"Gm40346",-0.165536916496003,0.406557345915669,0.527730196496178
"Gm12925",-0.477894065200203,0.406563991328277,0.527730196496178
"Zfp51",-0.182605508246535,0.406648562622863,0.527783740990674
"Gm22270",-0.201463738507708,0.406651528741378,0.527783740990674
"Macroh2a2",0.190850068024719,0.406901237241741,0.528030651462935
"Pifo",1.41008161320494,0.406902647508069,0.528030651462935
"Sgsm3",0.0986211316345798,0.406912990010156,0.528030651462935
"H2ac18",-1.09102786011346,0.406934387172159,0.528030651462935
"Snap29",0.0963683720520162,0.407057857518822,0.528160812512332
"Dipk2a",0.0971312893143002,0.407109477190622,0.528197737232299
"Mixl1",-1.87032116922485,0.407242769288167,NA
"Akap14",1.02167469308454,0.407371971164662,0.528508237706799
"Rbm17",0.083124927476681,0.407473518077327,0.528609908399422
"Got1l1",0.738525168159735,0.407628557849484,0.528780959144339
"Gm24762",-0.723338495740399,0.407658294310446,0.528786753247652
"Ston2",0.137499468110664,0.407679399061619,0.528786753247652
"Gin1",-0.180090150503647,0.407754186520815,0.528853678189569
"4930426D05Rik",-0.8230071382232,0.407820852146909,0.528904774291469
"Gm51875",1.40899278293525,0.407839967371869,0.528904774291469
"C4b",0.18405881272315,0.40792087478049,0.528951922920006
"Slc30a7",-0.121091807151578,0.407922712931118,0.528951922920006
"Mir7069",-0.604316866369147,0.407993648993138,0.529013825636145
"Gm33774",1.40665076074556,0.408039788691549,0.529043571613552
"Gm22540",-1.70057062575518,0.408044254129351,NA
"Psmb8",-0.123413858836689,0.408184209061101,0.529200732668471
"Faf2",0.0765683229151566,0.408216611686228,0.529212655875415
"Gm13199",-0.263098155720435,0.408263057105308,0.529242781792096
"Pms2",-0.104620305490522,0.408377959920471,0.529361642470661
"Mir7004",1.45240343545696,0.40838999416592,NA
"1810037I17Rik",-0.112998343797815,0.408421823492988,0.529388409955529
"Ikbkg",-0.108398164227352,0.40857150564891,0.529552326588428
"Gm36634",1.45721662462849,0.408636536561725,0.529606513769614
"Gm46202",-0.276971613536291,0.408700969461227,0.52965991979106
"Rsph3a",-0.101598707253126,0.408768156115121,0.529716888294427
"H2bc3",-0.663347883908317,0.408817926389735,0.529751281965901
"Gm20760",-2.022557528575,0.408867657915759,NA
"Gm40582",-0.228017284788468,0.409235079167994,0.530261703433301
"Eif2ak1",-0.119157703431023,0.409266903617662,0.530272810465359
"Mapkap1",-0.08064967181163,0.409346991800475,0.530346446313478
"Zfp36l1",0.106994235266619,0.40943826558352,0.530434564939622
"LOC108168762",0.37964036283053,0.40954100987164,0.53053753295403
"Msln",-0.410636946077146,0.410069297947957,0.531191726197282
"Gm52136",1.30465306271348,0.410123761829047,0.531232102039726
"LOC115489685",-1.42916343884359,0.410162782958545,NA
"Gm38510",0.869570511255169,0.410382854334882,0.531510720876388
"Mex3b",-0.177527397173539,0.410385475693552,0.531510720876388
"Iqcn",0.45290062957867,0.410427204671788,0.531525116893669
"Mir1249",-0.383281403110826,0.41044320581002,0.531525116893669
"Nfatc1",0.157847515312077,0.410582660772416,0.531646146105973
"Gm30601",-1.0021711715259,0.410583289858294,0.531646146105973
"Lnx1",-0.260383438901663,0.410609241944929,0.53164956353569
"Ppargc1a",-0.116770808633103,0.41069182696515,0.531726303732273
"LOC118568073",-1.17677085333358,0.41078629856746,0.531818424004027
"Gm5766",-0.734387617745103,0.411106906606768,0.532203281401416
"Angel1",-0.0999112836142371,0.411218045031343,0.532316939146267
"Gm40934",-0.504811333570972,0.411332609484768,0.532385130086026
"4930513O06Rik",-0.299844941738477,0.411345870705506,0.532385130086026
"Ank2",0.133706543054186,0.411381747192671,0.532385130086026
"Stx8",0.0694490984244097,0.411381865948312,0.532385130086026
"Gm34147",-1.11954514639325,0.411394830740281,0.532385130086026
"Papolg",-0.119514613174778,0.411410793576235,0.532385130086026
"Gm7788",0.579909379767151,0.411455026118567,0.532412157888897
"Emd",0.0471097854063641,0.411498398643507,0.532438069847669
"Fbrs",0.209591193096698,0.411546455234414,0.53247003923867
"Atp13a5",1.28117111564405,0.411674326911118,0.532605266080902
"Sh3tc2",0.150116285229793,0.411701037970491,0.532609608062007
"Hat1",0.134739039051845,0.411727663109912,0.532609985016586
"Tbc1d23",-0.0976222840334772,0.411748039282719,0.532609985016586
"Api5",-0.0911188672263951,0.412007821139116,0.532915793833449
"Gm51451",0.455086305758721,0.412214977722954,0.533153503117738
"4930474N09Rik",1.91697265967261,0.412346785228716,NA
"Gm33998",1.39993159696924,0.4124390232822,0.533413028182984
"Tsx",0.680495952771687,0.41246525325794,0.533416700722884
"Zfp949",-0.0647127562751295,0.412572745809951,0.533525458928037
"Gm13842",-2.28909175695178,0.41272817749101,NA
"Gm51956",-0.299996594345402,0.41292367874524,0.533948996018667
"Gm46967",-0.164156132704217,0.41303623489745,0.534064259048384
"Gm40760",-1.91942409816061,0.413037598276021,NA
"Ampd1",-2.00981782157069,0.413042672288351,NA
"Gm52284",-0.485554582087657,0.413399951321348,0.534504245939638
"LOC118567501",-0.650967718578167,0.413481321750733,0.534579145219427
"Gm41726",1.91304448526709,0.41353586037366,NA
"Snord43",-0.799788922064368,0.413644327741034,0.534759574497408
"Gm41106",-1.55008295811606,0.413708086654958,0.534765510620728
"Gabrg1",-1.09382407017965,0.413734073231382,0.534765510620728
"Mir6946",0.875403127840893,0.413734586477823,0.534765510620728
"Gm40140",0.468571289040959,0.413776050443115,0.534765510620728
"2700070H01Rik",1.25130592837828,0.413776867289609,0.534765510620728
"Gm42032",1.23391196632939,0.413789616330339,0.534765510620728
"Gm10444",-0.48021850843252,0.413866991254577,0.534835197799095
"Gm40781",1.26082027205035,0.41389575923407,0.534842066485323
"Gm46655",-1.45034884063283,0.413975433806765,NA
"Gm52554",1.4553351903488,0.414112455248836,NA
"E330033B04Rik",-0.0866843708334707,0.414113195507165,0.535071039254907
"Gm30648",0.21116387969024,0.414119879098842,0.535071039254907
"Gm26763",-0.647389099015708,0.414229153763244,0.535181907629641
"Gm40766",1.38987210605676,0.414266905305861,0.535200361177213
"Rps6",-0.0845474825605605,0.414332525424678,0.535254814609969
"Plec",0.245341842362197,0.414361848483587,0.535262374230668
"Fam209",0.304451607504918,0.414500024406645,0.535410538464658
"Snord17",1.01658024642299,0.414615085205791,0.535528829752949
"Gm40983",-1.14851729413107,0.41465967466398,0.53555608997633
"Olfr18",1.90899060256801,0.414664667807775,NA
"Trpc5os",-2.00440167003932,0.414728639868288,NA
"Zswim9",0.142254617190485,0.414743604893551,0.535622488555942
"Uqcrc1",-0.124574675978385,0.414758058557746,0.535622488555942
"Ufm1",-0.0965326230364196,0.414937788523562,0.535824250695347
"4933400F21Rik",1.67827456533586,0.414975401709679,NA
"Gm30081",0.178223611509373,0.415125001501631,0.536035652525038
"Nup43",-0.115115757390331,0.415248496697559,0.536164758644991
"Nt5c",0.0778909136781148,0.415347021246961,0.536261610119285
"A630039O03Rik",-0.527693317649272,0.415515184464434,0.536448357207394
"Arcn1",0.0647021026014759,0.415562564572227,0.536479155679006
"Doc2b",0.295356595010901,0.415664466717686,0.536553615983466
"Plekha6",-0.203889598863399,0.41566948838648,0.536553615983466
"Kl",1.10963769300061,0.415690826011659,0.536553615983466
"Gm4924",0.187612847832785,0.415771146351647,0.536626916777934
"Fbxo33",-0.148816177306991,0.415799436155332,0.536633058377043
"LOC118567802",1.67541901409018,0.415861926219211,NA
"Gm34606",1.92195742862717,0.41599506135807,NA
"Hsd17b11",0.108216196323201,0.416112992685448,0.536999106955584
"4921507G05Rik",1.27093494918856,0.416130156462139,0.536999106955584
"Cd226",0.245675698177155,0.416194942118123,0.537032066022108
"LOC115488798",0.602218767138256,0.416202794776353,0.537032066022108
"Olfr53",-2.27655489376179,0.416242815354307,NA
"Zfp995",0.154247154959586,0.416243269477389,0.537053904409157
"Sptbn4",0.480086350178879,0.416268882720446,0.537056566555769
"Gm30681",1.04529059971008,0.416360560106319,0.53714228007937
"Septin10",0.110219161941081,0.416385700273074,0.53714228007937
"Tpra1",-0.0894744494187479,0.416405979808076,0.53714228007937
"Gm10029",-1.17651313560157,0.416431284845351,NA
"LOC118567947",-0.30327216836854,0.416459815439043,0.53718133999363
"Gm43568",0.196033056407016,0.416513511110461,0.537213744427436
"Klra8",0.623401546446254,0.416532051259194,0.537213744427436
"Gm51983",0.433301748272616,0.416701052720728,0.537401318062331
