"Gene.Symbol","log2FoldChange","pvalue","padj"
"Ces1a",0.484269877471939,0.708305045803091,NA
"Mrps5",-0.300486923319329,0.70847746441661,0.974948444914352
"Sgta",-0.0951471616728764,0.708496304386406,0.974948444914352
"Bax",0.269981180075877,0.708533753585368,0.974948444914352
"D130043K22Rik",0.258634641903485,0.708543989034618,0.974948444914352
"Glis3",0.511183065252095,0.708632034846383,NA
"1810062G17Rik",0.445277967032589,0.708644695132936,NA
"Tmem86a",0.340904368777499,0.708777253663215,NA
"Reps1",-0.0911873814343079,0.708779887527707,0.975040021141829
"Fbxo32",0.158265510210119,0.708901243380554,0.975040021141829
"Aspscr1",-0.135445173762158,0.708955597130869,0.975040021141829
"Carf",-0.171543203302775,0.709062320984992,0.975040021141829
"Cpsf1",0.0949881308639819,0.709069903248152,0.975040021141829
"Tmem159",-0.631467039413912,0.709364971411657,NA
"Rnf32",-0.45826052613214,0.709370389962371,NA
"Rpl6",0.101375903363943,0.709558491689353,0.975248552054188
"Tmem37",-0.124978057821987,0.709637648262652,0.975248552054188
"1700028E10Rik",0.230948768519215,0.709658099422129,0.975248552054188
"Eif4a1",0.0704198623301816,0.709686497356986,0.975248552054188
"Glyr1",-0.0736669102064243,0.709761991138029,0.975248552054188
"Fopnl",-0.0941172959436588,0.709820448585936,0.975248552054188
"Dcbld1",0.225032809031126,0.709864794555602,0.975248552054188
"Tmem138",-0.483694552111663,0.71009078609234,NA
"Kif3a",-0.137432668742806,0.710255154822332,0.975446041960071
"Rhbdd1",-0.0891235587881878,0.710271712614932,0.975446041960071
"Scly",-0.101375516530802,0.710334828085203,0.975446041960071
"Tmem199",0.14213680847215,0.710376185650559,0.975446041960071
"Slc25a38",0.153209926425359,0.710506166017117,0.975498310470849
"Pcdh7",0.278372847702503,0.710775420484341,0.975648370137891
"Mrpl42",-0.105427834413417,0.710873776364298,0.975648370137891
"Ptpn14",0.234881394369684,0.71089125094472,0.975648370137891
"Efna4",-1.0047048979513,0.710901300727405,NA
"Kcnk4",-1.0047048979513,0.710901300727405,NA
"Siglecg",-1.0047048979513,0.710901300727405,NA
"Sirpb1a",-1.0047048979513,0.710901300727405,NA
"Tcp11",-1.0047048979513,0.710901300727405,NA
"Arl2",0.447116782862841,0.710982751023365,NA
"Alkbh8",0.140874703379089,0.710983465679776,0.975648761476527
"Bik",-0.544788639480896,0.711046691959671,NA
"Sh3pxd2b",-0.544788639480896,0.711046691959671,NA
"Ntn1",0.251987505852264,0.711251038663215,0.975889757379794
"D630039A03Rik",-0.134814995309304,0.711386991479101,0.975897255562852
"Mrps9",0.111196662715675,0.711447643320686,0.975897255562852
"Srsf1",0.0580304094446582,0.711532362531363,0.975897255562852
"Adamtsl5",-0.456027667217014,0.711539639581125,NA
"Tnik",-0.215189300553713,0.711682168045528,0.975976592514174
"Slc7a1",0.354562138468241,0.711733240797826,NA
"Pik3ip1",-0.626553059730849,0.711736717878223,NA
"A830082K12Rik",-0.286218014803089,0.711865509937531,0.976081388818404
"Pyroxd2",0.0975503900862699,0.712020472494303,0.976081388818404
"Xrcc6",0.119509307597581,0.712077334237715,0.976081388818404
"Hsp90ab1",-0.0419793571006836,0.712126466938745,0.976081388818404
"Fcna",-0.121986798109197,0.712366558041837,0.976284385394888
"Ccnl2",-0.0594134859652079,0.712467560021486,0.976296735249585
"Cfl1",-0.0865939231222705,0.712701293992648,0.976432665022848
"Mtif2",0.0605233980302804,0.712750763773863,0.976432665022848
"Lgals3",-0.310784246713561,0.712846547789577,NA
"5031434O11Rik",0.996933776461643,0.712932477905524,NA
"AY512931",0.996933776461643,0.712932477905524,NA
"Atp1a3",0.996933776461643,0.712932477905524,NA
"Kcne4",0.996933776461643,0.712932477905524,NA
"Cenpu",0.417394039649531,0.712970610986856,NA
"Rnf7",0.0956067210224422,0.71305498912506,0.976537183053618
"1010001N08Rik",-0.31992338481215,0.71311935904703,NA
"Ankrd23",-0.503744884024158,0.713228385408977,NA
"Klhl26",0.351752503042101,0.713383938796887,NA
"4931428F04Rik",0.997164967626944,0.713543533482587,NA
"Cthrc1",0.997164967626944,0.713543533482587,NA
"Eaf2",0.997164967626944,0.713543533482587,NA
"Gm10556",0.997164967626944,0.713543533482587,NA
"Ngb",0.997164967626944,0.713543533482587,NA
"Ttc16",0.997164967626944,0.713543533482587,NA
"Thoc3",-0.136140268170146,0.713549403691824,0.976537183053618
"Msantd2",0.14230659829141,0.713728029261482,0.976537183053618
"Tgs1",0.0690942262010158,0.713732907313032,0.976537183053618
"8430427H17Rik",0.285037277621268,0.713764349799917,0.976537183053618
"Vgll4",-0.240604536051082,0.713768061352464,0.976537183053618
"Alg9",0.118669840034293,0.713790947245114,0.976537183053618
"Snx13",0.0662612412634207,0.713826684971242,0.976537183053618
"Arl6",0.187806225133455,0.713837095771959,0.976537183053618
"Mvd",-0.355547251511048,0.713849556465172,NA
"Mpdu1",-0.125321509169942,0.714023975651785,0.976537183053618
"Tmem56",0.0451388629580276,0.714059669771022,0.976537183053618
"Smu1",-0.0629059268408452,0.714063999593774,0.976537183053618
"Angptl2",0.127920202129706,0.714076472219237,0.976537183053618
"Mrpl11",0.113400284288792,0.714150017809238,0.976537183053618
"Mical3",0.0779471006997212,0.714254892832933,0.976537183053618
"5330411J11Rik",-1.00587991914628,0.714273229790993,NA
"Clic6",-1.00587991914628,0.714273229790993,NA
"Gm14137",-1.00587991914628,0.714273229790993,NA
"Gm2061",-1.00587991914628,0.714273229790993,NA
"Syt17",-1.00587991914628,0.714273229790993,NA
"Wfdc18",-1.00587991914628,0.714273229790993,NA
"Tmem198b",-0.438000860654575,0.714332371592779,NA
"Doc2a",-0.57301189448664,0.714362686259434,NA
"Ptcd3",0.0772486941162417,0.714426578641259,0.976537183053618
"Ttc27",-0.1521791783525,0.714475417049851,0.976537183053618
"Inpp4a",0.0972955039425746,0.714501386622016,0.976537183053618
"E130307A14Rik",0.503698372622575,0.714599907276106,NA
"Mrpl46",-0.134341479710511,0.714662883627699,0.976537183053618
"Unkl",0.286437925770303,0.714693723349412,0.976537183053618
"Akr1c13",-0.0508643386105634,0.714776188310142,0.976537183053618
"Gyg",-0.131552977689341,0.714902165455021,0.976537183053618
"Ccdc58",0.0803342942261049,0.714943363076096,0.976537183053618
"C030016D13Rik",0.302761809016523,0.714990928960405,NA
"Hnrnpm",0.0599447524665325,0.715183968962829,0.976740118723781
"Cenpj",0.139120500970865,0.715315417208305,0.976783648387119
"Aspg",-0.0869492456491819,0.715399915095927,0.976783648387119
"Dnah10",-1.00627405512647,0.715423725856151,NA
"Gm10584",-1.00627405512647,0.715423725856151,NA
"Muc4",-1.00627405512647,0.715423725856151,NA
"Paqr5",-1.00627405512647,0.715423725856151,NA
"Ift46",0.116628336735249,0.715552096099704,0.976843754671248
"Zdhhc3",0.0900760481375261,0.715628021536696,0.976843754671248
"4632428N05Rik",-0.2452565988917,0.715919215555157,0.977040966467466
"Dync1i2",-0.0644168463621406,0.71595661888415,0.977040966467466
"Snord91a",0.393214127928504,0.716284609449539,NA
"Mecp2",0.0667530158273954,0.716315470908925,0.977166373690957
"Fbxo8",-0.0575705883655156,0.716422092613312,0.977166373690957
"Gdf2",0.1333104048317,0.716471198981398,0.977166373690957
"Nenf",0.388425654349231,0.71649326615763,NA
"Gm20337",0.478446259279778,0.716513394749926,NA
"Lamtor3",-0.155775875285873,0.716528438173365,0.977166373690957
"Hmgn5",-0.0566512589388269,0.716591235372819,0.977166373690957
"Dnajc16",0.148437295450453,0.716600950385067,0.977166373690957
"Rarg",0.471336492301959,0.716636486844386,NA
"Myof",0.201339405591772,0.716744841906113,0.977210317389095
"D130020L05Rik",-0.116163904951702,0.716817329772365,0.977210317389095
"Hps1",0.340992568257642,0.716873287792226,NA
"Ovca2",0.366686723038903,0.716927672446019,NA
"Dusp2",0.845211368476487,0.716973593190633,NA
"Fer1l5",-0.327775670709996,0.717292371526465,NA
"Spata7",0.295960553521883,0.717313239548814,NA
"Exosc7",-0.110204681714862,0.717337213333785,0.977674355748278
"Trnt1",0.110438289864149,0.71734195874982,0.977674355748278
"Gnao1",0.49422221635556,0.717361559730282,NA
"Lag3",0.619164495858351,0.71762494545053,NA
"Spag5",0.619164495858351,0.71762494545053,NA
"Mir1933",-0.40945056623539,0.71763360777909,NA
"Tmem8b",0.457878110819632,0.717658418054019,NA
"Cmtm3",-0.226090760419318,0.71770282516784,0.977917212813112
"Gemin6",-0.200973629179043,0.71783999341651,0.977917212813112
"Fam219a",-0.276504545043995,0.717866056315155,0.977917212813112
"Cd300lf",-0.416055559891558,0.717876466607311,NA
"Utrn",0.0473210820755567,0.717888721853101,0.977917212813112
"Kptn",0.31989666380925,0.717896621599925,NA
"Ogg1",0.49684634773642,0.717967422720168,NA
"Ace",-0.471130465130943,0.718221811304071,NA
"Uba52",-0.471130465130943,0.718221811304071,NA
"Hdac5",0.175224237592144,0.718249253603453,0.978223478967208
"Raver1",0.104132899139735,0.718352244698104,0.978223478967208
"Klhdc8b",0.285399070220621,0.718563844781936,0.978223478967208
"Cox19",-0.173395384098462,0.718581716020789,0.978223478967208
"Ten1",-0.289813071233088,0.718686635782664,0.978223478967208
"Exoc3",0.0750399183966652,0.718863836182844,0.978223478967208
"Ccdc89",-0.980696658433009,0.718874293617688,NA
"Chl1",-0.980696658433009,0.718874293617688,NA
"D030018L15Rik",-0.980696658433009,0.718874293617688,NA
"Gm14327",-0.980696658433009,0.718874293617688,NA
"Lrrc8e",-0.980696658433009,0.718874293617688,NA
"Mettl24",-0.980696658433009,0.718874293617688,NA
"Ogfod3",-0.183134460902756,0.718933156393358,0.978223478967208
"Zfp81",0.175726312203068,0.718990316739016,0.978223478967208
"Naip6",-0.453362299236931,0.71899684252426,NA
"Ube2e1",-0.213238003958892,0.719032734863498,0.978223478967208
"Hnf1a",-0.113381936894777,0.719035273666559,0.978223478967208
"Ehmt1",0.0901333613537664,0.719370203406638,0.978553700173629
"1810024B03Rik",0.999336669001138,0.719419694307294,NA
"Ccl17",0.999336669001138,0.719419694307294,NA
"Ebf4",0.999336669001138,0.719419694307294,NA
"Elf3",0.999336669001138,0.719419694307294,NA
"Gapt",0.999336669001138,0.719419694307294,NA
"Gk5",0.999336669001138,0.719419694307294,NA
"Gm7904",0.999336669001138,0.719419694307294,NA
"Kcnk2",0.999336669001138,0.719419694307294,NA
"Pdcd1lg2",0.999336669001138,0.719419694307294,NA
"Scarna9",0.999336669001138,0.719419694307294,NA
"Tmprss7",0.999336669001138,0.719419694307294,NA
"Tnfaip8",-0.258427222991724,0.719775664472583,0.978979767659557
"Pex11b",-0.0856809336042113,0.720009749948027,0.979172664812713
"4930549G23Rik",0.927694733387088,0.720188044958421,NA
"Crybb3",0.927694733387088,0.720188044958421,NA
"Gm5069",0.927694733387088,0.720188044958421,NA
"H60b",0.927694733387088,0.720188044958421,NA
"Il3ra",0.927694733387088,0.720188044958421,NA
"Pcdhga11",0.927694733387088,0.720188044958421,NA
"Rgs18",0.927694733387088,0.720188044958421,NA
"Rhox5",0.927694733387088,0.720188044958421,NA
"Slc9a5",0.927694733387088,0.720188044958421,NA
"Stc1",0.927694733387088,0.720188044958421,NA
"Zfp389",0.927694733387088,0.720188044958421,NA
"Lrrc29",0.323229937385392,0.72034861517703,NA
"Nudt6",0.160603337864668,0.720508279150798,0.979725095019528
"Pdpr",0.0891561318704537,0.720760479451335,0.979788994422316
"4921511I17Rik",0.92779486172866,0.720790324603438,NA
"C130036L24Rik",0.92779486172866,0.720790324603438,NA
"Gm609",0.92779486172866,0.720790324603438,NA
"Map3k7cl",0.92779486172866,0.720790324603438,NA
"Ncs1",0.92779486172866,0.720790324603438,NA
"Prrt2",0.92779486172866,0.720790324603438,NA
"Slc1a3",0.92779486172866,0.720790324603438,NA
"Wdr27",0.92779486172866,0.720790324603438,NA
"Naif1",0.406710413075579,0.720800767966966,NA
"Tmem203",-0.199249098549273,0.720975676195462,0.979788994422316
"Arhgap32",0.076889572289164,0.721291130482905,0.979788994422316
"Zfp57",-0.457221980874582,0.721446214918962,NA
"Det1",0.304287747925086,0.721459811480685,0.979788994422316
"A330021E22Rik",0.469207447129947,0.721480990958692,NA
"Ktn1",-0.0632346532033364,0.721609774991774,0.979788994422316
"Cyfip1",-0.0593203064322536,0.721617626611143,0.979788994422316
"Ube2l3",-0.0693873882480217,0.721667579909449,0.979788994422316
"Pdzd11",-0.110086910450589,0.721692898053192,0.979788994422316
"Rilpl1",-0.246624378218214,0.721707930857462,0.979788994422316
"Ptk6",0.786619822683901,0.721765539037044,NA
"Tex14",0.786619822683901,0.721765539037044,NA
"Zfp516",0.143803557854906,0.721780864096554,0.979788994422316
"LOC100504703",0.606282969485133,0.721870511099944,NA
"Armc6",-0.520071571161063,0.721881715765389,NA
"Pvr",0.128435029669274,0.721896598838911,0.979788994422316
"Mrpl40",-0.15090469732495,0.72190531147726,0.979788994422316
"Mfsd9",-0.262922811080274,0.722082897650157,0.979788994422316
"Tal1",0.282523595446506,0.722098260808253,0.979788994422316
"Mir1931",0.51733106664831,0.722105479712807,NA
"Kctd9",0.100493091405579,0.722153489919379,0.979788994422316
"Akap8l",0.15091234148368,0.722195600358099,0.979788994422316
"Large",-0.158247720784186,0.722252474164002,0.979788994422316
"Adprh",0.309578210358299,0.722288856528901,NA
"4930405A21Rik",-0.981599408927554,0.7222977359809,NA
"Gm17359",-0.981599408927554,0.7222977359809,NA
"Tff1",-0.981599408927554,0.7222977359809,NA
"Zdhhc5",-0.060928925245982,0.722299094686004,0.979788994422316
"Trim43c",0.461525906479912,0.72231994818504,NA
"Zfp202",0.325304273634982,0.722355691461162,NA
"Osbpl2",0.0797002078212508,0.722377436167518,0.979788994422316
"Ubr5",0.0438386193228796,0.722401666009104,0.979788994422316
"Scrn3",-0.0621429853317468,0.722606087330183,0.979890104232855
"Evc",0.641309833285918,0.722668042911016,NA
"Cdk17",-0.0850648357704253,0.722675060898306,0.979890104232855
"Uap1",0.0718601618904413,0.722850544040014,0.979890104232855
"Add1",0.0891582112868728,0.722881254888876,0.979890104232855
"Mapt",-0.273779838547585,0.722971651163625,0.979890104232855
"Nfil3",-0.147342106258246,0.723030189979034,0.979890104232855
"Nrf1",-0.164772132330537,0.723174865683078,0.979961037984488
"Scimp",0.404927072850521,0.7232764398231,NA
"Ddx4",-0.981902145400903,0.723465439097257,NA
"Gga2",0.119455854293374,0.723474480543212,0.980120840520387
"Sra1",0.0598849977930953,0.723489457147394,0.980120840520387
"Pltp",-0.229336759205979,0.723644212919544,0.980120840520387
"Ccdc138",-0.161490817729588,0.723750841653485,0.980120840520387
"Ndc1",-0.137202257191009,0.723953125802391,0.980120840520387
"Esm1",0.237742760862443,0.724251492368141,0.980120840520387
"D330023K18Rik",0.426350711481371,0.724265388112736,NA
"3110045C21Rik",-0.514264058139414,0.72430636874337,NA
"Gsn",-0.229291163806781,0.724456640963567,0.980120840520387
"Mthfsd",-0.271818221947845,0.724466566233313,0.980120840520387
"Rab30",-0.108440720524059,0.724473953446543,0.980120840520387
"Dnase2a",0.382473759991614,0.724524221220147,NA
"Nudt12",0.0673247354279991,0.724599660805117,0.980120840520387
"Hars",0.0875191250219266,0.724737968753474,0.980120840520387
"Mrrf",0.113584451031445,0.724756617002138,0.980120840520387
"Pygl",0.0420581135967565,0.724843249174249,0.980120840520387
"Zcchc2",0.0527804660450474,0.724877984167285,0.980120840520387
"Rac2",-0.214910340241112,0.724914022625992,0.980120840520387
"H3f3b",0.0731381569422214,0.724952244644024,0.980120840520387
"Dtx2",-0.30577276763833,0.725038171614823,NA
"Akap17b",-0.118518543523165,0.725134987366564,0.980120840520387
"Srrm4os",0.559418496140094,0.725314299482685,NA
"Camsap1",0.0969465296608577,0.725378172662562,0.980120840520387
"Trpc3",0.309783865833548,0.725440371089718,NA
"Vps18",0.171132152851335,0.725448199640865,0.980120840520387
"Lpin3",0.401962310738901,0.725466953502751,NA
"Mettl9",-0.0776907761904355,0.725771128438303,0.980120840520387
"Szrd1",-0.0966525864730488,0.725832038624729,0.980120840520387
"C330006A16Rik",-0.0733486698359012,0.72585365785851,0.980120840520387
"4933434E20Rik",-0.105456343869949,0.725878171460149,0.980120840520387
"Grb14",-0.064003221647942,0.725916234203841,0.980120840520387
"Fancc",-0.183363483938352,0.725924553327021,0.980120840520387
"Fam209",-0.422112897051075,0.725967190337494,NA
"Fbxo17",-0.422112897051075,0.725967190337494,NA
"Myo1f",-0.282180558573908,0.72596810599705,0.980120840520387
"Svil",-0.0697116304434818,0.725983035888994,0.980120840520387
"S100a8",-0.482982562579529,0.726005485385005,NA
"Prpf3",0.11793971127812,0.726035348671974,0.980120840520387
"Jup",-0.0936400796225595,0.726052616697886,0.980120840520387
"Tlr9",0.428369260230475,0.726091973412253,NA
"Rnaseh2b",-0.139481426516616,0.726204902248599,0.980120840520387
"Nfe2l3",0.214193153897781,0.726225950992508,0.980120840520387
"Phf13",0.177165575164567,0.726288463602662,0.980120840520387
"Dnajc15",-0.0938136601152415,0.726340376019301,0.980120840520387
"H2-T10",-0.465913219927723,0.726569291976885,NA
"Gm4013",0.455021401500203,0.726575633319065,NA
"1110065P20Rik",0.928747143610776,0.726591604751556,NA
"Chst3",0.928747143610776,0.726591604751556,NA
"Ddr1",0.928747143610776,0.726591604751556,NA
"Gm14164",0.928747143610776,0.726591604751556,NA
"Ndrg4",0.928747143610776,0.726591604751556,NA
"Pla2g10",0.928747143610776,0.726591604751556,NA
"Samd15",0.928747143610776,0.726591604751556,NA
"Slc51b",0.928747143610776,0.726591604751556,NA
"Srms",0.928747143610776,0.726591604751556,NA
"Trpm3",0.928747143610776,0.726591604751556,NA
"Ubash3a",0.928747143610776,0.726591604751556,NA
"Xlr4a",0.928747143610776,0.726591604751556,NA
"Zcchc18",0.928747143610776,0.726591604751556,NA
"Usp54",0.129788275633113,0.72662172192216,0.980296985828718
"Mtmr7",0.177239026923792,0.726764636564649,0.980296985828718
"Rps19bp1",-0.160895000932279,0.726827262855991,0.980296985828718
"Klhl23",0.460567229627011,0.72683078969518,NA
"B3gnt3",0.352908000640521,0.726848359141263,NA
"Guk1",-0.093244036905402,0.726996973093926,0.980296985828718
"Slc13a3",0.144494912728054,0.727019974762093,0.980296985828718
"Ncoa7",-0.264835929060865,0.727376322105371,0.980296985828718
"Pfn2",0.212493778050092,0.727382398708208,0.980296985828718
"Arpc4",0.135024318103209,0.727432393682769,0.980296985828718
"Arl6ip1",-0.0451479562981179,0.727563915130885,0.980296985828718
"Gripap1",0.134605311903734,0.727625666387593,0.980296985828718
"Brpf1",0.105262868922065,0.727658058440148,0.980296985828718
"Map3k14",0.289414634230756,0.727680935763602,NA
"Gm6654",-0.414857475746926,0.72785300465081,NA
"Sepsecs",0.0867311020271665,0.727915679168053,0.980296985828718
"Thsd7a",0.29160276609624,0.727939908787704,0.980296985828718
"Myl4",0.904921193927989,0.72794351999675,NA
"Oaz3",0.904921193927989,0.72794351999675,NA
"Slc28a3",0.904921193927989,0.72794351999675,NA
"Snord83b",0.904921193927989,0.72794351999675,NA
"Tmem63c",0.904921193927989,0.72794351999675,NA
"Stag1",0.0540961597037269,0.728111821479736,0.980296985828718
"Tank",-0.0831445942224575,0.728224029414092,0.980296985828718
"1700034I23Rik",-0.408700960139783,0.728280954286814,NA
"Itch",0.0471645457397964,0.728359608468918,0.980296985828718
"Dopey1",0.071212509374834,0.728364338552117,0.980296985828718
"Pcdhb16",0.299692145633172,0.728388663780255,NA
"Ppp1r3f",0.50522231274011,0.728406684526312,NA
"Kcnj15",-0.238041407855803,0.72842680921205,0.980296985828718
"Fn3krp",0.188627753497558,0.728442314534123,0.980296985828718
"Igip",-0.097383474426089,0.728450871578562,0.980296985828718
"Gdf10",-0.212272482348255,0.72849728761466,0.980296985828718
"Sipa1l3",0.166408138766645,0.728502998891086,0.980296985828718
"Ccl28",0.904973007154869,0.728554719181759,NA
"Dsg1a",0.904973007154869,0.728554719181759,NA
"Gm15612",0.904973007154869,0.728554719181759,NA
"Gm20743",0.904973007154869,0.728554719181759,NA
"Gm5523",0.904973007154869,0.728554719181759,NA
"Itgb6",0.904973007154869,0.728554719181759,NA
"Mir6993",0.904973007154869,0.728554719181759,NA
"Nudt17",0.904973007154869,0.728554719181759,NA
"Wdr16",0.904973007154869,0.728554719181759,NA
"Ufd1l",-0.0718115250094901,0.728638512745024,0.980347379405732
"Znfx1",0.0689361583454823,0.728968098142617,0.980347379405732
"Nr3c1",0.0497218854935823,0.729060907270384,0.980347379405732
"Bag6",0.0890850220396761,0.729088454540259,0.980347379405732
"Ptplad2",0.338637832670515,0.729119726870846,NA
"Itln1",-0.456888710954612,0.729391634588791,NA
"Mest",-0.279317720033064,0.729450841077434,0.980347379405732
"Lad1",-0.206596751968365,0.729490242114704,0.980347379405732
"Csf2ra",0.215850091562469,0.729576510040141,0.980347379405732
"Sharpin",0.108664533080648,0.729588567912259,0.980347379405732
"C1ql3",-0.293000827890274,0.729731657209532,NA
"Elf1",-0.0756821016509147,0.729817737175207,0.980347379405732
"Gprc5c",0.0732858458444083,0.729961878238687,0.980347379405732
"Exosc9",-0.161473186777192,0.729962845049918,0.980347379405732
"Usp18",-0.122022200424748,0.729976633404754,0.980347379405732
"Tagap1",-0.138488050795302,0.73000118491923,0.980347379405732
"Rab5b",0.0958736535449817,0.730037809447711,0.980347379405732
"Rdh5",0.17241715902068,0.730096409942699,0.980347379405732
"Ube2j1",0.0556149958630219,0.730122879462954,0.980347379405732
"2310061J03Rik",0.220740682140288,0.730149653828792,0.980347379405732
"Polr1a",-0.0871311415773088,0.73026032258619,0.980347379405732
"Sdcbp",0.0549150404143775,0.730295522621475,0.980347379405732
"Jak3",0.272735728739129,0.730420379600982,0.980390981245128
"Twist1",-0.536837789818507,0.730509494090651,NA
"Ccdc97",0.12020341760108,0.730544585358801,0.980414095093707
"Neil3",0.639932827888049,0.73060969067873,NA
"Toporsos",0.316687242531407,0.730641159398288,NA
"Cenpc1",-0.134001756775177,0.730967554068571,0.980414095093707
"Rpgrip1",0.397585320214803,0.731122686349322,NA
"Manbal",0.252241047724008,0.731414234600488,0.980414095093707
"Pik3ca",-0.0582026687975521,0.731566859688322,0.980414095093707
"Ghdc",-0.170003298513548,0.731613250182775,0.980414095093707
"1500015A07Rik",0.277449257023834,0.731648108182884,0.980414095093707
"Rbm5",0.0616079575573884,0.731713191248307,0.980414095093707
"6330408A02Rik",0.311518462030515,0.731856983500383,NA
"Rab3il1",-0.31802892401935,0.731969426233263,NA
"Proc",-0.0429489613901876,0.731991633906363,0.980414095093707
"Rbm12b1",-0.116212347069283,0.732031592925582,0.980414095093707
"Fktn",0.101318830178052,0.732075057087167,0.980414095093707
"Fip1l1",0.0622166708870737,0.732135954474824,0.980414095093707
"Ttc39a",0.381019203447029,0.732143449970215,NA
"Slc22a30",0.059475205553369,0.732365311312239,0.980414095093707
"Cdh13",0.246387936725323,0.732368414551266,0.980414095093707
"Atp6v0a2",-0.0630740774711877,0.732391952562212,0.980414095093707
"Ctnnal1",-0.160120198646795,0.732400667619242,0.980414095093707
"Gm16576",-0.394210251440369,0.732446593322892,NA
"Cdh5",0.0790887314287163,0.732607892952072,0.980414095093707
"Btla",0.229665290658482,0.732674820290925,0.980414095093707
"4921507P07Rik",0.300226426149456,0.732683909671656,NA
"Slc25a25",-0.0633975967846267,0.732684041055356,0.980414095093707
"Zfp120",0.146591073267975,0.732685916473795,0.980414095093707
"Pofut1",-0.139435845217521,0.732690215784985,0.980414095093707
"Mllt10",-0.0552798530655754,0.732696137207435,0.980414095093707
"Cped1",0.0510460089098649,0.732737988168824,0.980414095093707
"Stard13",-0.0874133627503951,0.732757111442271,0.980414095093707
"Daxx",0.15648783719582,0.732800763696366,0.980414095093707
"Ralgps2",-0.0754179892004716,0.73281269308773,0.980414095093707
"Eaf1",-0.0638151210945884,0.733351585460641,0.980414095093707
"Tom1",-0.53976530412337,0.733356227101444,NA
"Dhx16",-0.0931306594969779,0.733467025891341,0.980414095093707
"Ube2o",-0.178134362027511,0.733539635973874,0.980414095093707
"Kpna6",0.0549722123046315,0.733546322703067,0.980414095093707
"Ict1",-0.119781936142905,0.733566245470147,0.980414095093707
"Timm23",0.315952975201493,0.733630020343982,NA
"Dgkz",0.161698393392621,0.733687362753435,0.980414095093707
"Tpra1",-0.185110095158533,0.733805933266403,0.980414095093707
"Smarcd1",0.347915412391074,0.733986684603578,NA
"Susd1",0.136246978889406,0.734051314648406,0.980414095093707
"Snx6",0.102169097993747,0.734104887455463,0.980414095093707
"Zf12",0.464337630518115,0.734172740421341,NA
"Yae1d1",-0.0920613337164129,0.734226144930112,0.980414095093707
"Ift52",0.106329715888856,0.734256795602346,0.980414095093707
"Traf5",0.213990459865084,0.734271963248419,0.980414095093707
"Adamtsl2",0.417283168676241,0.734409555836483,NA
"2410127L17Rik",-0.49400459923747,0.734428655826545,NA
"Adm",-0.49400459923747,0.734428655826545,NA
"C1qtnf9",0.905463924553711,0.734440921311502,NA
"Ccl3",0.905463924553711,0.734440921311502,NA
"Cnn1",0.905463924553711,0.734440921311502,NA
"F930015N05Rik",0.905463924553711,0.734440921311502,NA
"Fam83a",0.905463924553711,0.734440921311502,NA
"Gcnt3",0.905463924553711,0.734440921311502,NA
"Mir30a",0.905463924553711,0.734440921311502,NA
"Mir7042",0.905463924553711,0.734440921311502,NA
"Ptprn",0.905463924553711,0.734440921311502,NA
"Smpd5",0.905463924553711,0.734440921311502,NA
"Tmem150c",0.905463924553711,0.734440921311502,NA
"Caprin1",0.0469861557783304,0.734508757746954,0.980414095093707
"Tmed9",0.0618753733663081,0.73457943531532,0.980414095093707
"Zfp458",-0.20245582090209,0.734591885568113,0.980414095093707
"Btbd10",0.217052780875281,0.734715647414528,0.980414095093707
"Ibtk",0.0465541749396632,0.734741323983247,0.980414095093707
"Il17ra",-0.0769814755490437,0.734822912209382,0.980414095093707
"Zfp7",0.283083103620092,0.734872658880631,0.980414095093707
"Pcmt1",-0.0676743333703514,0.734938347230288,0.980414095093707
"Med8",-0.0982125503456921,0.735023840179405,0.980414095093707
"Gpam",-0.0626998678326538,0.735156859445435,0.980414095093707
"Thoc5",-0.115542511120581,0.735236334617587,0.980414095093707
"Smad1",0.0846505892166615,0.735404678179798,0.980414095093707
"Stoml2",-0.112685947105854,0.735414846814758,0.980414095093707
"Adtrp",0.0499138080564257,0.73552397645889,0.980414095093707
"Fam173a",-0.161666465895635,0.735558335682667,0.980414095093707
"Galnt3",0.719471342085669,0.735570261291526,NA
"Gm1123",0.719471342085669,0.735570261291526,NA
"Gm5129",0.719471342085669,0.735570261291526,NA
"Olfr99",0.719471342085669,0.735570261291526,NA
"Abcc4",0.136042553255969,0.735594575554869,0.980414095093707
"Tmie",0.146336349208362,0.735812514757039,0.980414095093707
"Slc26a4",-0.590195673955041,0.735871480280433,NA
"Zbtb14",0.156124350335406,0.735883931175771,0.980414095093707
"Col5a2",0.291825789756583,0.735908596611191,NA
"Mppe1",-0.451774226613725,0.735953607642082,NA
"Vav1",-0.252583952369444,0.736114899845545,0.980414095093707
"Gltp",-0.132738279037411,0.73613654861581,0.980414095093707
"C1qc",-0.0917441096255406,0.736169251792603,0.980414095093707
"Kat8",0.125423227230908,0.736242843397892,0.980414095093707
"U2af2",-0.200073372057191,0.736273178852879,0.980414095093707
"Slc10a6",0.605231154578228,0.736375834114957,NA
"H2afx",0.196199662915216,0.736544036499198,0.980414095093707
"Cmtr1",-0.0915565040154299,0.736591225808615,0.980414095093707
"Nudt14",0.292691106947745,0.736652198560463,NA
"Pik3r5",0.225623484583954,0.736744910874807,0.980414095093707
"Myo5b",0.0738114282094021,0.736832062950046,0.980414095093707
"Jam3",0.385119600031628,0.736919517862018,NA
