"Gene.Symbol","log2FoldChange","pvalue","padj"
"LOC118568152",0.822546880062835,0.229553006285662,0.479859969962131
"3830408C21Rik",-0.911858359562373,0.229637968095628,0.47994396781267
"Ranbp17",0.653607282149183,0.229647958123762,0.47994396781267
"Usp35",0.258378358309782,0.229679487965882,0.479952629794927
"Tsfm",-0.146741221498063,0.229737457858584,0.480016533909101
"Slc47a2",-1.29423822950926,0.229765509859865,NA
"Mir1956",2.03023354901792,0.229766371136403,NA
"Egfl6",-1.45929489108708,0.229824386029164,NA
"Ammecr1",0.340099125828685,0.229887385461735,0.480272537561373
"Cd300ld",0.246853424445895,0.229980322698034,0.480327944344486
"Smn1",0.216726202465447,0.230007665826389,0.480327944344486
"Gm8290",-0.785473962636807,0.230013621680035,NA
"Pabpn1",0.235109650110647,0.230045487846981,0.480327944344486
"Cenpj",0.268672290158931,0.23005525946176,0.480327944344486
"Gm35424",1.55198896721186,0.230057670087858,0.480327944344486
"Nkiras2",0.133507870164579,0.230083165768316,0.480327944344486
"Iqce",0.175239422526316,0.230105752637014,0.480327944344486
"Gm34653",1.42897977051063,0.230249131128752,0.480569997875729
"AY036118",-0.580425097487598,0.230307406751917,0.480595709742222
"Rnf41",0.137475533788114,0.230337358478043,0.480595709742222
"Tcim",-0.28678609276275,0.230343715727186,0.480595709742222
"Cd81",-0.137270043787595,0.230403189793669,0.480662576398505
"Gjb2",-0.263607811805917,0.230566315047635,0.480945636458564
"Gm36907",0.811358867237194,0.230673271056249,0.481111477868835
"Klrb1c",-0.568478802804889,0.230760135914494,0.481116698586496
"Gm35611",-0.54256519662689,0.230762947023936,0.481116698586496
"Gm51929",-0.878571981626546,0.230777645159271,0.481116698586496
"Zfp105",0.432230614559191,0.230785580566967,0.481116698586496
"Txlnb",1.84783651712476,0.23082824909025,NA
"Zfp827",-0.494278621244689,0.230845839389545,0.481185083389769
"Gm33031",1.73810557554626,0.230961577132908,NA
"Dnajc13",0.104044898207834,0.231013174205175,0.481476619231764
"Wbp11",-0.098784648400392,0.231043449151636,0.481482460146442
"Klhdc10",-0.120143715011054,0.231076250971502,0.481493564918148
"Il2ra",-0.701728972531592,0.231193063044739,0.481679698397776
"Dlec1",-0.413301817152264,0.231353972660011,0.481946214558655
"Nsd3",-0.167870994152508,0.231375981358925,0.481946214558655
"Cx3cl1",0.570825348014655,0.231433252949621,0.481962912472859
"Zmiz2",-0.0978956884123758,0.231438997567704,0.481962912472859
"Mtif2",-0.139719766705192,0.231517036176704,0.482068144948665
"Cd300ld3",0.818800182757761,0.231627932748483,0.482143225914977
"Rasal2",0.204353995750822,0.231628446126786,0.482143225914977
"D630039A03Rik",-0.428604462607754,0.231635624911794,0.482143225914977
"Ppcs",-0.125101178438615,0.231697040958503,0.482213684161511
"Gm13584",1.23935205789701,0.231724503481014,0.482213684161511
"Gm39326",-0.798670945457474,0.231913122102673,0.482542934104157
"Pcbd1",-0.19130581174689,0.231975161341318,0.482542934104157
"Gm34402",0.493042110285968,0.23198694207813,0.482542934104157
"Retreg1",-0.314908938526181,0.232076163117316,0.482542934104157
"Spata3",-0.891284375002313,0.232077557104616,0.482542934104157
"Gm40302",-0.472077371468221,0.2321146586848,0.482542934104157
"Gm12915",-0.524454920660365,0.232117446499087,0.482542934104157
"Mtrf1l",-0.148119118593858,0.232118744588229,0.482542934104157
"5430403G16Rik",-0.557041783677961,0.232130519082058,0.482542934104157
"Cnnm2",-0.135702325295456,0.232264691952098,0.482729804052483
"Paqr8",0.519999000800408,0.232275501402179,0.482729804052483
"Gm36435",0.796196810972409,0.232331342872359,0.482788607443795
"Smim38",1.29834976106235,0.232382814792322,0.482838317966833
"Batf",0.473355935968879,0.232445570124741,0.4829114582748
"Baat",-0.199335042171245,0.232528001031996,0.482984102157635
"Lypd1",1.54687591894069,0.23253511579329,NA
"Apex1",0.196752828564087,0.232535652973076,0.482984102157635
"LOC118568312",-0.562594372067753,0.232607591850608,0.483019854847841
"Tgfb3",-0.379349340067869,0.232607986700661,0.483019854847841
"Gm35978",-1.51330256821686,0.232645503009222,NA
"Gm128",1.82227665458346,0.232665065243461,NA
"Gm46302",1.19715569407808,0.232768370205505,0.483244366501526
"Mfap3l",0.897264209967507,0.232780332978298,0.483244366501526
"9230116N13Rik",0.763637586498086,0.232798823825881,0.483244366501526
"Gm32006",0.758323015708386,0.232968875463416,0.483540088982926
"Slc25a39",-0.100744805740374,0.23300489739049,0.483557588119092
"Prpf4",0.10847414468822,0.23312804071999,0.483755865694831
"Epdr1",0.510292798312046,0.233165908251419,0.483777164438779
"Naip5",0.507690706607622,0.233237974325373,0.48382913268425
"Gm31936",-0.691171781688219,0.233251570671421,0.48382913268425
"4930597O21Rik",-0.378350821617831,0.233273774459769,0.48382913268425
"Tceal3",-1.3049034328149,0.233394471279421,NA
"Gm40485",-0.9250510320559,0.233458195068741,NA
"Map2k3os",0.478584371408801,0.233500593777409,0.484242267961527
"Trpv4",0.410615162009262,0.233553511474211,0.48429470446013
"Hsd3b6",-1.16339085251828,0.233579040189284,NA
"Snord33",0.906862986965511,0.233620649097689,0.48437661139076
"Gm40739",-0.68845527303563,0.23369382198384,0.484471010656349
"Gm11695",0.638231706462037,0.233743784291059,0.484517275397409
"Abcg5",-0.387270620505144,0.233797037919785,0.48456755326813
"Ganab",-0.0677903065894531,0.233850556868094,0.48456755326813
"Tada2a",0.147373974298044,0.233850985138757,0.48456755326813
"Atad2b",0.158935285372031,0.23393607848885,0.484686571887408
"Sult1a1",-0.192903681291412,0.234002260299096,0.484766384633801
"Ccdc8",0.481070282324292,0.234095004800362,0.484901200110052
"Samd9l",0.288336064580206,0.234191294173001,0.485042129556825
"LOC118568265",1.09933956098554,0.234221818627302,0.485042129556825
"Mier1",0.182937288268358,0.234246067817469,0.485042129556825
"Snora70",-0.490010238473797,0.234333172466023,0.485129283192581
"Prss16",1.52528037158971,0.234336054728245,NA
"Nuak2",-0.195996591209967,0.234343518858176,0.485129283192581
"Arid5b",0.320089051199685,0.234378910857,0.485145245267483
"Atp2b3",1.78275822412513,0.234461898271077,NA
"Cep128",0.569747139539112,0.234483181087822,0.485303759062962
"Gm49668",-0.406464742064154,0.234639735603526,0.485570434075734
"Ddx52",0.148980318832883,0.234820022547648,0.485886152912641
"Rps21",0.149140277157138,0.234898036192873,0.485990199777628
"Dzip3",0.37056150710765,0.235026621477156,0.486159683613715
"Pygm",0.419968700724981,0.235054897593311,0.486159683613715
"Nr2c1",-0.162657962556727,0.235064155470869,0.486159683613715
"Gm35149",-0.356925058778928,0.235090911709816,0.486159683613715
"LOC118568607",-1.39721198152962,0.235218551871675,NA
"Snx19",-0.109130784224994,0.23522920687517,0.486388282172513
"Igfals",-0.481452055859019,0.235349827238277,0.486428668350027
"Xirp1",-0.458454388488608,0.235395243568365,0.486428668350027
"Ccdc107",-0.132449196980748,0.235424129189035,0.486428668350027
"Psme2b",-0.290807822056278,0.235427151729995,0.486428668350027
"Zfp618",0.323914262320429,0.235435402971674,0.486428668350027
"Cbs",-0.171701036405428,0.235442591018806,0.486428668350027
"Dut",0.397978278719618,0.235454764741351,0.486428668350027
"Pdcd11",-0.132967145772205,0.235470776120143,0.486428668350027
"Aard",0.722341205509965,0.235670995239639,0.486784898358269
"Mmp13",1.11707626956835,0.235706040456092,0.486799913390698
"Gm35624",-1.32357508601348,0.235802185975641,NA
"Orai2",0.296733129308042,0.235895513533261,0.487133824694702
"Gm19557",0.782449589029712,0.235943213997924,0.487169657491498
"Cdk16",0.114906045546894,0.235993415738378,0.487169657491498
"Gm11725",-0.422880006087694,0.235996256539017,0.487169657491498
"Megf10",-0.814993192538676,0.236173030128405,0.487477155344533
"Dnah8",0.540163443713008,0.236261746162672,0.487602845412977
"Gm40723",2.44919734321453,0.23635747038764,NA
"LOC118568275",0.965353084106721,0.236457658972223,0.487949715194534
"Gm36518",2.0623308548284,0.236494402959143,NA
"Rab29",-0.1459398778924,0.236507828349621,0.487995785219621
"Cfap99",2.05790240809236,0.236511212764864,NA
"Gm35113",1.96519128413332,0.236571051292571,NA
"Atpaf1",-0.253018472367401,0.236610226875101,0.488146967466731
"Gm609",1.00722570034681,0.236636804496026,0.488146967466731
"Zmat4",-1.80495586527773,0.236676443469156,NA
"Fam222a",0.387193333651035,0.236708540695527,0.488185051489105
"Slc26a8",1.08378268619908,0.236721085834118,0.488185051489105
"Tsn",0.0992738738047711,0.236759828295096,0.488185051489105
"Gm46818",1.89405076319537,0.236802236193216,NA
"Keap1",-0.122286707484812,0.23680579930537,0.488185051489105
"Rabl2",0.250563872643397,0.236816602585851,0.488185051489105
"Mavs",-0.168438610204502,0.236822395741205,0.488185051489105
"AA986860",0.523976340640321,0.236917793216717,0.488324267189954
"Gm35343",1.73667084497431,0.23692287565329,NA
"LOC118568220",-1.0410661105212,0.2369776137852,NA
"Gm39799",1.00356300158338,0.237124511345126,0.48869287227595
"LOC115487814",-0.957050697453422,0.237127723709439,NA
"Uggt2",0.215683442426937,0.237184415958384,0.488734336093833
"LOC115486422",-0.496482523968114,0.237211436038138,0.488734336093833
"Tle2",-0.326283965789001,0.237251192052004,0.488734336093833
"Igsf21",-0.592067853760131,0.237273549763752,0.488734336093833
"Atad5",0.523609555708944,0.23728945445383,0.488734336093833
"6430562O15Rik",0.885884311466858,0.237311947972071,0.488734336093833
"Pgap3",0.223010228362492,0.237435041493245,0.488872141999754
"Gm31850",1.92090799300731,0.237436806035102,NA
"1810044D09Rik",-0.237645552333506,0.237461056036013,0.488872141999754
"Nkd2",-0.615580187920054,0.237496958150256,0.488872141999754
"LOC118568335",1.4383476583814,0.237506021853582,0.488872141999754
"Clec2l",-1.29745145414353,0.237513720278512,NA
"Nme7",-0.25062190922678,0.237563851967237,0.488872141999754
"Celf2",-0.251933719229049,0.237583354828126,0.488872141999754
"Atp8a2",-0.81284596592655,0.237588781526832,0.488872141999754
"Tmem54",0.992527941077398,0.237602683149941,0.488872141999754
"AI463229",-0.252714813002521,0.237629908575597,0.488872141999754
"Tomm34",0.121028912462186,0.237836093255128,0.48923889323819
"Ankrd17",0.118917921330595,0.238128604603207,0.489706928317805
"Megf8",0.161679602138205,0.238142608476919,0.489706928317805
"Txnl4b",-0.136943324467655,0.238147446653695,0.489706928317805
"Haghl",0.204103984933833,0.238347923079767,0.490011090779519
"Pelp1",0.126635453176405,0.238351280890985,0.490011090779519
"Cox19",-0.133499483727229,0.238428550179515,0.490112452550573
"Nlk",-0.154539603722057,0.238480481652716,0.4901617123778
"Acsl5",0.210827393628208,0.238544633135073,0.490236074146961
"Rtl8a",0.286778046086706,0.238605869265371,0.490260066564923
"Rnf223",1.57283367812899,0.238616041236071,NA
"Gm5741",-0.841467102163756,0.238630702213436,0.490260066564923
"Neurl1a",0.677917138182306,0.238640227539961,0.490260066564923
"Nipbl",0.142792666567225,0.238683152720311,0.490290779955013
"Tns1",-0.2058155408907,0.238784498807867,0.490367793884734
"Sema3e",1.21611075140048,0.23878716830084,0.490367793884734
"Gnasas1",-1.52477962848589,0.238800864051566,NA
"Rpp21",-0.140604576433391,0.238804582951398,0.490367793884734
"9330159F19Rik",-2.19064932464502,0.238839215794399,NA
"Ccdc186",0.175906984648139,0.238952164378675,0.490516494415492
"Ttl",0.178747662185544,0.238965048261723,0.490516494415492
"Suco",0.331690617657572,0.238987614193846,0.490516494415492
"Gm10044",1.19743615745512,0.238988950462963,0.490516494415492
"Lcor",0.189959459725365,0.239031214591423,0.490518254112429
"2310034O05Rik",-0.724864803157255,0.239045783885328,0.490518254112429
"BC021767",-0.43415555426025,0.239154932952908,0.490684775805744
"Rims4",-0.848636108714723,0.239209948349631,0.490706831012727
"Krba1",-0.147949322691125,0.239221680028115,0.490706831012727
"Ehmt2",-0.0927828334821017,0.239309730152041,0.490799613612273
"Hsdl1",0.14596972151216,0.239322920114714,0.490799613612273
"Thap11",-0.108974400609379,0.239408958959001,0.49088398975267
"LOC118567927",1.05586749471232,0.239422267384713,0.49088398975267
"1700123O20Rik",0.113626518616051,0.239455997969448,0.49088398975267
"Tm4sf19",1.90567099403566,0.239463224429246,NA
"Ube2f",0.210087608215886,0.239476099074822,0.49088398975267
"Gm35562",-1.67166054289721,0.239498398940761,NA
"Natd1",0.154908463051196,0.239548546942375,0.490932392214355
"Fbxo6",0.328910039728788,0.239556044979303,0.490932392214355
"Vma21",-0.157877432393052,0.23958374703922,0.490932392214355
"D030074P21Rik",-0.500722979146707,0.23964193438351,0.490973901869939
"Slc22a29",1.52007460648616,0.239661933983671,0.490973901869939
"Nmd3",-0.209409953759413,0.239688046582175,0.490973901869939
"Btg3",1.52586848030745,0.239689623222519,NA
"Them7",-0.251499006307566,0.239749616814873,0.491042629928417
"3110045C21Rik",-0.590866097756081,0.239827156904367,0.491132266364083
"Apoc3",-0.149220629450467,0.239849427582459,0.491132266364083
"Elavl4",-1.22176351557955,0.239852850725306,NA
"Gm32525",2.25371168799415,0.239870402670642,NA
"Rnf26",0.202521428435569,0.239890162487887,0.491158292962934
"Tbcb",0.188697862457622,0.240034453089404,0.491396311744527
"Tet3",0.184448391800002,0.240161066965747,0.491549851512834
"Rrnad1",-0.170124022615584,0.240179429187869,0.491549851512834
"Kcnn3",-0.838674815527998,0.240203191533802,0.491549851512834
"Ermard",-0.17545343011248,0.240241005597004,0.491549851512834
"Tsacc",-0.271303180081677,0.240249687781521,0.491549851512834
"Lrguk",2.10368924208437,0.240315121318244,NA
"Lgals9",-0.1850587401134,0.240355694316648,0.491652025503148
"Mllt10",-0.124475875024816,0.240355731742039,0.491652025503148
"Rragb",0.979203550055916,0.240402497130277,0.491690298133416
"Clcc1",-0.15250250095382,0.240437236071007,0.491703967255598
"Sap30",0.191843918851964,0.240519479477656,0.491800734053962
"Ptbp1",0.242841223483119,0.240540676270145,0.491800734053962
"Zfp85os",0.609286336046488,0.240743357787182,0.49215771475308
"Itfg1",-0.1264189428752,0.240855571147839,0.49232968741976
"Gm33201",2.68119201875192,0.24089815177064,NA
"Pi4ka",-0.167119824529045,0.240970377331839,0.492506919314031
"LOC118567698",-1.66016563397498,0.240993134814377,NA
"Serpina6",-0.779232730555321,0.241029937486382,0.492571208533854
"Gm2956",-1.1749962247789,0.241107768888297,NA
"Rassf8",0.194101406934776,0.241183207173402,0.492761769782945
"Mcu",0.198018144665326,0.241215312506227,0.492761769782945
"Ift43",0.1644989896243,0.241237392786582,0.492761769782945
"Col4a5",0.426248831807627,0.241241640258482,0.492761769782945
"H13",-0.129758515625436,0.24126376506376,0.492761769782945
"Hmgn3",0.518499581567279,0.241435209369647,0.493054472082549
"Gm52741",2.05809621735309,0.241478081617707,NA
"Gm15793",0.668895043417366,0.24160225260587,0.493322677939588
"Bloc1s5",-0.129962783370042,0.241622838493291,0.493322677939588
"Amy1",-0.236595119056372,0.241700333260721,0.493423417673547
"Gm46294",-0.501654886562024,0.241916440430337,0.493807073722582
"Ahrr",0.982532140755998,0.241965299355376,0.493849288051975
"Smo",0.233769529988058,0.242070293154703,0.494006050049991
"Gm30835",1.11589136118247,0.242207404573505,0.494228312091658
"Acer3",0.18188180395185,0.242245243294251,0.494247978344009
"Pax6",-1.54715221894996,0.242343693216757,NA
"Tsc2",-0.155240404359859,0.242435852881727,0.494556048200494
"Malt1",0.19990943927982,0.242452674092128,0.494556048200494
"Susd6",-0.149149060319771,0.242516971887411,0.494599271758781
"Gm52132",0.975334235395087,0.242530305916636,0.494599271758781
"Gm46871",2.42640002221921,0.242572553309293,NA
"Fam189b",0.275713170610275,0.242631632747876,0.494748341540345
"Tpra1",0.167587511713256,0.242666044169566,0.494753038567271
"Mpp5",-0.160746263870344,0.24269039555876,0.494753038567271
"Amh",-0.583046567478234,0.24281553504822,0.494950577722157
"Krt79",-1.11413056245286,0.242881877450059,0.495028234002761
"Gm40303",-0.744419042791465,0.242928308109562,0.495050445293004
"Gm34531",1.58854662324448,0.243025171024444,0.495050445293004
"Gm6637",1.52466792207725,0.243066135563872,NA
"Btf3",0.122015554816328,0.243066969897743,0.495050445293004
"Med12l",0.433167762087327,0.243070266066835,0.495050445293004
"Cpeb1",0.466510196151125,0.24307728186482,0.495050445293004
"Kyat1",-0.250926176272533,0.24308530774929,0.495050445293004
"Dync1i2",0.0915415273133239,0.243106291514329,0.495050445293004
"LOC118568785",1.69904261881131,0.243117016446291,NA
"Irgq",0.274854343705737,0.243118748296068,0.495050445293004
"Znrd1as",-0.124109954263322,0.243152040647594,0.495060718446762
"Pabpc1l2b",-1.7762847086212,0.243157617947663,NA
"Caprin2",0.359170926133387,0.243470912924234,0.495652366118031
"Pced1b",-0.235499750244983,0.243546190770419,0.495748030132679
"Rs1",-1.81107101809437,0.243603689539095,NA
"Gm15682",-1.63394361977238,0.24361250476778,NA
"Gm26403",-1.53437816492297,0.243633619667359,NA
"Snrnp25",0.437024538214447,0.243666076130797,0.495934461766153
"Ccdc42",-1.20774815703285,0.243749330304985,NA
"Mettl17",-0.164241975949905,0.243812326050882,0.496118885010705
"Tnpo1",0.157450753278898,0.243813303468972,0.496118885010705
"Gm12867",1.50478778565864,0.243829704641569,NA
"Pcdhb18",1.60551707468184,0.243849942482549,NA
"LOC118568682",-1.3198339498541,0.243976053683712,NA
"Kazald1",0.355756242002714,0.243977255229049,0.496394865932704
"Cyp4a14",1.31017710176486,0.244043757721687,0.496472536022089
"Ythdc2",0.195628540960807,0.244181227063976,0.496694543352281
"Gm614",1.87384501701938,0.244209052060331,NA
"Rab33b",0.170438146201341,0.244320950204266,0.496910606662856
"Cdk5rap1",-0.191394137758217,0.244351198272167,0.496910606662856
"Tuba1a",0.538592587350512,0.244372504783017,0.496910606662856
"Myo7b",-0.764091541760126,0.244441014912563,0.496992253753779
"Fbxw16",2.23126556001616,0.244824181278253,NA
"Tnfsf11",-2.43967892516557,0.244832347843934,NA
"Lpp",0.1623815671828,0.244882824682417,0.497832778724515
"LOC118568667",-2.14817180356189,0.244886559644765,NA
"Tbx5",-1.77575374076646,0.244936901212202,NA
"Gm36538",1.45410982804481,0.244955270947147,NA
"Trappc5",-0.122987385803569,0.244961831120708,0.497869068130867
"Tspyl1",0.0955163637915168,0.244970307331679,0.497869068130867
"5830433I10Rik",-0.425859505580517,0.24498589772684,0.497869068130867
"Meis2",0.22460647060066,0.245136284781376,0.498116930675757
"Pik3r4",-0.106952828704709,0.2452517219516,0.498293725820049
"Gm45231",1.85044401086616,0.245325033575463,NA
"Gm35714",-0.774056019548322,0.245343449201185,0.498422312588382
"Actbl2",1.45876867526533,0.245416800096197,NA
"Lcn8",1.53357167285436,0.245434768944435,0.498481948604248
"Zfp280b",0.169329983227246,0.245447971737658,0.498481948604248
"Mpv17",-0.135720463104678,0.245458131716003,0.498481948604248
"Ctso",-0.181800204196445,0.245500217041099,0.498509651704587
"Kat5",0.113746695453226,0.245530583284598,0.498513554523386
"Zfp647",0.306006464865156,0.245739708502231,0.498869742585295
"Gm38852",1.47652873047989,0.245785808836848,0.498869742585295
"Zfp775",-0.220402606634738,0.24579140860573,0.498869742585295
"LOC118567690",-1.43151428024267,0.245832068721858,NA
"Gm33044",1.87554682301514,0.245908433466543,NA
"Saa3",0.585748554295558,0.246006806262381,0.499249106826597
"Smarca5",0.217648780726837,0.246083263353987,0.499302816914408
"Hoxb3",0.450096025650408,0.246090250628019,0.499302816914408
"Gm48893",-1.00146573476311,0.24627291185212,NA
"Gdap10",-0.561036771448849,0.246387201798153,0.499847447472442
"Mospd2",-0.199273557963601,0.246486707563614,0.499991439439804
"LOC118567891",-0.882698044861039,0.246559449535353,0.500048512535772
"Ate1",-0.132345168253702,0.246571907185561,0.500048512535772
"E4f1",-0.185466446145868,0.246697509353141,0.500051266845485
"Slc39a14",0.352137060516971,0.246697783102568,0.500051266845485
"Socs6",0.22849809613887,0.246698019860312,0.500051266845485
"Esyt2",0.119643056078259,0.246707290757353,0.500051266845485
"Medag",-0.575951896945843,0.246715925163352,0.500051266845485
"Nsd1",0.0978246917538755,0.246782589302445,0.500128545341658
"Mon2",-0.129818538807161,0.247113081397361,0.500740416761493
"Spg20",0.246284635535903,0.247176721503325,0.500797877935085
"Cd8b1",-0.558077601606789,0.247219113402744,0.500797877935085
"Ppfibp1",0.226701459969175,0.247227161924818,0.500797877935085
"Gm43403",-2.53790475718714,0.247237256763904,NA
"Foxd4",1.83512735132271,0.247252281878317,NA
"Atg13",-0.180853711116209,0.247278718370399,0.500836383069205
"Eqtn",-1.96811641485227,0.247279384596301,NA
"Gm46604",1.89115416519479,0.247295545681898,NA
"Tbl2",0.169463927725317,0.247309335999336,0.500836383069205
"Dctn5",0.128176639808469,0.247331900916579,0.500836383069205
"LOC118567856",-0.596403696985283,0.247501872498594,0.501122668369958
"Tnfsf14",0.657530501430942,0.247664747892617,0.501394521377614
"Foxo6",-0.888753609783502,0.247849054001759,0.501709692819916
"Cdc42ep1",-0.150740719203123,0.247902425730486,0.50175977749769
"Cwf19l1",-0.214075616707011,0.247932465051913,0.501762630773652
"Gm5915",0.602751162687938,0.247964174382121,0.501768862743455
"Tmem140",0.362464076207349,0.248036423843564,0.50183401022012
"Aplp1",0.462420021917873,0.248079134434875,0.50183401022012
"Tjap1",0.149396290574489,0.248082270030077,0.50183401022012
"Ash1l",0.136686017907656,0.248200872483794,0.502015982821808
"Rusf1",-0.152476713443844,0.248235301658591,0.502027682537325
"Oxct2b",1.62397210852981,0.248292935946316,NA
"Cyb5r3",-0.294024763638645,0.248295319110525,0.502061300794555
"Ndufs6b",-0.364657964660867,0.24830921803533,0.502061300794555
"Zbtb8os",-0.138993063922503,0.248376576576941,0.502139564088991
"Gm40647",-0.671929226353133,0.248410592612778,0.502150409011712
"Slc22a5",-0.459363694928405,0.248515397198135,0.502304330676336
"1700109K24Rik",-0.745082409225393,0.24856284875761,0.502342307117837
"Mllt6",-0.147864081840652,0.248622606331642,0.502372464095485
"Il1a",0.288407239375572,0.248635099484437,0.502372464095485
"Cox18",-0.185700649015835,0.248734182100035,0.502514729162561
"Gm32313",-1.44833499637053,0.248878969173383,NA
"4930439D14Rik",2.11090217385127,0.248909642509408,NA
"1700018B08Rik",-2.18964375981995,0.248933802580251,NA
"Ly6g6d",1.21201174934893,0.24894949520928,0.502891753462176
"Pds5a",0.123255856158728,0.249049554236539,0.502991605005246
"Rpl6",0.109463026526464,0.249056324788059,0.502991605005246
"Gm39843",2.35076774320984,0.249149063623307,NA
"Psmb10",-0.281536376746932,0.24915275228791,0.503128371540259
"Gm36447",0.631228658696595,0.2492029470919,0.503171756996847
"Cfap298",-0.123957503855139,0.249245395935917,0.503199494202613
"Polh",0.261464213424472,0.249325589226241,0.503303418196164
"Fabp2",-0.298860346227828,0.249572014649617,0.503719078799294
"Twist2",0.899256712988911,0.249599257931976,0.503719078799294
"Smc5",0.153552832962893,0.249617722205401,0.503719078799294
"Actn2",-1.57090537234746,0.249658189174541,NA
"Morf4l1b",-1.35266377981542,0.24968421976243,NA
"Pgam1",0.219225944572918,0.249722277394013,0.503872050841294
"Rfc1",0.150015050158066,0.249792483469166,0.503955688417244
"n-TRacg3",1.73331338597676,0.249840872849174,NA
"Hspb7",-0.804957189437092,0.24986615635178,0.504046300209633
"Pcp4",-2.92412098200125,0.249885558235651,NA
"Jazf1",-0.486850728862792,0.249902374253482,0.504061343211708
"Epha4",0.755746037433118,0.249962899833944,0.504076409463736
"LOC118568701",0.324667771678894,0.249967367034653,0.504076409463736
"Bpifb1",-4.00346152237847,0.249998666867818,NA
"Elmod2",0.202644093228958,0.250002167727895,0.504079325739087
"C030034I22Rik",0.488030889455656,0.2500263367939,0.504079325739087
"Gpr137",-0.201632025761341,0.250130717083791,0.504143960274218
"Paqr5",-1.38466741614616,0.250132656839557,0.504143960274218
"Nebl",0.649675637542977,0.250144692373879,0.504143960274218
"Fam133b",0.249007081066876,0.250234026648485,0.504254037841746
"Samd12",-0.607162874512099,0.250262717674066,0.504254037841746
"Clec2i",0.635088583857532,0.250307519752474,0.504254037841746
"Zfp281",-0.189474786345047,0.250314397422298,0.504254037841746
"Mtpap",0.152911990005032,0.250392163008119,0.504275955136481
"AA386476",0.511232825528143,0.250396869211244,0.504275955136481
"Fyco1",-0.15016006605508,0.250411596345589,0.504275955136481
"Gm52248",-1.1375876472885,0.250522233693933,NA
"Synj1",0.135697645719008,0.250542373812575,0.504481346902481
"Dennd6b",-0.190775262761698,0.250626338535162,0.504592442178892
"Camk1",0.168700567705005,0.2506827967237,0.504644851650214
"Gm39070",1.34760947514331,0.250709957966359,0.504644851650214
"Zfp939",0.243416384793675,0.250878211527195,0.504925532295086
"Spopl",-0.175643889684138,0.250913816052132,0.504939205434569
"Gm32142",0.929289272269505,0.251082479349913,0.505220612294671
"Maged2",0.401546013974751,0.25129791850042,0.505498955096609
"Grk4",0.380910944634453,0.251313664907103,0.505498955096609
"Reep3",0.157665114455936,0.251333848202371,0.505498955096609
"Gm14719",-0.410755007968009,0.251356831468835,0.505498955096609
"Gm38603",1.57031013430633,0.251361331319692,NA
"Gm46766",0.845718970377252,0.25137495777945,0.505498955096609
"Tbc1d30",-0.488560070395315,0.251393865834877,0.505498955096609
"Gm17025",-0.692598738167853,0.251432782708958,0.505514813993368
"Phkb",-0.153882407432283,0.251510293534255,0.505514813993368
"Spib",0.362133155312576,0.251515764256269,0.505514813993368
"Kcnrg",-0.965218655052134,0.251517127583143,0.505514813993368
"1810073O08Rik",1.80955964623042,0.251575379222266,NA
"Gm52502",1.45722891993907,0.251618135187747,NA
"Gm32657",0.534236390532148,0.25174101140993,0.50590677284376
"Kcna2",0.403140579342984,0.251787787482198,0.50594276122598
"Olfml3",0.473926362098911,0.251913015147131,0.506136364034003
"Cplx2",0.319484670916753,0.25202317234207,0.506299646775232
"LOC115488529",-1.36742904907493,0.252035836133958,NA
"Atp6ap1",0.100859742431222,0.252063408879347,0.506322441721426
"Mir7088",1.7258437108342,0.252097909136048,NA
"Gm33464",-1.77708339786555,0.252106368284534,NA
"Gm40814",0.70226044282901,0.252180526835152,0.506499646265514
"Gm35850",1.49585612459889,0.252297120276,NA
"Polr1c",-0.102710239961462,0.252302372092121,0.506561726062541
"Memo1",0.137437737013416,0.252304133461699,0.506561726062541
"Pcdhgb6",0.552041297817861,0.25232249662442,0.506561726062541
"Grip1",-0.512822251527009,0.252333237266562,0.506561726062541
"Gm34349",0.417376749433416,0.252362624256107,0.506561726062541
"Emc3",-0.0554189426160259,0.252384856326493,0.506561726062541
"Kdm5d",-0.127096164925601,0.252526816041311,0.50678861536013
"Thpo",0.236302254218509,0.252578411451824,0.506834124010152
"Zbtb39",0.159272744594,0.252665878732384,0.506951595954638
"Gm35321",-1.31489926590858,0.252686019008447,NA
"Gm51476",-1.16393590816439,0.252764101907773,NA
"Ifi206",0.514576610504893,0.252906057468404,0.507375407874456
"Abca4",-0.54508367421643,0.252942330425992,0.507390097636022
"Prkaa1",0.13710884878055,0.253046958132646,0.507541884668432
"Gatd1",-0.135592545764971,0.253135800605396,0.507601736477413
"Zdhhc14",-0.319488216619932,0.253154899395986,0.507601736477413
"Tbcd",0.123333527599678,0.253176941601881,0.507601736477413
"Gapdh",-0.158191618120798,0.253192649793766,0.507601736477413
"Serpina4-ps1",-0.594256287995984,0.253226034730551,0.507610601016544
"Gcat",-0.28914284060038,0.253262665933051,0.507625970167275
"Szrd1",0.150163675050456,0.253332045617418,0.507673198206314
"Igf2",0.443386550307986,0.253344162473606,0.507673198206314
"Dlk1",-0.780777149206062,0.253502733294098,0.507932880268934
"Spaca9",1.89922590281575,0.253542762468807,0.507955013149099
"Ube2d1",0.176712508137529,0.253628289819809,0.508068282933132
"Cul5",0.159456192685126,0.253691002846208,0.508135830386588
"2810021J22Rik",0.272084515151861,0.253735971649316,0.5081678252915
