"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm34353",-0.265940956494807,0.923237009848753,NA
"Gm51650",-0.265940956494807,0.923237009848753,NA
"Gm31095",-0.265940956494807,0.923237009848753,NA
"Gm33187",-0.265940956494807,0.923237009848753,NA
"Gm35037",-0.265940956494807,0.923237009848753,NA
"Cxcl17",-0.265940956494807,0.923237009848753,NA
"Gm51476",-0.265940956494807,0.923237009848753,NA
"Snora30",-0.265940956494807,0.923237009848753,NA
"Scn4b",-0.265940956494807,0.923237009848753,NA
"LOC118567873",-0.265940956494807,0.923237009848753,NA
"Gm46345",-0.265940956494807,0.923237009848753,NA
"Prima1",-0.265940956494807,0.923237009848753,NA
"Gm34991",-0.265940956494807,0.923237009848753,NA
"Foxh1",-0.265940956494807,0.923237009848753,NA
"4930578M01Rik",-0.265940956494807,0.923237009848753,NA
"L3mbtl4",-0.265940956494807,0.923237009848753,NA
"Gm32954",-0.265940956494807,0.923237009848753,NA
"Gm35887",-0.265940956494807,0.923237009848753,NA
"Ptgdr2",-0.265940956494807,0.923237009848753,NA
"Gm46657",-0.265940956494807,0.923237009848753,NA
"Mir421",-0.265940956494807,0.923237009848753,NA
"LOC118568469",-0.265940956494807,0.923237009848753,NA
"Gm10790",-0.253004837307077,0.923324543984512,NA
"Cyren",-0.0266085922638201,0.923354380091389,0.951050095095018
"Tspear",0.158345815633342,0.923607732782018,NA
"Gm40474",-0.0956750490291897,0.923849926923617,0.951456009368067
"Snora3",-0.0706509637127189,0.923865327220828,0.951456009368067
"Npas1",0.108889443453075,0.923912423571311,0.951456009368067
"Ngb",-0.163139816794475,0.923986267755448,NA
"Lrp8",0.0584269855684086,0.924169085193156,0.951650327597926
"LOC118568370",0.136970983885837,0.924200488951157,NA
"Spast",0.0115828736490219,0.924259802589248,0.951650327597926
"Gm32999",-0.0827749103413155,0.924265099905418,0.951650327597926
"Gm2848",-0.127250849579455,0.924303625913191,NA
"Gm51532",-0.120554276409693,0.924354452664161,0.95168604499604
"Klrc2",-0.195491028720915,0.924423194499049,NA
"Gm52524",-0.060442399668039,0.924581419767583,0.951816093227541
"Nudt17",0.135022624771492,0.924595650018935,0.951816093227541
"Wbp4",0.011255142456631,0.924645697162326,0.951816093227541
"Perp",-0.0252960395813956,0.924699448641621,0.951816093227541
"Ctcfl",-0.0406482318602244,0.925379632253646,0.952459911175641
"Gm51551",0.125976887351556,0.925482169336135,NA
"Alg3",-0.0153631436208621,0.925493644008336,0.952492761611994
"Tmlhe",-0.0147962992648774,0.92552096773062,0.952492761611994
"Zmym6",0.0153157517910605,0.925603545769896,0.952521440587179
"Gm13388",-0.0906928724808735,0.925688169846494,0.952552221586823
"Ppp2r1b",0.016531448371573,0.925861744435048,0.952655693442937
"Rnf26",-0.0277680247917166,0.925898161329577,0.952655693442937
"Gm34686",-0.0488779677132974,0.926023802974809,0.952728661493406
"Cerox1",0.137024546686691,0.926062577595764,NA
"Slc15a2",-0.0890009803178335,0.926169252132789,0.952779222822452
"Gzmm",0.0909852259296812,0.926182399026259,0.952779222822452
"Gm23966",-0.268782156265284,0.92620524154816,NA
"A230108P19Rik",-0.268782156265284,0.92620524154816,NA
"Gm22516",-0.268782156265284,0.92620524154816,NA
"Crabp2",-0.268782156265284,0.92620524154816,NA
"Gm52702",-0.268782156265284,0.92620524154816,NA
"Dpysl5",-0.268782156265284,0.92620524154816,NA
"Gm36844",-0.268782156265284,0.92620524154816,NA
"Bcat1",-0.268782156265284,0.92620524154816,NA
"Tmem145",-0.268782156265284,0.92620524154816,NA
"LOC118567631",-0.268782156265284,0.92620524154816,NA
"Gm46056",-0.268782156265284,0.92620524154816,NA
"Hephl1",-0.268782156265284,0.92620524154816,NA
"Gm46211",-0.268782156265284,0.92620524154816,NA
"Madcam1",-0.268782156265284,0.92620524154816,NA
"Gm31954",-0.268782156265284,0.92620524154816,NA
"Gm34850",-0.268782156265284,0.92620524154816,NA
"n-TAagc13",-0.268782156265284,0.92620524154816,NA
"H1f1",-0.268782156265284,0.92620524154816,NA
"Gm41030",-0.268782156265284,0.92620524154816,NA
"Gm33849",-0.268782156265284,0.92620524154816,NA
"Zfhx2os",-0.268782156265284,0.92620524154816,NA
"Gm41173",-0.268782156265284,0.92620524154816,NA
"Timm8a2",-0.268782156265284,0.92620524154816,NA
"Gm20517",-0.268782156265284,0.92620524154816,NA
"Gm17315",-0.268782156265284,0.92620524154816,NA
"Gm4107",-0.268782156265284,0.92620524154816,NA
"Gm46638",-0.268782156265284,0.92620524154816,NA
"Zcchc12",-0.184699993638151,0.926571222279059,NA
"Cdk5r1",0.044109344290297,0.926852416215163,0.953412145719704
"Gm34828",-0.17688421041157,0.926958048241169,NA
"Rab33a",-0.102049902099553,0.927119356740407,0.953580956616004
"Marveld2",0.0193059921196471,0.927168524430014,0.953580956616004
"Gm40996",-0.114367889219444,0.927226898577346,0.953580956616004
"Atxn1",0.0164414129478148,0.927235612553264,0.953580956616004
"Gm25360",-0.270011178769193,0.927583558507005,NA
"Gm25612",-0.270011178769193,0.927583558507005,NA
"LOC115487685",-0.270011178769193,0.927583558507005,NA
"Gm40126",-0.270011178769193,0.927583558507005,NA
"Gm36157",-0.270011178769193,0.927583558507005,NA
"Gnat3",-0.270011178769193,0.927583558507005,NA
"Gm52790",-0.270011178769193,0.927583558507005,NA
"LOC118567373",-0.270011178769193,0.927583558507005,NA
"LOC115490344",-0.270011178769193,0.927583558507005,NA
"Erich4",-0.270011178769193,0.927583558507005,NA
"Snord88a",-0.270011178769193,0.927583558507005,NA
"Gm34538",-0.270011178769193,0.927583558507005,NA
"Gm47708",-0.270011178769193,0.927583558507005,NA
"Gm30539",-0.270011178769193,0.927583558507005,NA
"Gm11201",-0.270011178769193,0.927583558507005,NA
"Gm33389",-0.270011178769193,0.927583558507005,NA
"LOC118568112",-0.270011178769193,0.927583558507005,NA
"Has2",-0.270011178769193,0.927583558507005,NA
"Mchr1",-0.270011178769193,0.927583558507005,NA
"Gm16702",-0.270011178769193,0.927583558507005,NA
"Mir219a-1",-0.270011178769193,0.927583558507005,NA
"Phex",-0.270011178769193,0.927583558507005,NA
"Utp14b",0.0285312546748253,0.927901482727915,0.954174457182491
"Unc93a",-0.140785897864347,0.927924982473375,0.954174457182491
"Ms4a3",0.0873836764147225,0.927977134348876,0.954174457182491
"Fig4",-0.0123535265875113,0.928081185674708,0.954225089623615
"Elavl1",0.0138364301972629,0.92814776087076,0.954237186533597
"H2ac6",0.160326425823907,0.928339923452663,NA
"Gm12514",0.160457940082714,0.928400055055702,NA
"Sart3",0.0168528436627971,0.928512900458127,0.954532465799241
"Hmgcl",-0.0242672963656676,0.928544620377711,0.954532465799241
"Insyn2a",-0.126778312020712,0.928644421970667,NA
"Gm16083",-0.170229708421962,0.928648727841318,NA
"n-TYgta6",-0.170229708421962,0.928648727841318,NA
"St8sia1",-0.109291175273731,0.928967424227921,0.954910719478544
"Gm6306",0.158771408403231,0.929143556946027,NA
"1700007F19Rik",0.158771408403231,0.929143556946027,NA
"Gm46416",0.0691681254531041,0.929150706752249,0.955042732586885
"Gm37915",0.232175295005996,0.929169357614654,NA
"Gm47655",-0.145248208643965,0.929275054932912,NA
"Tppp",-0.0344822080611234,0.929295937087981,0.955135619853695
"Ccdc184",-0.186956283930761,0.92941850297247,NA
"Khsrp",0.0129726751339996,0.929534007479964,0.955323912055854
"Usp36",-0.017260319944483,0.929638486506459,0.955374892277755
"Cyp3a13",0.0224420120446714,0.929852817405169,0.955490046300262
"Gramd2",0.0979857574345221,0.929860301807314,0.955490046300262
"Snord47",0.0507798726259208,0.929952734314374,0.95552862986386
"Abhd12b",-0.116636402263433,0.930259433848459,NA
"Mroh7",0.072240722717465,0.930275462995039,0.955727200467383
"Ing2",-0.0149711960397878,0.93030578769842,0.955727200467383
"Phlpp1",-0.0172151451901238,0.93032447576067,0.955727200467383
"1700018A23Rik",-0.141051351835462,0.930341370120147,NA
"LOC115490270",0.077718651175484,0.930394195300444,0.955727200467383
"Cst7",0.102675246810991,0.930420466440073,0.955727200467383
"Rack1",-0.0115449267217993,0.930496559242735,0.955748973239883
"Gm26020",-0.100150815694723,0.930578921727482,0.955777182896317
"LOC118567838",0.143030834324262,0.930759702582724,NA
"Snhg14",-0.0296240090129873,0.930787800471213,0.955935323631655
"Zfp953",-0.0219236649001238,0.930872664304415,0.955947820007582
"Pusl1",-0.0191147614422712,0.930909784055632,0.955947820007582
"Uri1",0.0122250104619385,0.931016946408463,0.956001476671857
"Gm34872",0.0675230121479992,0.93112729478227,0.956039512742976
"Zrsr2",0.0171267949741193,0.931163814909974,0.956039512742976
"Gm52133",-0.182322457635655,0.931175065884814,NA
"Kcnip2",-0.182322457635655,0.931175065884814,NA
"Smim9",-0.182322457635655,0.931175065884814,NA
"Mmadhc",0.0118872536987137,0.93121995187988,0.956040769090029
"Gm41074",0.0948086550251335,0.93128844471616,0.956054709741633
"Gm36914",-0.088325985386525,0.931567130056566,0.956239815254718
"Gm15910",-0.13699184135664,0.931572364353514,NA
"Paip2b",-0.0125112429470613,0.931578604625805,0.956239815254718
"Gspt1",0.00930561923160998,0.93164979879927,0.956256514390714
"Rab38",-0.0472246593115683,0.931773443028315,0.956298959373249
"Canx",-0.00768038939966381,0.931801007858001,0.956298959373249
"Nfic",-0.0191546664884785,0.9319883358003,0.956434832082713
"Atf4",0.0237725320699988,0.932059821110369,0.956451814542705
"Gm35200",-0.0955185867815504,0.932256816800442,0.956597582394984
"Adar",-0.0102142471610316,0.932335092908578,0.956621520953462
"Gm33591",0.0703358380327865,0.932597887201906,0.956834770238976
"Cryzl2",0.018874026788131,0.93280019286084,0.956985937401722
"Gm14320",-0.117441191496115,0.93282777608803,NA
"Gm38843",0.127291711501018,0.932952254579497,NA
"Ube3a",0.0104876974152569,0.933048638590563,0.95715512241728
"Disp2",-0.0558231848332242,0.933075056729815,0.95715512241728
"Klhl38",-0.120800557342479,0.933225397414968,0.957210742323817
"Zfp862-ps",0.0346425713628227,0.933244914922673,0.957210742323817
"LOC118567814",0.0965442274241372,0.93329421889413,0.957210742323817
"LOC118568051",-0.155278776010345,0.933332953260901,NA
"Mettl2",-0.0132984016416481,0.933461831175832,0.957226029304014
"Aldh1a1",-0.0374860901307191,0.933470463661467,0.957226029304014
"Rasgef1b",0.0385076403898111,0.933474068094403,0.957226029304014
"Gm38728",0.17212777629372,0.933607846416707,NA
"TrnS2",0.115236793266304,0.933635295785911,0.957334972591596
"Mras",-0.0305103251232274,0.933842372770665,0.957490913423868
"Gm6155",0.130919461270271,0.934137863497154,NA
"Scn2a",0.108704253509984,0.934692249598269,0.958305875125485
"Ogdhl",0.0786186612610052,0.934880871471919,0.958442820181729
"Gper1",0.14434251867837,0.935136729180098,NA
"Oasl1",-0.0162039479454824,0.935138452002829,0.958631483367917
"Tigd3",0.086675832406716,0.935175020879994,0.958631483367917
"Zfp386",0.0138819716803828,0.935271897637997,0.958674344296586
"Slc25a46",0.0118913381763082,0.935559335448256,0.958912517965038
"L1cam",0.0734482037757548,0.935661758824568,0.958961042040132
"Gm31763",-0.12327834625155,0.935710115688136,NA
"Il19",0.209609650511428,0.935755696299185,NA
"Gm52523",0.209609650511428,0.935755696299185,NA
"Ccna1",0.209609650511428,0.935755696299185,NA
"Mir7019",0.209609650511428,0.935755696299185,NA
"Ucp3",0.209609650511428,0.935755696299185,NA
"Rln3",0.209609650511428,0.935755696299185,NA
"LOC118567955",0.209609650511428,0.935755696299185,NA
"Gm4117",0.209609650511428,0.935755696299185,NA
"Gm39499",0.209609650511428,0.935755696299185,NA
"Clec10a",-0.0566740045183382,0.935957962546198,0.959208154457811
"Gm26847",-0.158627330744109,0.936040553858854,NA
"Rbm14",0.0187126241852168,0.936150036790639,0.959297705915613
"Exoc3",0.0084282134547808,0.936155544141658,0.959297705915613
"Ripply1",-0.0745207970054611,0.936239923080964,0.95932436153728
"Dhx34",0.0138730675816337,0.936291760553789,0.95932436153728
"2810403D21Rik",0.0426017450054403,0.936435041998291,0.959414704948523
"Klhdc9",0.208655757320095,0.936445599301108,NA
"Gm51431",0.208655757320095,0.936445599301108,NA
"LOC115486180",0.208655757320095,0.936445599301108,NA
"Gm26728",0.208655757320095,0.936445599301108,NA
"Gm39148",0.208655757320095,0.936445599301108,NA
"LOC115487221",0.208655757320095,0.936445599301108,NA
"Pkd1l1",0.208655757320095,0.936445599301108,NA
"LOC115489415",0.208655757320095,0.936445599301108,NA
"Gm16835",0.208655757320095,0.936445599301108,NA
"LOC118568194",0.208655757320095,0.936445599301108,NA
"Scrt1",0.208655757320095,0.936445599301108,NA
"AW822252",0.208655757320095,0.936445599301108,NA
"Tmem236",0.206815260533253,0.936618208031604,NA
"Gm32849",0.206815260533253,0.936618208031604,NA
"Gm39160",0.206815260533253,0.936618208031604,NA
"Kcnh6",0.206815260533253,0.936618208031604,NA
"LOC118567978",0.206815260533253,0.936618208031604,NA
"Gm21370",0.206815260533253,0.936618208031604,NA
"Fgf14",0.206815260533253,0.936618208031604,NA
"Gm19424",0.206815260533253,0.936618208031604,NA
"Zfp931",-0.0277527806792264,0.936634451876331,0.959562540141634
"Gm29012",-0.124599988628791,0.936654416079575,NA
"Gm33023",-0.120677322399207,0.937078662851747,NA
"Fcrl6",-0.281351296252317,0.937196236832831,NA
"Mir7014",-0.281351296252317,0.937196236832831,NA
"Gm15353",-0.281351296252317,0.937196236832831,NA
"LOC118567553",-0.281351296252317,0.937196236832831,NA
"Acot5",-0.281351296252317,0.937196236832831,NA
"Gm40943",-0.281351296252317,0.937196236832831,NA
"Gm41338",-0.281351296252317,0.937196236832831,NA
"LOC118568219",-0.281351296252317,0.937196236832831,NA
"4930542C21Rik",-0.281351296252317,0.937196236832831,NA
"Gm41453",-0.281351296252317,0.937196236832831,NA
"Gm29686",-0.281351296252317,0.937196236832831,NA
"Gm33036",-0.281351296252317,0.937196236832831,NA
"Gm26614",0.20585038454654,0.937306642255155,NA
"Gm39821",0.20585038454654,0.937306642255155,NA
"Gm25821",0.20585038454654,0.937306642255155,NA
"Ryr3",-0.106613858203814,0.937377472786412,NA
"Zfp597",-0.0115512754581765,0.937386282942898,0.96026510756672
"Bach2",0.0212936013266729,0.937430543837104,0.96026510756672
"Gm34102",0.122867832048071,0.937482173800396,NA
"Klrk1",0.0429589850730921,0.937604366507046,0.960386657697692
"Gm15270",-0.138208671778435,0.937618286309204,NA
"Gcsam",-0.0530030950010159,0.937678066845764,0.960405644416094
"Gm31473",-0.281663115868537,0.937678635475979,NA
"Gm35347",-0.281663115868537,0.937678635475979,NA
"Gm45927",-0.281663115868537,0.937678635475979,NA
"Gm35429",-0.281663115868537,0.937678635475979,NA
"Otoa",-0.281663115868537,0.937678635475979,NA
"LOC108167647",-0.281663115868537,0.937678635475979,NA
"Gm10157",-0.281663115868537,0.937678635475979,NA
"4930447K03Rik",-0.281663115868537,0.937678635475979,NA
"Morc1",-0.281663115868537,0.937678635475979,NA
"Sltm",-0.009679687885559,0.938064155624758,0.960744570235133
"Gm21814",0.105249246091541,0.938355616282022,0.960961418257857
"Copg1",-0.0174333759169398,0.938386276381495,0.960961418257857
"D330041H03Rik",0.055866933276254,0.938451378750373,0.960971562407011
"Pigu",0.0118867106397031,0.938567111723702,0.96103354790976
"Gm41158",0.114833399089793,0.938748389362726,0.961136948868631
"Gm39646",-0.274259023418712,0.938754744418889,NA
"Gm33126",-0.274259023418712,0.938754744418889,NA
"Gm35813",-0.274259023418712,0.938754744418889,NA
"Kif16bos",-0.274259023418712,0.938754744418889,NA
"Gm35815",-0.274259023418712,0.938754744418889,NA
"Asphd2",-0.274259023418712,0.938754744418889,NA
"Kel",-0.274259023418712,0.938754744418889,NA
"Gm32708",-0.274259023418712,0.938754744418889,NA
"Gpr33",-0.274259023418712,0.938754744418889,NA
"Tshr",-0.274259023418712,0.938754744418889,NA
"LOC115488529",-0.274259023418712,0.938754744418889,NA
"Abra",-0.274259023418712,0.938754744418889,NA
"LOC118568258",-0.274259023418712,0.938754744418889,NA
"Gm1968",-0.274259023418712,0.938754744418889,NA
"Nscme3l",0.0743776065740224,0.938778507496328,0.961136948868631
"Gm39929",0.0881858365292469,0.938984807385723,0.961199125932888
"Dnah5",-0.0610799233053466,0.939004336395177,0.961199125932888
"Slc25a39",-0.0111339637001202,0.939004866965339,0.961199125932888
"Pglyrp4",-0.27455550271233,0.939225099223397,NA
"Gm33710",-0.27455550271233,0.939225099223397,NA
"Kcnc1",-0.27455550271233,0.939225099223397,NA
"Pou5f2",-0.27455550271233,0.939225099223397,NA
"LOC118568212",-0.27455550271233,0.939225099223397,NA
"C230072F16Rik",-0.27455550271233,0.939225099223397,NA
"2700046A07Rik",-0.27455550271233,0.939225099223397,NA
"Gm52380",-0.27455550271233,0.939225099223397,NA
"Gm5936",-0.27455550271233,0.939225099223397,NA
"Gm51568",0.10279775347458,0.939281739954446,NA
"Gm41055",-0.0712202931569629,0.939339824384264,0.961429580655735
"Pik3r1",0.0191491711179583,0.939340446120279,0.961429580655735
"Prpf38b",-0.00769794222229625,0.939418097510948,0.96145253528103
"Snora44",-0.0770839555555008,0.939575445354535,0.961557048179077
"Rnf126",0.0209483965663193,0.939901875337926,0.961834576478769
"Cwc25",-0.0154806061161699,0.939964691947511,0.961842323193027
"Gm46217",-0.189044008039328,0.940062152514392,NA
"Shisa7",-0.13593527526442,0.940100190825273,NA
"Mir7060",0.15402427443694,0.940104455689961,NA
"Gm51812",0.15402427443694,0.940104455689961,NA
"Atxn7l1os2",0.15402427443694,0.940104455689961,NA
"Gm51874",0.0485754939031328,0.940165800554054,0.961936266198051
"4931428F04Rik",0.027246951433132,0.940167002046297,0.961936266198051
"Gm51617",-0.201900266289084,0.940175102160238,NA
"Gm29083",-0.201900266289084,0.940175102160238,NA
"Gm25395",-0.201900266289084,0.940175102160238,NA
"Teddm2",-0.201900266289084,0.940175102160238,NA
"Gm51866",-0.201900266289084,0.940175102160238,NA
"Gm29984",-0.283223947587966,0.940195843204207,NA
"4921504A21Rik",-0.283223947587966,0.940195843204207,NA
"Mir148a",-0.283223947587966,0.940195843204207,NA
"Adamts17",-0.283223947587966,0.940195843204207,NA
"Calcb",-0.283223947587966,0.940195843204207,NA
"Gm45572",-0.283223947587966,0.940195843204207,NA
"Gm30271",-0.283223947587966,0.940195843204207,NA
"Lhx1",-0.283223947587966,0.940195843204207,NA
"Gm32910",-0.283223947587966,0.940195843204207,NA
"Gm39507",-0.283223947587966,0.940195843204207,NA
"LOC118567480",-0.283223947587966,0.940195843204207,NA
"Cox8b",-0.283223947587966,0.940195843204207,NA
"Gm33974",-0.283223947587966,0.940195843204207,NA
"Gm40516",-0.283223947587966,0.940195843204207,NA
"Gm24313",-0.283223947587966,0.940195843204207,NA
"1700001P01Rik",-0.283223947587966,0.940195843204207,NA
"Gm41477",-0.283223947587966,0.940195843204207,NA
"Gm34627",-0.283223947587966,0.940195843204207,NA
"Rsph9",-0.0401430822586917,0.940267264150239,0.961947147422692
"Pafah1b3",-0.0216547060617405,0.940288142150452,0.961947147422692
"Dnajc3",0.0121536119187991,0.940587017905791,0.962196367691393
"A530016L24Rik",0.152184159627269,0.940813573833101,NA
"Trpv6",0.202502912073058,0.940866341941384,NA
"LOC118567529",0.202502912073058,0.940866341941384,NA
"Bdkrb1",0.202502912073058,0.940866341941384,NA
"Gm41620",0.202502912073058,0.940866341941384,NA
"Gm34982",0.202502912073058,0.940866341941384,NA
"Gm38991",0.170961345960728,0.940896896399585,NA
"Sfmbt1",0.0102349269840371,0.941025925743745,0.962553478038757
"Rab14",0.00761710189839588,0.941046682923474,0.962553478038757
"Ercc8",-0.0238311451281067,0.941343278661376,0.962800286775617
"Ppih",0.02601721262798,0.941465945673927,0.962869183703405
"Cul9",-0.0104596161637211,0.941599340257358,0.962910580608511
"Khdc3",-0.0581428112158959,0.941617038188391,0.962910580608511
"Gm46974",0.120737755242455,0.941698690399269,NA
"LOC118567848",-0.276053177746143,0.941700804853771,NA
"Gm39948",-0.276053177746143,0.941700804853771,NA
"Gm38737",-0.276053177746143,0.941700804853771,NA
"Ssmem1",-0.276053177746143,0.941700804853771,NA
"Gm39149",-0.276053177746143,0.941700804853771,NA
"Car12",-0.276053177746143,0.941700804853771,NA
"Gm34081",-0.276053177746143,0.941700804853771,NA
"2810429I04Rik",-0.276053177746143,0.941700804853771,NA
"H2bc12",-0.276053177746143,0.941700804853771,NA
"Rbm11",-0.276053177746143,0.941700804853771,NA
"Gm4258",-0.276053177746142,0.941700804853771,NA
"Ankrd63",-0.276053177746142,0.941700804853771,NA
"Gm46846",-0.276053177746142,0.941700804853771,NA
"Guca2a",-0.276053177746142,0.941700804853771,NA
"Fhad1os2",-0.276053177746142,0.941700804853771,NA
"Gm2479",-0.276053177746142,0.941700804853771,NA
"Gm38926",-0.276053177746142,0.941700804853771,NA
"Gm36278",-0.276053177746142,0.941700804853771,NA
"Usp44",-0.276053177746142,0.941700804853771,NA
"LOC118567948",-0.276053177746142,0.941700804853771,NA
"Heatr9",-0.276053177746142,0.941700804853771,NA
"LOC118567997",-0.276053177746142,0.941700804853771,NA
"Gm40537",-0.276053177746142,0.941700804853771,NA
"Gm35196",-0.276053177746142,0.941700804853771,NA
"LOC118568168",-0.276053177746142,0.941700804853771,NA
"Pjvk",0.199623871472107,0.941717081991354,NA
"Gm11686",0.199623871472107,0.941717081991354,NA
"H3c15",0.199623871472107,0.941717081991354,NA
"Snora62",0.199623871472107,0.941717081991354,NA
"Gm46183",0.199623871472107,0.941717081991354,NA
"Gm11592",0.199623871472107,0.941717081991354,NA
"LOC118567874",0.199623871472107,0.941717081991354,NA
"Gm39467",0.199623871472107,0.941717081991354,NA
"Gm31458",0.199623871472107,0.941717081991354,NA
"Rpl31-ps12",0.199623871472107,0.941717081991354,NA
"5730416F02Rik",0.199623871472107,0.941717081991354,NA
"Tex38",0.0881432758853642,0.941759105833675,0.96296774458257
"Gm32788",0.0961431128348973,0.94178169440936,NA
"Uspl1",-0.0134455824785617,0.941783560425469,0.96296774458257
"A230072E10Rik",0.0780672791103378,0.941909908399447,0.962992819016374
"Snord96a",-0.0454735755022996,0.941918708502575,0.962992819016374
"Mrpl19",0.0129433039084653,0.942164522850447,0.963187571510645
"Mfsd6l",-0.0741931034162227,0.942329153209758,0.963299310515054
"Fbp2",0.0804033605118404,0.942414660574117,0.963330157385825
"Gm13404",0.199842473843556,0.942749375603619,NA
"Gm31242",0.199842473843556,0.942749375603619,NA
"Gm34752",0.199842473843556,0.942749375603619,NA
"Gkn3",0.199842473843556,0.942749375603619,NA
"Gm46032",0.199842473843556,0.942749375603619,NA
"Gm31984",0.199842473843556,0.942749375603619,NA
"Gm8624",0.199842473843556,0.942749375603619,NA
"Gm23747",0.199842473843556,0.942749375603619,NA
"B430209F14Rik",0.199842473843556,0.942749375603619,NA
"E430024I08Rik",0.0192470150210424,0.942789681405328,0.963656922049361
"4930509E16Rik",0.114121278394097,0.942851658764528,NA
"Tsc2",-0.00856226335610113,0.942993944682636,0.963809121575948
"Tal2",0.0961669076064369,0.943173955717573,NA
"Synpo2l",0.0961669076064369,0.943173955717573,NA
"Gm14681",0.0566637558023138,0.943271831961336,0.96402580683827
"Gm39058",-0.182813808237142,0.943298248754413,NA
"Tap2",0.010717880763877,0.943337298728305,0.96402580683827
"Mirt1",0.0483035132082106,0.943424462544391,0.96402580683827
"Anapc7",-0.00967343577397167,0.943476058946157,0.96402580683827
"Ccr9",-0.0847402178683871,0.943482810035456,0.96402580683827
"Gm28535",0.196932872416663,0.943594516577414,NA
"Defb25",0.196932872416663,0.943594516577414,NA
"Gm46842",0.196932872416663,0.943594516577414,NA
"Gm15736",0.196932872416663,0.943594516577414,NA
"Slc17a7",0.196932872416663,0.943594516577414,NA
"E130201H02Rik",0.196932872416663,0.943594516577414,NA
"Cd209d",0.196932872416663,0.943594516577414,NA
"Gm31616",0.196932872416663,0.943594516577414,NA
"H4c1",0.196932872416663,0.943594516577414,NA
"Snord43",0.196932872416663,0.943594516577414,NA
"Hoxc6",0.196932872416663,0.943594516577414,NA
"Tcp11",0.196932872416663,0.943594516577414,NA
"E030011O05Rik",0.0968902037712372,0.943615500312233,NA
"Snrpc",0.0137257064088215,0.943750233197511,0.964242462439476
"Gm42351",0.126025683313058,0.943761655005438,NA
"5033417F24Rik",0.0552571193711466,0.944111822575476,0.964530041901114
"Ehhadh",0.0166179259289992,0.944142502819,0.964530041901114
"Gm8251",0.0717008036488736,0.944251352710829,0.964584641829228
"Atp1b1",0.0164879901985375,0.944339652311152,0.964618243765381
"Gm35399",-0.136865085098633,0.944532733734384,NA
"Golga1",0.0141684903467504,0.944689022386033,0.964918502771536
"Gm44968",-0.177871204299617,0.944831862851353,NA
"LOC118568796",0.0230316444149578,0.944833401751344,0.964925215624861
"Gm35611",0.0439858985642146,0.944913798342678,0.964925215624861
"Gm31684",0.0863138154686656,0.944914734697572,0.964925215624861
"Gm36462",-0.0959061983565005,0.944917288982669,0.964925215624861
"Rac1",0.00663744250511661,0.94499888275794,0.964928432819003
"Serpinb10",-0.0501547075688006,0.945073438875028,0.964928432819003
"Slc16a2",0.0178591025499497,0.945086710880507,0.964928432819003
"Gm26287",-0.148363664015526,0.945090624645979,NA
"LOC118567400",-0.148363664015526,0.945090624645979,NA
"Tll2",-0.148363664015526,0.945090624645979,NA
"Serp1",0.0130664430321269,0.94530279770177,0.965050151411345
"Zscan2",-0.0185797504352216,0.945334470527626,0.965050151411345
"LOC115487747",-0.0952464557848515,0.945371751188794,NA
"Brca1",0.0278025789848215,0.945372218973032,0.965050151411345
"Pcnp",0.0115411002726834,0.945431040118685,0.965053612128653
"Eef1e1",0.0187255144321203,0.945653443501489,0.965142015178948
"BC051142",0.0715108404476395,0.945677773754728,0.965142015178948
"Gpr15",-0.129718673259478,0.945683953873502,0.965142015178948
"Mettl1",0.0171473713258122,0.945773959770974,0.965177294232864
"Ldlrad3",0.0130216600483145,0.945842330098993,0.965190491004248
"Ms4a4b",-0.0431233365227542,0.946005701625153,0.965300625090488
"Rac3",-0.0311806975433826,0.946171700250284,0.965400519767891
"Zc3h15",-0.00807010547166867,0.946214501396857,0.965400519767891
"Cbwd1",0.0155073494008758,0.946273342712323,0.965403978706214
"Haus5",0.0179731029267978,0.946378091508564,0.965454270078759
"Atp11b",-0.00948377289567451,0.946462410954448,0.96547328054863
"Rbbp5",-0.00964307380486104,0.946507636553935,0.96547328054863
"Gm31161",-0.0474625698648602,0.946595309684837,0.965506142223505
"Klra13-ps",-0.116240168404812,0.946639071699422,NA
"Luc7l3",-0.00976565337811084,0.946810336924698,0.965668890794317
"Gm33234",-0.130244302448656,0.946917682666682,NA
"Palmd",0.0117547635600332,0.946933067601827,0.965737490887927
"Abcg4",0.107975173523008,0.947118909841018,NA
"Gm34632",0.0761780472805196,0.947144135944856,0.965888204095705
"Usp42",-0.0159200856945016,0.947191804050889,0.965888204095705
"2610005L07Rik",0.0400480278455588,0.947323801444268,0.965891137150471
"Siah1a",-0.0159076161033499,0.947326390691175,0.965891137150471
"Gm30732",0.118994754366262,0.94734002676367,NA
"C430049B03Rik",0.0842869432892318,0.947361117632478,0.965891137150471
"Gm30110",-0.0734707955514552,0.947486705042925,0.965962612566454
"Adgrg5",-0.0489249900686439,0.947913087068535,0.966340721739267
"Rdm1",0.0170878387517877,0.948045182490589,0.966418796601742
"Gm43247",-0.11681298134355,0.948159078442085,NA
"Ddhd2",-0.0189033458934475,0.948164803357387,0.966484146747781
"Nsun3",0.00855830485335587,0.948253896193935,0.966518373206276
"Crkl",0.00747071804150344,0.948487641282749,0.966700025449752
"E030042O20Rik",-0.0555124079298565,0.948569427485349,0.966726788767776
