"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm10012",-0.842239356764817,0.000984621528930195,0.0299809758441004
"Alg14",1.2157280782542,0.00100842647396114,0.0306280820458527
"Aldh9a1",-0.769776083378828,0.00102453499494611,0.0310387533696175
"Pank1",-0.745450750681105,0.00102923511347498,0.0311026036684113
"Abca6",-0.486889929087421,0.00104003226363917,0.031278691371264
"Arf6",0.59630383248807,0.00104027655723384,0.031278691371264
"Gm18756",-1.6937654250641,0.00105883479074357,0.0317571024613765
"Fndc3a",0.551315107760037,0.00108600718008245,0.0324103089242054
"Mosc1",-0.49864002869289,0.00108601685317417,0.0324103089242054
"Vmn1r45",-3.31717325494489,0.0011059826944776,0.0329242540586793
"Rtl1",2.92358344561664,0.00111927600631775,0.0332375105143416
"Cisd1",-0.666655530823661,0.00112886637595309,0.0334395306476769
"Scap",-0.646751152165227,0.00114714727659641,0.0338973543776532
"Slc4a4",-0.821440929888182,0.00115652761527192,0.0340828011760421
"Nfe2l2",0.799378691263458,0.00115910501623949,0.0340828011760421
"Lpcat3",-0.567869974609767,0.00116260059975651,0.0341020034114397
"Pkhd1l1",3.36297685361308,0.00116841905354931,0.0341338690317954
"Cxcl9",1.64512473473889,0.00116937735867866,0.0341338690317954
"Wdr45l",0.773284502697954,0.00118948278869265,0.034636468485305
"Fos",1.84812411126807,0.00119285231548596,0.0346397079490885
"Wdtc1",-0.967601521590941,0.00119536876643516,0.0346397079490885
"Eif4enif1",0.810933361171641,0.00120261183350076,0.0347656244976113
"Accn5",-1.17305683608448,0.00124932003919905,0.0360290685343054
"Litaf",0.769806217366038,0.00125623891587521,0.0361417224790284
"Clpx",-0.84947997332624,0.00127463821718367,0.0365833365826616
"Kcnn2",-1.01343529406757,0.00128438524908711,0.0367751070007114
"Tubgcp6",-0.616838196631935,0.00129121310992565,0.0368825801899476
"Cebpa",-0.595332795058796,0.00130959633759991,0.0373188296013923
"Eif4ebp3",-1.06999502968361,0.00132178229191885,0.0375537590634088
"Gbp1",2.20395568893104,0.00132410103224322,0.0375537590634088
"Tgm1",1.48188034211817,0.0013284274811549,0.0375876049325832
"Abcb11",-0.572231081388533,0.00133310963867691,0.037631332553428
"Tmsb4x",0.819506988911215,0.00134357640433349,0.037837760851617
"1810008I18Rik",-0.744879989171302,0.00134707069831111,0.0378473235776075
"Cox7c",-0.728178165276609,0.00136879608105208,0.0383678658513592
"Rnase1",8.40685512003314,0.0013914753148069,0.0389126558315579
"Ak3",-0.561367756391213,0.00139797928222565,0.0389256915492962
"Clmn",-0.662295328196504,0.00139843069581951,0.0389256915492962
"Lpp",-0.535108554896967,0.0014671226066163,0.0406877313172439
"Psrc1",4.85084109498198,0.0014685161007224,0.0406877313172439
"Tpst2",-1.05232697279602,0.00147418339231537,0.0407506409161462
"Myh9",0.531652993218072,0.00150430646204717,0.0414877347705286
"Dpp4",-0.575820915005695,0.00150989185180385,0.0415462673075477
"Gm4952",-0.939375609047933,0.00152276619193527,0.0418046361662412
"Parp12",0.925570059634711,0.00153676946084662,0.0420660711133379
"Ptprb",-0.544613184555476,0.00153930192704471,0.0420660711133379
"2310003F16Rik",0.79226167235085,0.00154626288511101,0.0421602632560837
"Bbip1",-0.750948837098168,0.00156969416687154,0.0426729324638858
"Hyou1",0.67666820919124,0.00157217939060078,0.0426729324638858
"Ghr",-0.541196729670755,0.00158364454524689,0.0428870961835822
"Trim30a",1.46213138916814,0.00159258447320229,0.0430158398336828
"Slc45a3",-1.20577817808511,0.00159704305991763,0.0430158398336828
"C1s",0.483706920323629,0.00159923220735692,0.0430158398336828
"Pdcd4",-0.657762534500681,0.00160274071898443,0.0430158398336828
"Pnliprp2",4.65567685024853,0.00161113504693684,0.043083141804296
"Gm2a",0.528367976542338,0.00161243066350995,0.043083141804296
"Sdhb",-0.612501175681531,0.00162085862988943,0.0431955794120423
"Zfp871",-0.562827548738333,0.00162383981952414,0.0431955794120423
"Il1rap",-0.625698116407183,0.00165194146089827,0.0437796337645627
"Arrdc3",-0.787771613954826,0.0016530944482243,0.0437796337645627
"Cat",-0.540896407702588,0.0016737624140776,0.0442293561270682
"Erbb3",-0.619765525454038,0.00169009329769715,0.0445565362135233
"Arhgap5",-0.562215691035952,0.00169417030553877,0.0445565362135233
"Acat1",-0.579971268428993,0.0016972857422339,0.0445565362135233
"Nxt2",-0.743665262847647,0.00171019056542727,0.0447972843088013
"Nfix",-0.923818055147633,0.00171718631917632,0.044800408653884
"Diap2",-0.812248037786383,0.00171954532027565,0.044800408653884
"Rprd1a",1.01159196479154,0.00172431561389412,0.044800408653884
"Stip1",0.654158547986228,0.00172524704493577,0.044800408653884
"Pbld2",-0.80587660864506,0.00175310745692525,0.0454053072949936
"Soat2",-1.07182728249976,0.00175611090980054,0.0454053072949936
"Tcp11l2",-0.820996690678157,0.00180501089353698,0.046569281053254
"Tymp",-1.40136228271162,0.00181732538811758,0.0466874956722295
"1600014C10Rik",-0.807478604509418,0.00181737605059024,0.0466874956722295
"Hibadh",-0.617006239168971,0.0018239090582062,0.046755207203632
"Lcn2",3.10220142676116,0.00184697471317524,0.0472455344007748
"Clcn4-2",-0.911616980833491,0.00186563682256192,0.047621372255905
"Aldh1a1",-0.60476046275107,0.00188587976414993,0.0480358801072329
"Stat5b",-0.789203216554619,0.00189820177315513,0.048247302272335
"Hsd3b3",-0.642860845059238,0.00190307476739661,0.0482688963730596
"Col3a1",1.18465544302526,0.00191445790532068,0.0483677115041918
"Hsd3b7",-0.616669536574649,0.00191503400554231,0.0483677115041918
"Acaa1b",-0.827996952316311,0.00193923046280636,0.0487813478603781
"Rmnd5a",-0.563443138111002,0.00193954346331586,0.0487813478603781
"Mid1",1.87953935239665,0.00195463130836834,0.0490579744905753
"Decr2",-0.648398759406464,0.00201025677347138,0.0503487484579043
"Nfib",-0.567248824757005,0.00202777789803099,0.0506817738389121
"Clec4n",3.90158162037777,0.00203390412679184,0.0507292054243695
"Ttc39c",-0.701043979713354,0.00208492209575827,0.0518937974747137
"1110038D17Rik",-0.606885792280142,0.00210123070033548,0.0521914383269664
"Ddx5",0.524829109994806,0.00211915631315871,0.0524176836661413
"Irf2bp2",-0.673434173942808,0.00212351821746921,0.0524176836661413
"5830418P13Rik",4.77432304675896,0.00212379376266311,0.0524176836661413
"Ifi204",1.80279241968929,0.00212781628285495,0.0524176836661413
"Nsdhl",-0.667192847727955,0.0021471976235036,0.0527867415761736
"Fndc3b",0.871725245626177,0.00216410618355115,0.0530936234847916
"Coq10b",0.90270328187846,0.00218795678014837,0.0535692193702858
"Hnrnpc",0.777537627386859,0.00220299595626613,0.0537127048925584
"Spg11",-0.756445444834566,0.00220614129299753,0.0537127048925584
"Pm20d1",-0.519901649600584,0.00220724877152882,0.0537127048925584
"Gm10825",2.21050490697419,0.00225293326992896,0.0547134421848943
"Lrrc16a",-0.927767715848195,0.00227281156760295,0.0550846876293588
"Fitm1",-2.23322280681213,0.00229648707241777,0.0555462810641049
"Dapk1",-0.81304728280301,0.00230716121530211,0.0556921792756125
"Icam1",1.76594202917598,0.00232567083930462,0.0560262511227661
"Slc22a1",-0.577080369909867,0.00235124928225767,0.0565289331447801
"Gimap4",1.04941377830357,0.00239594673950995,0.0574883460678017
"Hsph1",0.857066994175374,0.00241408407373574,0.0578079174303547
"1600002H07Rik",-0.755321318058475,0.00241995089795277,0.0578329699656164
"Lmo7",0.836041474138605,0.00245058617378356,0.0584486726180545
"Slc35f2",4.96066521335772,0.00247713825339946,0.0589647373532408
"Dock2",1.66303143018573,0.00250121647416751,0.0593811937251483
"Peg3as",-1.42415236404442,0.00251026464409525,0.0593811937251483
"Serpina3m",-0.545817134473658,0.00251296522685199,0.0593811937251483
"Scai",-0.956578080437457,0.0025144324758169,0.0593811937251483
"Fam82a1",-0.914013724236432,0.00252799055377813,0.05958409169681
"Eif2ak2",1.10708664325081,0.00253838191999094,0.0596953975774805
"Ceacam1",-0.515314176000014,0.00254497680605737,0.0596953975774805
"Sgms2",-0.672402640491864,0.00254764054010753,0.0596953975774805
"C1qb",1.23946167889979,0.00258692613091525,0.0604977637282461
"Slc19a2",-0.575330394707027,0.00259659815508211,0.0606058133589886
"Vmn1r51",-2.95761142492342,0.00263082698451382,0.0612086744390239
"Rgs16",-2.04919152450275,0.0026326311586677,0.0612086744390239
"Acox1",-0.492539465745259,0.00267109709625344,0.0619828856165425
"Dnajb4",0.73294864514274,0.0026922521852419,0.0623531842979672
"Gm14420",0.691549124134162,0.00270662479101759,0.0625652747935223
"Dmbt1",2.53579869287694,0.00271336045396208,0.0626003564734289
"Dixdc1",-1.15730577980122,0.00272931948139322,0.0628476887106995
"Lyz2",0.883959583999169,0.00275496751378316,0.0633167533771199
"Pcx",-0.479814900137916,0.00277462213722562,0.063646542600948
"Sec14l2",-0.487530358252641,0.00283771891099307,0.0649596649692123
"Ccng2",-1.11708393517291,0.00284269601640714,0.0649596649692123
"Ranbp10",-0.95730296434354,0.00286468684687717,0.0653377340341928
"5730403B10Rik",-0.491687504356138,0.00287896333144047,0.0654810629220127
"Khk",-0.545710219753217,0.00288188724037865,0.0654810629220127
"D930015E06Rik",-1.11304072986052,0.00290151740519508,0.0658024656146036
"Fgfr1",1.65775400593277,0.00291209632697569,0.065917772895712
"Ubb",0.554710264114628,0.00293667934668109,0.0663490435445066
"Dzip3",1.82219876159898,0.00296924516875918,0.066958711070684
"Slc30a7",-0.64254632088458,0.00299561993218038,0.0674267398243303
"Tfdp2",-0.889425437117466,0.00301239122356561,0.0676772612530275
"Plxnb1",0.798009439164216,0.00303181025215424,0.0679862198039148
"Rnf152",-1.1985025045625,0.00305130605308012,0.0681023224725284
"I830012O16Rik",2.60517013370133,0.00305140549282384,0.0681023224725284
"Hspa1b",1.2528945202182,0.00305401762859217,0.0681023224725284
"Camkk2",1.6640625694902,0.00307413072485312,0.0684236480631965
"Il6",4.72947599340042,0.00308432445141397,0.0685234082289138
"Vmp1",0.555360964857185,0.00310395930782645,0.0688321623216154
"Pptc7",-0.688850803473612,0.0031324901569997,0.0693366871098255
"Mycl1",-1.57007942959668,0.00318785337963945,0.0704321859954594
"Tagln2",1.33281535512116,0.00321949571823429,0.0710005333302515
"Dirc2",-0.877714464149225,0.00324427767257132,0.0712907233946221
"Cd5l",0.806003170169831,0.00325969141508579,0.0712907233946221
"Acox2",-0.573127806788275,0.00326220395847802,0.0712907233946221
"Gfra1",-0.629210663229129,0.00326587427402715,0.0712907233946221
"Mad2l1",-1.41163132800642,0.00327017417348093,0.0712907233946221
"G530011O06Rik",1.72721379389237,0.00327345455068397,0.0712907233946221
"Gpam",-0.633172544181645,0.00328121525276287,0.0712907233946221
"Dnajc12",1.64558515413772,0.00328131675986762,0.0712907233946221
"LOC100048884",0.890063347874385,0.00328613570369476,0.0712907233946221
"Chpt1",-0.585472561077601,0.0033145429479339,0.0717772053183448
"A330093E20Rik",-0.830703900072337,0.00334550470069103,0.072317152962505
"Chordc1",0.755021308482067,0.00338558465427707,0.0730519048513705
"Acmsd",0.857937228351771,0.00340755745411025,0.0733332058355519
"6820431F20Rik",0.663418074890437,0.00341084678304893,0.0733332058355519
"Enpp2",-0.590841645328588,0.00343757133376324,0.0737755693938417
"Rhbdd2",-1.24965742969435,0.00348675923021324,0.0746975901515505
"Efhd2",0.771053010245945,0.00350123439010179,0.0748739910482196
"Pla2g6",0.908993279371169,0.00354306347899354,0.0756000657713834
"Gbp3",2.0988698545443,0.00355304306921694,0.0756000657713834
"Slc25a13",-0.50129869055712,0.00355409161415856,0.0756000657713834
"Reg1",6.81049242597184,0.00358823187549294,0.0761568320758585
"Abcg8",-0.727396878043577,0.00359296215344969,0.0761568320758585
"Pitx3",-1.60655954876365,0.00361857243603583,0.0765643977339009
"Qdpr",-0.617880512577153,0.00363406999100266,0.0765888747157272
"Slco1b2",-0.526227168300166,0.00364265705783201,0.0765888747157272
"Diap3",3.64199078432404,0.00364433139288969,0.0765888747157272
"Fam107b",-0.627010410574358,0.00364526527154124,0.0765888747157272
"Tfrc",0.915005570013493,0.00365958394293683,0.0767552946912818
"Dpyd",-0.546898123066616,0.00368998139717205,0.077165680937356
"AW555464",0.842052156828037,0.00369425863856654,0.077165680937356
"Scfd1",0.739908766925928,0.00369993915730388,0.077165680937356
"Rsad2",1.65008787606239,0.00370622195561967,0.077165680937356
"Sult2a7",3.71770447025702,0.00371131098615107,0.077165680937356
"2010003K11Rik",1.54734893073648,0.00374357011232485,0.0777017485078913
"D2Wsu81e",0.57076217882288,0.00376385936134038,0.0779879460414517
"Cacna1d",-0.5862904410975,0.0038199255062385,0.0790131832730056
"Gpr68",1.39864966347579,0.00384065493281614,0.0791139635899398
"Commd3",0.639934324825037,0.00384228061299836,0.0791139635899398
"Adcy9",-0.75465569342895,0.00384458120971367,0.0791139635899398
"D2hgdh",-1.00073678820933,0.00389336882573088,0.0799807291135159
"Cela2a",5.04823878160414,0.00394714266338429,0.0809467872352502
"Serpina1a",-0.567232429216948,0.00397015216711776,0.0812797193667436
"Pde5a",-1.81111127298979,0.00403919961635019,0.0825524323634638
"Scn8a",-4.33989779466308,0.00405106619082099,0.0826541515157813
"Srprb",1.0698509467563,0.00410803802290516,0.0836742481507525
"Mccc2",-0.78242947748148,0.00412876212158966,0.0839538291062901
"Alpl",1.27163890367481,0.00416999928767682,0.0845425625666329
"Ppap2b",-0.569740728096094,0.00417180937229696,0.0845425625666329
"AW112010",0.544288516945724,0.00419751863356037,0.0849201198091463
"Snx10",0.716849192796945,0.00424359388023351,0.0857077370053223
"Bace1",-0.622809377599422,0.00425646163291971,0.085758684078125
"Acsl3",0.816673558313508,0.00426041307914999,0.085758684078125
"Ptpn1",1.03134046252062,0.00430628517957062,0.0865368564477534
"Stat2",0.7686662589301,0.00431914305422969,0.0866500990327653
"Slfn4",3.66923216793145,0.00434337701152819,0.086862052634626
"Cyp4a12a",-0.385935332262503,0.00434418867890103,0.086862052634626
"H2-T23",0.647967641037827,0.00435679607659036,0.0869240212105801
"Dnaja1",0.574744983299415,0.00436177884210796,0.0869240212105801
"Cyb561",1.69095868452877,0.00448955476240504,0.0892297465411512
"Pxmp2",-0.590872394105621,0.00449235366432069,0.0892297465411512
"Sptlc2",0.961456025287252,0.00451061104916087,0.089444298771542
"Oas1g",3.19102009440625,0.00453234820321945,0.0897270320033395
"Tmbim6",-0.407766727891296,0.00456237228519035,0.0901726199430456
"Malat1",0.385088604009281,0.00457957287916865,0.0903637102489907
"Lrg1",0.679524951274319,0.00475660129534683,0.0937027023649851
"Gjb1",-0.451165686158105,0.00477820229014203,0.0939739227456294
"Slc41a1",1.22703449956929,0.00484222891279362,0.0950772835790263
"Cml5",1.98732359679345,0.00487238651612688,0.0955131062646637
"Xbp1",0.489454044370742,0.00489719880854117,0.0958428941371426
"Dhx58",1.5122036925699,0.00491019010060606,0.0958477029347274
"E2f8",-1.08524251707049,0.00491668674898597,0.0958477029347274
"Ugt1a9",0.579873015997146,0.00492633793101816,0.0958477029347274
"H3f3b",0.512362626661745,0.00492940174299631,0.0958477029347274
"Adipor2",-0.601206951677904,0.00494302817600747,0.0959571343488052
"Appl1",-0.812917483708897,0.00495535586539338,0.0960410409000393
"Cdhr2",4.51473914052926,0.00497684407227836,NA
"Snrpa",0.906072703478164,0.00498720732754544,0.0965024617880043
"Fbxo31",-0.951000296832416,0.00502573147498532,0.097091305161673
"Dnajc16",1.06422353131528,0.00504278717327572,0.097164749822191
"Fasn",-0.630106310013032,0.00504573136110902,0.097164749822191
"Furin",-0.469406227678263,0.00508179650296677,0.0976646421562141
"Zmpste24",0.564429406484087,0.00508797210532915,0.0976646421562141
"Cyp2c40",-0.993754107051783,0.00511525499965731,0.0980314923816114
"Osgin1",1.08550905302046,0.0051261477957556,0.09808356476185
"Wdr72",1.26164597527424,0.00516854461217689,0.0987373084590543
"Ubxn7",-0.612689282267035,0.00517928777202979,0.0987852391113535
"Cyp2d9",-0.459948388763612,0.00518876235116414,0.0988088602014543
"Cd1d1",-0.601145026086912,0.00520784919871295,0.0990151613897928
"Lsr",0.500046691611128,0.005222474469429,0.0991361174204742
"Acadl",-0.667363098274957,0.0052346658634178,0.0992105629753923
"Abhd1",0.774677979588066,0.00526421310568829,0.0994439633951319
"Gss",0.71218052788874,0.00526535012039712,0.0994439633951319
"Arhgap42",-0.808476423922792,0.00527184802194748,0.0994439633951319
"Gpr17",-0.775496659152606,0.0052975550987648,0.099772007095575
"Agfg2",-0.90771084349151,0.00532389524088936,0.100110926653526
"Nfkbiz",1.32193325009329,0.00540810695956456,0.101535303902811
"Serpine1",2.79049199458903,0.00544131405420412,0.101999132356698
"Clec7a",1.37092903500979,0.00552477537390361,0.103112197564283
"Map2k6",-1.66703061228137,0.00552772489270576,0.103112197564283
"Tmem131",-0.666456588493398,0.00553102158588329,0.103112197564283
"Cox6b2",3.65225394643987,0.00553507170387581,0.103112197564283
"Wfdc12",4.55266384513464,0.00559406777227404,NA
"Sec31a",0.5095234495537,0.00569769536381886,0.105977133767031
"Dlc1",-0.691269222036775,0.0057155075404213,0.10614387610284
"Myo1e",-0.599027487835344,0.00572847023806331,0.106220181524027
"Setdb2",-0.717179483667283,0.00573926276287328,0.106256073095973
"Il6st",0.416158492621319,0.00576914402797662,0.106644716338421
"Ifi47",1.0045715120194,0.00582495433222917,0.107510734036544
"A930001C03Rik",4.23647604653885,0.00589984148632266,0.108725650247946
"D19Wsu162e",-0.526733674658996,0.00590956953523242,0.108737892199668
"Ddx24",0.660921806064157,0.0059898789396577,0.109913881519218
"Fdps",-0.676225414610998,0.00599180449392085,0.109913881519218
"Sdr39u1",-0.6784105656076,0.00600250865998395,0.109942131898973
"Atp6v1d",0.819255381915291,0.00602989505850505,0.110169644746461
"Prss2",5.65749551881262,0.00603329637396224,0.110169644746461
"Inpp4a",-0.985312793356494,0.0060619335226507,0.110524341141703
"Gnai2",0.643773284135887,0.00608371603434243,0.110753173389994
"Sult1e1",4.44913046039131,0.00610696285418368,NA
"Bri3bp",-0.776014885536883,0.00612006379578339,0.111246068724263
"Hspa8",0.436911515726222,0.0061706236793033,0.111995419486538
"Prodh2",-0.768875042867269,0.00619248705169447,0.112222457944379
"Eif2s2",0.529863450480765,0.00627389527825748,0.113526277003401
"Atp10d",1.1935313718222,0.0063260227158057,0.114297130303495
"Hamp2",-1.38525497057944,0.00638240523360835,0.115142429455037
"Atat1",-1.38789819448582,0.00641078724457631,0.115442731462777
"Bckdha",-0.585690935377432,0.00641829639790552,0.115442731462777
"Aadac",-0.475735335180597,0.00644907378136221,0.115822661908686
"Riok2",0.773648479112875,0.00654621883107677,0.117267503413597
"Morf4l2",0.614682271624823,0.00654907287547803,0.117267503413597
"Olfr856-ps1",-0.489350964441403,0.00656909372863358,0.117450696665301
"2700060E02Rik",0.629438065055679,0.00664327044082898,0.118600171843192
"Bnip3",-0.58851273558074,0.00672341395997179,0.119852596252276
