"Gene.Symbol","log2FoldChange","pvalue","padj"
"Pisd-ps1",0.334670782569114,0.157735863881767,0.305141595707784
"Lars",0.120417219633972,0.157778069058478,0.30518936598792
"Trnt1",0.0887485633231828,0.158018507670813,0.305620525101202
"Dnttip2",0.0979650127007972,0.158058578889879,0.305664104848292
"1700056E22Rik",0.975526186553533,0.158114321902141,0.305737978709699
"Afp",0.27833432974784,0.158141831043063,0.305757247772188
"Ap1ar",0.108707563463504,0.158209022741397,0.305853227768948
"Denr",-0.0967375758778367,0.158270879824101,0.305938874620056
"Ctif",-0.293083248339336,0.15829119722126,0.305944214835547
"Taf8",-0.151922839390281,0.158312214544157,0.305950906528673
"Mir7-1",-0.453197867377115,0.158375366789568,0.306026299419673
"Tcp10b",-0.665833690358533,0.158386345006051,0.306026299419673
"Rack1",0.0885057659444509,0.158441729189045,0.306099374382738
"Csk",-0.124165625966015,0.158505152610467,0.306177638219316
"Foxa3",0.1226929827987,0.158517376041594,0.306177638219316
"2200002D01Rik",0.222552663548073,0.15855023698883,0.306207173120714
"Snord37",1.088732851084,0.158604214149899,0.30627747858221
"Rab8a",-0.057992253467091,0.158627885719402,0.30628925241721
"Traf6",-0.120969417811221,0.158744609667791,0.306448541941797
"Mir1192",-0.48692510646808,0.158761193634993,0.306448541941797
"Nfe2l3",-0.260886606539771,0.158778008129647,0.306448541941797
"Gm16596",1.04298375693082,0.15879264175469,0.306448541941797
"Tiparp",0.222308652872799,0.158798300566696,0.306448541941797
"Arhgef38",1.94260711139492,0.158928674748774,0.306666180637914
"Fendrr",0.295945346766168,0.158984295943037,0.306739544967924
"Pigm",0.105513398935337,0.159052169811849,0.306808255056633
"Mrpl3",-0.0879611130014495,0.15905511730759,0.306808255056633
"Hoxa3",0.799747129986283,0.159139040122168,0.306922706069874
"Slc17a1",-0.205507240131137,0.159149672639055,0.306922706069874
"Commd10",0.235193825907605,0.15920479918541,0.306986443056838
"Elk3",0.124745801629275,0.159217951502798,0.306986443056838
"1700015G11Rik",-0.985543269976161,0.159302529907247,0.307115541064547
"Dntt",0.76925207830787,0.159444956419505,0.307356122163381
"Tuba1c",0.256198827143024,0.159650215850924,0.307717757337967
"Actr10",-0.0918133067689104,0.159670399374121,0.307722627478954
"Gas7",0.329447503133798,0.159736557886963,0.307816091425696
"Enox1",1.90961017985429,0.15983425920165,0.307970311704407
"Zscan26",-0.120711091624443,0.159983874605967,0.308224515435861
"Tapbp",0.125727702998359,0.160028122782629,0.308250757355646
"Gbp11",-0.653813339613638,0.160032869666851,0.308250757355646
"Pou2f1",-0.169122276774674,0.16007143324373,0.308290964589649
"Sult2a1",1.66835002298577,0.160114149265303,0.308339159491237
"Zfp606",-0.155374043382941,0.160157494734692,0.308388555765794
"Hnrnpa0",0.145618642330626,0.160283091380292,0.308596300991574
"Mrps15",-0.133353028770596,0.160358501412308,0.308693831158836
"Dgkb",1.14438997474681,0.160369173015383,0.308693831158836
"Asf1a",-0.134693737402356,0.160396975350592,0.308713250845954
"Dmbt1",1.67463028642712,0.160495468662059,0.308841776549634
"Pald1",-0.10028765719958,0.160499194985657,0.308841776549634
"Uba6",0.0853574830413401,0.160618030607078,0.30897356887119
"Coq10b",0.393725364313391,0.160630280209168,0.30897356887119
"Mitf",0.141220268980695,0.160643652833482,0.30897356887119
"Scarna3b",-0.662492693911176,0.160651225736163,0.30897356887119
"Chd3os",0.457825202588231,0.160656327812183,0.30897356887119
"Pbx4",0.720566443560083,0.160674287090936,0.308974012514712
"Prdm2",-0.185686374646767,0.160754293728945,0.309093758948373
"Eif3g",-0.0933303156468135,0.160792030535965,0.309109791386063
"Hoxd8",1.71201895280333,0.160807763199428,0.309109791386063
"Fcrlb",1.28848163043692,0.160815841088905,0.309109791386063
"Recql4",-0.275422843102814,0.1608783837993,0.309195905696317
"Ccrl2",0.325526660814463,0.161184803369941,0.309740963668144
"Mettl10",0.17553901913444,0.161197529290226,0.309740963668144
"Sorbs2",0.186039968613927,0.161301685160949,0.309906930766732
"Akap6",0.376071923670469,0.161344217694472,0.309954478172317
"Slirp",-0.153421135613298,0.16140811900581,0.310043061615039
"Cacna1s",-1.50633158274632,0.161430070171079,0.310051053883796
"Apobec2",-0.58490112257763,0.161556718210216,0.310260108536379
"Fxyd4",0.816015347185766,0.161838403776834,0.310766824705008
"Serpina1e",-1.06617964841122,0.161869399470197,0.310792100249707
"Gstm7",-0.206641182687795,0.161961391380896,0.310934471137504
"Tfpi",0.161613924018846,0.162057686288923,0.31108507067335
"Klhl3",-0.209260019882437,0.16213020149832,0.311189994682018
"Cebpzos",-0.163920241531327,0.162189366772021,0.311212822011823
"Alox15",1.12635278311504,0.162208701436078,0.311212822011823
"Fnbp4",-0.0734576575397628,0.162212101986332,0.311212822011823
"Tmem115",-0.120166851892122,0.162224642590624,0.311212822011823
"Gm2115",0.832831073286341,0.162231379847224,0.311212822011823
"Adam2",-1.09237151764027,0.162531910273181,0.31175502225853
"Gkap1",-0.142274580704321,0.162559606832899,0.311767277589462
"Elmo3",-0.0873067543792258,0.162574077274101,0.311767277589462
"Cox14",-0.156761275669123,0.162624332290346,0.311827873102819
"Best1",0.606783998264624,0.162641460093219,0.311827873102819
"5930430L01Rik",0.249611819040536,0.162774381709433,0.312036020528053
"Maats1",1.3725581917775,0.162803035204371,0.312036020528053
"Nol6",-0.151948596104552,0.162803737357217,0.312036020528053
"Tubb4a",0.7602311772241,0.162838781307699,0.312068867454429
"Taf1d",0.192309306582874,0.162892002655119,0.312136539007522
"Mad1l1",-0.148313388264075,0.162912423140369,0.3121413489985
"Sufu",0.24990885797729,0.162989313726711,0.312221440940921
"Fam179b",0.103389396959666,0.162998966593507,0.312221440940921
"Dach1",0.524704543567673,0.163007969423998,0.312221440940921
"Gm9079",0.417207899398685,0.16306862991431,0.312303305730396
"Rps4x",0.0970828448540396,0.163091535852645,0.312312854284132
"Igsf23",-0.399706275602644,0.163200922965292,0.312459098215757
"Ciz1",0.178301304509761,0.163203762397179,0.312459098215757
"Smg5",-0.0936879039798867,0.163280820440712,0.312572291151222
"Mir6417",1.45256449023482,0.163368684879459,0.312706143885691
"Tmod3",0.125256288540186,0.163453404080878,0.312833947542449
"Cenpm",0.52629935980349,0.163500352212524,0.312871542943359
"Exosc9",0.166560869946559,0.163508951866428,0.312871542943359
"Hnrnpc",-0.132832073518119,0.16363150776095,0.313071678258627
"Srp9",-0.157429309765369,0.163779673832982,0.313320763508365
"Lrrc6",1.72027055236755,0.163802701740271,0.313330423216929
"Fabp3",-0.801267766216496,0.164005613106252,0.313684133583819
"4930532I03Rik",-0.901718168918543,0.164097772966547,0.313825961512233
"Tas2r138",-1.40135143168649,0.16420418995657,0.313981807801119
"Erg",-0.147599526189124,0.164215295966674,0.313981807801119
"Tnk2",-0.157784972243037,0.164259204679977,0.314031309693137
"Fmo5",0.239408908713443,0.164373812039599,0.314168515580578
"F2r",0.231628352974165,0.164374427256125,0.314168515580578
"Cyp4a31",0.550239009995917,0.164385052420203,0.314168515580578
"Ptp4a2",-0.103378582133196,0.164450058953153,0.314258292481969
"Ccdc78",0.530349033627557,0.164472571168161,0.314266853450137
"Psmd14",-0.132736181782758,0.164564343117901,0.314407736445821
"Klf13",0.225812372919959,0.164600186111493,0.314441745429256
"Tnfrsf25",-0.555967382645668,0.164657683590937,0.314504431641137
"2900005J15Rik",-0.270593823424331,0.164669092192184,0.314504431641137
"Tsfm",-0.13387908288444,0.164717939500208,0.314542506303247
"Rassf5",-0.141299625133867,0.164725123653301,0.314542506303247
"Zfp64",0.120146560159748,0.164782377182817,0.3146173608175
"Ddx47",-0.114176500111503,0.164858520425937,0.31472826092488
"Card14",0.707459725634837,0.164934491336955,0.3148388077788
"Gm20125",2.18468660378226,0.164954985192301,0.314843443426943
"Dse",0.137207359305838,0.165061850922999,0.315012914792601
"Usp5",-0.0772678464575236,0.165164587945607,0.315154127758321
"4930546K05Rik",1.70840092264744,0.165172010726676,0.315154127758321
"E330033B04Rik",-0.201901321533249,0.165205098558858,0.315182753988372
"Polr3f",-0.0834389327336367,0.165338602576576,0.315402929696209
"Pik3r4",-0.103206808405448,0.165509846677658,0.315695043000791
"Aldh3a1",1.24760479299559,0.165547043126646,0.315731436595666
"Avpr1a",-0.445517857101924,0.165675320606112,0.315941513023669
"Rfx3",-0.165983209916434,0.165693757475836,0.315942101235106
"Slc7a4",0.41035972530058,0.165744933162946,0.31600510832117
"Wdr6",0.212413386951509,0.165832712550369,0.316089819745883
"Pop4",0.153751605004212,0.165840949554373,0.316089819745883
"Calm2",0.161008624222256,0.165843775060612,0.316089819745883
"C1galt1c1",-0.152407156423726,0.16596059880336,0.316277891300707
"Fv1",0.216672849558474,0.165990209904531,0.316299735208415
"Zbtb5",-0.300442534224886,0.166016865077803,0.316315942339122
"Bag5",-0.115790287392231,0.166062894635526,0.316369056373846
"AW495222",-0.330144451283288,0.166171697809167,0.316504723974807
"Psmb9",-0.246316860452592,0.166177196547176,0.316504723974807
"Uimc1",-0.0716507854885189,0.166188589000084,0.316504723974807
"Inppl1",0.10806621707725,0.166314308396839,0.316709546191008
"Gpc2",0.827685916536508,0.166391429430175,0.316821788715076
"Lpp",0.104361282219292,0.166559223481075,0.317106636096589
"Ift172",-0.131832419320912,0.166583060554475,0.317117376225385
"Kcna1",1.11597668560597,0.166601730061638,0.317118277797534
"Nfyc",-0.101861202384545,0.166645195434268,0.317166371740572
"Hlx",0.316140032587814,0.166703206494347,0.317242136141459
"F9",-0.211052307764944,0.16676938875289,0.31733343238185
"Mir1249",-0.763127377126559,0.166802541416892,0.317361865918515
"Mospd1",0.163762665212458,0.166921773232136,0.317554051292399
"Zfp367",-0.163957470946179,0.167051829376774,0.317766784804455
"Rhbdd2",0.28065156797258,0.167094902809033,0.317814031011222
"Cyp27b1",0.909567682093942,0.167296512868874,0.318162770218107
"Gpr137c",-0.713013530066119,0.167357368756751,0.318243777707872
"1110059G10Rik",-0.183709034743972,0.167456761056942,0.318377560161559
"Dnajc9",0.183876532763534,0.167464258320003,0.318377560161559
"Tchh",0.497621738341133,0.167503907064102,0.318418203786341
"4930579G24Rik",0.395674877940719,0.167551974656128,0.318474840692224
"Pck1",-0.486706832189869,0.167695931729268,0.318709475494218
"Gm4787",-0.285834547897776,0.16771199218255,0.318709475494218
"C5ar2",0.221195418938417,0.167861615282143,0.318959030869733
"Lypla2",-0.131274241169249,0.167923306332722,0.319040829849295
"Fbxo18",0.0591522427134724,0.167941276855487,0.319040829849295
"Pcdhgb5",0.316756724004815,0.168041234272985,0.319195927074614
"Styxl1",0.537123101022638,0.168117252818848,0.319305523335536
"Tgoln1",-0.201556464782152,0.168167844273939,0.319356766136734
"Zcchc6",-0.0686195189754762,0.16818250487929,0.319356766136734
"Il12rb2",-0.271269862975291,0.168199205667264,0.319356766136734
"Cic",0.222442938321824,0.168296409454144,0.319496587555946
"3830432H09Rik",1.09808714043284,0.16830951172545,0.319496587555946
"Slc35a4",0.20076250698779,0.168429043880291,0.319688670959018
"Myb",1.07488452362576,0.16848245603618,0.319755226374664
"Myg1",-0.137969446460821,0.168507511013587,0.319767955351131
"Pcnx",-0.141614784914958,0.168536781946054,0.319788681083922
"Fsip1",1.00999715259718,0.16856073198653,0.319799307322147
"Spdef",1.11120711610321,0.168704090087485,0.320029592044244
"Crebbp",-0.150017791082688,0.168718837026768,0.320029592044244
"Ntn4",0.222611701542751,0.168779353264118,0.320109540612368
"Actr1a",0.0583888587018815,0.168851794381869,0.320212086233647
"Sult2a2",2.0931274095484,0.168971199049218,0.320403661955149
"Fam19a5",-0.347496769547952,0.16902999525608,0.32048028256342
"Fam98b",0.183535602225019,0.16914732045652,0.320667845199199
"1700095A21Rik",-0.848231522237936,0.169213278359656,0.320757996003054
"Glt28d2",-0.231046686124399,0.169436467116105,0.321121262490019
"Ccdc89",0.564058770261826,0.169441767836712,0.321121262490019
"Mir30b",-0.758592713645999,0.169557192609365,0.321294500186652
"Ski",0.122828700856816,0.16957004892798,0.321294500186652
"Dtx3l",-0.190871173822405,0.169612162691275,0.321339359863413
"Pou3f1",2.52815986867518,0.16965262432192,0.321381080074177
"Ilvbl",0.130283794868794,0.169825064115755,0.32167277659052
"4930453N24Rik",-0.118548411793523,0.16999848873812,0.321966274910666
"Slc9b2",0.756264589323482,0.17002151769777,0.321974900623354
"Mdm4",0.0731448548424383,0.170109778435894,0.322087361702933
"Phka2",-0.0965393710728639,0.170147824553767,0.322087361702933
"A630023P12Rik",-1.6929048459094,0.170175674963031,0.322087361702933
"En2",-1.40819844832766,0.17017709035477,0.322087361702933
"Btbd10",0.233831842792008,0.170193143936119,0.322087361702933
"Tnnt2",0.614494339589379,0.170194536926899,0.322087361702933
"Sod3",0.309447056094348,0.170210270902227,0.322087361702933
"Efr3a",-0.104959728636333,0.170253424946821,0.32210738385756
"9130019O22Rik",0.198765829218938,0.170257816163406,0.32210738385756
"Zfp219",0.109719907118446,0.170351627846469,0.322249882786092
"3300002I08Rik",0.346209634713183,0.170452661673693,0.322406011249092
"Gpd2",-0.212848379628303,0.170496822355721,0.322447161144481
"Ogfrl1",-0.15807304157055,0.170527482365482,0.322447161144481
"Cdhr5",0.168846884074407,0.170540936808312,0.322447161144481
"Acacb",-0.590161706306776,0.170548423882822,0.322447161144481
"Zfp407",-0.117351650844661,0.170632794688222,0.322571683027046
"Sync",0.545913391077163,0.170804215544199,0.322860723265109
"Casc4",-0.248624252523057,0.170865779818355,0.322942068178537
"Cyp21a1",0.779747856647244,0.170918640930192,0.3230069479648
"Gjc3",-0.492253393617449,0.171227016281035,0.323554639460682
"Sowahc",0.206843194622363,0.171434809547164,0.32388013925209
"Fastkd3",0.146987952418965,0.171436440475128,0.32388013925209
"Gbp8",0.236307594595892,0.171468626333278,0.32388651603716
"Mir16-1",-0.734608691726843,0.1714769843628,0.32388651603716
"Samhd1",0.166120121577218,0.171539865018182,0.32397017420209
"Unc80",1.3686547463196,0.171576058962089,0.324003419177732
"Dcps",-0.204696417468763,0.171670727160962,0.324147067493092
"Fam43a",-0.24001228417965,0.171765912701809,0.324291661419903
"4930593A02Rik",1.1235745433732,0.171812623207668,0.324341544450295
"Mir7224",1.61629583744877,0.171829554734311,0.324341544450295
"Clec14a",-0.188069614977918,0.17188585254675,0.324412674700536
"Gm5483",1.98127716175499,0.171970277784304,0.324536870733605
"Wnt9b",0.319582440074359,0.172007612278391,0.324572181332591
"A430078G23Rik",0.386513794245496,0.172063117808611,0.324641768666067
"Prss48",-0.243513265973656,0.172090526019036,0.324658333780012
"Ccdc28a",-0.159742127125091,0.172141943832479,0.32471171307412
"Lsmem1",-1.02884682872612,0.172156083819421,0.32471171307412
"Pias2",-0.0948877112292108,0.172257992525629,0.324868768935901
"Itgb1bp2",-0.274809370240329,0.172301198962908,0.324915093651327
"Ccdc103",1.06112034509805,0.172334256590729,0.324942272407576
"Dnajc4",-0.143486501037153,0.172369916152792,0.324974350790876
"Acrbp",-0.249724182031363,0.172436304046825,0.325064349045761
"Lnpep",0.105750119886709,0.172470947882748,0.325086872423043
"H2-DMb2",0.466114649378447,0.172485558256591,0.325086872423043
"Aqp3",1.86916631521031,0.172506849891021,0.325091844712448
"Fnta",-0.145034654415089,0.172529224015901,0.325098855676194
"Ikbkb",0.114723105786628,0.172695889905807,0.325377726408475
"Cds2",0.0677776783952407,0.172720624822038,0.325389152459029
"Slf1",0.183532597966267,0.172923641527618,0.325710762260242
"Arap1",-0.198203013322276,0.172928717190384,0.325710762260242
"Ssc4d",-0.258757912931657,0.172988611400967,0.325788363896268
"Ctdspl",0.204607789227309,0.173019968624423,0.325812211041215
"Rsph4a",0.629924453086302,0.173071923231989,0.32587483557553
"Rabgap1",0.109083319747702,0.173409617673894,0.326475404215256
"Podn",0.276935846973615,0.17345023937305,0.326516609612607
"Tshz3",0.324226992416648,0.173539930632435,0.326650168599425
"Pla1a",-0.117052119106988,0.173689174341685,0.326878102995603
"D17H6S53E",-0.12256465647063,0.173698537516771,0.326878102995603
"Gm11747",0.907030704667379,0.173742706256823,0.326925921468788
"Fkbp11",0.313169364411274,0.17383254514825,0.327025598348094
"Itih1",-0.25945675045713,0.173837017605764,0.327025598348094
"Adprm",-0.138873420634569,0.173851972038965,0.327025598348094
"Lexm",1.14312119239697,0.173878489017968,0.327040179862415
"Kazn",0.310796097153154,0.173897562488605,0.32704075958254
"Eef2",-0.119305574710063,0.173964916162259,0.32710541328992
"Bcl11a",0.598072643184974,0.173969478757417,0.32710541328992
"1810009A15Rik",-0.242978448679853,0.17412694836388,0.327366176492524
"Lrfn1",1.16329138974153,0.17416779544527,0.327396378433439
"C2",-0.13880892010924,0.174180584165415,0.327396378433439
"9930111J21Rik1",0.305590365836642,0.174220509465636,0.327436109022658
"Tpcn1",-0.228390872433374,0.174345291935579,0.327635297374733
"Stxbp2",0.135148631209136,0.174407680517466,0.32771720280953
"Calr",-0.106964670593428,0.174575990608412,0.327998098784325
"Mir761",0.823354147123921,0.17468213346119,0.328158056467423
"Sncg",0.806725692460837,0.174698786315398,0.328158056467423
"Mir7087",1.71351179976858,0.174726742838608,0.328175199287775
"Tbc1d25",0.210110685667813,0.174749253844983,0.328182111639047
"Pcdhga5",0.30631947922862,0.174770300246917,0.328186272244723
"Pfkfb1",-0.325527367254956,0.174858571977484,0.328315296048252
"6430710C18Rik",-0.799879213245623,0.174895361968625,0.328315296048252
"Fbxw11",0.115764482228294,0.174895524931832,0.328315296048252
