"Gene.Symbol","log2FoldChange","pvalue","padj"
"Fam58b",-0.121161270404934,0.262382179292855,0.77029814123431
"Gm38223",-0.715921896841172,0.262389616450171,NA
"Idi2",-0.953373164765115,0.262452446080704,NA
"Ubac1",-0.125649756984624,0.262458834551107,0.77029814123431
"Olfr1270",0.886332963786752,0.262461030908107,0.77029814123431
"Gm7669",0.878745936581674,0.262473348237703,NA
"Gm17383",0.385789431666563,0.262477145596228,0.77029814123431
"Gm47148",1.50158280769998,0.262511090857469,NA
"Mfsd13b",0.743631295625741,0.262558213486024,NA
"Eif3s6-ps4",1.29882179053096,0.262568678044631,NA
"Gm5206",-0.94726250647041,0.262588289630119,NA
"Slc6a11",0.947885517637578,0.262655470297386,NA
"Pcdha2",1.74229185528578,0.262677247236666,NA
"Olfr1180",0.698171366893775,0.262683926913742,NA
"Olfr865-ps1",1.60655729139424,0.262753731785419,NA
"Maco1",-0.105561843214917,0.262756154385301,0.770875211246988
"Cnep1r1",0.114449682792843,0.262815430477612,0.770875211246988
"Gm14017",0.763032096675338,0.262826615672134,NA
"Irf9",-0.125821645147474,0.262888003265691,0.770875211246988
"Gm4118",0.541776450699884,0.262889452568232,0.770875211246988
"Gm47785",0.965647242057186,0.262937477214361,NA
"Arhgap28",0.410301723984965,0.262939414073389,0.770875211246988
"Gm47138",0.356961917602404,0.262955461123671,0.770875211246988
"Igkv13-82",1.23675215153551,0.262958916044342,NA
"Gm23170",-1.72933168184403,0.262960591324944,NA
"Slc3a1",-0.308358193648819,0.262962297372389,0.770875211246988
"Gm48301",0.964071281379796,0.262966587823317,NA
"Gm9238",1.0664727853867,0.262989496353847,NA
"Gm49468",-1.24823194347837,0.263014825251418,NA
"Gm48514",-1.54606141124943,0.263030176407512,NA
"Dbt",-0.103437920597682,0.263047468648264,0.771004044213835
"Gm20589",1.33351212191148,0.263089415130817,NA
"Plekhf1",0.230305544091307,0.263097297058255,0.771029261498049
"Gm31749",-1.27844892294207,0.263128384255996,NA
"mt-Nd3",0.138371212831792,0.263156645916081,0.77108236700117
"Gm37406",1.60320423935211,0.263193205542432,NA
"Ache",-0.325547463259619,0.263251701645074,0.771240065142201
"Gm44607",0.904339852457967,0.263264725138739,NA
"Gm49291",1.08932842951011,0.263341267755999,NA
"Gm14781",1.37802040981606,0.263344047350596,NA
"Tgm5",0.993852699629945,0.263347056580221,NA
"Gpbp1",-0.0738746421826958,0.263381458012593,0.771379660468662
"Rel",0.127112468920458,0.263381968137496,0.771379660468662
"Gm47571",1.01937991129905,0.263448712270014,NA
"Dcaf8",-0.0875597990484871,0.263460106007517,0.771379660468662
"Kcnmb2",0.733288904574421,0.263463808977173,NA
"Fibp",-0.117657482617864,0.263464325032017,0.771379660468662
"Gm3219",0.474736599657079,0.263536655328163,0.77138850380562
"Tmem56",-0.146804262662303,0.263589853186468,0.77138850380562
"Krt1",0.958295362456936,0.26359059351027,NA
"Xylb",-0.121319480475489,0.263591077785474,0.77138850380562
"Gm44662",1.70081955544873,0.263594076428302,NA
"Psrc1",0.705549409532794,0.263602258559214,NA
"Gm22975",1.91090309152833,0.263640334670281,NA
