"Gene.Symbol","log2FoldChange","pvalue","padj"
"Akap1",0.964006520021828,0.0076539533114658,0.02213635381303
"Wdr19",1.94276452298101,0.00765406798430799,0.02213635381303
"Ppm1l",1.26027221585854,0.0076549737487517,0.02213635381303
"Hpf1",-1.20286707934107,0.00765780813258267,0.022140973279475
"Gm15787",-2.18371141282222,0.00766182428688561,0.0221490075476829
"Gm42293",-2.74618475013596,0.00767249557276445,0.0221762749479224
"Srp68",1.29062135553137,0.00767502800090591,0.0221800131120787
"Camsap3",1.84050311645234,0.00768373174277392,0.0222015816296454
"Smndc1",-1.06222190043923,0.00769183009764937,0.0222213942459528
"Ncoa2",1.11028580466351,0.00771200147647901,0.0222718736084981
"Net1",1.22640289066061,0.00771321417218903,0.0222718736084981
"Vcp",1.00650491401011,0.00771402306246621,0.0222718736084981
"Eml3",2.0621658997716,0.00771428024428426,0.0222718736084981
"Slc35a2",1.5476566388097,0.00772060922865776,0.0222865513938033
"Arhgef17",1.96590027577859,0.00772662007931963,0.0223003062592424
"Tbc1d9b",1.15604935349549,0.00775405452201076,0.0223758787593088
"Dlec1",3.35216088212026,0.00776197409958155,0.0223951219185219
"3110070M22Rik",-2.13586513633234,0.00777362691993197,0.0224251284233331
"Tubgcp4",1.89517760853531,0.00777505182259756,0.0224256248186427
"Slc35d1",0.930324890891906,0.00779301132665234,0.0224738042125144
"Lamb3",2.11387168997852,0.00779466085403517,0.0224749402846697
"Aldh2",0.956343156720535,0.00780704278143933,0.0225070165546407
"Zrsr2",1.81428070509831,0.00781307547224114,0.0225207811518706
"Tmem135",1.02859984737835,0.00782070459180298,0.0225391421982407
"Gm46280",-6.33036827288578,0.00782349920357971,0.0225399381529176
"Gm40561",-6.33036827288578,0.00782349920357971,0.0225399381529176
"Hells",2.21924126968792,0.0078711198364557,0.0226727064176463
"Ptpn6",1.13502434503179,0.00787211566400402,0.0226727064176463
"Rab3gap1",1.04859488089081,0.00788893517523196,0.0227174935065399
"Zfp300",-2.25184192069023,0.00790534150705063,0.0227610765604321
"Tnfaip1",1.05870969583926,0.00792190911606628,0.0228051098709531
"Sipa1",1.42083704341217,0.00792952638348698,0.0228233674649328
"Sh3bp5l",1.81614341239209,0.0079318741600121,0.0228264545762406
"Pafah1b3",-1.30052819869754,0.00793551547342836,0.0228332626546163
"Krba1",1.5278311541714,0.00794375811439956,0.0228533060507477
"Snord55",-5.96196414383446,0.0079506805464652,0.0228695455217302
"Tmem184b",1.52158201848927,0.00796567761730335,0.0229090021448795
"4930506C21Rik",-1.8785891826419,0.00799116381929518,0.0229755651406103
"Efcab14",1.65563542744383,0.00799138930533183,0.0229755651406103
"Smad5",1.38168008332414,0.00799325749539749,0.0229772457311089
"Nop2",1.45262543234378,0.00801739811193524,0.023042939339056
"Gm40353",-6.40051673573467,0.00802161497998085,0.0230513578650919
"Fbxl4",-1.09417546517886,0.00803058024450274,0.0230734167538682
"Olfml1",-1.03098515584096,0.00803575671407473,0.0230845843655814
"Hs2st1",1.09494764476512,0.00803736176700251,0.023085490312796
"Zswim8",1.36248918439262,0.00805041670338127,0.023119277874302
"Dcn",-1.77515725277912,0.00805362236298251,0.0231215985337468
"Adam32",-3.03851558805903,0.0080538082043526,0.0231215985337468
"LOC118568010",-4.33550972972365,0.00805877686780068,0.0231321529720385
"Tut1",1.45143135200455,0.00806934431461716,0.0231587723635798
"Srd5a3",1.40375930630162,0.00808094270145289,0.0231883415126654
"Gm29899",-2.77014943622706,0.00809589907582231,0.0232275354154864
"H4c9",-1.93947765488789,0.00809753644754495,0.0232285100017716
"Heyl",2.1831051759628,0.00810543933886646,0.0232474546011392
"Ska2",-1.6353712541072,0.00811298405238344,0.0232653659944991
"Med25",1.38490363580244,0.00812409564747621,0.0232934986528631
"Trpv2",1.78097654094121,0.00812802223269435,0.0233010246581084
"Cep152",1.75526051239359,0.00813020020310633,0.0233035362106651
"Tmem120a",-1.27434779519285,0.0081358966277978,0.0233161302653827
"Pi4kb",1.89785294939923,0.00813752061372885,0.0233170512223061
"6030458C11Rik",1.24000592998203,0.00815122918376988,0.0233525932121448
"Bfsp2",-4.11115300527469,0.00815282880046143,0.0233534382346391
"Lin54",-1.12797268315549,0.00816924759900302,0.0233967251235446
"Ms4a7",-1.87537176324943,0.00817665095289381,0.0234119177360465
"Gpr34",-1.7775432621041,0.00817716813886942,0.0234119177360465
"Oip5os1",-0.967568420143999,0.00820428469783373,0.0234857981914639
"Smim13",-0.944129458325463,0.00821734301455292,0.0235194179661812
"Ints7",1.22295017297861,0.00822055974831004,0.0235248632285771
"Rbm33",1.30830408256623,0.00822394654924185,0.0235307933554075
"Gm39151",-3.72447135497439,0.00822676403936998,0.0235350929047024
"Zfp568",1.19795842693406,0.0082321669993571,0.0235464302558716
"Hps4",1.59520425694838,0.00823361928639428,0.0235464302558716
"Slc6a12",1.32796707231781,0.00823467337439979,0.0235464302558716
"Gm39252",-3.17467955453903,0.00824716188671827,0.0235748514950942
"Mecp2",1.23660246320651,0.00824724693085364,0.0235748514950942
"Prrt1",4.77241787111864,0.00825713688275498,0.0235993533771857
"Gm41361",-1.73547956705082,0.00828647885530297,0.0236794335105241
"Gm33318",-1.8246498402719,0.00830167086850755,0.0237180786815266
"Glt28d2",-1.39925162600596,0.00830265257086288,0.0237180786815266
"Lin37",-1.38721810325131,0.00832887731984018,0.0237891980253932
"Hdgfl2",1.33286596123766,0.00833084010059174,0.0237910079452125
"Ccdc12",-1.34081047466767,0.0083361998997102,0.0238012296802811
"Zbtb1",-1.0395926569614,0.00833707877627722,0.0238012296802811
"C1qtnf2",-2.27489674394182,0.00835011834361922,0.0238346544970155
"Faim",1.58370008634263,0.00836208500749537,0.0238650066381006
"Vnn1",1.6161487464655,0.00836390105552843,0.0238663843287038
"Lpar6",-0.99982289868876,0.00838243565861843,0.0239154603585065
"Il4",-6.19289181220752,0.00838425694956607,0.0239168445254554
"Slc20a1",1.55656230071757,0.00839193622570606,0.0239349360165931
"Capn5",1.95011050346184,0.00839794225589406,0.0239482501801025
"Chd1l",1.21799242265367,0.00842078333299657,0.0240095606340616
"Tpx2",2.26444136772761,0.00842978656063405,0.0240314029997371
"Ppp1r15b",1.20898863530156,0.00844619415057317,0.0240743431998821
"Zfp933",-1.1802493157424,0.00845092109355826,0.02408398146389
"Klra9",-3.21295790268159,0.00845248384022306,0.0240846005635137
"Fam167b",-1.4229266199422,0.00846071173974881,0.024104208203327
"Bcl3",1.43523299699621,0.00846490267465639,0.0241102672874797
"Kcnj10",2.0864454987662,0.00846553239674917,0.0241102672874797
"Golim4",1.23472323549739,0.00848231174750462,0.0241542125803902
"Frem3",-6.39030322963592,0.00851764271038268,0.024250963021449
"Gstm6",-1.01859464001253,0.0085219002404771,0.0242592261934701
"Asap2",1.61926506259428,0.00852386617955991,0.0242609643208972
"Eif4g3",1.17472538659636,0.00852998884464066,0.024274531052316
"Tcaim",-1.03652282318922,0.0085367134918401,0.0242898063112284
"Nup133",1.34798293914477,0.00854778427876138,0.0243174409710472
"Kif20b",2.16299939154474,0.00855666496799166,0.0243388372679248
"Eepd1",1.02187368099164,0.008568075493808,0.0243674215664384
"Gcgr",-0.959909287810605,0.00859623525872912,0.0244436236904291
"Mvp",1.38409184037204,0.00864361049292791,0.0245744326276063
"A1cf",1.00268983418707,0.0086616381301625,0.0246217758503905
"Cggbp1",-0.896356674410055,0.00868238764909641,0.0246740438945105
"Lrba",1.1218129553174,0.00868278226209617,0.0246740438945105
"LOC118568328",-2.27149321918791,0.00869562461317437,0.0247066159644161
"Zmym5",-1.23058990502492,0.00870385225572754,0.0247260681443458
"Hook3",1.34017026202773,0.00871639321209009,0.0247577655500496
"Yme1l1",-1.21198982754279,0.00875621292921388,0.0248636165630676
"Rcor1",1.07492691644261,0.00875775182041319,0.0248636165630676
"Tbc1d17",1.3382303723099,0.00875782695140452,0.0248636165630676
"Thbs2",1.62897415831215,0.00876183341854052,0.0248710463355337
"Cstf1",1.32964979433383,0.00877562158642231,0.0249062353570571
"Ilf2",-1.00048329584564,0.00878061140232029,0.0249164464333439
"Pld4",1.2499578772897,0.00878534708952569,0.0249259332544793
"Tmcc1",1.3665409504199,0.00878737006689875,0.0249274496771038
"Zc3h11a",1.90135702194971,0.00878866675487163,0.0249274496771038
"Mmd",-0.911461089171075,0.00879354688863831,0.0249373398774755
"Cltc",0.910395233412776,0.00879566997070528,0.0249378905552449
"Adam10",1.02965316964498,0.00879652742825789,0.0249378905552449
"Prpf38b",1.50610408926492,0.00881898524771307,0.0249975987227338
"Ddx5",0.922322075090123,0.00882790449449053,0.0250189186908455
"Vim",-1.42249657654654,0.00886842762561492,0.0251297854200581
"Acat2",-0.973369801041062,0.00887091811070795,0.0251328639097297
"Sdad1",1.45637345316557,0.00888695067504588,0.025174302434455
"Gm44148",-4.06976908601318,0.00888999063658502,0.0251789291764038
"Phykpl",-0.989374422915245,0.00891899768652182,0.0252570888449202
"Sgo2a",3.17868573699147,0.00892206923727389,0.0252580383566871
"Gm30284",-2.06861923968162,0.00892215511337053,0.0252580383566871
"Med29",-1.50462581081885,0.00892689898022478,0.0252674718130967
"Gm39244",-5.8555980386595,0.00894377249119546,0.0253072285160289
"Morc1",-5.8555980386595,0.00894377249119546,0.0253072285160289
"LOC115486415",-3.4934316456586,0.00896251685395991,0.0253562591569278
"Spint1",3.3189268685104,0.00897207945685015,0.0253793018769939
"Nbdy",-1.55146357243676,0.00897617226434804,0.0253868673616416
"Tmtc1",1.71292515077983,0.00898382129313295,0.0254044867530932
"Igsf11",1.00772223028509,0.00902179328533963,0.0255078344349359
"Gm32815",-5.36606088953949,0.00903480754364976,0.0255405961830908
"Slc43a3",-1.47946398918862,0.00904182791099291,0.0255564060645465
"Tmem87b",1.15317259192127,0.00907943444067369,0.0256586480088505
"A530020G20Rik",2.16730976964263,0.00910370522773263,0.0257231765708625
"Mlf2",1.13125521236966,0.00911233111633876,0.0257434859505151
"Cdca8",3.82727078300517,0.00911484178159382,0.025745327730229
"Stxbp5",1.31748487222774,0.00911585961755258,0.025745327730229
"Tnrc18",1.39128504282767,0.00913570703995337,0.0257973112502233
"Dpm2",-1.18824170630853,0.00913909773941375,0.0258028153841492
"Thrb",0.999843746421634,0.00918810767760437,0.0259370962670112
"Zfat",2.94360986818159,0.00919624020860853,0.0259559602229727
"Rhno1",2.03355507816758,0.00921994060349765,0.0260187508753915
"Snx3",-0.881633282610821,0.00924850613086817,0.0260952490136413
"Dhdds",1.41540616951551,0.00925805333331174,0.026118070081368
"Top3a",1.54063162808893,0.00927478036805821,0.0261600846970212
"4930417H01Rik",-3.18833620954551,0.0092758691381002,0.0261600846970212
"Gm9968",-3.26269953571449,0.00928456058121244,0.0261804717082077
"Aggf1",1.24665304588513,0.00928919374963792,0.0261894106345123
"Cd38",0.948933981189532,0.00929826029532113,0.0262108439820863
"Gm13012",-2.39358788732957,0.00932502105338257,0.0262821408999446
"Fcho2",-1.05977253123529,0.00933335782708407,0.0263014963955927
"Caprin1",0.899150887728189,0.00934116835997337,0.026319363079415
"Elf1",-0.995687216261956,0.009373320412272,0.0263981293899835
"Gm7467",-5.83528969286704,0.00937602500771083,0.0263981293899835
"Gm46142",-5.83528969286704,0.00937602500771083,0.0263981293899835
"Gm8817",-5.83528969286704,0.00937602500771083,0.0263981293899835
"Antkmt",-1.23707759474796,0.00937649757885559,0.0263981293899835
"Tapbpl",1.15276042556738,0.00938718523709277,0.0264240628627081
"Sfxn3",1.76507358138759,0.00939002802992998,0.0264279090779476
"Pcf11",1.91577931361427,0.00944120105908906,0.0265677564781786
"Myc",1.58430191042181,0.00946791480280771,0.0266387417432031
"Siglecf",1.96079365648129,0.00950994089291708,0.0267527025120079
"Arl2bp",-1.29123021214372,0.00951140775343121,0.0267527025120079
"Map3k9",4.15253812105058,0.00951954047818592,0.0267713707084883
"Azi2",-0.969320954290218,0.00952543919736112,0.0267837514346158
"Pkn2",-0.951868496118151,0.00953981263984604,0.0268158909733397
"Stat3",1.06445775838267,0.00953986557085068,0.0268158909733397
"Mbd3",1.39898170691334,0.00954644350472532,0.0268301678025723
"Sfmbt1",1.05731187305996,0.00955124046892568,0.0268394355406232
"Taf4",1.19177497939149,0.00956867193080305,0.0268841983301483
"Iqsec2",1.75776630495809,0.00957901837132024,0.0269090440751149
"Aqp8",1.29478230669639,0.00960901475100052,0.0269871575408024
"Igfbp3",-1.32344248245674,0.00960984034441757,0.0269871575408024
"B130034C11Rik",-1.88554114872241,0.00961527284564299,0.0269981778724721
"H2bc3",-5.11216576067306,0.00961862072729972,0.0270033423805936
"Nprl3",1.42246999089855,0.00962388522884601,0.0270138851491836
"1700003E16Rik",-1.93614506568996,0.00965164951937794,0.0270868858976295
"Epb41l5",-1.24517329083361,0.00965291872295969,0.0270868858976295
"Pdp2",1.06457485245054,0.00966579213274447,0.0271169736198975
"Gas8",2.16038225345835,0.00966667087533888,0.0271169736198975
"Ifit1bl2",-2.69992206105599,0.00967269316289086,0.0271296157342128
"Zfand5",-1.0468144728015,0.0096827949767223,0.0271536942007409
"Gm15408",-1.30753909658827,0.00969014893103243,0.0271700604425878
"Fam122a",-1.12650853086048,0.0096952508687327,0.027180108151968
"1700047M11Rik",-2.15020186541734,0.00970704140344184,0.0272089008959613
"Zbtb21",1.39355608179357,0.00971435301624529,0.0272251321419744
"Gm33330",-1.9158358762266,0.00971738037176268,0.0272263667937366
"Pdgfra",1.36896305995488,0.00971783561146273,0.0272263667937366
"4930455H04Rik",-5.07788714320655,0.00971995616689381,0.0272280462265101
"Gm45231",-4.15913319695569,0.00972172077147811,0.0272287281817334
"Nol10",1.60178143673522,0.00972646128744177,0.0272377435928047
"Acta2",2.04387490584736,0.00975051364199554,0.027300828123216
"Sik2",1.09678172759252,0.00976528247262647,0.0273379037003462
"Adam4",-2.57860445096811,0.00977005963974801,0.0273470003989819
"Col1a2",1.81729224808996,0.00978839551749923,0.0273940399879982
"Selenbp2",-1.46169724747379,0.00978999429966914,0.0273942313528338
"Ptbp3",0.860389122287644,0.00979483977135895,0.0274035060811699
"9930021J03Rik",1.01298679628913,0.00980437380095248,0.0274258932703625
"Pak6",4.69236085971089,0.00980897040331227,0.027434464096764
"Tek",-1.60455400545769,0.0098120761539247,0.0274388631706377
"Ate1",1.03049495559093,0.00986751629729872,0.0275895878977893
"Gnpda2",-1.31864596522278,0.00987839242897808,0.0276156839729358
"Palm",1.85650525610378,0.00988036009325746,0.027616871591085
"Ubfd1",1.00676476345109,0.00988634022067326,0.0276292724356052
"Htra3",1.75235699405502,0.00990443215202463,0.0276755128818671
"Blnk",1.36024842769973,0.00990706547623458,0.0276785503394099
"Aph1b",-1.30875170373775,0.00990988749508427,0.0276821139453821
"2810004N23Rik",-1.10616754130897,0.00992102399310408,0.0277088983424189
"Auh",-0.965854367588033,0.00993678441302104,0.0277485867383895
"LOC115489130",2.3386511103465,0.00994669571123259,0.0277699502777953
"Pebp4",-5.09383614288392,0.00994938009616913,0.0277699502777953
"Glud1",-1.05255126816303,0.00995107174574063,0.0277699502777953
"Gm29243",-5.87708707098708,0.00995374307163881,0.0277699502777953
"LOC118568138",-5.87708707098708,0.00995374307163881,0.0277699502777953
"4933425B07Rik",-5.87708707098708,0.00995374307163881,0.0277699502777953
"Rgs1",-1.6297560390572,0.0099577828458894,0.0277768915289731
"Foxn2",1.2529002039187,0.00997956732931629,0.0278286661571516
"Ptafr",1.83035517127821,0.00998078506525844,0.0278286661571516
"Fam169a",-2.02428478979349,0.00998100763848678,0.0278286661571516
"Ces2c",1.37276737715284,0.00998650723924385,0.0278396635387736
"Mras",1.77651670571337,0.009996092079107,0.0278620442566203
"Bex3",-1.75923657559678,0.0100109562001008,0.027899130621486
"Znrd2",-1.28768726045223,0.0100201342834296,0.0279163161682262
"Chd9",0.931913786299751,0.010020241976584,0.0279163161682262
"Gpatch2",1.15439792069033,0.0100530538288892,0.0280033712320443
"Cep170",1.13631455700371,0.0100549047180632,0.0280041690451737
"Gm15327",-2.58942265207554,0.0100584420566288,0.0280067104410036
"Slain2",1.55057388886569,0.0100589464483359,0.0280067104410036
"Apc",1.13400637904692,0.0100729492573355,0.0280413361907162
"Prickle1",-1.5588000872997,0.0100859130054098,0.0280730590571973
"Clcn6",2.54482536157894,0.0100887203992269,0.028076507329938
"Pole",2.16878086421763,0.0100921057310853,0.0280815626591679
"Zfp46",1.44532258974666,0.0101035158365852,0.02810894210054
"Nkapd1",-1.18291400935464,0.0101277766116328,0.0281720592615737
"Mthfd1",0.936789274514347,0.0101326437062332,0.0281812185117425
"Ptgs1",-1.80101129585627,0.0101376263856207,0.0281906963341012
"Il6",-5.04009096126221,0.0101518587220465,0.0282258886493682
"Ppp2r5a",1.03390097531255,0.0101597444686906,0.0282434269280264
"Osbpl11",1.15263489941587,0.0101717794524901,0.0282724925775734
"Hsd17b12",-1.11437735408585,0.0101824691505905,0.0282950294660975
"Rpl6l",-4.1550763982007,0.0101836277757839,0.0282950294660975
"Tob1",-1.06260925113604,0.010184629879892,0.0282950294660975
"Hoxb3os",-3.46628750328114,0.0101884517088863,0.0283012547469064
"9130409I23Rik",-1.50450054599433,0.0102001740468159,0.0283294205489535
"Plekhg5",1.84687233636444,0.0102116038313288,0.0283567652157595
"Mfsd4b1",-1.032463862259,0.0102220758620592,0.0283814422104636
"Tex264",0.930672907545819,0.0102447279509489,0.0284399240573798
"Slc29a2",-1.86210241580924,0.0102495334689852,0.0284488523949194
"Tagln",-4.13879982447933,0.0102729164849534,0.0285093341210336
"Hyi",-1.03361346884512,0.0102760243366794,0.0285135383082563
"Polr2b",1.1231905588274,0.0102837323986796,0.0285305037099141
"Zfp664",1.06619857837854,0.010294300132028,0.0285530697557827
"Eml5",1.66991379208482,0.0102950565476995,0.0285530697557827
"Ywhaz",1.15919643226012,0.0103166010901165,0.0286083903196104
"Zfp72",-1.26163877715028,0.0103346455097031,0.0286490749810893
"Cdh15",-4.16206285801619,0.0103360462899111,0.0286490749810893
"Snx16",-1.32929069584518,0.0103360740909427,0.0286490749810893
"Ankrd13b",2.83953526635321,0.0103401256719774,0.0286558677083753
"Zfp715",-0.968146411385926,0.010368304043795,0.0287295112049427
"Aldoa",1.26858406438337,0.0103704333170836,0.0287309636860851
"1700057G04Rik",-5.18560038053835,0.0103770963767046,0.0287438936341011
