"Gene.Symbol","log2FoldChange","pvalue","padj"
"Irs2",-0.126592476279772,0.640230688967029,0.785734281153252
"Alg9",0.0802374699319043,0.640258104357826,0.785734281153252
"M6pr-ps",0.118170528533877,0.640301180634386,0.78573452767549
"Mkln1os",-0.373255931053268,0.640546373138312,0.785982513250737
"Gm30959",-0.218120080379647,0.640589043867348,0.785982513250737
"2610002M06Rik",-0.0590693727405883,0.640660887933839,0.786018037910929
"Gm40715",-0.945063204938551,0.640707739236831,NA
"Eif4g2",-0.0586843481976656,0.640803780324124,0.786092407186326
"4933411K16Rik",-0.198079355656808,0.640837218064386,0.786092407186326
"Dcaf17",-0.0778273732719091,0.640850188986342,0.786092407186326
"LOC108169079",-0.152712477876224,0.640946665600985,0.786158128224594
"Gm30814",-1.3047517356984,0.640958386723932,NA
"Gm14578",-1.3047517356984,0.640958386723932,NA
"Gm18025",0.602641742422262,0.641043280603062,0.786183341366216
"Rrp36",-0.0805698101904,0.641053021392304,0.786183341366216
"Vpreb3",0.58247150578863,0.641099653484764,0.78618791821211
"Gm12568",-0.942546337463945,0.641121185263603,NA
"Fam98b",-0.0665375687550295,0.641261122658781,0.786320930859826
"Zfp965",0.989150195373849,0.641297271049831,NA
"D830031N03Rik",-0.172592812085478,0.641312958224178,0.786320930859826
"Rbm46",-0.289375596922803,0.641408701117308,0.786320930859826
"Gm32184",-0.668296839986163,0.641416784688863,0.786320930859826
"Tc2n",0.153159421965,0.641422656085536,0.786320930859826
"Gm16120",-0.877038962127836,0.641530014678679,NA
"Gm15607",-0.423840528398125,0.641766685494692,0.786690052065265
"Mgst2",-0.5831884282014,0.641892046204734,NA
"Gm5507",0.463749287666487,0.641947169646456,0.786846354742844
"Gm40337",0.735965280045409,0.641953721824837,NA
"Pcdhga12",0.296548894813367,0.64198006636009,0.786846354742844
"Cpt1b",0.742782350917562,0.641982448318787,NA
"Zfp867",-0.120955157862549,0.642251073726183,0.787083329005039
"Rab11a",0.0412518480999709,0.642259309284151,0.787083329005039
"Gm39398",0.247543414501234,0.642307419541572,0.787089653662243
"Gm14305",0.172049397572262,0.642447451150103,0.78720861124477
"Immt",0.0452956829624643,0.642729123647647,0.787501097811511
"Mir126b",1.01249331747068,0.642771084426931,NA
"Gm41598",-1.07947616772389,0.642903779739415,NA
"Npas3",-0.895112642116563,0.642918779196525,NA
"Fdxacb1",0.110302867611723,0.642939741107532,0.787706491211167
"Tmem120b",-0.154865139844387,0.643027062429927,0.787760809284768
"Syne3",-0.100785589454516,0.643096087710505,0.787792707445369
"LOC108168212",-0.60927433075355,0.643181318585233,NA
"Gm8697",-0.593790915706358,0.643226383049354,0.787899652146411
"Igkv10-96",0.653641845319831,0.643259898060759,NA
"Gm8185",-0.232829700832448,0.643371343441182,0.787987058642943
"Kcnj15",-0.727348596586462,0.6433908930968,NA
"Gm12816",-0.261643560975583,0.643418421670864,0.787987058642943
"Tmed8",0.109066082782667,0.643426734995798,0.787987058642943
"4930480G23Rik",-0.16971596442844,0.643487687993642,0.787995660615136
"Pard6b",0.0939182358067383,0.643519756453461,0.787995660615136
"Coil",0.120344033071484,0.64357949184489,0.788015924608427
"LOC108169001",-1.31175164640728,0.643640953802949,NA
"Gm30524",-1.31175164640728,0.643640953802949,NA
"1700120C14Rik",0.268539745901751,0.643648651882898,0.788015924608427
"Zfp438",0.165487341373915,0.643681265168443,0.788015924608427
"Arl13b",-0.109581920145508,0.643708304670313,0.788015924608427
"Fxyd4",-0.889585263821397,0.64384780741507,NA
"Chrdl2",0.589348395229662,0.643878305049746,0.788171385902187
"Clec3b",-0.583338298696427,0.643970636687837,0.78819180098603
"Map3k3",0.0573237569574743,0.643981001645958,0.78819180098603
"Gm34178",-0.365801928934017,0.644063939856634,0.788240667945284
"Car12",0.993703428955699,0.644130387965603,NA
"Gm30601",0.885710558231951,0.64437604036401,NA
"Jchain",-0.223825006676626,0.644481023900533,0.788674926352301
"Zfp81",-0.129932985550158,0.644504839957005,0.788674926352301
"LOC108168910",0.274105418083833,0.644551185580919,0.788678976227277
"LOC108168777",-0.439886758963491,0.644611719143827,0.788700384899838
"Gm40703",1.10728969009464,0.644639274985979,NA
"Hist1h2bp",1.10728969009464,0.644639274985979,NA
"Fam81b",1.10728969009464,0.644639274985979,NA
"Chmp1b",0.0565085814153189,0.64468408394723,0.788736265599636
"Zdhhc24",0.151282224613696,0.644831556575202,0.788864025754149
"C77370",0.885714625569641,0.644905287019594,NA
"AW112010",0.144874606886481,0.644939880926451,0.788938566435173
"Gm30054",-0.10881127031058,0.644978587925994,0.788938566435173
"5830454E08Rik",0.392956549374859,0.645037787755351,0.788958319322203
"LOC108167721",1.00199770439636,0.645039066224807,NA
"Tef",-0.102185559561266,0.645236372349526,0.789148542423746
"Gm35189",1.25643348935264,0.64531672618379,NA
"LOC108168900",-1.31181885990266,0.645381486864516,NA
"Gm6580",0.132231845882258,0.645549178742495,0.789465512145994
"Mrpl23-ps1",-0.0596920874762915,0.645581696225028,0.789465512145994
"Rangrf",0.379348294201566,0.645751712882243,0.789586073758339
"Agtpbp1",-0.0858802676392405,0.645783072156289,0.789586073758339
"Phf20-ps",0.260064992579671,0.645869215741696,0.789586073758339
"Ube2cbp",0.146881492473622,0.645925714356631,0.789586073758339
"Dusp11",-0.050031074905364,0.645931907316328,0.789586073758339
"Map2k3os",0.217637322667391,0.645938798307597,0.789586073758339
"Gm16982",0.109952950823345,0.646040925068411,0.789658240032262
"Gm19893",0.893959439550212,0.646077511595058,NA
"Pot1a",0.107740502633512,0.646176137963661,0.789709610265457
"Gm7604",0.50012968376126,0.646180892348383,0.789709610265457
"Rnf19a",0.0737656459390078,0.646212229375794,0.789709610265457
"Gm33345",1.10712750628857,0.646351008829862,NA
"Mapk9",0.0476379671828424,0.646570189880209,0.790082997192676
"Slc25a18",-0.45099869433127,0.646603993882776,0.790082997192676
"Gm5237",-0.67889934052966,0.646673675758283,NA
"Akr1c21",-1.07893062921572,0.64676889626192,NA
"Gm30073",0.510258746133498,0.646778143965909,0.790243100627992
"Gm34035",1.00167262975644,0.646788753627529,NA
"Gm10768",-0.082126970792928,0.646875706177625,0.790308653651162
"9430085M18Rik",0.289311439276494,0.64691804613233,0.790308653651162
"Tuba-rs1",-1.31188465697548,0.647095942402454,NA
"Nf2",-0.0466047925960315,0.647121002520848,0.790461952961223
"Gm34305",0.530945931109131,0.647129798116186,0.790461952961223
"Ror2",-0.894973153173709,0.647204544278917,NA
"E230013L22Rik",0.0999156321364179,0.647317430613201,0.790638445309085
"4930467K11Rik",-1.31190263263685,0.64756617412238,NA
"Gm41074",-1.31190263263685,0.64756617412238,NA
"LOC102634999",0.653222976515256,0.647637480263107,NA
"Lsm5",-0.286747402356262,0.64766768903653,0.791013533441082
"LOC102639044",0.172402157332973,0.647772245347425,0.791088509145469
"Gm38610",1.39337499485643,0.647882391465155,NA
"Platr6",1.25645731100631,0.647895909205016,NA
"Dnd1",0.220208236285464,0.647914331549466,0.791209304989372
"Zkscan2",0.866583433154458,0.647978107842724,NA
"4930520O04Rik",0.866584879977024,0.648082465153157,NA
"Lpgat1",-0.0452830456534341,0.648089240521879,0.791370164032779
"Dxo",0.140488552352339,0.648232412556353,0.79143940871695
"Upk1b",-0.378985702203947,0.648247693799784,0.79143940871695
"Btbd9",-0.0604810836323087,0.648275508253309,0.79143940871695
"Klhl28",0.0981265593892146,0.648384338941692,0.791519544061114
"Ube2q1",-0.0437250098425507,0.648629541208649,0.791766134163039
"Gm10247",-0.306809856703404,0.648728281749758,0.791833921096714
"Gm38882",-0.174295805237922,0.648826691534244,0.791839822375817
"Uqcrc1",-0.314212528734564,0.648833022809843,0.791839822375817
"Slc22a27",-0.417090487703584,0.648862742148731,0.791839822375817
"Gm34169",-0.94566877816145,0.648982193737332,NA
"LOC102631924",-0.94566877816145,0.648982193737332,NA
"Gm42307",-0.894912096702191,0.649104885630111,NA
"Myh4",-1.39049042921804,0.649182117360847,NA
"Gpr15",-1.39049042921804,0.649182117360847,NA
"1810009A15Rik",-1.39049042921804,0.649182117360847,NA
"F730311O21Rik",-0.300580786829035,0.649246056729839,0.792229251252431
"Gm3230",0.217917614123035,0.649268314119844,0.792229251252431
"Sox1",-1.30766682846763,0.649294770711762,NA
"Gm35340",-1.30766682846763,0.649294770711762,NA
"4930405J17Rik",-1.30766682846763,0.649294770711762,NA
"5430401H09Rik",-1.30766682846763,0.649294770711762,NA
"Adarb2",-1.30766682846763,0.649294770711762,NA
"1110008F13Rik",-0.0612293657475745,0.649338161898571,0.792261728026179
"B930059L03Rik",-0.670719987714313,0.649440085682684,0.792301314819248
"B230217O12Rik",-0.27821327811329,0.649457074714326,0.792301314819248
"Mak16",0.0824757673631619,0.649591658884082,0.792316471259457
"Pex26",-0.0561114872868851,0.649628985396292,0.792316471259457
"1700007L15Rik",0.258883955751389,0.649636738385637,0.792316471259457
"Sox17",-0.23121670420297,0.649685339794416,0.792316471259457
"Gm41776",0.350635900360583,0.64968567137487,0.792316471259457
"Pcdhgb5",-0.63672926579289,0.649777198196662,0.792375361601812
"Adrb1",0.208563135816031,0.649888811384481,0.792458736937388
"Extl1",0.133281420684538,0.650036096131396,0.792585595322952
"Morc2a",0.0660444051735415,0.65014293684415,0.792652376964692
"Sult4a1",-0.465462266658397,0.65023267401526,0.792652376964692
"Surf4",0.0619474580635839,0.650249613534063,0.792652376964692
"Cxcl11",0.277517456513092,0.650263878385201,0.792652376964692
"Actn3",-0.894871574674031,0.650374494257133,NA
"Gm30926",0.839206972438626,0.650416356269099,NA
"Gm34744",0.497470449889716,0.650457495413135,0.792805988591524
"Gm30938",-0.4269322805293,0.650476418447133,0.792805988591524
"Kat6a",-0.0675877948857929,0.650570917998741,0.792855203098072
"Srrm1",0.0488277027118001,0.650603325558704,0.792855203098072
"Rplp1-ps1",-0.894862564928582,0.650657700465635,NA
"Poglut1",0.0676400884893248,0.650661622591921,0.792873521884403
"Kmt2a",-0.0611929102838739,0.650794340479602,0.792982518858324
"Il16",0.0923850821624244,0.650841725866531,0.792987531961309
"Rpl9-ps7",-0.111872642824312,0.650986716857468,0.793091884346939
"LOC102640250",0.866625300951751,0.650997366837658,NA
"Gm29868",-0.529772129068658,0.651013926455909,0.793091884346939
"Mir677",-0.894849969488061,0.651054180691346,NA
"Lrrn1",0.578829365399417,0.651145236905324,0.793186618699738
"Tssc4",0.0697500216625302,0.651213281376406,0.793186618699738
"Tsr3",-0.065257769803387,0.651221535793749,0.793186618699738
"Gm29689",-0.945830755323885,0.651237679734215,NA
"LOC105247296",0.174259552419919,0.6512880861256,0.793195167490837
"Chst7",-0.189107740062737,0.651315119524288,0.793195167490837
"Zfp169",-0.112153301156927,0.651404475936877,0.793230197714461
"Uchl1",0.4368496381285,0.651430452668484,0.793230197714461
"Gm31742",0.99076605443228,0.651562757061377,NA
"Gm36199",-0.850778106929879,0.651643898453709,NA
"Gm5820",1.10662969685532,0.651682697799765,NA
"Crabp2",-0.945866665116681,0.651740207315376,NA
"Dis3",-0.0661973858642446,0.6518540316347,0.793693241893396
"Snd1",0.0613307012797818,0.651946500219839,0.793728621666319
"Gm11769",0.114820234566469,0.651969711990783,0.793728621666319
"Colec11",0.114879665978941,0.652050632602019,0.793774405012927
"Mypn",-0.894815241501937,0.652150773765927,NA
"Txlnb",-0.597624171795861,0.652157541185805,NA
"Prkca",0.0953713137250458,0.652222478554265,0.793930862968147
"5730409E04Rik",0.0876647358774247,0.652315621288202,0.79399150343568
"LOC102637711",-0.552055343028707,0.65236344527982,0.793996978030018
"Mrpl27",0.0697749702769558,0.652498706978275,0.794073028600083
"Noa1",-0.0779246584761416,0.6525125907284,0.794073028600083
"LOC108168886",-1.31209073741255,0.652535370302256,NA
"Mir3073b",-1.31209073741255,0.652535370302256,NA
"Dmrta2",-0.943159810675899,0.65253900438861,NA
"Chrdl1",0.308530004233533,0.652792340528583,0.794360719291288
"E030011O05Rik",0.858206418634731,0.6529521843544,NA
"Nrsn2",-0.945958360275705,0.653027559867694,NA
"Scgb1c1",-0.945958928166007,0.653035551459177,NA
"Gm11713",-0.949296286071704,0.653064734421086,NA
"Nccrp1",1.25650447820359,0.653130621907599,NA
"4930405O22Rik",1.25650447820359,0.653130621907599,NA
"Runx3",1.17606564490389,0.653149633008166,NA
"Col2a1",1.17606564490389,0.653149633008166,NA
"Abhd8",-0.123319230699181,0.65318481592405,0.794785534600899
"Hpca",0.70704603086519,0.653357265583485,NA
"Cpsf3l",0.059081690755024,0.653371353772971,0.794944167743628
"Gm9726",-0.125077837973473,0.653401942525498,0.794944167743628
"Ddhd2",-0.0851672616572533,0.653509580520548,0.795022342845165
"Rgl1",-0.0777123516474801,0.653746923315207,0.795258288528011
"LOC101055899",0.653880756272637,0.653757010872108,NA
"Atmin",-0.082242078176219,0.653896334938236,0.795387245060275
"LOC108168839",0.218489661731141,0.653965133246922,0.795418134458292
"Ctf2",1.2643755280853,0.653996016325706,NA
"Gtdc1",0.0917251712327446,0.654170783302383,0.795604483470483
"Ext1",-0.0757308707025548,0.654205170872897,0.795604483470483
"Gm38715",-1.31216172980163,0.654434300795161,NA
"Gm15328",-1.31216172980163,0.654434300795161,NA
"Gm39667",-0.946061931620785,0.654488899018923,NA
"Rasl10b",0.31961409817279,0.654514071546296,0.795927330800095
"Gm12245",-0.946066155513223,0.654548660602318,NA
"Gm19222",-0.946066662127555,0.654555829286451,NA
"Gm11765",-0.946066825150008,0.654558136123191,NA
"Grin1os",-0.719895352371416,0.65461187962293,0.79599345139472
"Zfp389",0.983472897657171,0.655040202467881,NA
"Gm6171",1.22863528062371,0.655338722586356,NA
"LOC108168405",1.22863528062371,0.655338722586356,NA
"Gm12164",0.136015429688065,0.655354753446076,0.796831140472508
"Nova1",-1.31219713227601,0.655386186426647,NA
"Gm36684",-1.31219713227601,0.655386186426647,NA
"LOC108168749",-0.547756213671986,0.655387743115907,0.796831140472508
"Filip1",-0.228245678738359,0.655531503823074,0.796919910497913
"Cdc5l",-0.07429710166841,0.655547727313982,0.796919910497913
"Dsg1b",0.962439217843356,0.655613213658788,NA
"1700008O03Rik",-0.80614268799544,0.655795115931194,NA
"Hrct1",0.514866245751324,0.655803402112675,0.797177842074614
"Gtf2h1",-0.0591214499704974,0.65594328262568,0.797294992199922
"Gm26747",0.659581750455649,0.656019509595353,NA
"Gm29728",-0.085614024350033,0.656061669922649,0.797381943643206
"Dlg1",0.0418002174020572,0.656104216735543,0.797381943643206
"Rnf31",0.0735518282562665,0.656145351420907,0.797381943643206
"Acy3",-0.0759681603370044,0.656215021724695,0.797412695290096
"Tox2",-0.44013944319398,0.656285619656583,0.797412695290096
"Nrbp1",0.0428502818498388,0.656301194099122,0.797412695290096
"Ak8",1.23821376968125,0.656362478563446,NA
"4930592I03Rik",-0.946207628028886,0.656557808789064,NA
"Gm19557",-0.318007800675527,0.656558293862013,0.797654787897196
"Mroh2a",0.0816769228368209,0.656587497295057,0.797654787897196
"Hes3",-1.30785609381921,0.65665789280909,NA
"Kcnj5",-1.30785609381921,0.65665789280909,NA
"n-TAagc13",-1.30785609381921,0.65665789280909,NA
"Gm41362",-0.638157101928917,0.656664397651452,0.797655930595934
"Gm5823",-0.16272650850468,0.656776615296508,0.797655930595934
"Gm39840",-0.943384578675495,0.65687338668879,NA
"Tox4",-0.0592288065225763,0.656882097486195,0.797655930595934
"Terf2ip",-0.0679178237857365,0.656897569482562,0.797655930595934
"Tubb4b",0.0588862431247758,0.656937599458044,0.797655930595934
"Khdc3",0.52021216884764,0.656952786454956,0.797655930595934
"Igsf3",-0.249653022504443,0.656974077988558,0.797655930595934
"Yif1b",0.0606165739342096,0.656979505656228,0.797655930595934
"Sclt1",-0.0966981292368774,0.656980171145642,0.797655930595934
"LOC108169073",-0.894663304402448,0.657008663308884,NA
"Gm15364",-0.894663304402448,0.657008663308884,NA
"Fsd1l",-0.277353820789911,0.657104973440287,0.797711054987485
"Timm50",0.0407006460756149,0.657148803034062,0.797711054987485
"Il18r1",-0.348872418032004,0.657173905529644,0.797711054987485
"Parg",0.0531892801024224,0.657199689414004,0.797711054987485
"Wdr38",-0.894656225872279,0.657237421421302,NA
"Fbxl12",-0.152423962890279,0.657260569396095,0.797732114362066
"Ccdc180",-0.946260026929453,0.657305703548851,NA
"Csmd1",-0.946262278963454,0.657337892768982,NA
"Ap5s1",-0.104502926311929,0.657448862704343,0.797907805160251
"Gm8430",-0.106686707502421,0.657500500263948,0.797917632463884
"Spef2",-0.575217280385376,0.657575764100331,0.797956128519578
"Ncl",-0.0567763912979198,0.657689519326818,0.798041324980684
"Crb3",-0.0825220284471045,0.657737475509666,0.798046674800724
"Arnt2",-0.370644499439407,0.657885885001224,0.798173897949846
"Gstt2",0.103573943361844,0.658093260170769,0.798372639076494
"Wnt11",-0.900231376272909,0.658101940708168,NA
"Crtac1",-0.946316854046071,0.658119113459887,NA
"Txn1",-0.0872408491192269,0.658414758695477,0.798709794655015
"Gm8702",0.453727081276352,0.658480241314835,0.798736358375408
"Pdha2",-1.30509482228071,0.658569728191521,NA
"Csnk2a1-ps1",-1.30509482228071,0.658569728191521,NA
"LOC108168875",-0.454047418503135,0.65859847989524,0.798826907310885
"Shq1",0.0949088476624308,0.658791937022703,0.798961300570963
"Gm29998",-0.424473598413525,0.658796475659054,0.798961300570963
"Gm15774",-1.3123245487184,0.658839753446855,NA
"A730046J19Rik",-1.3123245487184,0.658839753446855,NA
"AU015836",-1.19241359328193,0.658850539946711,NA
"Gfap",-0.38953748474242,0.658896234462808,0.799029406614969
"Pcsk2",0.63449950677436,0.659009605140424,0.799114009382877
"Zdhhc2",-0.188130664261181,0.659073037910338,0.799123135854079
"Dag1",0.0686108176565364,0.659104343470174,0.799123135854079
"Gm27177",-0.581360198683426,0.659141199095943,NA
"Efcab3",0.722041797058491,0.659258856517492,NA
"Kcnmb2",-0.824484818664611,0.65929234210862,NA
"LOC108168114",0.251883619881552,0.659298219213523,0.799262133633447
"Pde11a",-1.3123422343795,0.659322586374566,NA
"Pla2g5",-1.3123422343795,0.659322586374566,NA
"LOC108169059",-1.3123422343795,0.659322586374566,NA
"Gm16381",-1.3123422343795,0.659322586374566,NA
"Nudt3",0.148564511964535,0.659342216063505,0.799262133633447
"Vps53",-0.0692606038687208,0.659360457523419,0.799262133633447
"3110070M22Rik",-0.306602672157733,0.659393440925684,0.799262133633447
"Hpdl",-0.894579385605474,0.659734968023302,NA
"Keap1",-0.052606136876662,0.659808372088056,0.799684040335386
"Lemd3",-0.0650766657916965,0.659828788274112,0.799684040335386
"Gm6599",-0.946447128004964,0.659992991679452,NA
"Tpgs1",-0.0711897304097165,0.660042090847871,0.799889654601117
"A930006K02Rik",-0.412633581025122,0.660127545489388,0.799940315984826
"Gm17147",0.630215230563946,0.660217918655261,0.799996930526072
"Gm39256",-0.894563667080567,0.66024912452265,NA
"Gm39727",-0.202863211355742,0.660267280894589,0.800003847251189
"Gm19444",-0.94647200220232,0.660352250260657,NA
"Gm9961",0.924006038705306,0.660406061127474,NA
"Nob1",0.0656784107941271,0.660437114352581,0.800156720720971
"Gm6039",-0.105903773199156,0.66051930953529,0.80015805775745
"Gm9003",-0.717604102669701,0.660525542821931,0.80015805775745
"Adh6b",-1.30795699104012,0.660676285911041,NA
"Vmn1r53",-1.30795699104012,0.660676285911041,NA
"Klhl33",0.618352221377839,0.660697485575122,0.800313445743254
"Gm29984",1.23969195907465,0.660753533353358,NA
"Sptbn4",-0.447989934708725,0.660962012817001,0.800580954850255
"Slc12a3",-1.19229555810484,0.661111362128654,NA
"Myo15",0.809437803633622,0.661112199067764,NA
"Gm30877",0.133791771160143,0.661211550212841,0.800825539609399
"Fam136b-ps",0.329173250878112,0.661251340465428,0.800825539609399
"Fam196a",0.984274024266283,0.661376974250681,NA
"Gm15991",-0.344512691006791,0.661536111168713,0.80106911705301
"Slc16a1",0.0714730824794138,0.661539889636595,0.80106911705301
"Gm33448",0.582472450443803,0.661721671251782,NA
"n-TYgta6",-1.31243105458995,0.661760492158986,NA
"BC051019",-0.531310275275256,0.661766481273669,0.801290554068137
"Mfsd2b",0.381235586399903,0.661922686705415,0.801426741316295
"Yeats4",-0.0522496562748838,0.662028037535916,0.801501342134056
"Actn2",-0.94659669724102,0.662160388588814,NA
"2500002B13Rik",-0.295280624642548,0.662284841619034,0.80156577551745
"Mir7050",1.228696199356,0.662293486206192,NA
"Mesp2",-0.635344465955137,0.662303338870933,0.80156577551745
"Catsper2",-0.16456051912338,0.662310752947365,0.80156577551745
"St6gal1",-0.0809063996778859,0.662323976758115,0.80156577551745
"Fam228a",-0.192670738803297,0.662334578824233,0.80156577551745
"Rad54l2",-0.0679877912562473,0.662354684884909,0.80156577551745
"Cct2",-0.026347319524025,0.662387433397155,0.80156577551745
"Scamp3",0.215270343787006,0.662516195623773,0.801668656388331
"Gm5420",0.75491134224885,0.662587850590545,NA
"Rbsn",-0.0588100087018027,0.662603330997825,0.801721156996312
"Cyp2j8",-1.30517000878728,0.662619704409747,NA
"Gata2",-0.256275394807943,0.662654121122956,0.80172967740802
"Atp5l-ps1",-0.534394593433132,0.662718940256612,0.801755168942611
"Dnajc5",-0.0564322724318729,0.662813308011789,0.801816402576015
"Dok4",0.118903933875463,0.66285745531327,0.801816879608646
"Gm38503",0.503160859163148,0.663052491692155,0.801999865536957
"Ascc3",-0.0822335524696973,0.663165474828799,0.80205140279054
"Gm35463",-0.946668805370533,0.663211496256503,NA
"Uvrag",-0.0657601528802921,0.66323647574649,0.80205140279054
"Mettl10",0.110582894428228,0.663272532517199,0.80205140279054
"Gm12034",-0.262570997690037,0.663295908668674,0.80205140279054
"Sik3",-0.0667643093560615,0.663313928882103,0.80205140279054
"Mir6997",-1.1921800357942,0.663342375962619,NA
"Gm21948",-0.817205598067451,0.663379140973418,NA
"Gm32789",-0.782150977074293,0.663382630538223,NA
"Gpr17",-0.0838437953451845,0.663406680852713,0.802107392476348
"Gpcpd1",0.110867772159373,0.663448242323054,0.802107392476348
"Mrps34",-0.066660511509699,0.663491540027772,0.802107392476348
"Fam171a2",-0.193701569136263,0.663582577909115,0.802134923748212
"Gm33707",-1.21376224587371,0.663590419963737,NA
"Prss29",-1.21376224587371,0.663590419963737,NA
"Trpc4ap",-0.044200586633789,0.663601854138745,0.802134923748212
"Ttyh2",0.130295022850075,0.663729245251089,0.802235994490928
"Prom2",-0.946713832613977,0.663869918351015,NA
"Zfp932",0.113319537827885,0.66393807301751,0.802434591201409
"Ccnk",-0.0488359100113901,0.664010976592332,0.802434591201409
"Dsel",0.171719836503294,0.664081750075174,0.802434591201409
"Med17",0.0697375590871032,0.664094481268208,0.802434591201409
"Gm9830",-0.0977195550322833,0.664136385438704,0.802434591201409
"LOC108167880",0.462749198835285,0.664156274110169,0.802434591201409
"Sult2a-ps2",-0.90322424591689,0.664258273205225,NA
"Npepps",0.0428882246103917,0.664285250931879,0.802537511278107
"Magohb",0.146710970126957,0.664605715524523,0.80282999254057
"Otub2",-0.163641585800077,0.664614963267106,0.80282999254057
"Gm34705",-1.30520915480028,0.66475760280009,NA
"Gm14230",0.262995733233372,0.664767055570145,0.802946878047778
"Gm5544",0.809055301824881,0.664781845327124,NA
"Gm33746",0.419892194118807,0.664817016057391,0.802946878047778
"Gad2",-0.608295651496541,0.664843169676797,0.802946878047778
"Psmb6-ps2",-0.192059724355111,0.664924184411434,0.802991802538645
"Gabra2",-0.899759325788235,0.665000115118871,NA
"Mast1",-0.101804551290918,0.66505354680839,0.803095104033379
"Plod1",-0.0745591297578687,0.665141034667642,0.803124423712293
"Trabd2b",0.320386477203777,0.665207921474597,0.803124423712293
"Gm34621",-0.402037992613583,0.665209299766937,0.803124423712293
"LOC108169058",1.2173282773885,0.665232243412197,NA
"Gm14538",0.522370606527406,0.665267896196164,0.80314225729189
"Snrpb2",-0.0582621996125582,0.66536864831932,0.803183767742478
"Pard6g",0.217959860601353,0.665389935712447,0.803183767742478
"Dars2",0.0625320138204724,0.665619567762724,0.803388314978314
"Gm4342",-0.254690909478759,0.665675530054639,0.803388314978314
"Adgra2",0.0750256328674359,0.665716885489833,0.803388314978314
"Chrac1",-0.0616097360676654,0.66573474578526,0.803388314978314
"Gm6576",-0.27182477548175,0.665778969745479,0.803388779848268
"Gm36338",-1.30808707143925,0.665957601220852,NA
"Serpine3",0.275846865919961,0.666079293959489,0.803671542190355
"Fan1",0.0873723506154435,0.666101007002581,0.803671542190355
"Phf8",-0.0724253227452239,0.666351393940623,0.803920713979977
"Cndp1",0.374364390176079,0.666507621265767,0.803982018922871
"Fam167a",0.228219400567184,0.666523168051843,0.803982018922871
"LOC108167626",-0.229600461138772,0.666533821537443,0.803982018922871
"Gm15510",0.275802706683902,0.666792551890403,0.80424116795732
"Zfp160",0.0866755882906071,0.667195599705661,0.80467433762461
"Rps13-ps1",0.133905301648396,0.667290408938213,0.804735722177
"2700069I18Rik",-1.25277659775055,0.667358627107666,NA
"Gm33275",-1.25277659775055,0.667358627107666,NA
"Gm33122",-1.25277659775055,0.667358627107666,NA
"Gm8428",-1.30525786952619,0.66744689272333,NA
"Gm16486",-1.30525786952619,0.66744689272333,NA
"Gm30584",-1.30525786952619,0.66744689272333,NA
"LOC108168234",-1.30525786952619,0.66744689272333,NA
"Gm6457",-0.0733900546774373,0.667571898456448,0.805022215642092
"Gm39784",-1.31264620697478,0.667758551124469,NA
"Pard3bos1",-1.31264620697478,0.667758551124469,NA
"Gm39898",-1.31264620697478,0.667758551124469,NA
"Gm39979",-1.31264620697478,0.667758551124469,NA
"LOC102634348",-1.31264620697478,0.667758551124469,NA
"Gm35707",-1.31264620697478,0.667758551124469,NA
"Gm5321",-1.31264620697478,0.667758551124469,NA
"Prap1",-1.31264620697478,0.667758551124469,NA
"Gm33728",-1.31264620697478,0.667758551124469,NA
"Gm8911",-1.31264620697478,0.667758551124469,NA
"Gm30489",-1.31264620697478,0.667758551124469,NA
"Otx2",-1.31264620697478,0.667758551124469,NA
"Rnase13",-1.31264620697478,0.667758551124469,NA
"1700108J01Rik",-1.31264620697478,0.667758551124469,NA
"Gm8843",-1.31264620697478,0.667758551124469,NA
"Gm8824",-1.31264620697478,0.667758551124469,NA
"LOC108168367",-1.31264620697478,0.667758551124469,NA
"Mir6992",-1.31264620697478,0.667758551124469,NA
"8430431K14Rik",-1.31264620697478,0.667758551124469,NA
"Polr3c",0.0602162357726733,0.667801299583801,0.805245862361676
"Zpbp2",-0.946982704610811,0.667835228754558,NA
"1700028E10Rik",0.166529506374405,0.667900597375107,0.805312609217463
"Pcdhb3",-0.783466801688803,0.667929359469712,NA
"Trbd1",1.21727209917044,0.668013972285644,NA
"2310001K24Rik",0.169505375239381,0.668249314715054,0.805648738718099
"Kif1a",0.347813312681809,0.668267296587025,0.805648738718099
"1700001J11Rik",-0.947012576935956,0.66827939904919,NA
"Gm39338",-0.947014439971218,0.668307124714488,NA
"B3galt1",-0.124076629546718,0.668328825271544,0.805669915269459
"LOC108167404",0.28971897514696,0.668372916378898,0.805670069431013
"Gm9521",0.685683943384562,0.668617866891292,0.805912327588123
"Lsm14a",0.0455635633493608,0.66868052186432,0.8059348400977
"Mob3b",0.0654071369026976,0.668724754540863,0.805935147423113
"Gm42363",0.748486739691463,0.668783208259725,NA
"Ankrd17",-0.0739748560094542,0.668939232928299,0.806140618310253
"Zcchc17",-0.0764240454546408,0.66898798383317,0.80614635663642
"Smim22",0.164238177028923,0.66906853766718,0.806190414970658
"Tmem215",0.955368772462595,0.669253376632474,NA
"Sox7",-0.17179787050146,0.669325303008599,0.806446778628244
"Ptprg",-0.0729570009281786,0.669579750775126,0.806700316396356
"Gm14441",1.21723929522454,0.669649874540272,NA
"Gm5277",1.21723929522454,0.669649874540272,NA
