"Gene.Symbol","log2FoldChange","pvalue","padj"
"Ppt2",0.0132850444636431,0.860244918329444,0.962035305873121
"Lmbrd1",0.0105713294614377,0.860266569731354,0.962035305873121
"Clec2g",-0.0993800945314422,0.860281441234054,0.962035305873121
"Tefm",0.0148090178613475,0.860341703319435,0.962035305873121
"Gm9992",-0.088482946951123,0.86034662823613,0.962035305873121
"Hrasls5",-0.542077031670953,0.860376980169297,NA
"Serinc2",0.0247189740321784,0.860405613857487,0.962035305873121
"Ap2b1",0.00912287539134283,0.86045563536021,0.962035305873121
"Prss35",0.230129275552107,0.86057178330797,NA
"5730507C01Rik",0.109904591493065,0.860635534256613,0.962045084468773
"Gpr21",-0.0341773841939039,0.860648038418203,0.962045084468773
"Cacna2d3",-0.147086979359966,0.860678017301622,NA
"H2-M10.6",-0.284334064029094,0.860737905645629,NA
"Zfp763",0.0279560292402857,0.860740785141136,0.962045084468773
"0610039H22Rik",-0.0687129992376233,0.860847089560522,0.962045084468773
"Meis3",-0.0501362282705809,0.860868795068798,0.962045084468773
"Gm10416",-0.0792125520406924,0.86089210804059,0.962045084468773
"6030407O03Rik",-0.125693484097002,0.860911050105208,NA
"Il11",-0.381776800675317,0.860936465256207,NA
"Gm19705",0.0556655299638369,0.860942569023642,0.962045084468773
"Ttc25",-0.100161734565564,0.861003139554971,NA
"Casc3",0.0218045642888345,0.861059958970634,0.962065984235802
"Wnt6",0.399803555448629,0.861064237848657,NA
"1110059E24Rik",0.0182839914796983,0.861150897439666,0.962065984235802
"Mir7094-2",-0.381776804877415,0.861201816942402,NA
"Fcmr",0.102697587501107,0.861256016368713,0.962065984235802
"Pcid2",-0.0141917528975111,0.861271588570089,0.962065984235802
"Fam173a",0.0165719034906466,0.861302842380529,0.962065984235802
"Snord118",0.0729527864951189,0.861508949250885,0.962219885185202
"Gm38426",0.0370532245952198,0.861670842202085,0.962324383087388
"Nap1l2",-0.381776812778846,0.861696685640346,NA
"Arrdc2",-0.0204456999446375,0.862007924360875,0.962506681547157
"Zfhx2os",0.130412891389595,0.862034438732058,NA
"Fasl",-0.0974043213192412,0.862118320173746,NA
"Ttc33",-0.0166227326554891,0.862194438622723,0.962506681547157
"Vtcn1",0.0351636184452031,0.862225416203878,0.962506681547157
"Chrdl2",-0.231630356368578,0.86232960023532,NA
"Cep55",0.0777809191198042,0.862368210987682,NA
"Polr2l",0.0148028988552587,0.862437608865389,0.962506681547157
"Eef1d",-0.0115335110693771,0.862485412090692,0.962506681547157
"Rnf31",-0.0169828261240328,0.862541156222821,0.962506681547157
"Ddn",-0.542077092640685,0.862578052176991,NA
"Pmis2",-0.542077092640685,0.862578052176991,NA
"Sult2a1",-0.542077092640685,0.862578052176991,NA
"Ept1",0.0126074585105609,0.862598808904884,0.962506681547157
"Ccpg1os",0.0242343580161472,0.862603545791416,0.962506681547157
"Trmt1l",-0.0127914211440034,0.862645503384773,0.962506681547157
"Mfsd6",-0.0157818069883144,0.862708250768083,0.962506681547157
"2310015D24Rik",-0.542077096751865,0.86272275023228,NA
"BC048679",-0.542077096751865,0.86272275023228,NA
"Gm13490",-0.542077096751865,0.86272275023228,NA
"Hspb3",-0.542077096751865,0.86272275023228,NA
"Nlrp4f",-0.542077096751865,0.86272275023228,NA
"Ntsr2",-0.542077096751865,0.86272275023228,NA
"Olfr1392",-0.542077096751865,0.86272275023228,NA
"Trim75",-0.542077096751865,0.86272275023228,NA
"1700001C02Rik",-0.542077096751865,0.86272275023228,NA
"1700006F04Rik",-0.542077096751865,0.86272275023228,NA
"1700016D06Rik",-0.542077096751865,0.86272275023228,NA
"1700026J14Rik",-0.542077096751865,0.86272275023228,NA
"1700042G15Rik",-0.542077096751865,0.86272275023228,NA
"1700047L14Rik",-0.542077096751865,0.86272275023228,NA
"1700049E15Rik",-0.542077096751865,0.86272275023228,NA
"1700057G04Rik",-0.542077096751865,0.86272275023228,NA
"1700125H20Rik",-0.542077096751865,0.86272275023228,NA
"4833427F10Rik",-0.542077096751865,0.86272275023228,NA
"4921525O09Rik",-0.542077096751865,0.86272275023228,NA
"4930448I18Rik",-0.542077096751865,0.86272275023228,NA
"4930502E18Rik",-0.542077096751865,0.86272275023228,NA
"4930503O07Rik",-0.542077096751865,0.86272275023228,NA
"4930519F09Rik",-0.542077096751865,0.86272275023228,NA
"4930546K05Rik",-0.542077096751865,0.86272275023228,NA
"4930554I06Rik",-0.542077096751865,0.86272275023228,NA
"4930578I06Rik",-0.542077096751865,0.86272275023228,NA
"4932443I19Rik",-0.542077096751865,0.86272275023228,NA
"5430434I15Rik",-0.542077096751865,0.86272275023228,NA
"5830416I19Rik",-0.542077096751865,0.86272275023228,NA
"9230102K24Rik",-0.542077096751865,0.86272275023228,NA
"A330048O09Rik",-0.542077096751865,0.86272275023228,NA
"A330074K22Rik",-0.542077096751865,0.86272275023228,NA
"A530046M15Rik",-0.542077096751865,0.86272275023228,NA
"A730043L09Rik",-0.542077096751865,0.86272275023228,NA
"AU022793",-0.542077096751865,0.86272275023228,NA
"Actl6b",-0.542077096751865,0.86272275023228,NA
"Adam5",-0.542077096751865,0.86272275023228,NA
"Adra2a",-0.542077096751865,0.86272275023228,NA
"Alox8",-0.542077096751865,0.86272275023228,NA
"Ankrd36",-0.542077096751865,0.86272275023228,NA
"Asb12",-0.542077096751865,0.86272275023228,NA
"Asphd2",-0.542077096751865,0.86272275023228,NA
"B3gat1",-0.542077096751865,0.86272275023228,NA
"Best2",-0.542077096751865,0.86272275023228,NA
"Birc7",-0.542077096751865,0.86272275023228,NA
"C77370",-0.542077096751865,0.86272275023228,NA
"Cacna1b",-0.542077096751865,0.86272275023228,NA
"Cacng6",-0.542077096751865,0.86272275023228,NA
"Catsper4",-0.542077096751865,0.86272275023228,NA
"Catsperg2",-0.542077096751865,0.86272275023228,NA
"Cdx4",-0.542077096751865,0.86272275023228,NA
"Cga",-0.542077096751865,0.86272275023228,NA
"Chil6",-0.542077096751865,0.86272275023228,NA
"Cldn34b2",-0.542077096751865,0.86272275023228,NA
"Crb1",-0.542077096751865,0.86272275023228,NA
"D030045P18Rik",-0.542077096751865,0.86272275023228,NA
"D630029K05Rik",-0.542077096751865,0.86272275023228,NA
"D7Ertd443e",-0.542077096751865,0.86272275023228,NA
"Dao",-0.542077096751865,0.86272275023228,NA
"Dlx1as",-0.542077096751865,0.86272275023228,NA
"Dmrtc2",-0.542077096751865,0.86272275023228,NA
"Dnah7a",-0.542077096751865,0.86272275023228,NA
"Dnaic2",-0.542077096751865,0.86272275023228,NA
"Ern2",-0.542077096751865,0.86272275023228,NA
"Fcer1a",-0.542077096751865,0.86272275023228,NA
"Fnd3c2",-0.542077096751865,0.86272275023228,NA
"Foxr1",-0.542077096751865,0.86272275023228,NA
"Fthl17a",-0.542077096751865,0.86272275023228,NA
"Gcnt3",-0.542077096751865,0.86272275023228,NA
"Ghrhr",-0.542077096751865,0.86272275023228,NA
"Glrb",-0.542077096751865,0.86272275023228,NA
"Gm11549",-0.542077096751865,0.86272275023228,NA
"Gm11681",-0.542077096751865,0.86272275023228,NA
"Gm11780",-0.542077096751865,0.86272275023228,NA
"Gm11985",-0.542077096751865,0.86272275023228,NA
"Gm13580",-0.542077096751865,0.86272275023228,NA
"Gm13884",-0.542077096751865,0.86272275023228,NA
"Gm14164",-0.542077096751865,0.86272275023228,NA
"Gm14548",-0.542077096751865,0.86272275023228,NA
"Gm14718",-0.542077096751865,0.86272275023228,NA
"Gm14812",-0.542077096751865,0.86272275023228,NA
"Gm15056",-0.542077096751865,0.86272275023228,NA
"Gm21319",-0.542077096751865,0.86272275023228,NA
"Gm3696",-0.542077096751865,0.86272275023228,NA
"Gm44502",-0.542077096751865,0.86272275023228,NA
"Gm4926",-0.542077096751865,0.86272275023228,NA
"Gm6213",-0.542077096751865,0.86272275023228,NA
"Gm8439",-0.542077096751865,0.86272275023228,NA
"Gm8817",-0.542077096751865,0.86272275023228,NA
"Gm9999",-0.542077096751865,0.86272275023228,NA
"Gpr27",-0.542077096751865,0.86272275023228,NA
"Gprc5d",-0.542077096751865,0.86272275023228,NA
"Gria2",-0.542077096751865,0.86272275023228,NA
"Gsdmc4",-0.542077096751865,0.86272275023228,NA
"Hapln3",-0.542077096751865,0.86272275023228,NA
"Hoxa6",-0.542077096751865,0.86272275023228,NA
"Hoxc5",-0.542077096751865,0.86272275023228,NA
"Il24",-0.542077096751865,0.86272275023228,NA
"Itih5l-ps",-0.542077096751865,0.86272275023228,NA
"Kcnh8",-0.542077096751865,0.86272275023228,NA
"Kcnj6",-0.542077096751865,0.86272275023228,NA
"Kcnk18",-0.542077096751865,0.86272275023228,NA
"Kif6",-0.542077096751865,0.86272275023228,NA
"Kis2",-0.542077096751865,0.86272275023228,NA
"Klhl34",-0.542077096751865,0.86272275023228,NA
"Klk10",-0.542077096751865,0.86272275023228,NA
"Lrriq1",-0.542077096751865,0.86272275023228,NA
"Luzp2",-0.542077096751865,0.86272275023228,NA
"Mdh1b",-0.542077096751865,0.86272275023228,NA
"Megf10",-0.542077096751865,0.86272275023228,NA
"Mir1962",-0.542077096751865,0.86272275023228,NA
"Mir1969",-0.542077096751865,0.86272275023228,NA
"Mir200b",-0.542077096751865,0.86272275023228,NA
"Mir299a",-0.542077096751865,0.86272275023228,NA
"Mir302a",-0.542077096751865,0.86272275023228,NA
"Mir3090",-0.542077096751865,0.86272275023228,NA
"Mir3098",-0.542077096751865,0.86272275023228,NA
"Mir411",-0.542077096751865,0.86272275023228,NA
"Mir501",-0.542077096751865,0.86272275023228,NA
"Mir5134",-0.542077096751865,0.86272275023228,NA
"Mir669c",-0.542077096751865,0.86272275023228,NA
"Mir688",-0.542077096751865,0.86272275023228,NA
"Mir6938",-0.542077096751865,0.86272275023228,NA
"Mir695",-0.542077096751865,0.86272275023228,NA
"Mir99b",-0.542077096751865,0.86272275023228,NA
"Mstn",-0.542077096751865,0.86272275023228,NA
"Nefl",-0.542077096751865,0.86272275023228,NA
"Nefm",-0.542077096751865,0.86272275023228,NA
"Nlgn1",-0.542077096751865,0.86272275023228,NA
"Nwd1",-0.542077096751865,0.86272275023228,NA
"Olfr433",-0.542077096751865,0.86272275023228,NA
"Olfr49",-0.542077096751865,0.86272275023228,NA
"Olfr544",-0.542077096751865,0.86272275023228,NA
"Olfr857",-0.542077096751865,0.86272275023228,NA
"Phyhipl",-0.542077096751865,0.86272275023228,NA
"Pip5kl1",-0.542077096751865,0.86272275023228,NA
"Pitx1",-0.542077096751865,0.86272275023228,NA
"Pkd2l1",-0.542077096751865,0.86272275023228,NA
"Platr10",-0.542077096751865,0.86272275023228,NA
"Rmst",-0.542077096751865,0.86272275023228,NA
"Rnase2a",-0.542077096751865,0.86272275023228,NA
"Rorb",-0.542077096751865,0.86272275023228,NA
"S100a7a",-0.542077096751865,0.86272275023228,NA
"Scgb1b30",-0.542077096751865,0.86272275023228,NA
"Shox2",-0.542077096751865,0.86272275023228,NA
"Slc17a7",-0.542077096751865,0.86272275023228,NA
"Slitrk5",-0.542077096751865,0.86272275023228,NA
"Smcp",-0.542077096751865,0.86272275023228,NA
"Snord110",-0.542077096751865,0.86272275023228,NA
"Spdye4b",-0.542077096751865,0.86272275023228,NA
"Sphkap",-0.542077096751865,0.86272275023228,NA
"Sprr2b",-0.542077096751865,0.86272275023228,NA
"Stoml3",-0.542077096751865,0.86272275023228,NA
"Stra6",-0.542077096751865,0.86272275023228,NA
"Sult6b2",-0.542077096751865,0.86272275023228,NA
"Synpr",-0.542077096751865,0.86272275023228,NA
"Syt10",-0.542077096751865,0.86272275023228,NA
"Tacr3",-0.542077096751865,0.86272275023228,NA
"Tcfl5",-0.542077096751865,0.86272275023228,NA
"Tekt3",-0.542077096751865,0.86272275023228,NA
"Tex19.1",-0.542077096751865,0.86272275023228,NA
"Tmbim7",-0.542077096751865,0.86272275023228,NA
"Tmem132d",-0.542077096751865,0.86272275023228,NA
"Tmem179",-0.542077096751865,0.86272275023228,NA
"Tnni3k",-0.542077096751865,0.86272275023228,NA
"Trim60",-0.542077096751865,0.86272275023228,NA
"Ugt2a2",-0.542077096751865,0.86272275023228,NA
"Usp9y",-0.542077096751865,0.86272275023228,NA
"Vmn2r-ps54",-0.542077096751865,0.86272275023228,NA
"Wnt10a",-0.542077096751865,0.86272275023228,NA
"Wt1os",-0.542077096751865,0.86272275023228,NA
"Cacng4",-0.542077096751864,0.86272275023228,NA
"Syce1l",-0.542077096751864,0.86272275023228,NA
"5830417I10Rik",-0.0196131851301018,0.862733945826952,0.962506681547157
"Plxna4",-0.0171622525550442,0.862756558515243,0.962506681547157
"Lrpap1",0.00990150373025798,0.862783093025482,0.962506681547157
"Ifi203",-0.0214325516353989,0.862969395853543,0.962506681547157
"Arfip2",-0.0210342240895738,0.862992275901371,0.962506681547157
"Snurf",-0.283938816806411,0.862993302304051,NA
"Tsta3",-0.0154720112023108,0.863045424096773,0.962506681547157
"Srp14",0.0108039227668916,0.863054427995057,0.962506681547157
"Mir682",-0.0544727750257439,0.863067856622176,0.962506681547157
"9430038I01Rik",-0.0320044168962206,0.863132633761205,0.962506681547157
"Nyx",0.249889311270787,0.863142738767447,NA
"BC048671",-0.0391084267029968,0.863244292007186,0.962554977382201
"Arhgap33",0.117398745983747,0.863430717096227,NA
"Trpc4ap",0.00709906226815713,0.863473851028156,0.962677878427188
"Zfp341",0.036835822710549,0.863491227742118,0.962677878427188
"Cetn1",0.250808012170504,0.863503502719639,NA
"Mir6964",-0.225221856798009,0.863613070944764,NA
"Dusp27",-0.38177684872867,0.863883238427664,NA
"Capn12",0.0661655424437401,0.863966480219919,0.962943816754904
"Zfp560",0.0190027464345395,0.86400251844764,0.962943816754904
"Exoc1",-0.0122815249289828,0.864027625958137,0.962943816754904
"Arl13a",0.102311551109776,0.864085660406011,NA
"Eef1akmt1",-0.0208906727873188,0.86409110077677,0.962943816754904
"Aven",-0.0143764860317381,0.864164079107032,0.962943816754904
"9330151L19Rik",-0.0257431520013706,0.864182784620188,0.962943816754904
"Eif1ax",0.0152314204546811,0.864213539201929,0.962943816754904
"Map4k5",-0.0146213024501597,0.864381727358605,0.962943816754904
"Arl8a",0.0384248616254264,0.864395184476853,0.962943816754904
"Luzp1",-0.0119829370234181,0.864413529178122,0.962943816754904
"Nos1",0.147813768419228,0.86457785455436,NA
"Hivep2",-0.0187287968920703,0.864603112760058,0.963078829154465
"Slc6a1",0.39955973205491,0.864737420054347,NA
"Mir28b",0.129045223319646,0.864754290956988,NA
"Ces1f",0.019925594909315,0.86479364912509,0.963174660717544
"Mfsd10",-0.0285376986912599,0.864825930893513,0.963174660717544
"2610028H24Rik",-0.282553854293831,0.864844957868943,NA
"AW046200",-0.111307030539351,0.864920981356043,NA
"Fam98a",0.0175878559288164,0.865079020174692,0.963373946993545
"Mir7030",-0.381776869443618,0.86509701947845,NA
"Trim38",-0.18872869641976,0.865100235968102,NA
"Ttc19",-0.0114380798749827,0.865141682001517,0.963373946993545
"Abhd16b",0.106986813411499,0.865187566795941,NA
"4930432J09Rik",0.399524388069272,0.865277953415303,NA
"Nrgn",0.0675251909110893,0.865406500055485,0.96354337311772
"Esrrb",-0.0544163008162711,0.865430670067886,0.96354337311772
"C4bp-ps1",-0.0507323043153494,0.865764122402018,0.963588846552843
"Cacng8",-0.381776881636621,0.865796456906632,NA
"Adar",0.0173718695184725,0.865830896851429,0.963588846552843
"Mir7041",-0.381776882245834,0.865831118962668,NA
"Slc1a6",0.186509449067915,0.865850288211975,NA
"Nav3",0.120386082937085,0.865869358925318,NA
"Nr1h2",-0.0149260069931359,0.865930108106103,0.963588846552843
"Them6",-0.0391350889768855,0.865985386421209,0.963588846552843
"4930512B01Rik",0.0305608875144637,0.866037197173091,0.963588846552843
"Ankrd42",-0.0351413565605687,0.866157056368551,0.963588846552843
"Rlbp1",-0.381776888016228,0.866158107453651,NA
"Btnl2",0.172018808807652,0.866171289866116,NA
"Cd59b",-0.0319472569211205,0.866205303726675,0.963588846552843
"Tatdn1",0.0216636926930724,0.866214313211202,0.963588846552843
"Cdc16",-0.0130933287086737,0.866223226195628,0.963588846552843
"Zc2hc1b",-0.381776889373629,0.866234679987355,NA
"Pam16",-0.0151428771599723,0.866297067917564,0.963588846552843
"Micalcl",0.0334558080664771,0.86635921970596,0.963588846552843
"R3hdml",-0.0934746468076301,0.866377717942494,0.963588846552843
"Thoc3",0.0125030344805587,0.866427030060773,0.963588846552843
"1700095J12Rik",-0.0590799242619408,0.866429422985064,0.963588846552843
"Fgf14",-0.251418196349789,0.866442279694421,NA
"Snord12",0.0662937066958221,0.866501781969306,0.963593224532039
"Ccdc14",0.0415972004476894,0.866913971171153,0.963814135567924
"Cstf2t",-0.0109077094504817,0.866967425934991,0.963814135567924
"Naip7",-0.0985008210871743,0.867106865492294,NA
"Esr1",-0.0294193772378249,0.867137537599118,0.963814135567924
"1700030F18Rik",-0.381776906471751,0.867188086602958,NA
"Cobl",-0.0362919555983531,0.867279796493284,0.963814135567924
"Armc9",0.0165972885333944,0.867295969562742,0.963814135567924
"Gm5136",-0.176042561391018,0.867335978526299,NA
"Slc9a7",0.0355459607153857,0.867366589586718,0.963814135567924
"N4bp2l1",-0.0241852518822393,0.867369159396854,0.963814135567924
"Rpusd2",-0.0229859709495209,0.867427885833911,0.963814135567924
"Fam189b",-0.0727113405811746,0.867432812954235,0.963814135567924
"Atp8a2",-0.0803795664315355,0.867452277117251,0.963814135567924
"Gm11992",0.0502331981351015,0.867453253449083,0.963814135567924
"Sectm1b",-0.38177691238067,0.867512863892153,NA
"Atp6v1h",-0.0223236913274159,0.867549383552014,0.963844901275088
"Slc51a",-0.0824449414683424,0.867642826569025,0.963854599918268
"Chst9",-0.19741692836119,0.867668763418794,NA
"Rab11fip4os2",0.182224335736356,0.867705208568163,NA
"Atp2b3",-0.381776915930897,0.867706856180603,NA
"Ctcflos",-0.0541923761111923,0.867811843112017,0.963854599918268
"Ankrd55",-0.0907885622472316,0.867812315017203,0.963854599918268
"1110038F14Rik",-0.0202185953530692,0.867831877225281,0.963854599918268
"Corin",-0.0909667583542372,0.867952985794563,NA
"Ankrd53",-0.0788339244068953,0.868022510308484,NA
"Snhg17",0.0251900933514048,0.868057632011519,0.964029306176029
"4930528A17Rik",-0.0635646521632945,0.868166258679566,0.964073917440808
"Tmem237",0.0264680153689064,0.868297901347455,0.964077468055677
"Rbbp7",0.00828126361586377,0.868383625894914,0.964077468055677
"AU019823",0.0162079161910319,0.868433834555576,0.964077468055677
"Gm11346",-0.0577337624192589,0.868443283373877,0.964077468055677
"Defb40",-0.38177693051239,0.868494776995274,NA
"Gm10804",-0.0384859160175814,0.868717805576443,0.964166687105255
"Ap2s1",0.0122627622646708,0.868754215093971,0.964166687105255
"Olfr980",-0.265086254109374,0.868939180600107,NA
"Prdx6",-0.0103448637404505,0.868948439376221,0.964166687105255
"Ints10",0.0196908599079338,0.869000086424298,0.964166687105255
"Nol12",0.017294315008532,0.869036384954357,0.964166687105255
"Hfe2",0.0207362054545349,0.869281294748834,0.964166687105255
"4930557J02Rik",-0.381776946294722,0.869331920454059,NA
"Dnm3",0.0511048417663934,0.869354586114415,0.964166687105255
"Nfatc1",0.0250794046525484,0.86943645168594,0.964166687105255
"Gpr17",-0.017366411851623,0.869470718799619,0.964166687105255
"Stab2",-0.00765385789957986,0.869475434960998,0.964166687105255
"Col4a2",-0.0137060567703516,0.86957897775303,0.964166687105255
"Itpkb",-0.018533827939709,0.869624439456752,0.964166687105255
"Vdac3",0.0101281201894364,0.869646072320043,0.964166687105255
"Crtam",-0.381776952498283,0.869656626745312,NA
"Adra1a",-0.0242804201628748,0.869659024533932,0.964166687105255
"Man2a1",0.0123491885747554,0.869723482546684,0.964166687105255
"1810041H14Rik",-0.0670141066310746,0.869790232361314,0.964166687105255
"Il5",-0.381776955684868,0.869822480420164,NA
"Mir3058",0.0542470711528521,0.869842775048093,0.964166687105255
"Trafd1",0.0113548588766267,0.869864122964951,0.964166687105255
"Rpl27",-0.0188548105934851,0.86988314186483,0.964166687105255
"Mir185",-0.140116410122612,0.869887440783932,NA
"Olfr566",-0.381776957289961,0.869905782018646,NA
"Homer2",-0.0195598048471478,0.869920394998049,0.964166687105255
"Faim",0.0183354670172427,0.869961378473797,0.964166687105255
"Cfap77",-0.18682381437793,0.869991632842771,NA
"Mir6406",-0.38177695991252,0.870041545059459,NA
"Trim45",-0.0342118533753314,0.870358574354755,0.964450812004553
"Nup35",-0.0162789592792414,0.870400174278808,0.964450812004553
"Mir692-1",-0.381776968979346,0.870507656700574,NA
"Lama2",0.0211006322813402,0.870524424339885,0.964450812004553
"Rad51",0.0668862033558078,0.870573296777207,0.964450812004553
"Tmtc1",-0.0219505103506405,0.87062862649657,0.964450812004553
"Map4k1",0.0675351760915823,0.870628642548738,0.964450812004553
"Gm11517",0.0658977677785323,0.870752278962344,0.964473156741182
"Gm6592",-0.0577596846100641,0.87078578342428,0.964473156741182
"Slc24a3",0.0718013571097647,0.870860345857047,0.964479887598678
"Dcaf10",0.0136795259674867,0.870976954855316,0.96453318040634
"Ngb",-0.0938813375769491,0.870993589559004,NA
"Mir6989",0.189244897646662,0.87107600652041,NA
"Bcl6b",0.0333701890294398,0.871116784850464,0.964556070509166
"Tspan31",0.00794101861117918,0.871134606320108,0.964556070509166
"Gm14305",0.0243069535421477,0.871271739307426,0.964559608410782
"Tmem192",-0.0196941663502906,0.871274783681997,0.964559608410782
"Mir30c-1",0.114153035779352,0.871390206560326,NA
"Kcng4",0.397793558680933,0.871412147004963,NA
"Rtn2",-0.0853725508070017,0.871579643556881,NA
"Arl2",-0.0260247908350816,0.871638755195716,0.964832241385144
"Zc2hc1a",0.0323910195854805,0.871658070520712,0.964832241385144
"Bmp10",-0.036460672265877,0.871872280445757,0.964901627471981
"Mir1945",-0.381776997071267,0.871920593064894,NA
"Khk",0.0230298189625575,0.872054572990727,0.964901627471981
"Pskh1",-0.0112546108982865,0.872133296640888,0.964901627471981
"Zfp622",0.0140443621130445,0.872133389927902,0.964901627471981
"Tlr11",0.0663571896052251,0.872227493313566,0.964901627471981
"Ccdc106",0.056190581240917,0.872387599054792,0.964901627471981
"Mir599",-0.176438317263035,0.872493151054123,NA
"Adh6a",0.209039819797816,0.872523649873746,NA
"Mrm1",-0.0276417695780141,0.872579595766274,0.964901627471981
"Map6",-0.381777010595386,0.872584523492004,NA
"Gid8",-0.00816122734578033,0.87259243824123,0.964901627471981
"Mgat2",0.0151541407105313,0.872634199096199,0.964901627471981
"Vamp4",0.0171896267710725,0.872748127863559,0.964901627471981
"Rps6kb1",0.0115491302065344,0.87280640685778,0.964901627471981
"Mmp23",0.0412698045224545,0.87283544525878,0.964901627471981
"H2-Eb2",0.102587260431994,0.872864809023034,NA
"Hadhb",-0.0186448430316267,0.87286771200564,0.964901627471981
"S100pbp",-0.0164758224104444,0.872876422667999,0.964901627471981
"Nup98",-0.0119652128685068,0.872905893104629,0.964901627471981
"Bean1",0.366908830238371,0.872929689729848,NA
"Pgr",-0.0772140499285809,0.873105793155965,NA
"Rnf10",0.0156709102683331,0.873132945249703,0.964901627471981
"Rnu11",0.0392739206533674,0.873167917284634,0.964901627471981
"Samm50",-0.0167029300045365,0.873206170051085,0.964901627471981
"Slc2a10",0.102588823004445,0.873271654435071,NA
"Vps18",0.0108861735867862,0.873404019046898,0.964901627471981
"Mbnl1",-0.0093504819613463,0.873405498262852,0.964901627471981
"Mex3d",-0.0384650942869089,0.873421690698646,0.964901627471981
"Adpgk",0.0106630761046399,0.873453301055861,0.964901627471981
"Psd3",0.00876408732139124,0.873456054222533,0.964901627471981
"Gigyf2",0.00737283986133774,0.873625837813165,0.964901627471981
"Klc2",0.0191356551563148,0.873648488798316,0.964901627471981
"Proser3",0.0443076719375367,0.873673909123591,0.964901627471981
"Ogfod1",-0.0127408921843198,0.873729671462895,0.964901627471981
"Pigb",0.0237689835507876,0.873734498261558,0.964901627471981
"Zfp623",0.0144331807886669,0.873765080339033,0.964901627471981
"Tsnax",0.0102761858179012,0.873861520776381,0.964901627471981
"AW551984",0.228022860233107,0.873972016185541,NA
"4933407K13Rik",-0.0322535502231606,0.873993668655763,0.964901627471981
"Lrrc8b",-0.0427008725590849,0.874115481203005,0.964901627471981
"Ccnd3",0.0128208743574899,0.874123446522677,0.964901627471981
"Zbtb21",-0.0176552473358657,0.874129343154836,0.964901627471981
"Mapk14",0.00804433065718199,0.874144026733759,0.964901627471981
"Caprin2",0.034589995759453,0.874211161839346,0.964901627471981
"Zfp36",0.0232244016906297,0.874255823797662,0.964901627471981
"4930507D05Rik",0.0856788503942146,0.874318334256227,NA
"Gdap10",0.0250389981450202,0.874344555067722,0.964923937702275
"Trnau1ap",-0.0140453160379071,0.874528271005957,0.965051061007435
"Npc1l1",-0.38177705568946,0.874725895563745,NA
"Mif4gd",0.0198918578794599,0.87490433831117,0.965195437303058
"Dnmt3aos",-0.0424418250765189,0.874908262191185,0.965195437303058
"Wnk1",-0.0141472424236972,0.87491694361749,0.965195437303058
"Phospho1",0.0357797595349752,0.874933249493066,0.965195437303058
"Il1rap",-0.0114126914723378,0.875020742986142,0.965216348670309
"Klf16",-0.0302945667945836,0.875115420035084,0.965245180165577
"Cd109",0.288666059579723,0.875153415409105,NA
"Fstl4",0.250511120277993,0.875163685307565,NA
"Pkd1l2",0.117691827237169,0.875183491399731,NA
"Mir5709",-0.140576346449055,0.875218921046607,NA
"Uimc1",-0.00972008564600645,0.875335281515793,0.965297631219946
"Spast",0.00873678292920549,0.875335676561384,0.965297631219946
"Gimap1",0.0322025616896721,0.875368603870619,0.965297631219946
"Mir532",0.366533438869961,0.875486949618267,NA
"Il12rb1",-0.0497360579886783,0.875491568614735,0.965320202488271
"Pak1ip1",-0.0092500954158682,0.875648957124699,0.965320202488271
"Ccnd2",0.0170974135720206,0.875650934277307,0.965320202488271
"Ccdc155",-0.381777076633773,0.875684427135787,NA
"Tspy-ps",-0.381777076633773,0.875684427135787,NA
"Sv2c",-0.137446988402209,0.875809143149161,NA
"Slc25a43",0.101897558982019,0.875862199147158,NA
"Cbln3",-0.0433240905907105,0.875871718589387,0.965320202488271
"A530088E08Rik",0.175757204432756,0.87599161131075,NA
"Thpo",-0.0381230718668194,0.876061424836165,0.965320202488271
"Mir361",0.366447358628696,0.876081675423383,NA
"Tead2",-0.0596780324499871,0.876187466582182,0.965320202488271
"Tshz2",0.0209187502309094,0.876222973529504,0.965320202488271
"Mturn",-0.0279897237780748,0.876262770794209,0.965320202488271
"Arpc3",-0.00974573067937295,0.876309663254459,0.965320202488271
"Baz2b",-0.00938493509584841,0.876360172928915,0.965320202488271
"Adamtsl2",0.0261125670966658,0.876381178424829,0.965320202488271
"Fcgr2b",0.0138250315670467,0.876383471917143,0.965320202488271
"Lipg",0.032102472600338,0.876392014683438,0.965320202488271
"Itprip",-0.0415929053341824,0.876648767391082,0.965320202488271
"Rnf17",-0.0818623389510729,0.876699244595659,NA
"Mrps18c",-0.0153936195605736,0.876739327735613,0.965320202488271
"Pop7",-0.0255973386552211,0.87678399301014,0.965320202488271
"Gzmm",0.0611848272049106,0.876831788646536,0.965320202488271
"Ruvbl1",-0.0114887422559297,0.876867320032003,0.965320202488271
"Gm16894",-0.203571787667255,0.876881838969029,NA
"Slain2",-0.00859911120998997,0.876901952936183,0.965320202488271
"Adcy4",-0.0248588781158213,0.876917960634851,0.965320202488271
"Lrrn2",-0.249167267145015,0.876944021339228,NA
"Nudt15",-0.026514042935668,0.876953605107168,0.965320202488271
"Tmem42",0.0220435686493755,0.876991032811565,0.965320202488271
"Rpl35a",-0.0141050547223777,0.87707913905707,0.965320202488271
"Zfp976",0.0151730401269184,0.877240463545575,0.965320202488271
