"Gene.Symbol","log2FoldChange","pvalue","padj"
"LOC118567351",0.471394787776095,0.873655218102177,NA
"Gm15831",0.471394787776095,0.873655218102177,NA
"Gm24524",0.471394787776095,0.873655218102177,NA
"Gm42113",0.471394787776095,0.873655218102177,NA
"Gm17660",0.471394787776095,0.873655218102177,NA
"Gm32921",0.471394787776095,0.873655218102177,NA
"Gm34254",0.471394787776095,0.873655218102177,NA
"Gm35628",0.471394787776095,0.873655218102177,NA
"Crybb1",0.471394787776095,0.873655218102177,NA
"LOC118568797",0.471394787776095,0.873655218102177,NA
"Gm23151",0.471394787776095,0.873655218102177,NA
"Gm29681",0.471394787776095,0.873655218102177,NA
"Cldn13",0.471394787776095,0.873655218102177,NA
"Gm52831",0.471394787776095,0.873655218102177,NA
"Papolb",0.471394787776095,0.873655218102177,NA
"Gm10858",0.471394787776095,0.873655218102177,NA
"Gm36140",0.471394787776095,0.873655218102177,NA
"LOC118567419",0.471394787776095,0.873655218102177,NA
"Gm52892",0.471394787776095,0.873655218102177,NA
"1700012C14Rik",0.471394787776095,0.873655218102177,NA
"Gm23231",0.471394787776095,0.873655218102177,NA
"Gm40371",0.471394787776095,0.873655218102177,NA
"n-TCgca32",0.471394787776095,0.873655218102177,NA
"Stk31",0.471394787776095,0.873655218102177,NA
"C530044C16Rik",0.471394787776095,0.873655218102177,NA
"Hoxa7",0.471394787776095,0.873655218102177,NA
"Gm38860",0.471394787776095,0.873655218102177,NA
"1700080F18Rik",0.471394787776095,0.873655218102177,NA
"Lrtm2",0.471394787776095,0.873655218102177,NA
"Aicda",0.471394787776095,0.873655218102177,NA
"Mir141",0.471394787776095,0.873655218102177,NA
"Gm40402",0.471394787776095,0.873655218102177,NA
"Gm44478",0.471394787776095,0.873655218102177,NA
"Gm31108",0.471394787776095,0.873655218102177,NA
"Ceacam20",0.471394787776095,0.873655218102177,NA
"Gm38979",0.471394787776095,0.873655218102177,NA
"Gm22638",0.471394787776095,0.873655218102177,NA
"Ntn5",0.471394787776095,0.873655218102177,NA
"Gm39009",0.471394787776095,0.873655218102177,NA
"Gm51482",0.471394787776095,0.873655218102177,NA
"A330076H08Rik",0.471394787776095,0.873655218102177,NA
"Rpl17-ps10",0.471394787776095,0.873655218102177,NA
"Gm30892",0.471394787776095,0.873655218102177,NA
"Gm26633",0.471394787776095,0.873655218102177,NA
"Gm31653",0.471394787776095,0.873655218102177,NA
"4933430H16Rik",0.471394787776095,0.873655218102177,NA
"Cfap161",0.471394787776095,0.873655218102177,NA
"Gm30440",0.471394787776095,0.873655218102177,NA
"Tyr",0.471394787776095,0.873655218102177,NA
"Gm39053",0.471394787776095,0.873655218102177,NA
"Mir326",0.471394787776095,0.873655218102177,NA
"Mir139",0.471394787776095,0.873655218102177,NA
"Art5",0.471394787776095,0.873655218102177,NA
"Olfr543",0.471394787776095,0.873655218102177,NA
"Olfr549",0.471394787776095,0.873655218102177,NA
"Gm39065",0.471394787776095,0.873655218102177,NA
"Olfr706",0.471394787776095,0.873655218102177,NA
"Calcb",0.471394787776095,0.873655218102177,NA
"Gm39087",0.471394787776095,0.873655218102177,NA
"Gm39092",0.471394787776095,0.873655218102177,NA
"Gm39096",0.471394787776095,0.873655218102177,NA
"Cuzd1",0.471394787776095,0.873655218102177,NA
"Gm34908",0.471394787776095,0.873655218102177,NA
"1700120G07Rik",0.471394787776095,0.873655218102177,NA
"Clrn3",0.471394787776095,0.873655218102177,NA
"Gm30874",0.471394787776095,0.873655218102177,NA
"Gm46004",0.471394787776095,0.873655218102177,NA
"Gm39122",0.471394787776095,0.873655218102177,NA
"Gm39123",0.471394787776095,0.873655218102177,NA
"Myom2",0.471394787776095,0.873655218102177,NA
"Gm30306",0.471394787776095,0.873655218102177,NA
"Gm26795",0.471394787776095,0.873655218102177,NA
"Wdr17",0.471394787776095,0.873655218102177,NA
"Gm39196",0.471394787776095,0.873655218102177,NA
"Gm39200",0.471394787776095,0.873655218102177,NA
"Clgn",0.471394787776095,0.873655218102177,NA
"Gm2694",0.471394787776095,0.873655218102177,NA
"Gm36325",0.471394787776095,0.873655218102177,NA
"Mir1966",0.471394787776095,0.873655218102177,NA
"Gm39249",0.471394787776095,0.873655218102177,NA
"Hydin",0.471394787776095,0.873655218102177,NA
"Gm26497",0.471394787776095,0.873655218102177,NA
"Gm39278",0.471394787776095,0.873655218102177,NA
"Gm9901",0.471394787776095,0.873655218102177,NA
"Gm42056",0.471394787776095,0.873655218102177,NA
"Ubtfl1",0.471394787776095,0.873655218102177,NA
"Olfr862",0.471394787776095,0.873655218102177,NA
"LOC118567669",0.471394787776095,0.873655218102177,NA
"Gm30933",0.471394787776095,0.873655218102177,NA
"Gm31755",0.471394787776095,0.873655218102177,NA
"Gm33974",0.471394787776095,0.873655218102177,NA
"Olfr981",0.471394787776095,0.873655218102177,NA
"Gm36170",0.471394787776095,0.873655218102177,NA
"Trim29",0.471394787776095,0.873655218102177,NA
"Gm8884",0.471394787776095,0.873655218102177,NA
"AI593442",0.471394787776095,0.873655218102177,NA
"Chrna5",0.471394787776095,0.873655218102177,NA
"2010001M07Rik",0.471394787776095,0.873655218102177,NA
"Gm39350",0.471394787776095,0.873655218102177,NA
"Gcnt3",0.471394787776095,0.873655218102177,NA
"Mir5626",0.471394787776095,0.873655218102177,NA
"Gm23730",0.471394787776095,0.873655218102177,NA
"LOC118567670",0.471394787776095,0.873655218102177,NA
"Bcl2l10",0.471394787776095,0.873655218102177,NA
"Htr1b",0.471394787776095,0.873655218102177,NA
"Gm26423",0.471394787776095,0.873655218102177,NA
"Gm28729",0.471394787776095,0.873655218102177,NA
"Gm51688",0.471394787776095,0.873655218102177,NA
"Spink8",0.471394787776095,0.873655218102177,NA
"Tdgf1",0.471394787776095,0.873655218102177,NA
"Susd5",0.471394787776095,0.873655218102177,NA
"4930525D18Rik",0.471394787776095,0.873655218102177,NA
"Gadl1",0.471394787776095,0.873655218102177,NA
"Mobp",0.471394787776095,0.873655218102177,NA
"Gm39456",0.471394787776095,0.873655218102177,NA
"Hhatl",0.471394787776095,0.873655218102177,NA
"Ccdc13",0.471394787776095,0.873655218102177,NA
"Gm51699",0.471394787776095,0.873655218102177,NA
"Gm30570",0.471394787776095,0.873655218102177,NA
"Il22ra2",0.471394787776095,0.873655218102177,NA
"Gm24168",0.471394787776095,0.873655218102177,NA
"Gm31330",0.471394787776095,0.873655218102177,NA
"D030045P18Rik",0.471394787776095,0.873655218102177,NA
"Tacr2",0.471394787776095,0.873655218102177,NA
"Gm40692",0.471394787776095,0.873655218102177,NA
"Gm35920",0.471394787776095,0.873655218102177,NA
"Aire",0.471394787776095,0.873655218102177,NA
"Jsrp1",0.471394787776095,0.873655218102177,NA
"Lingo3",0.471394787776095,0.873655218102177,NA
"Mir5615-2",0.471394787776095,0.873655218102177,NA
"Gm40742",0.471394787776095,0.873655218102177,NA
"Gm40744",0.471394787776095,0.873655218102177,NA
"Myf5",0.471394787776095,0.873655218102177,NA
"Otogl",0.471394787776095,0.873655218102177,NA
"Gm51781",0.471394787776095,0.873655218102177,NA
"Gm30095",0.471394787776095,0.873655218102177,NA
"Gm40767",0.471394787776095,0.873655218102177,NA
"Kcnmb4",0.471394787776095,0.873655218102177,NA
"Gm46182",0.471394787776095,0.873655218102177,NA
"Ifngas1",0.471394787776095,0.873655218102177,NA
"Gm51788",0.471394787776095,0.873655218102177,NA
"Gm24179",0.471394787776095,0.873655218102177,NA
"Gm26458",0.471394787776095,0.873655218102177,NA
"Gm39605",0.471394787776095,0.873655218102177,NA
"Gm12066",0.471394787776095,0.873655218102177,NA
"Gm33440",0.471394787776095,0.873655218102177,NA
"Lypd8l",0.471394787776095,0.873655218102177,NA
"Gm36614",0.471394787776095,0.873655218102177,NA
"Gm12295",0.471394787776095,0.873655218102177,NA
"Gm12296",0.471394787776095,0.873655218102177,NA
"Gm45945",0.471394787776095,0.873655218102177,NA
"n-TIaat4",0.471394787776095,0.873655218102177,NA
"Mgl2",0.471394787776095,0.873655218102177,NA
"Gm30718",0.471394787776095,0.873655218102177,NA
"Gm32917",0.471394787776095,0.873655218102177,NA
"Gm11541",0.471394787776095,0.873655218102177,NA
"Gm38970",0.471394787776095,0.873655218102177,NA
"Gm11651",0.471394787776095,0.873655218102177,NA
"Gm36709",0.471394787776095,0.873655218102177,NA
"Gm36876",0.471394787776095,0.873655218102177,NA
"Gm39468",0.471394787776095,0.873655218102177,NA
"Gm32442",0.471394787776095,0.873655218102177,NA
"Gm33134",0.471394787776095,0.873655218102177,NA
"Gm34696",0.471394787776095,0.873655218102177,NA
"Gm35155",0.471394787776095,0.873655218102177,NA
"Gm35208",0.471394787776095,0.873655218102177,NA
"6030426L16Rik",0.471394787776095,0.873655218102177,NA
"Gm46305",0.471394787776095,0.873655218102177,NA
"Gm31650",0.471394787776095,0.873655218102177,NA
"Gm40426",0.471394787776095,0.873655218102177,NA
"Gm51985",0.471394787776095,0.873655218102177,NA
"Gm23298",0.471394787776095,0.873655218102177,NA
"Gm32473",0.471394787776095,0.873655218102177,NA
"Gm40562",0.471394787776095,0.873655218102177,NA
"Gm52002",0.471394787776095,0.873655218102177,NA
"Gm25856",0.471394787776095,0.873655218102177,NA
"Tmem121",0.471394787776095,0.873655218102177,NA
"Gm40899",0.471394787776095,0.873655218102177,NA
"LOC118568025",0.471394787776095,0.873655218102177,NA
"Gm40657",0.471394787776095,0.873655218102177,NA
"1700016G22Rik",0.471394787776095,0.873655218102177,NA
"n-TTtgt4",0.471394787776095,0.873655218102177,NA
"Olfr1535",0.471394787776095,0.873655218102177,NA
"n-TLtaa2",0.471394787776095,0.873655218102177,NA
"Gm40910",0.471394787776095,0.873655218102177,NA
"Gm40913",0.471394787776095,0.873655218102177,NA
"Gm47978",0.471394787776095,0.873655218102177,NA
"Gm46392",0.471394787776095,0.873655218102177,NA
"Gm2233",0.471394787776095,0.873655218102177,NA
"Gm52038",0.471394787776095,0.873655218102177,NA
"4930471G24Rik",0.471394787776095,0.873655218102177,NA
"Gm34557",0.471394787776095,0.873655218102177,NA
"Gprin1",0.471394787776095,0.873655218102177,NA
"Pfn3",0.471394787776095,0.873655218102177,NA
"1700015C15Rik",0.471394787776095,0.873655218102177,NA
"Slc6a19os",0.471394787776095,0.873655218102177,NA
"5430425K12Rik",0.471394787776095,0.873655218102177,NA
"Gm38653",0.471394787776095,0.873655218102177,NA
"Gm35279",0.471394787776095,0.873655218102177,NA
"Gm52030",0.471394787776095,0.873655218102177,NA
"Htr1a",0.471394787776095,0.873655218102177,NA
"Gm41054",0.471394787776095,0.873655218102177,NA
"Gm41061",0.471394787776095,0.873655218102177,NA
"Isl1",0.471394787776095,0.873655218102177,NA
"Tcstv1",0.471394787776095,0.873655218102177,NA
"Gm31720",0.471394787776095,0.873655218102177,NA
"Gm41146",0.471394787776095,0.873655218102177,NA
"Gm7247",0.471394787776095,0.873655218102177,NA
"Olfr49",0.471394787776095,0.873655218102177,NA
"Gm24392",0.471394787776095,0.873655218102177,NA
"Gm41164",0.471394787776095,0.873655218102177,NA
"1700109G14Rik",0.471394787776095,0.873655218102177,NA
"Gm23816",0.471394787776095,0.873655218102177,NA
"Prss51",0.471394787776095,0.873655218102177,NA
"Gm41189",0.471394787776095,0.873655218102177,NA
"Gm24890",0.471394787776095,0.873655218102177,NA
"Gm36429",0.471394787776095,0.873655218102177,NA
"Olfm4",0.471394787776095,0.873655218102177,NA
"Gm35197",0.471394787776095,0.873655218102177,NA
"Slitrk6",0.471394787776095,0.873655218102177,NA
"Gm41253",0.471394787776095,0.873655218102177,NA
"Gm25652",0.471394787776095,0.873655218102177,NA
"Gm25101",0.471394787776095,0.873655218102177,NA
"4930430F21Rik",0.471394787776095,0.873655218102177,NA
"Gm41297",0.471394787776095,0.873655218102177,NA
"Gm34529",0.471394787776095,0.873655218102177,NA
"Gm35167",0.471394787776095,0.873655218102177,NA
"Gm10373",0.471394787776095,0.873655218102177,NA
"Gm33852",0.471394787776095,0.873655218102177,NA
"Gm2491",0.471394787776095,0.873655218102177,NA
"Adcy8",0.471394787776095,0.873655218102177,NA
"Gm41347",0.471394787776095,0.873655218102177,NA
"Gm22890",0.471394787776095,0.873655218102177,NA
"Gm46527",0.471394787776095,0.873655218102177,NA
"Adamts20",0.471394787776095,0.873655218102177,NA
"Nell2",0.471394787776095,0.873655218102177,NA
"Gm46538",0.471394787776095,0.873655218102177,NA
"Gm9918",0.471394787776095,0.873655218102177,NA
"Hoxc8",0.471394787776095,0.873655218102177,NA
"Hoxc4",0.471394787776095,0.873655218102177,NA
"Septin12",0.471394787776095,0.873655218102177,NA
"Gm41414",0.471394787776095,0.873655218102177,NA
"4833415N18Rik",0.471394787776095,0.873655218102177,NA
"9230117E06Rik",0.471394787776095,0.873655218102177,NA
"Smbd1",0.471394787776095,0.873655218102177,NA
"4932412D23Rik",0.471394787776095,0.873655218102177,NA
"Gm31494",0.471394787776095,0.873655218102177,NA
"Gm36063",0.471394787776095,0.873655218102177,NA
"1700122H20Rik",0.471394787776095,0.873655218102177,NA
"Gm16169",0.471394787776095,0.873655218102177,NA
"Vmn2r96",0.471394787776095,0.873655218102177,NA
"n-TGccc7",0.471394787776095,0.873655218102177,NA
"Gm34606",0.471394787776095,0.873655218102177,NA
"Gm16191",0.471394787776095,0.873655218102177,NA
"Olfr1564",0.471394787776095,0.873655218102177,NA
"Btnl1",0.471394787776095,0.873655218102177,NA
"Btnl4",0.471394787776095,0.873655218102177,NA
"Mucl3",0.471394787776095,0.873655218102177,NA
"LOC118568337",0.471394787776095,0.873655218102177,NA
"Crisp3",0.471394787776095,0.873655218102177,NA
"Gm30419",0.471394787776095,0.873655218102177,NA
"Themis3",0.471394787776095,0.873655218102177,NA
"LOC118568298",0.471394787776095,0.873655218102177,NA
"LOC118568283",0.471394787776095,0.873655218102177,NA
"C430042M11Rik",0.471394787776095,0.873655218102177,NA
"Kcnk12",0.471394787776095,0.873655218102177,NA
"Fshr",0.471394787776095,0.873655218102177,NA
"Gm34740",0.471394787776095,0.873655218102177,NA
"Gm41670",0.471394787776095,0.873655218102177,NA
"Gm41673",0.471394787776095,0.873655218102177,NA
"Gm31646",0.471394787776095,0.873655218102177,NA
"Gm7788",0.471394787776095,0.873655218102177,NA
"BC051408",0.471394787776095,0.873655218102177,NA
"Gm26378",0.471394787776095,0.873655218102177,NA
"Mir6361",0.471394787776095,0.873655218102177,NA
"Wnt8a",0.471394787776095,0.873655218102177,NA
"n-R5s25",0.471394787776095,0.873655218102177,NA
"Pcdhac1",0.471394787776095,0.873655218102177,NA
"Pcdhb1",0.471394787776095,0.873655218102177,NA
"Gm23512",0.471394787776095,0.873655218102177,NA
"Prelid3a",0.471394787776095,0.873655218102177,NA
"Gm32661",0.471394787776095,0.873655218102177,NA
"LOC118568385",0.471394787776095,0.873655218102177,NA
"1700095A13Rik",0.471394787776095,0.873655218102177,NA
"Fosl1",0.471394787776095,0.873655218102177,NA
"Ms4a15",0.471394787776095,0.873655218102177,NA
"Olfr1417",0.471394787776095,0.873655218102177,NA
"Olfr1423",0.471394787776095,0.873655218102177,NA
"Pfpl",0.471394787776095,0.873655218102177,NA
"Tmc1",0.471394787776095,0.873655218102177,NA
"Gm32750",0.471394787776095,0.873655218102177,NA
"Trpd52l3",0.471394787776095,0.873655218102177,NA
"Lipk",0.471394787776095,0.873655218102177,NA
"Gm52398",0.471394787776095,0.873655218102177,NA
"Gm41856",0.471394787776095,0.873655218102177,NA
"Gm41858",0.471394787776095,0.873655218102177,NA
"Gm33306",0.471394787776095,0.873655218102177,NA
"Emx2os",0.471394787776095,0.873655218102177,NA
"Gm25481",0.471394787776095,0.873655218102177,NA
"Gm33844",0.471394787776095,0.873655218102177,NA
"Gm39496",0.471394787776095,0.873655218102177,NA
"LOC118568431",0.471394787776095,0.873655218102177,NA
"Spaca5",0.471394787776095,0.873655218102177,NA
"LOC115489227",0.471394787776095,0.873655218102177,NA
"4930515L19Rik",0.471394787776095,0.873655218102177,NA
"Gpr119",0.471394787776095,0.873655218102177,NA
"Brs3",0.471394787776095,0.873655218102177,NA
"Mir224",0.471394787776095,0.873655218102177,NA
"LOC115489187",0.471394787776095,0.873655218102177,NA
"LOC118568418",0.471394787776095,0.873655218102177,NA
"Samt3",0.471394787776095,0.873655218102177,NA
"Awat1",0.471394787776095,0.873655218102177,NA
"Gm25828",0.471394787776095,0.873655218102177,NA
"Nexmif",0.471394787776095,0.873655218102177,NA
"Gm6285",0.471394787776095,0.873655218102177,NA
"4933403O08Rik",0.471394787776095,0.873655218102177,NA
"Nox1",0.471394787776095,0.873655218102177,NA
"Platr21",0.471394787776095,0.873655218102177,NA
"Kcne1l",0.471394787776095,0.873655218102177,NA
"3010001F23Rik",0.471394787776095,0.873655218102177,NA
"Phex",0.471394787776095,0.873655218102177,NA
"Gm41937",0.471394787776094,0.873655218102177,NA
"Gm4846",0.471394787776094,0.873655218102177,NA
"Olfr1404",0.471394787776094,0.873655218102177,NA
"Gm33612",0.471394787776094,0.873655218102177,NA
"Mir466f-1",0.471394787776094,0.873655218102177,NA
"Mir669g",0.471394787776094,0.873655218102177,NA
"Mir669j",0.471394787776094,0.873655218102177,NA
"n-TNgtt9",0.471394787776094,0.873655218102177,NA
"2600006K01Rik",0.471394787776094,0.873655218102177,NA
"Gm14317",0.471394787776094,0.873655218102177,NA
"Cdh22",0.471394787776094,0.873655218102177,NA
"Gm33273",0.471394787776094,0.873655218102177,NA
"Ralyl",0.471394787776094,0.873655218102177,NA
"Gm6369",0.471394787776094,0.873655218102177,NA
"n-TVaac8",0.471394787776094,0.873655218102177,NA
"Gm26091",0.471394787776094,0.873655218102177,NA
"Gm26107",0.471394787776094,0.873655218102177,NA
"Gm25581",0.471394787776094,0.873655218102177,NA
"Gm31563",0.471394787776094,0.873655218102177,NA
"Mir7226",0.471394787776094,0.873655218102177,NA
"5830416I19Rik",0.471394787776094,0.873655218102177,NA
"Fgf5",0.471394787776094,0.873655218102177,NA
"Gm34527",0.471394787776094,0.873655218102177,NA
"LOC118567376",0.471394787776094,0.873655218102177,NA
"Tmem213",0.471394787776094,0.873655218102177,NA
"Gm46959",0.471394787776094,0.873655218102177,NA
"Mir706",0.471394787776094,0.873655218102177,NA
"Gm25327",0.471394787776094,0.873655218102177,NA
"Gm38946",0.471394787776094,0.873655218102177,NA
"Psg23",0.471394787776094,0.873655218102177,NA
"Ceacam19",0.471394787776094,0.873655218102177,NA
"Gm33770",0.471394787776094,0.873655218102177,NA
"Gm51453",0.471394787776094,0.873655218102177,NA
"LOC118567553",0.471394787776094,0.873655218102177,NA
"Gm9564",0.471394787776094,0.873655218102177,NA
"Mc1r",0.471394787776094,0.873655218102177,NA
"Gm39389",0.471394787776094,0.873655218102177,NA
"Gm22739",0.471394787776094,0.873655218102177,NA
"Taar8c",0.471394787776094,0.873655218102177,NA
"Gm51800",0.471394787776094,0.873655218102177,NA
"Ccdc182",0.471394787776094,0.873655218102177,NA
"LOC118567925",0.471394787776094,0.873655218102177,NA
"Gm11529",0.471394787776094,0.873655218102177,NA
"Gm35420",0.471394787776094,0.873655218102177,NA
"Gm31724",0.471394787776094,0.873655218102177,NA
"2900041M22Rik",0.471394787776094,0.873655218102177,NA
"Gm46335",0.471394787776094,0.873655218102177,NA
"Gm30948",0.471394787776094,0.873655218102177,NA
"Gm22628",0.471394787776094,0.873655218102177,NA
"Pitx1",0.471394787776094,0.873655218102177,NA
"Gm41056",0.471394787776094,0.873655218102177,NA
"Gm33022",0.471394787776094,0.873655218102177,NA
"Olfr31",0.471394787776094,0.873655218102177,NA
"4930524C18Rik",0.471394787776094,0.873655218102177,NA
"Gm26296",0.471394787776094,0.873655218102177,NA
"Gm23475",0.471394787776094,0.873655218102177,NA
"4930504C09Rik",0.471394787776094,0.873655218102177,NA
"LOC118568209",0.471394787776094,0.873655218102177,NA
"Faim2",0.471394787776094,0.873655218102177,NA
"Gm41477",0.471394787776094,0.873655218102177,NA
"Mir6965",0.471394787776094,0.873655218102177,NA
"LOC118568307",0.471394787776094,0.873655218102177,NA
"Gm35400",0.471394787776094,0.873655218102177,NA
"Mir6985",0.471394787776094,0.873655218102177,NA
"Olfr1426",0.471394787776094,0.873655218102177,NA
"Ppp1r2-ps3",0.471394787776094,0.873655218102177,NA
"LOC115489223",0.471394787776094,0.873655218102177,NA
"Gm36771",0.27815637862064,0.873656493493154,NA
"Hs3st1",-0.117480240337778,0.87365719521873,NA
"Srp9",0.0129530938502142,0.87377883388882,0.93863420544357
"Sephs1",-0.00817774283451739,0.873827349335378,0.93863420544357
"Kctd18",0.0141978092239756,0.873916704188969,0.93863420544357
"Hexa",-0.00794750771631533,0.873929932254961,0.93863420544357
"Ago2",-0.0150509103961936,0.873934645442202,0.93863420544357
"Plekhg4",-0.330089160803758,0.873939519272702,NA
"Gabbr1",0.0355215235792231,0.874015379218633,0.93865892572361
"Larp1",-0.0108487287774367,0.874227948431474,0.93877985213034
"Gm33531",0.102433180624043,0.874280795229214,NA
"Gm26251",0.311105435997857,0.87429043120796,NA
"Gm16938",0.0474901112101901,0.87429632099057,0.93877985213034
"Zc3h3",0.0317125227380303,0.874301152331435,0.93877985213034
"Adgrf2",0.0761630621794916,0.874395620271894,NA
"Gm33666",0.175186956094579,0.874439361788871,NA
"Tada2b",0.00987336465915821,0.874596677850891,0.938984562954027
"Gm41361",0.0452773946893274,0.874690711772889,0.938984562954027
"Cfap157",0.0785099056419758,0.874704886297968,NA
"Gm38883",-0.0401149267711576,0.874748703435767,0.938984562954027
"Gm38782",-0.0595989665551233,0.874749664160437,0.938984562954027
"Gm3519",-0.0873999586382263,0.8747708199047,NA
"Rad52",0.016288658099826,0.87478049027341,0.938984562954027
"Ntpcr",-0.0175026114714066,0.874933913579304,0.939040090295411
"Mir677",0.0396362500486165,0.874947702653039,0.939040090295411
"Mcm2",0.0243601745618192,0.875100546625374,0.939114640076121
"Gm51961",-0.330089199087206,0.875138413501696,NA
"Gpn1",-0.0117583217294753,0.875154218078468,0.939114640076121
"Ptprm",-0.0133360011540731,0.875190400602207,0.939114640076121
"Gm26520",0.112139063937101,0.87529785241305,NA
"Elof1",-0.0083373512296253,0.875430914588062,0.939236750297972
"Sult2a8",0.00740498438308293,0.875433910732906,0.939236750297972
"Gm31588",0.0750888631324391,0.875443010253065,NA
"Tmem44",0.0215301287526116,0.875477457896265,0.939236750297972
"Hdac1",0.0158670005494426,0.875690810485406,0.939403670905287
"Lbx2",-0.0969500407968452,0.875731899403671,NA
"Gm11465",0.0513742709249661,0.875800427498155,0.939459293740683
"Tex29",-0.116162710526388,0.875872253618489,NA
"Cacna1a",0.0200896799317651,0.875898850875811,0.939501100544723
"Mir6386",0.134194973422939,0.875914119735158,NA
"Acy1",-0.0110494208136731,0.875954939897905,0.939501100544723
"Gm31869",-0.461550257793349,0.876101576789832,NA
"H19",0.129359462204208,0.87611606618245,NA
"Lpxn",0.0323008349984572,0.876125783029508,0.939622369388611
"Sstr1",-0.163577177382201,0.876133093870859,NA
"Gm40782",0.0765664701484093,0.876217105182495,NA
"Cyrib",0.00925314638596942,0.87629745527748,0.939744511386591
"Gm52245",0.0466362262230989,0.876455733901566,0.93982257303504
"Ift43",-0.0294792800037056,0.876485824584791,0.93982257303504
"Gm22581",-0.111658186436472,0.876543712047976,NA
"Psmb7",-0.00584802707282599,0.876600194412282,0.939883238510479
"Slc6a8",-0.0228144662951509,0.876786347430217,0.940020856236906
"Rsph4a",0.216395715908878,0.876799431641905,NA
"Copg2",-0.0112301225782575,0.876846522567346,0.940023401220352
"n-TUtca2",-0.102955127850147,0.876867008681775,NA
"Gm31512",0.152254255888332,0.876895750828458,NA
"D730005E14Rik",-0.156794018066929,0.876928799238147,NA
"Fam83b",0.105430965722477,0.876946844330756,NA
"Gm36743",0.198496810854429,0.876954642399706,NA
"Gm31990",-0.144685886137845,0.876973126385996,NA
"Arl14",-0.212129915526356,0.87699704064756,NA
"Ltbr",-0.00614088294749487,0.877082382190023,0.94014415087629
"Gkap1",-0.013830061125136,0.877089432754145,0.94014415087629
"Bloc1s5",-0.00836481061956209,0.877160822016119,0.94014415087629
"Clnk",0.174037460378865,0.877222412860233,NA
"Tinagl1",-0.0113920632376617,0.877231971358993,0.94014415087629
"Gm34267",-0.0676599834829087,0.877248200796145,0.94014415087629
"Amelx",-0.0681312083193502,0.877289278420773,NA
"Gm25147",-0.137209794152837,0.877333472670708,NA
"Ptcd1",-0.0108840281071113,0.877418113057408,0.940264283912271
"Adora3",-0.330089275594741,0.877435302536868,NA
"Ltf",0.161614261062222,0.877504613488599,NA
"Gm40100",0.174658510165617,0.877548774700228,NA
"Gm33827",0.311105480830676,0.877560427391677,NA
"Fgf7",-0.330089281563808,0.877609218963532,NA
"Gm30110",0.0546480236096216,0.877628389475935,0.940427653557826
"Gm15350",0.0991658425241743,0.877693596871866,NA
"Ahsp",0.185431664587003,0.877696714938094,NA
"Gm38632",-0.127691293804331,0.87775043552798,NA
"Lbhd1",-0.33008965605139,0.877763398659342,NA
"Sh3d21",-0.0255113110573437,0.877793386317283,0.940542485286465
"Gm33228",0.31110545515716,0.877863759350759,NA
"Mcee",0.0100212066522419,0.877981506543687,0.940682076613742
"Pcp2",0.0787961938640253,0.877992137142481,NA
"Gm6377",-0.0402940970549808,0.878060519931246,0.940699162184122
"Stk10",0.013220680581557,0.878113139095933,0.940699162184122
"Yars",0.0100993170430738,0.878235823424546,0.940768620494888
"Gm26244",0.153401763225029,0.878282481012292,NA
"Zc3h7b",0.0115132859659115,0.878307230134222,0.940783144548037
"A930018P22Rik",-0.096586275194172,0.878331471091445,NA
"A630039O03Rik",0.123489543132374,0.878467742566631,NA
"Gm35464",0.139804256262518,0.878497703138633,NA
"Gm52503",-0.330089688956534,0.878565636970409,NA
"Btbd16",-0.330089689696045,0.878583485475772,NA
"TrnP",0.0216245197732381,0.878706030415562,0.941039211710083
"Dnal1",-0.0371447026859772,0.878751993652702,0.941039211710083
"Ambra1",0.00980507604036852,0.878776111744685,0.941039211710083
"Cep72",0.0404949612907935,0.878777747539877,0.941039211710083
"5730507C01Rik",0.311105039193332,0.878820641964574,NA
"Cds2",0.00639850205794292,0.878835791918269,0.941039405054439
"4930432M17Rik",-0.330089324835238,0.878848233873874,NA
"Gm39215",0.311105036043059,0.878854672745606,NA
"Gm29480",-0.121636478094373,0.878904969633119,NA
"2310016G11Rik",-0.0704923972591545,0.878963461722827,NA
"Tm4sf19",0.193863561265967,0.879015081982246,NA
"Gm35596",0.0265121591498991,0.879019948898796,0.941084908561777
"1700025N23Rik",0.116881638366472,0.879043608134573,NA
"Chadl",-0.0294628068814231,0.879052138514653,0.941084908561777
"Bco2",0.0140162815986519,0.879125498818902,0.941084908561777
"1700025G04Rik",-0.0178515413406625,0.879129798420975,0.941084908561777
"Leng9",0.0185802534935822,0.879178537770892,0.941084908561777
"Fxyd3",-0.330089339014046,0.879246110759711,NA
"Cd33",0.0405959608806416,0.879318759184068,0.941084908561777
"Senp8",-0.0204207803971022,0.879343585756955,0.941084908561777
"Gm35562",0.0388087065054209,0.879361492733939,0.941084908561777
"C330011F03Rik",0.311105322729385,0.87939336110183,NA
"Rptor",-0.0129117767609554,0.879414909998418,0.941084908561777
"1700012D01Rik",-0.0287143815995426,0.879456953841351,0.941084908561777
"Sh3glb2",-0.00964033869093227,0.8796931043495,0.941275673138754
"Gm22929",-0.330089736905161,0.879706865555099,NA
"Api5",0.0064854780422424,0.879767912263402,0.941293786653928
"Efcab12",0.0769826960729808,0.879919640104599,NA
"Fut1",0.0299190965977755,0.879933897554108,0.941327910730607
"Gm10522",-0.447719489273666,0.879937593846113,NA
"LOC115488625",0.0407516337961264,0.879961913416435,0.941327910730607
