"Gene.Symbol","log2FoldChange","pvalue","padj"
"Apoh",-0.844613267364328,2.32928370173738e-13,1.05988669944378e-11
"Slc4a4",1.72584482220873,2.40061347774411e-13,1.08901912113438e-11
"Cbr1",1.41648696240339,2.40617446271788e-13,1.08901912113438e-11
"Snhg20",-1.74848146919962,2.42768921406401e-13,1.09582654203897e-11
"Aldh18a1",2.39284307468759,2.49241706149616e-13,1.12205169148791e-11
"Gpx3",2.33461666160435,2.51986213536297e-13,1.13139804682464e-11
"Creg1",0.966586434620258,2.60413112883581e-13,1.16614094226994e-11
"Tspan17",1.98166153593918,2.70577423209542e-13,1.20846016956937e-11
"C1qtnf1",2.75890582274258,2.72253658222595e-13,1.2127467559826e-11
"Slc1a4",2.12940049582782,2.73794454891531e-13,1.2164091175719e-11
"Fah",-1.09842869380216,2.89665264879579e-13,1.28355076927137e-11
"Cyp4f14",-2.2320027913136,3.19804977623672e-13,1.41340440110598e-11
"Ugt2b1",-1.35488831148318,3.51342379127833e-13,1.54874282591063e-11
"Pxmp2",-1.09772901741426,3.75830725207904e-13,1.65238615210239e-11
"Lgmn",1.81784349267669,3.8757372708735e-13,1.69960116020922e-11
"Nipsnap1",-0.854518148610375,3.93122307211942e-13,1.71947837058825e-11
"Psap",1.04536013878003,4.84208496843861e-13,2.11242196548352e-11
"Pemt",-1.13667599819023,4.87335309991143e-13,2.12059763296146e-11
"Srebf1",-2.04985263173252,4.97155580981713e-13,2.15778269725063e-11
"Nomo1",0.882413815469315,5.13547973913758e-13,2.22322929781028e-11
"Insig2",2.76454349408891,5.20436713908239e-13,2.24730414702162e-11
"Gstm1",1.70461305273861,5.38911161500142e-13,2.3211575650669e-11
"Spag7",-1.22130586900488,5.76360939001273e-13,2.47615777017121e-11
"Dusp8",4.65110568430263,5.97284747552937e-13,2.55955415742495e-11
"Cyp7b1",-2.64924702449316,6.20617746174071e-13,2.65282742158801e-11
"Msr1",2.37243648348781,6.32250971184037e-13,2.69574614338343e-11
"Selenbp1",-1.53440974875217,6.73132736111706e-13,2.86284367441278e-11
"Cyp4a14",2.52358571226927,8.1707160406084e-13,3.46630853181399e-11
"Cwf19l1",-1.41789535659412,8.30372830139871e-13,3.50611133329177e-11
"AI463229",-2.16331369182295,8.30596469929697e-13,3.50611133329177e-11
"Fzd8",-1.36010622703189,8.32847745730077e-13,3.50686910248085e-11
"Lum",2.24224075891411,8.73582991415185e-13,3.66926533391683e-11
"Pecr",-1.2102225077098,8.84061583657759e-13,3.70408673925121e-11
"Chst15",1.98974311838792,9.43535643092502e-13,3.9435130445992e-11
"Tubb6",1.66202081209836,9.59234285658309e-13,3.99925092446753e-11
"Col1a2",2.57744496807689,9.6808623642113e-13,4.02623973560208e-11
"Klf15",-1.30747162015266,1.07511267557834e-12,4.4604000636065e-11
"Acly",-2.17594299686932,1.09367781553901e-12,4.52632870015375e-11
"Hapln4",2.57971003509131,1.09666419672136e-12,4.52761825802499e-11
"Timp2",1.99150512619737,1.10867374622966e-12,4.56606338258623e-11
"Cyp2c29",1.70396234559032,1.11604264656166e-12,4.58525579571583e-11
"Mindy3",-0.87480947565846,1.16848513573019e-12,4.78909149939588e-11
"Ppic",2.1988668378905,1.18866704272814e-12,4.86004034595632e-11
"Vash1",2.81178879304646,1.21700532759098e-12,4.96391546509217e-11
"Spata2l",-1.39979576099112,1.24948860378441e-12,5.08415711448528e-11
"Eny2",-0.864560512914177,1.27732512238899e-12,5.18341633353672e-11
"D130043K22Rik",-2.76034576249157,1.28000710546367e-12,5.18341633353672e-11
"1300017J02Rik",-0.748425347232854,1.30910919285482e-12,5.28861367719655e-11
"Metap1d",-1.08778746710164,1.33870499831318e-12,5.39529988248742e-11
"Slc46a3",-1.48975456314655,1.39492374970681e-12,5.60852121408246e-11
"Gipc2",3.64382629131135,1.40381623003802e-12,5.63089984024967e-11
"Olfm3",-1.8041943083956,1.42280371658397e-12,5.6935693878527e-11
"Il1rap",-0.897128305397962,1.4319691802743e-12,5.71673167794885e-11
"Ctsd",1.0037129030382,1.48566628772039e-12,5.91714664758661e-11
"Igfbp7",1.95877589526794,1.52978667902139e-12,6.07856786755753e-11
"Gm34654",-8.2740789570701,1.55642963212429e-12,6.16994950420792e-11
"Gm29919",-4.33572618553503,1.5669357687222e-12,6.19708452270109e-11
"Ccdc80",2.85739364085953,1.70626469510405e-12,6.73238752774503e-11
"Uap1l1",1.58766952426096,1.76951278734565e-12,6.96570766311624e-11
"Dbndd2",1.29923055502623,1.8654812917617e-12,7.32645053959402e-11
"Tiam2",-1.47648617490384,1.89999220100222e-12,7.44471481165846e-11
"Capn8",-2.59146667309793,1.96895655833617e-12,7.69711955264581e-11
"3110045C21Rik",-4.71299191858046,2.0357789701374e-12,7.94000705703128e-11
"Otc",-0.701299115231624,2.06202295889129e-12,8.02387646555237e-11
"Sntg2",-2.16752852895602,2.15460800615347e-12,8.36491966058711e-11
"Slc27a5",-0.813501766780331,2.24117015285938e-12,8.68107258065236e-11
"Zfand4",-2.39162710925818,2.44359297643354e-12,9.43140467488741e-11
"C8b",-1.62079602322081,2.44602507962165e-12,9.43140467488741e-11
"Egfr",-1.59206961001103,2.51014106878584e-12,9.65662678894044e-11
"Cmklr1",2.25196833375549,2.54609798237028e-12,9.77274388834052e-11
"Gca",-1.57826437954791,2.55352102939855e-12,9.77906119109258e-11
"Atp2a2",1.03749349781079,2.78896505804755e-12,1.06566165999031e-10
"Zfyve21",-1.18945637729549,2.91785070383185e-12,1.1123977221568e-10
"Gm36180",-4.1101815631276,3.04846843114531e-12,1.15958258728082e-10
"Ifngr2",1.07542395422194,3.1756194773896e-12,1.20524015456892e-10
"Stt3b",1.15478994384352,3.22920987061512e-12,1.22283748277186e-10
"Gm10319",-1.47187201660045,3.30150263093858e-12,1.24742265700664e-10
"Proc",-1.09950410960346,3.32393819148465e-12,1.25310248924857e-10
"Fancl",-1.68547951059419,3.5766011851919e-12,1.34535840581652e-10
"Col25a1",-9.12077636911446,3.603495439105e-12,1.35246934141309e-10
"Pfkfb1",-1.61769170807265,3.70739833850985e-12,1.38838786893709e-10
"Hjurp",-1.35564437106732,3.84801690298874e-12,1.43786715489824e-10
"Ociad2",-1.3401723309532,4.10946542694498e-12,1.53217888286118e-10
"Slc22a5",1.55695956259925,4.20762668888795e-12,1.56532960357816e-10
"Igfals",-1.58232122031314,4.23525419651401e-12,1.57215236369282e-10
"Ikbip",1.86754721294493,4.2965829890375e-12,1.59116110587441e-10
"Cyp2d37-ps",-2.87916157735885,4.30526251840538e-12,1.59116110587441e-10
"Piezo1",1.91293992733719,4.33577206049685e-12,1.59804800573739e-10
"Cd163",2.54742903819892,4.34277829880781e-12,1.59804800573739e-10
"Lrrc8a",1.26120892376072,4.38604171535862e-12,1.61046698732918e-10
"Rnf10",0.738855964955114,4.48313458114676e-12,1.64255452500154e-10
"Vwf",2.28100976931131,4.56234317423598e-12,1.66796507365642e-10
"Ankrd16",-1.14630250320167,4.87802227913205e-12,1.77953196376871e-10
"Tab2",1.29227155675191,5.01469261214316e-12,1.82545595367198e-10
"Fn3k",-1.42018312941684,5.03936251339241e-12,1.83049976961788e-10
"Pcdhgc3",2.84709979078325,5.63703093418248e-12,2.04321247586524e-10
"Maged2",1.48986425982241,5.78137763620431e-12,2.0910551121374e-10
"Ptms",-1.01524583600294,6.14562461201331e-12,2.21805944152557e-10
"Zmat3",1.65031415377315,6.3124700889643e-12,2.27342938714678e-10
"Smo",1.53846319509764,6.34426380407691e-12,2.28002873485371e-10
"Mast3",-1.28988673396599,6.47851377649948e-12,2.32334327743234e-10
"Ewsr1",-0.801480850529673,6.59680409792763e-12,2.36076327622877e-10
"Cfhr2",-0.757759950518791,6.83564714018526e-12,2.44107593126405e-10
"Mgst3",1.36745996520222,7.14332701333752e-12,2.54558097588977e-10
"Ggnbp1",-1.3689403376381,7.508084290832e-12,2.66994417627969e-10
"Mmab",-2.10466656573667,7.54620482032678e-12,2.67787440238305e-10
"Tspan7",1.62866576800391,7.86557505506121e-12,2.78536796981216e-10
"Fgf21",4.27308878747429,7.88983905110305e-12,2.78812746592946e-10
"Serpina4-ps1",-13.5440474449104,7.9861794505624e-12,2.81629290749312e-10
"Krt23",3.39528293470098,8.19521838694809e-12,2.88400128141102e-10
"Ggact",-1.10611190557954,8.36702121867379e-12,2.93835203669069e-10
"Cyyr1",4.00015800898936,8.41531441088345e-12,2.94919310627379e-10
"Cltc",0.917789299607332,8.52687810977820e-12,2.98211706124413e-10
"1700001C19Rik",-1.13136827350004,8.86720929339986e-12,3.09474745792535e-10
"Cyp2a12",1.23559668502195,9.03781174723549e-12,3.14779916554434e-10
"Cyp2u1",-2.06139118948727,1.00309922100922e-11,3.48654220000472e-10
"Itga9",2.31714305899511,1.04691970420402e-11,3.63139545759455e-10
"Fkbp9",0.90181078937438,1.07441550912345e-11,3.71580835644916e-10
"Dmac2",-1.45118574870637,1.07564606525674e-11,3.71580835644916e-10
"Ivd",-0.942744043556469,1.15688150506553e-11,3.98829597479514e-10
"Echdc2",-1.07193515633522,1.17753182845137e-11,4.05123602849518e-10
"Tmem200b",3.06393516505911,1.21404436563925e-11,4.16838315967051e-10
"Matn2",2.31227016625091,1.24017732566336e-11,4.24949020070927e-10
"Alpl",1.78946141137158,1.24766056321605e-11,4.26649502092081e-10
"Ccng1",1.13772562244476,1.26671533015214e-11,4.32292145029944e-10
"Gm32202",-2.98901648070595,1.36275656235792e-11,4.6413240102681e-10
"Tmem88b",-2.64278143929142,1.40759185854541e-11,4.78439907421651e-10
"Hook2",-1.1900881376078,1.47069288988318e-11,4.98886143227506e-10
"BC049987",-2.10545413818254,1.47632120981436e-11,4.99793782370552e-10
"Serpina3m",1.11658200756355,1.48905174787782e-11,5.03097383958641e-10
"Kif1c",0.84746467722486,1.49350805606685e-11,5.03597825996884e-10
"Scarf1",-1.16756405816104,1.63503769111986e-11,5.50224314067312e-10
"Cox7b",-0.862397403523152,1.77630020976319e-11,5.95815394931272e-10
"Enho",-2.02000754503048,1.77755523388842e-11,5.95815394931272e-10
"Plpp1",2.64122828959193,1.78723355665585e-11,5.97875541769044e-10
"Mup14",-4.91078776931312,1.80065645244833e-11,6.01177746954494e-10
"Adam11",1.57330083028341,1.84883367635701e-11,6.15201273875169e-10
"Cbx6",1.73154270879182,1.84992880251941e-11,6.15201273875169e-10
"C8a",-1.51078197958391,1.89877334453192e-11,6.30206596135134e-10
"Lyve1",3.50359880649498,1.93582040864288e-11,6.41245245735772e-10
"Akap8l",-1.04408258300287,2.02181543059981e-11,6.68423238159433e-10
"Plekhb2",1.36105465647179,2.10875821064865e-11,6.95807996718317e-10
"Ntn4",2.94333906600435,2.13263116122163e-11,7.02316102451333e-10
"Mypop",1.72524957818605,2.15980674060978e-11,7.08577870729272e-10
"Abcb10",-1.05658292948321,2.16001761266795e-11,7.08577870729272e-10
"Mug2",-1.70312197628802,2.19468619314443e-11,7.18558088807655e-10
"Btnl9",3.73285255356676,2.32852700979116e-11,7.60906885998744e-10
"LOC118568204",-3.36215194789869,2.35052688014249e-11,7.6661596339445e-10
"Klk1b4",-2.59988483244826,2.45723166633552e-11,7.99876161847335e-10
"Sirt7",-0.972555701443606,2.46984401612537e-11,8.02438573146914e-10
"Mup20",-2.33210249051006,2.48217843011772e-11,8.04901039973231e-10
"Ces4a",-4.69748844149821,2.49786143253192e-11,8.08437867465923e-10
"Inmt",-1.92237386260559,2.55562287481251e-11,8.25553977136477e-10
"Rcan3",2.24322567252609,2.56910216590627e-11,8.28327473567532e-10
"Mycl",1.45573903601348,2.60191531753551e-11,8.37312178325545e-10
"Ptpn9",1.96481332802258,2.75535081145773e-11,8.85006132553037e-10
"Fndc3b",1.01176479372302,2.86118498042516e-11,9.17259056129861e-10
"Zbtb37",-1.08947623936304,2.87135903440094e-11,9.1878061200954e-10
"Acaa2",-1.02462529423895,2.89151818707255e-11,9.23485440614662e-10
"Ripor2",-1.7280282089003,2.89707199130774e-11,9.23516715571865e-10
"Arhgdia",0.954238553636746,2.91495456744791e-11,9.27470600811857e-10
"Cyp2d13",-2.52218813142449,2.98447429326713e-11,9.47808562141327e-10
"Gm12718",-8.66864004866994,3.02531959058249e-11,9.58980987074716e-10
"Adra1b",-1.01425660806805,3.12318528219001e-11,9.88152472366921e-10
"Slc45a3",1.62704650442785,3.18849194982308e-11,1.00693289616894e-09
"Nfil3",1.04755407024482,3.30898955312628e-11,1.04304033828247e-09
"Plxnc1",2.58960377527269,3.33193126828653e-11,1.04831971335104e-09
"Nmrk1",-1.29012335236274,3.34452509456644e-11,1.05032980103388e-09
"C2cd4d",-2.38722784227763,3.45015934912528e-11,1.08149717227118e-09
"Anxa2",2.61571017396087,3.51569458563289e-11,1.10000299909442e-09
"Capg",2.03937099960816,3.55377388265145e-11,1.10986587659854e-09
"Htra3",3.28820093515933,3.56479571980646e-11,1.11125777438608e-09
"Csrp1",2.2561676850185,3.63571556706974e-11,1.13128230521672e-09
"Tmprss2",1.98584112412332,3.66093172295211e-11,1.13703837200753e-09
"Ces3a",-3.21366272886051,3.66889316182462e-11,1.13742407601109e-09
"Marco",3.16503026731184,3.77361035335635e-11,1.16635817107414e-09
"Lix1l",1.60014582663155,3.77600447656777e-11,1.16635817107414e-09
"Tlnrd1",1.43139575125975,3.89538294304603e-11,1.20104093036321e-09
"Dpy19l3",-1.71697670485781,4.10218871689717e-11,1.26250451656215e-09
"Sparc",2.46881010986042,4.11689892527801e-11,1.26473227056589e-09
"Gm42226",2.43615056933338,4.33318419798244e-11,1.32876465433422e-09
"Pacs2",0.925091825246167,4.37456017298672e-11,1.33902676398094e-09
"Myo1c",1.35936846527738,4.39911005836758e-11,1.3441107573644e-09
"Creb3l2",1.29415156563249,4.78466357057436e-11,1.45927928394797e-09
"Serpina1c",-1.4821368750376,5.04444673751972e-11,1.53347497380854e-09
"Rilp",-1.85728621001467,5.04605399900371e-11,1.53347497380854e-09
"Nucb2",2.33600375973081,5.10758308305162e-11,1.549391735606e-09
"Chka",1.89184256561134,5.23609375838564e-11,1.58553415113048e-09
"Spc24",-1.38033770153922,5.32466792210192e-11,1.60947596281106e-09
"Fndc10",3.20559461475313,5.33665511534644e-11,1.61022390619375e-09
"Ppfibp1",1.62162357137823,5.37743746040988e-11,1.6196420621416e-09
"Kcnh7",-2.46479227167875,5.52509626513225e-11,1.66115993747591e-09
"Pdgfc",1.7396287143743,5.67940955866857e-11,1.70452775885785e-09
"Mid1ip1",-2.53855850132464,5.83427788921944e-11,1.74790835098792e-09
"2510002D24Rik",-1.37819998063193,6.09779802308058e-11,1.82362945471175e-09
"Ier5",1.35272302564522,6.18694185248144e-11,1.84702583310323e-09
"Gm30107",-8.14579632554863,6.35043966857115e-11,1.89249810334338e-09
"Atf5",1.68238916556811,6.47426234835249e-11,1.92600771125769e-09
"Spon2",1.9485228225954,6.66355554218733e-11,1.97884218706325e-09
"Tmem254a",-1.09191397913805,6.74489644697343e-11,1.99948970504237e-09
"Ccdc3",2.68098400482293,7.43209905447845e-11,2.19935560655869e-09
"Vmn2r3",7.1850471689729,7.51143277586075e-11,2.21895327394407e-09
"Ugp2",1.03051627640249,7.79247039632935e-11,2.29796422297329e-09
"Hc",-0.998054932614686,7.89694430235634e-11,2.32472306445193e-09
"Lrit1",-1.76532208936193,7.97564029486513e-11,2.34381359845802e-09
"Nnt",0.894189220352429,8.29596256602655e-11,2.43372198189136e-09
"Acer2",2.27096137433554,8.3500611137258e-11,2.44535440263039e-09
"Serpina7",2.26500077494272,8.4758622037359e-11,2.47790880004555e-09
"Ppcdc",-0.978980294303225,8.50312608517774e-11,2.48159336627248e-09
"Mup-ps16",-1.63674848118247,8.69112343065019e-11,2.53209374028599e-09
"Upb1",-0.993612847726673,9.03757330358953e-11,2.62850521150962e-09
"Npnt",5.3503652272252,9.11115612099412e-11,2.64536088610751e-09
"Hsd17b7",-2.1723736842262,9.76617081113416e-11,2.8306844746587e-09
"Dsg1c",-3.32231364797607,1.00593593117426e-10,2.91067991572422e-09
"Plod1",1.0736356933079,1.03405859721778e-10,2.98694707766302e-09
"Ddr2",1.72268671500369,1.05727374783764e-10,3.04880285002517e-09
"Dnaic1",-5.40490703040222,1.10004185039554e-10,3.16673612272878e-09
"Bcor",1.31433615922684,1.12774821275725e-10,3.24098370073717e-09
"Ces1c",-0.739334977090252,1.14871220977792e-10,3.29563586015439e-09
"Sh3pxd2b",3.29101789799579,1.19751867174297e-10,3.42984747150477e-09
"Gatad1",0.77414326600113,1.26291524478754e-10,3.61104161292546e-09
"Il15ra",-1.03386218139183,1.29970663034639e-10,3.70997202898371e-09
"Nrep",-2.51413212859416,1.31012061951229e-10,3.73340264755633e-09
"Sel1l3",-0.981216409107138,1.35093248066762e-10,3.84323262189257e-09
"Megf9",3.17657677814107,1.45340842138323e-10,4.12782623301241e-09
"Gm13889",2.05236160159447,1.51397946925095e-10,4.2926516710236e-09
"Abca3",1.41834101219184,1.51937794486079e-10,4.3007542596419e-09
"Dusp4",3.482895993498,1.5297131191196e-10,4.322780295048e-09
"Nsf",0.959627779143627,1.54509539729464e-10,4.35897163166774e-09
"Gm30842",-1.42228249486142,1.56812314677213e-10,4.41657579124988e-09
"Gstm2",1.68907315099733,1.65091463177329e-10,4.64203188904094e-09
"Mt2",2.56719917931226,1.65590959493839e-10,4.64835517637182e-09
"Smpd3",1.655906582443,1.66004049909321e-10,4.6522360145945e-09
"Nr2c1",-1.21727001637847,1.67785182341868e-10,4.69437980413356e-09
"Akap8",-0.919258473842029,1.6895094409977e-10,4.71919576035776e-09
"Ago2",2.55002577158604,1.72075690809235e-10,4.79855884403281e-09
"Tlcd1",-1.62229822703994,1.74184023425556e-10,4.84936342849407e-09
"5031439G07Rik",1.20733605829278,1.76470886533834e-10,4.90496337661445e-09
"Itga1",1.33240278648896,1.77390039444973e-10,4.92242819292633e-09
"Samd4",2.60197714842435,1.84329206611129e-10,5.10661289739212e-09
"Thnsl2",-0.924206548257486,1.85948017431384e-10,5.14304263245267e-09
"Gabra3",2.79796638065337,1.91755959459568e-10,5.29502956895939e-09
"Tbc1d1",2.0201683922541,1.96756352623984e-10,5.42425860075925e-09
"Fahd1",-2.16676239362441,2.01393042641606e-10,5.5384191374564e-09
"Ddr1",2.03932881401131,2.01551733247069e-10,5.5384191374564e-09
"Prune1",1.67396655665136,2.15525532403676e-10,5.91280500323666e-09
"Impa1",-1.09934873736263,2.19418905188825e-10,6.00987671218647e-09
"Mreg",1.00323404081243,2.21270320725879e-10,6.05079599180445e-09
"Gys2",-1.38169968414036,2.22620608540602e-10,6.07790167865609e-09
"Fam120aos",-1.17962882555953,2.23377822453515e-10,6.08875426839074e-09
"Tgm2",1.89249360781675,2.30273049001243e-10,6.26661077241806e-09
"Gm34235",-2.25078193511778,2.40502016671939e-10,6.53447453644608e-09
"Kmt5a",1.06833819375462,2.45575130641052e-10,6.66161896852740e-09
"Zfp652",2.03647666489005,2.48037518693457e-10,6.71764972627863e-09
"Tbce",-0.866157698192125,2.57047097613137e-10,6.95053709472456e-09
"Gstm4",1.72081462634164,2.58124735587595e-10,6.96854449647723e-09
"Rnf152",-0.946557162705067,2.58552293173027e-10,6.96897239894876e-09
"Soga1",2.11065015365742,2.6606583477561e-10,7.16008964268164e-09
"Osmr",1.5560240374541,2.75014927069593e-10,7.38917090556666e-09
"C730014E05Rik",-1.47084497347331,2.78071512260802e-10,7.45945560703421e-09
"Sgsm1",-2.46065116994975,2.79942682073959e-10,7.49776863839541e-09
"Mup11",-6.39100104233576,2.84522987739727e-10,7.6084053925282e-09
"Gm32872",-2.71930344995224,2.89516556498266e-10,7.72972673792767e-09
"Cfhr1",-0.860160768143943,3.02250403070691e-10,8.0569961776025e-09
"Afmid",-1.29478175007764,3.07293734809168e-10,8.17855510867106e-09
"Stx2",0.983654339162618,3.14213680064663e-10,8.34959962708721e-09
"4732419C18Rik",-1.62295914762915,3.15507530469773e-10,8.37084007564553e-09
"Ccdc9b",1.59195865704114,3.17988988787035e-10,8.42347357308003e-09
"St3gal1",0.929903137259789,3.232867078857e-10,8.55042828809569e-09
"Dchs1",2.16656630482363,3.47566402606049e-10,9.17824726507426e-09
"Smim22",-1.82302429035795,3.48553980260033e-10,9.18998944526727e-09
"Ybx3",0.997336496075638,3.50394160957464e-10,9.2241399106174e-09
"Igf2bp2",2.87110810400972,3.52533299544563e-10,9.2660421760727e-09
"Pld3",0.985579193831621,3.57832109706159e-10,9.39073507131186e-09
"Tead1",2.30330907997431,3.58722191629101e-10,9.39952095620092e-09
"Tnfaip2",0.805916770375192,3.73895179421214e-10,9.78195317165826e-09
"Rab30",1.65033693667095,3.95155924900983e-10,1.0322228920986e-08
"Dhfr",-0.859465264883102,3.97342993324833e-10,1.03633664838358e-08
"Lrp5",1.43350737586744,4.00271940733557e-10,1.04096788355406e-08
"Apoc4",-1.14935614843785,4.00348610027585e-10,1.04096788355406e-08
"Safb2",-0.897116984896747,4.06549048524817e-10,1.05546867245086e-08
"Arhgef40",1.11697725147025,4.1634126938758e-10,1.07923563046303e-08
"Apol9b",-1.65973859465538,4.26107569573178e-10,1.10286281806807e-08
"Mapkapk2",1.50870480137648,4.32617836172284e-10,1.11800337601347e-08
"Mpzl1",2.32516866722677,4.45712699011517e-10,1.1500882402695e-08
"Pan2",-0.914968448641946,4.48491006651111e-10,1.15549577923643e-08
"Ptpn1",0.869982572885535,4.53424214752962e-10,1.16643034697924e-08
"Il22ra1",1.84262214735723,4.55673160399295e-10,1.17043696298617e-08
"Gm41062",-2.8814324406233,4.71874259329081e-10,1.2102144829793e-08
"Sema3f",2.20947679717407,4.75172124696022e-10,1.21682882824956e-08
"Gm41018",-1.9989557152666,4.89735265292212e-10,1.25222792078569e-08
