"Gene.Symbol","log2FoldChange","pvalue","padj"
"Ctps",3.68743179259282,1.80225708191164e-09,8.7695426596378e-08
"Anxa5",2.00642317538483,1.83242457618346e-09,8.89262001106903e-08
"Mib2",-2.06133882478296,1.95023249056722e-09,9.43922871495493e-08
"Atg9b",3.7411731242362,2.02453572994056e-09,9.77293742439826e-08
"Tmem151a",3.15688259302063,2.13602974888966e-09,1.02839405878601e-07
"Bax",2.45031169804807,2.14420835126486e-09,1.02961499435605e-07
"Hes6",-3.85898156109943,2.18554097931473e-09,1.04670777557889e-07
"Snhg6",2.02367899945504,2.22636180383926e-09,1.06346659253024e-07
"Dusp5",2.85854200485394,2.32238130665089e-09,1.10643581468561e-07
"Zbtb7c",3.42586487638587,2.38809587316049e-09,1.13204421255993e-07
"AI507597",2.57756871815746,2.38854070168012e-09,1.13204421255993e-07
"Slc7a1",3.34272517552742,2.53044573472603e-09,1.1961928321644e-07
"Vmn2r3",9.1326781902285,2.53747270713517e-09,1.19638150901427e-07
"Rin1",4.04963352426873,2.54811420317612e-09,1.19638150901427e-07
"Cd300lf",3.4634511756128,2.55051464353895e-09,1.19638150901427e-07
"Esam",2.00788851275021,2.61530972160628e-09,1.22362965359358e-07
"Lgals3",2.12889244322537,2.65467021310921e-09,1.23886873091058e-07
"Prkdc",-2.27507008869717,2.73819183979435e-09,1.27458639032468e-07
"Cpne8",3.81825270884425,2.77058697679514e-09,1.28638423830995e-07
"Rpl18a",1.41652692845795,2.82982524304776e-09,1.30938445919459e-07
"Zfp953",-2.13675582556352,2.83447614063606e-09,1.30938445919459e-07
"Ero1a",2.23800020127944,2.97656317768115e-09,1.37154919957444e-07
"Pdp1",2.32045508544288,3.00012754639894e-09,1.37825021702407e-07
"Npb",3.94271405675871,3.01501513694732e-09,1.37825021702407e-07
"Gpc3",4.16273618828257,3.01660715377889e-09,1.37825021702407e-07
"Jun",2.99761063726138,3.02131904866349e-09,1.37825021702407e-07
"Rps12",2.16812086390548,3.22772092211052e-09,1.46873375725064e-07
"Ddit4",4.31526179996684,3.37894125379124e-09,1.53069303812206e-07
"Arnt2",5.23708998546778,3.3851659093981e-09,1.53069303812206e-07
"Slc2a8",-2.0293296208918,3.38905018579116e-09,1.53069303812206e-07
"Dclk3",-4.33186487857297,3.41270748217974e-09,1.53757218339096e-07
"Krt23",-4.0497253229782,3.43426598304537e-09,1.54347417223224e-07
"Sphk1",3.64772904964782,3.5202388117997e-09,1.57822598523118e-07
"Trib2",2.74162598027389,3.65537344246384e-09,1.63479409815289e-07
"Krt18",2.61861597619984,3.91197785214189e-09,1.74527774738467e-07
"Daglb",-2.32263387426946,3.98648482184185e-09,1.77418020839386e-07
"Clcf1",3.57383777386452,4.10618093595306e-09,1.82300446565293e-07
"Fan1",-1.63295153415992,4.4316778054192e-09,1.96273846882243e-07
"Snrnp25",-2.70867611485446,4.71099442523309e-09,2.08139262172465e-07
"A930038B10Rik",-3.42165276689533,4.75863982651752e-09,2.09736475638805e-07
"Specc1",3.07489213396644,4.812432901188e-09,2.11596296742114e-07
"Cda",2.66935306191204,5.05973299441652e-09,2.21583348572306e-07
"Gpx2",5.17209468100313,5.06386016082927e-09,2.21583348572306e-07
"Slc25a21",-3.03408797775568,5.2138980698691e-09,2.27602866222252e-07
"Arhgap22",4.32924446973816,5.32332619030762e-09,2.31825138411797e-07
"Zfp974",-2.81985563576249,5.37457939858993e-09,2.33499881633501e-07
"Jund",1.69639333695404,5.59503105128986e-09,2.42500075042485e-07
"Ppox",-2.04308814351216,6.03404646169591e-09,2.60908165371008e-07
"Pmm1",1.93095774644284,6.2110273750528e-09,2.67925807358365e-07
"Cd93",2.57186991467341,6.30954275176616e-09,2.71533553281786e-07
"Slc46a1",-1.8773380469938,6.69380030040256e-09,2.87392409603401e-07
"Slc16a3",3.73272055126588,6.81854317812477e-09,2.92060932796344e-07
"Mettl15",-2.77620367520272,7.0332324803987e-09,3.00551271826312e-07
"Naxe",-1.62991674781097,7.61814130747749e-09,3.24785571115752e-07
"Tmprss2",3.52738886118889,7.83338234129269e-09,3.33183514176149e-07
"Ubxn2b",-2.31923520020837,7.90187956220249e-09,3.35315340398858e-07
"Pakap",2.43312927325278,8.01833029681444e-09,3.39467454584624e-07
"Marco",2.8393024653221,8.05118565304221e-09,3.40069408821901e-07
"Dnah2",2.64629220432382,8.0752800455911e-09,3.40299387972057e-07
"Gsta1",4.38230825351566,8.19688135872759e-09,3.44627866711296e-07
"Myom3",4.18118862363758,8.30900942557507e-09,3.48539068939008e-07
"Mgarp",7.13989342576809,8.70993874395776e-09,3.64518927204122e-07
"1810014B01Rik",-3.05037852458283,9.09753830876236e-09,3.79869065263127e-07
"Gstt2",-2.30799121459951,9.16086268497244e-09,3.81550458558703e-07
"Usp43",4.27766508692892,9.17962685960818e-09,3.81550458558703e-07
"Kctd17",2.54741954873975,9.71364192163904e-09,4.02273598626389e-07
"Fgd4",-1.94393170969457,9.72229171887091e-09,4.02273598626389e-07
"Gm39606",-3.23199040942889,9.89196082138377e-09,4.08367893909026e-07
"Snx32",-3.28462406441748,1.0335723214342e-08,4.25724472894129e-07
"Il1rn",5.69962854028037,1.05699424184261e-08,4.34391304750049e-07
"Ifit3b",-2.61333792340542,1.06446461336713e-08,4.36478332586741e-07
"Slc26a1",-1.83733698501202,1.0696701842164e-08,4.37629413708447e-07
"Arl8a",2.13311242852407,1.09382244976996e-08,4.46509580334508e-07
"Gm51680",4.56466327553952,1.11649563614373e-08,4.54747675730236e-07
"Tm4sf4",1.47010237299529,1.13258425241202e-08,4.6027315932655e-07
"Rasd1",4.49717603889813,1.15283176538152e-08,4.65762097258321e-07
"Tmem86a",1.63854143420358,1.15324533292052e-08,4.65762097258321e-07
"Ctsl",1.70417289691663,1.15374838582102e-08,4.65762097258321e-07
"Smarca2",-1.89615387464769,1.18064549768535e-08,4.7556817651798e-07
"Pfkfb3",2.96897537292387,1.24254055688057e-08,4.99397302674003e-07
"H3f3b",1.79402585461582,1.26397389017353e-08,5.06895199428493e-07
"Kcnv2",8.96996320128538,1.26967850244293e-08,5.08066307764828e-07
"Gm30509",6.86520555943462,1.30610010733966e-08,5.21496907190958e-07
"LOC118567342",3.90574086153339,1.3092275579638e-08,5.21604263104049e-07
"Gm33679",5.75469671007189,1.3216073853059e-08,5.25389323740232e-07
"Klhl22",-2.22307751525639,1.37039485389598e-08,5.43599889109563e-07
"Mtmr7",-2.30803351296801,1.38968521282567e-08,5.50056097145986e-07
"Irak3",5.11195036823798,1.42114238692537e-08,5.61265223765944e-07
"Gm41914",4.28832667573983,1.42415629201311e-08,5.61265223765944e-07
"2610528J11Rik",-3.15292091162561,1.4355830763938e-08,5.6454923264995e-07
"Ms4a4a",3.65546681521222,1.43977946888416e-08,5.64981848789876e-07
"Rasip1",1.60950241537996,1.53780834210715e-08,6.02154266489896e-07
"Fam124a",2.23076523455435,1.55337373977436e-08,6.06946694425325e-07
"E030018B13Rik",5.1391505211721,1.57004908530589e-08,6.12151402982404e-07
"Ccdc91",-1.94190427494205,1.59896445478678e-08,6.22096042782397e-07
"Hmox1",3.06940602970505,1.61516346084764e-08,6.27061439789084e-07
"Ankrd26",-2.1993881961816,1.65772169608933e-08,6.42217575128282e-07
"Epo",8.89937843760031,1.69110302532438e-08,6.53761798794364e-07
"Tmem65",1.51322853335687,1.76702324104121e-08,6.81667506961499e-07
"Ccn5",5.14704029988044,1.77207184288112e-08,6.82172888545395e-07
"Lyrm7",-2.64203971631453,1.8826516802955e-08,7.23215688638988e-07
"9030622O22Rik",-2.42088962376692,2.22518334540789e-08,8.53002531589449e-07
"Spon2",3.20792228324243,2.24773338947921e-08,8.59840485489037e-07
"Slc38a3",-1.73094817166692,2.26080120649314e-08,8.63030117466115e-07
"Gm31054",4.72702810846791,2.36514732193568e-08,9.00977937022136e-07
"Nudt7",-3.20019513247045,2.40039044023106e-08,9.11971824332031e-07
"Il20rb",3.83143951893233,2.40400311012061e-08,9.11971824332031e-07
"P2ry4",-3.00642531027104,2.46229721871868e-08,9.32148077799993e-07
"Zfp667",-2.79699848883999,2.47885604234197e-08,9.36473834464057e-07
"Gm11337",-7.30759618013313,2.50467741887869e-08,9.44273736823957e-07
"Antkmt",-1.76083964456616,2.55825578734949e-08,9.62484399005487e-07
"Sav1",1.34188235885916,2.68346725869256e-08,1.00751496027496e-06
"Etv4",4.18515204193595,2.72704578669194e-08,1.0197453461081e-06
"Defb1",3.49565261079549,2.72721942730725e-08,1.0197453461081e-06
"2010001A14Rik",-2.45113774183747,2.75143395090109e-08,1.02669560944974e-06
"Magix",-2.57915113013917,2.80022304675172e-08,1.04276877416487e-06
"Btrc",-1.77372472602821,2.86617498816969e-08,1.06515468450371e-06
"Bcs1l",-1.98214980956026,2.92258543988222e-08,1.08391090490917e-06
"Trim47",3.53242065319256,2.95221499222339e-08,1.09267884306491e-06
"Nubpl",-2.94231709736747,3.00281229609158e-08,1.10915619365958e-06
"Adamts15",4.17282059669663,3.04807989457383e-08,1.123602299723e-06
"Eif4ebp3",1.96235245001225,3.10098345004886e-08,1.14079929461777e-06
"Snhg12",2.49404509956314,3.14847869282287e-08,1.1559414629364e-06
"Bhlha15",5.29829683462332,3.16495603585931e-08,1.15965768647239e-06
"Acot1",-2.30652659708741,3.36322971191496e-08,1.22983672451527e-06
"Cyb5b",-2.06995127941181,3.39691213005794e-08,1.23966911274335e-06
"Sorl1",-2.15745276587682,3.40653730082756e-08,1.24070032192017e-06
"Mettl5",-1.54056553208944,3.50526182879374e-08,1.27411379661353e-06
"Socs1",5.54918491101974,3.58500417231819e-08,1.30050837241133e-06
"Bivm",-1.62684605769038,3.67228914809456e-08,1.32952896994606e-06
"Katnal1",-2.01647586240926,3.74877264449337e-08,1.35453177116971e-06
"Rps24",1.33361227075217,3.92656095838639e-08,1.41596754560626e-06
"Art2b",-7.7942093038361,3.95133349659172e-08,1.41859831553638e-06
"A730017L22Rik",-2.83609673348395,3.95648066791934e-08,1.41859831553638e-06
"Dlgap2",5.57685399920355,3.95717949585147e-08,1.41859831553638e-06
"AI413582",1.88270276571024,4.05179194351287e-08,1.44966759986822e-06
"D130043K22Rik",-3.99497393128086,4.10613422129134e-08,1.46623544297266e-06
"Zfp763",-2.16366591620281,4.24576817205421e-08,1.51313538741159e-06
"Tmem101",-1.72472848567318,4.27282696679381e-08,1.51981040278921e-06
"Dbt",-2.42402045848711,4.39887792718559e-08,1.56160166415088e-06
"Gm13056",3.81949203318236,4.53012948155745e-08,1.60341778685889e-06
"Ypel4",4.63408270936545,4.53424441288532e-08,1.60341778685889e-06
"Trim67",6.86849198193075,4.56207693719065e-08,1.61013961069473e-06
"Fosl1",8.10093881382112,4.62312441411003e-08,1.62853573714799e-06
"2010003K11Rik",2.83204147923301,4.712906256375e-08,1.65696340000144e-06
"Zbtb8b",3.16921232581375,4.89535081543027e-08,1.71779742940685e-06
"Srek1ip1",-1.53233736174479,4.90689663262959e-08,1.71854400874457e-06
"Gfm2",-1.73854459308856,5.09400003437248e-08,1.7806555292566e-06
"4931440P22Rik",3.32434014132118,5.2250130398403e-08,1.82296009441618e-06
"Nudt16",-2.00593696481858,5.28581418647605e-08,1.83971986759117e-06
"Zcwpw1",-2.51870289389293,5.29321494210206e-08,1.83971986759117e-06
"Nupr1",3.68220195806638,5.31357317490601e-08,1.84328459548498e-06
"Asah2",-1.44308093193441,5.36510951068663e-08,1.85763099129979e-06
"LOC115488500",3.33111224041514,5.44273084513249e-08,1.88093768430175e-06
"Abcc6",-2.09269215497255,5.50872015548353e-08,1.90014398255403e-06
"Fig4",-1.46689880076419,5.6839392746881e-08,1.95630907840161e-06
"Hcar2",4.09094740607717,5.69299128969834e-08,1.95630907840161e-06
"Apol9a",-2.10110959230636,5.99074104486676e-08,2.05269161877099e-06
"Glrx2",-1.32150810204555,5.99596992823443e-08,2.05269161877099e-06
"5430403G16Rik",-2.94812049795654,6.10897910324638e-08,2.08746332765799e-06
"Tmem218",-3.95547361298709,6.24227559064635e-08,2.12902434957989e-06
"Gm11714",3.56667087004689,6.37761331958508e-08,2.17112519109084e-06
"Lmbrd2",-1.33674713360012,6.43685700802466e-08,2.1872128459111e-06
"Iftap",-2.61155243374699,6.51656697670465e-08,2.21018211196895e-06
"Acacb",-2.78975804133595,6.57125688407794e-08,2.22459599932783e-06
"Wfdc3",3.68682866428738,6.63402031971982e-08,2.24168460692459e-06
"Cdadc1",-1.89577861531357,6.717319093945e-08,2.26563625706496e-06
"Creb3l1",2.0566235955753,6.76803468606768e-08,2.27853005381323e-06
"Thap3",-1.80024531520568,6.79070118950674e-08,2.28195072937255e-06
"Cfap69",3.44895480522208,6.84168520220353e-08,2.29485716699647e-06
"Fam71f2",4.22080473961653,6.90878957155328e-08,2.31311345526849e-06
"Cep170",1.94376822201017,6.94393996522781e-08,2.32062403929509e-06
"Pop7",1.74495122615829,7.07229543452055e-08,2.35919880792864e-06
"Map3k1",2.44730398785011,7.27523062690612e-08,2.42014171747939e-06
"Mvp",3.35214783142192,7.28151368935269e-08,2.42014171747939e-06
"Slc39a4",1.73896646502911,7.30579627407167e-08,2.42379753841792e-06
"Dnajc28",-2.46399405676314,7.32872216465141e-08,2.42699080468955e-06
"Btg3",4.92161415316284,7.41311992412866e-08,2.45049274013724e-06
"Fut1",5.36556718216931,7.56900501593005e-08,2.4974979118567e-06
"Cxcl5",6.24900426148657,7.86041726980569e-08,2.58798048225132e-06
"Actg1",2.66169105770334,7.87159076916469e-08,2.58798048225132e-06
"Bdh2",-2.11802811493725,7.98649429640879e-08,2.62103527745632e-06
"Taf1d",2.02216481363882,8.13623938986021e-08,2.66538528091165e-06
"Gatb",-1.58327969930496,8.20455852725847e-08,2.68294945245314e-06
"C1qtnf6",2.92660574717628,8.63942014546524e-08,2.82009837914677e-06
"Jmjd6",1.44145480808049,8.83828377304773e-08,2.87986007155003e-06
"Slc1a4",2.55152201238625,8.92028211983573e-08,2.90139728771199e-06
"Tubb2a",3.35121147163219,9.10729654371165e-08,2.95695444898766e-06
"Rhoq",1.63829274234459,9.22611507349939e-08,2.99021175392794e-06
"Gm36435",-3.63990451228624,9.28254732747179e-08,3.00316739511308e-06
"Acox3",-2.25539895404426,9.50011285951396e-08,3.06811609464693e-06
"Asb4",3.54269025472127,1.01240546158736e-07,3.26384495717043e-06
"Cyp2d40",-2.09367735895819,1.01968393609066e-07,3.28151195447024e-06
"4930412C18Rik",-3.02504449173001,1.05215614492462e-07,3.38005161557033e-06
"Ccl6",3.15490176420818,1.06064112322457e-07,3.40132136651647e-06
"Rpl18",1.32718126359696,1.06375398744931e-07,3.40531912438379e-06
"Siae",-1.99777972071516,1.09246700884116e-07,3.49111129778016e-06
"Wrn",-1.57151951472354,1.11027150238817e-07,3.54180491330016e-06
"Sema6b",3.0325582628848,1.11571532305461e-07,3.55295942404493e-06
"Smox",2.84235654545735,1.12601563177025e-07,3.5795134552111e-06
"Plekhb1",-2.7815806183849,1.13296443051988e-07,3.59533947194716e-06
"Npnt",3.92995641199454,1.14971696794869e-07,3.64216762398608e-06
"Ermard",-1.78803991297025,1.16747364302246e-07,3.69200893660846e-06
"Eef1b2",1.68394553002254,1.21923635850419e-07,3.84903215114637e-06
"Zfp873",-2.22996112862773,1.27781911782378e-07,4.02700612140423e-06
"Tpgs2",-2.3836005397485,1.30404793052238e-07,4.10257975659341e-06
"Srgn",1.52895365473163,1.31983586352499e-07,4.14510240993812e-06
"Rab30",2.25442855864491,1.33027765419306e-07,4.17071758695203e-06
"Msrb2",-2.17802351537096,1.35631496756311e-07,4.24505646880344e-06
"Unc93a2",-3.17697983879865,1.38269511703796e-07,4.32021195215611e-06
"Rpl35",1.46476729866348,1.39440941306438e-07,4.34936556584371e-06
"Snhg11",-3.71572069399698,1.41502400979782e-07,4.40613363596941e-06
"Rps5",1.45015669098301,1.43005267787733e-07,4.4453443293403e-06
"Slc35c1",1.36096352688385,1.4483921960267e-07,4.49469598654749e-06
"Ccdc181",-2.37312075791166,1.45823513425567e-07,4.51755797873738e-06
"Zfp551",-3.44353868037036,1.46593810040075e-07,4.53372415559534e-06
"Zfp354b",-2.36836273961902,1.47478227464605e-07,4.55335908045119e-06
"Rps20",1.48624829421259,1.48197704049656e-07,4.56784375978729e-06
"Enc1",2.91996206428652,1.5425203762812e-07,4.74643664519445e-06
"Wdr76",-3.04341924019351,1.55079590792572e-07,4.76386749695632e-06
"Kcnn1",-1.68420470068788,1.59124584908203e-07,4.87990974927728e-06
"Zfp354a",-1.92444268648599,1.63984811630707e-07,5.02052157353273e-06
"Cep250",-1.69294719268459,1.65674077189548e-07,5.06374352843833e-06
"Sirt4",-2.63219828891685,1.74054113526784e-07,5.31097894569101e-06
"Amdhd1",-2.76751157935673,1.75449916233008e-07,5.34463208932169e-06
"Gtf2a2",1.7178530355698,1.75984729773642e-07,5.3519889402994e-06
"St3gal4",1.24509577979025,1.77959850972133e-07,5.40305058350835e-06
"Rsrc1",-1.35626624459535,1.81526268660605e-07,5.50217578779081e-06
"Pdss2",-1.9556823162867,1.82885533647526e-07,5.53418297258111e-06
"Cep20",-1.37191957198358,1.8588132753809e-07,5.61552414501247e-06
"Rpusd1",-2.37421880858868,1.88180317670822e-07,5.67558058932148e-06
"Zfp467",-3.42198787209835,1.92672838339688e-07,5.80148726268036e-06
"Inka2",4.31954816374839,1.951593283015e-07,5.8666758871787e-06
"Rps3",1.27984711910809,1.99292668083326e-07,5.98107453045469e-06
"Slc22a28",-7.40076000596505,2.00339667112849e-07,6.00262381906101e-06
"Serpina6",-5.17987758036556,2.0178659188705e-07,6.03606547895575e-06
"A430046D13Rik",-2.27539852470663,2.02349216618787e-07,6.04298879810641e-06
"Tmem8b",-2.53314439703496,2.05758488873948e-07,6.13476331124661e-06
"Mrpl39",-1.28940953455485,2.07097226486631e-07,6.16460536982309e-06
"Srrm4",1.78476758048862,2.14364780515239e-07,6.36287146398711e-06
"Gadd45g",3.22322355689653,2.14457129132502e-07,6.36287146398711e-06
"Abhd3",-1.95744596072409,2.14804012813945e-07,6.36287146398711e-06
"Efhd2",2.35993825633201,2.15787292926153e-07,6.38163814266373e-06
"Zfand2a",2.07680947030589,2.16780289701517e-07,6.40063098087959e-06
"Arhgap42",-1.53713929486526,2.21001984221233e-07,6.51473862049246e-06
"Ldlr",-1.78212663471725,2.23253624376082e-07,6.57049819998446e-06
"Ncald",-2.58344913442883,2.2462637716905e-07,6.60025362995758e-06
"Sema4c",2.4872096570958,2.29153688003056e-07,6.72032880155949e-06
"Homez",-1.82633622706242,2.29637395798423e-07,6.72032880155949e-06
"Gml",7.71204035341152,2.29817787700615e-07,6.72032880155949e-06
"S100a13",-1.4827807945937,2.32010538597275e-07,6.77359407645516e-06
"Gm38500",3.5559847429018,2.352003193671e-07,6.85575116212695e-06
"Nfs1",-1.32633509594111,2.39398833098856e-07,6.96700240439366e-06
"Ppp1r18",2.0190901839315,2.40318403516481e-07,6.98262724357522e-06
"St8sia3",4.90729041459575,2.46814815998843e-07,7.1599840183321e-06
"Haus5",-2.2607481331563,2.48842811353106e-07,7.20735679168274e-06
"Gm32017",4.92488568096659,2.53857956384003e-07,7.34096058659097e-06
"Eva1c",2.91427950693731,2.56232499264642e-07,7.39790255392711e-06
"Zfp563",-2.12096496291239,2.56769101227914e-07,7.40168371264731e-06
"Bace1",-2.15400910272462,2.58678123974843e-07,7.44495225263244e-06
"Ermp1",1.46287624578515,2.62144217109202e-07,7.5306514595989e-06
"Gm13889",3.6842326320373,2.63250787022565e-07,7.5306514595989e-06
"Atf4",1.65058538205825,2.63347782415759e-07,7.5306514595989e-06
"Creb5",3.65475888736643,2.63542117013281e-07,7.5306514595989e-06
"Mterf2",-2.55612688352211,2.63719311814747e-07,7.5306514595989e-06
"Tuba1b",2.1461537746351,2.64713475429937e-07,7.54722935339071e-06
"3930402G23Rik",4.8238507911311,2.67536015933755e-07,7.61580293719693e-06
"Duoxa2",6.10357570944697,2.69494701329092e-07,7.659610303975e-06
"Pparg",1.73393517612517,2.70878703983732e-07,7.68697311289449e-06
"Sec1",7.4790851334577,2.72219799959229e-07,7.71303523269572e-06
"Krt8",2.46389454740718,2.72894081544378e-07,7.72015241231049e-06
"Ucp2",1.86007311877987,2.79557124818585e-07,7.896406898707e-06
"Ciita",-2.79796582986587,2.8022027276117e-07,7.90290466317321e-06
"Smim22",-3.12352865780213,2.82149094683707e-07,7.94502242390989e-06
"Saa2",7.69593744613172,2.83055399138983e-07,7.95826173819573e-06
"Prrg4",4.25394116067378,2.8533620663657e-07,8.01004578845768e-06
"Ndufa4l2",4.92962699296249,2.92435740521952e-07,8.19673572550548e-06
"Tmem14a",-4.02869277850639,2.98296742886782e-07,8.34819120775322e-06
"1810055G02Rik",1.93016081389462,3.04439108715901e-07,8.50704504860497e-06
"Agmo",-1.72707029501565,3.09462498891468e-07,8.63419299277158e-06
"Cecr2",-1.59275693228014,3.11011579064379e-07,8.66416531784385e-06
"Bcl6b",2.36906030298473,3.1660295557017e-07,8.80648495470868e-06
"Hars2",-1.62533465133241,3.23456921598048e-07,8.98343751658992e-06
"Rps18",1.36812452185004,3.25699008469621e-07,9.03196019383765e-06
"Tmem171",5.62736104817708,3.26844246085528e-07,9.04996503539093e-06
"Fabp4",3.15996261804767,3.30604867268711e-07,9.14022274704875e-06
"Dcaf12l1",-2.47832942790068,3.32004038869609e-07,9.16501920915848e-06
"Umad1",-1.93292698086045,3.36801030951204e-07,9.28339639239671e-06
"Tnf",5.1291576692809,3.40022673802571e-07,9.3568187731436e-06
"Hhipl2",2.59082408065996,3.40979310823314e-07,9.3568187731436e-06
