"Gene.Symbol","pvalue","log2FoldChange"
"Grap2",0.678537822419818,0.452122912536644
"Grb10",0.0341400077876243,0.604274697990727
"Grb14",0.255537870449471,-0.110051054480298
"Grb2",0.552654793323281,0.0733368445647105
"Grb7",0.000237472321837511,-0.543665258438064
"Grcc10",0.417789457345199,-0.161366220207601
"Greb1",0.6548317395414,1.57332411073615
"Greb1l",0.202808567156702,1.17422224398286
"Grem1",0.486006986110795,-2.0940592099213
"Grem2",0.354732775610629,0.253558661336762
"Grhl1",0.00943583523047345,1.7740997758175
"Grhl2",0.258578121523775,1.05807636270649
"Grhl3",0.604018108339204,0.588316125750762
"Grhpr",0.701199760675649,-0.0586906640035443
"Gria1",0.599589592716072,1.69204648220967
"Gria3",0.356435980510009,-0.410574019668517
"Gria4",0.534463348806402,-1.4379517767407
"Grid1",0.45302767973979,-0.742205007280807
"Grid2ip",0.674099593781881,1.48164179927462
"Grik3",0.46995750999673,1.2202558822604
"Grik4",0.879690255803966,0.370515754059173
"Grik5",0.379758920425996,-0.317418040135917
"Grin2a",0.864187210428688,-0.603794631798958
"Grin2b",0.359163076250446,1.33300051715492
"Grin2c",0.05906050026941,4.21174542690246
"Grin2d",0.853786398447902,0.194266694038209
"Grin3a",0.638455450734302,1.32041233764031
"Grin3b",0.000387276853544619,5.46607053248663
"Grina",0.362884148962786,0.14563852897412
"Grip1",0.174220817191276,1.46427533370738
"Grip2",0.716287128546749,-0.810640923917219
"Gripap1",0.432904206172573,-0.138489372304579
"Grk1",0.491537511657901,-2.37773744960626
"Grk2",0.357407982945279,0.127542383478769
"Grk3",0.73322897889176,0.174089959415343
"Grk4",0.4370797965995,-0.727665775489666
"Grk5",0.205900597811692,-0.38654942975544
"Grk6",0.869154616238755,0.0247612585390589
"Grm1",0.674099593781881,1.48164179927462
"Grm8",4.17730196962831e-06,-3.24437799069433
"Grn",0.197419322388303,0.18736538631281
"Grpel1",0.0204635053388244,-0.234246829330853
"Grpel2",0.245458837260487,0.210969446807605
"Grsf1",0.117740500429473,-0.195936428158454
"Grtp1",0.427991723413682,-0.177301109731822
"Grwd1",0.139351504636965,-0.363195388304005
"Gsap",0.388335230580287,-0.13176588323558
"Gsdmc4",0.583924338189395,1.91701894702363
"Gsdmd",0.497307748117667,-0.101276208550766
"Gsdme",0.428575536444861,0.183239480260871
"Gse1",0.65833044782002,0.148373640806069
"Gsg1l",0.28776589384741,-1.96465456127029
"Gsk3a",0.954368144021352,-0.00695125290873938
"Gsk3b",0.0175844315435959,0.218575771156307
"Gskip",0.00496061533544871,0.604997435495201
"Gsn",0.0599052749330991,0.402257001500778
"Gspt1",0.859473720230474,-0.0208020259174418
"Gspt2",0.12774152060926,1.84242441429736
"Gsr",0.00943310443394294,0.274004625152429
"Gss",1.67302390395959e-05,0.710195306459609
"Gssos1",0.428116816610749,-2.72676653100422
"Gssos2",0.246358495085017,-3.2437303761514
"Gsta1",8.47028072167332e-07,3.77710088696116
"Gsta2",0.257494202280159,0.677616449147259
"Gsta3",0.0094697645536778,-0.400923721545607
"Gsta4",0.00766528999132538,0.504625280092682
"Gsta5",0.210986861542074,2.48102479726471
"Gstcd",0.351926884221099,-0.243709837228665
"Gstk1",0.301895855682593,-0.133240858844044
"Gstm1",0.0027115580084077,0.553755081054008
"Gstm2",0.287822542443548,0.217297412371937
"Gstm2-ps1",0.0369130065096566,0.431941464350203
"Gstm3",0.000498632757733616,1.8295459626822
"Gstm4",0.075633899173111,0.313940418930688
"Gstm5",0.553823897684887,-0.200115470490835
"Gstm6",0.000512401962049474,-0.653448781522188
"Gstm7",5.30924099487275e-05,-0.551346334991187
"Gsto1",0.889884261910833,0.0171989058415229
"Gsto2",0.354927219513895,2.56816685480203
"Gstp-ps",0.329180115088799,0.314944192053208
"Gstp1",0.184751528958178,0.133937444804255
"Gstp2",0.790523462023506,-0.230438987628056
"Gstp3",0.0187363835466127,-0.386253978799494
"Gstt1",0.000449309784098061,-0.49877007688465
"Gstt2",0.00787544537041115,-0.472853189279666
"Gstt3",1.89593467145656e-07,-1.11853631757581
"Gstt4",0.119475293871928,-4.46850367778294
"Gstz1",0.00530376764351318,-0.36364619473874
"Gt(ROSA)26Sor",0.794098035352811,0.0716520351063462
"Gtdc1",0.799800129611356,-0.0546919196518469
"Gtf2a1",0.516658324767324,-0.111477637409645
"Gtf2a2",0.621031690081736,-0.0787205183483515
"Gtf2b",0.485353916452442,-0.112739598483436
"Gtf2e1",2.56325536104861e-06,-0.896935197427304
"Gtf2e2",0.431324247777143,-0.157684470029557
"Gtf2f1",0.229457913184935,-0.203551167578445
"Gtf2f2",0.828713741652687,-0.0469750009686802
"Gtf2h1",0.964112791654466,0.00599431645242378
"Gtf2h2",0.726397768276507,-0.0815686810256001
"Gtf2h3",0.333902036328094,-0.158364233947272
"Gtf2h4",0.18151466930765,-0.271118255527748
"Gtf2h5",0.335627173914129,-0.165620528345686
"Gtf2i",0.297977384920405,-0.0888603051376938
"Gtf2ird1",0.85270517519999,-0.0306205407104972
"Gtf2ird2",0.845434916384106,0.0653202211831746
"Gtf3a",0.671930027659719,-0.139980659229689
"Gtf3c1",0.205913436736971,-0.148266059194797
"Gtf3c2",0.646783045479865,-0.069859176637746
"Gtf3c3",0.570636721344996,-0.0906342539021526
"Gtf3c4",0.839014509638328,-0.0350723417677227
"Gtf3c5",0.741545744925292,0.0714274158434596
"Gtf3c6",0.89305305197396,-0.0204306110068321
"Gtpbp1",0.765531504757155,0.0415420699158601
"Gtpbp10",0.665778583828352,-0.119021711080689
"Gtpbp2",0.00309632517635154,0.462183170420552
"Gtpbp3",0.283034613608964,-0.297224606386942
"Gtpbp4",0.497456805410248,-0.102839715348816
"Gtpbp4-ps1",0.294995180298772,-2.12905083562169
"Gtpbp6",0.898750337374934,0.0425972237760181
"Gtpbp8",0.973023888055947,0.00555353310813232
"Gtse1",0.978064512326312,-0.0135928165066512
"Guca1a",0.383341140004587,-0.461678839082786
"Guca1b",0.382081368664736,-1.14522437157918
"Guca2a",0.696394994881422,-1.37641342181612
"Guca2b",0.864187210428688,-0.603794631798958
"Gucd1",0.0436377180626774,-0.207615423193942
"Gucy1a1",0.437682606196091,0.2138441489807
"Gucy1a2",0.0424321216421367,-1.97639870007891
"Gucy1b1",0.562341135569947,0.142744546324414
"Gucy2c",0.494934275638818,-0.45039572050875
"Gucy2g",0.583924338189395,1.91701894702363
"Guf1",0.778413659447404,0.0436768176566572
"Guk1",0.391276421561154,0.123843329968619
"Gulo",0.0566487775653664,-0.191689104141674
"Gulp1",0.843602865190562,-0.163034217981019
"Gusb",0.0121657127098998,0.46173979487971
"Gvin-ps1",0.49611200283256,2.40679794415384
"Gvin-ps4",0.732661211033712,1.1956838159216
"Gvin-ps6",0.101502085696475,2.91956476314262
"Gvin-ps7",0.00325226410259645,1.05044787370696
"Gvin1",0.382690728191792,0.531407748602292
"Gvin2",0.622875262822651,0.498622672750916
"Gvin3",0.786138292363749,0.140772079961483
"Gxylt1",0.416863728666449,0.141087255342866
"Gxylt2",0.384589601429012,2.08998406440714
"Gyg",0.1565687502374,0.364617835139481
"Gypc",0.0200176939489589,-0.501546609705594
"Gys1",0.635943504963549,-0.168987735034963
"Gys2",0.87983881230869,0.021892773422252
"Gzf1",0.236106909237488,-0.158582841033564
"Gzma",0.621664914692523,0.663144227521164
"Gzmb",0.520138447033492,-0.68871662225647
"Gzmk",0.0253311594211424,3.20005084525757
"Gzmm",0.839667874687184,-0.301062680261172
"H13",0.251906413609578,-0.12380666420018
"H19",0.157732898884907,1.60423168472999
"H1f0",0.000786212916105752,-0.364562184322293
"H1f1",0.604828146626937,-1.80685646392112
"H1f10",0.920080200657204,-0.128391911573559
"H1f2",0.725402698241031,-0.065080747569542
"H1f3",0.754407117654408,0.26732295316868
"H1f4",0.636233013874126,0.428479380314774
"H1f5",0.392311162107526,2.94540859219497
"H1f6",0.951213950131732,-0.185220592298082
"H2-Aa",0.00786802586089197,1.35021762071213
"H2-Ab1",0.0140094419220009,1.29774051065569
"H2-Bl",0.472188720262516,-0.825600887567736
"H2-D1",0.700051659172665,-0.0493588654673935
"H2-DMa",1.30359885152162e-05,1.47260712527614
"H2-DMb1",1.41133557750014e-06,2.00589426583094
"H2-Eb1",0.0251831333547962,1.26773611820756
"H2-Eb2",0.449983166940808,-1.40325294169013
"H2-K1",0.0084600779156444,-0.271417128994252
"H2-K2",0.0866838487915816,-0.792345555087014
"H2-Ke6",0.130199805986559,-1.52985402123745
"H2-M10.1",0.704147085238888,-1.34016452821483
"H2-M11",0.704147085238888,-1.34016452821483
"H2-M2",4.84919603327303e-05,2.86169394404006
"H2-M3",0.154387654481181,0.642599000739979
"H2-M6-ps",0.0935182231882465,-3.11216151823081
"H2-Oa",0.624500107898188,-0.424400563971752
"H2-Ob",0.197819757713389,-1.27290542936231
"H2-Q1",0.00406872672569331,1.28475872853389
"H2-Q10",0.0132976927276016,-0.244095492276954
"H2-Q2",0.9204882598425,-0.066756854847708
"H2-Q4",0.365006934505142,-0.148584072350992
"H2-Q5",0.549385130719235,-0.384910171995205
"H2-Q6",0.0415158652105107,-0.426731438469925
"H2-Q7",5.50871696769669e-05,-0.816238859569072
"H2-T-ps",0.000676046095113603,2.23579316751403
"H2-T10",0.600296542633481,-0.296485744256287
"H2-T22",0.0450409784367358,-0.248261742727769
"H2-T23",0.00745231689349521,-0.322782395982272
"H2-T24",0.0172236854142576,0.820662337514034
"H2-T3",0.757415765454369,-0.747003798599171
"H2ac6",0.0411123256025137,2.42419108599316
"H2ac7",0.187296651667325,3.78817460251894
"H2ac8",0.313290574312949,2.50668206896559
"H2aj",0.572816541472024,-0.0874090714806112
"H2aw",0.189234915315576,0.63990469410404
"H2ax",0.872528974205258,0.0465528500723477
"H2az1",0.950104757853351,-0.0213383280435659
"H2az2",0.452858492788497,-0.131962789754428
"H2bc12",0.358418594212763,3.0904663530695
"H2bc14",0.814347745192312,-0.716177582709188
"H2bc21",0.966441849072146,-0.0156461236411211
"H2bc4",0.764485232118653,-0.0321659610206534
"H2bc6",0.934616479587903,-0.0620975419038827
"H2bc7",0.850523260191326,0.50470030601746
"H2bc8",0.674914092423459,-0.517726031361673
"H2bc9",0.811220619215507,-0.533333932717276
"H3c1",0.521977111800652,-2.21872499418046
"H3c15",0.863492943308096,-0.148823663923844
"H3c2",0.707369066106827,-1.32513443081564
"H3c3",0.674234064523679,1.48100518265285
"H3c4",0.682440579903651,0.735086376122945
"H3c6",0.453420497794021,2.59362178078694
"H3c8",0.244752450320621,3.53167134446864
"H3f3a",0.215018224386319,-0.368406649845231
"H3f3a-ps1",0.470300667596124,-1.4723958124936
"H3f3a-ps2",0.972932887351875,0.119902593679612
"H3f3aos",0.263763534730996,-1.89461089337267
"H3f3b",0.540797113161956,-0.0575446970428589
"H3f3c",0.869477311834617,-0.580249078213899
"H4c1",0.717226903792718,-1.27918391208295
"H4c11",0.562823751862553,2.02222808541363
"H4c12",0.582867318760084,-1.89239826600523
"H4c14",0.217934809426669,-1.77569517549084
"H4c3",0.00188469334765173,5.10393574364738
"H4c4",0.65692167772698,1.11345792942447
"H4c8",0.296913516475525,0.896589546376378
"H4c9",0.651240633244963,0.232443926674121
"H4f16",0.878506364949958,0.518804010133903
"H60b",0.896246802199775,0.456679586660983
"H6pd",0.688245358446593,-0.0626568917538948
"Haao",2.59632608970519e-07,-0.723801926844079
"Habp2",0.000689974196238495,-0.430030153319783
"Habp4",0.870304377827036,-0.0164924097203765
"Hacd1",0.415577148732225,0.216519887114324
"Hacd2",0.64787190905934,-0.0562669108875636
"Hacd3",0.00814075753733965,-0.327472563600624
"Hacd4",0.000113294067889991,1.37272668585828
"Hace1",0.607490777619641,0.160737542000947
"Hacl1",4.29173288154051e-10,-1.28167416020713
"Hadh",0.756396005081656,0.0320947268305503
"Hadha",0.905870692714482,0.0101723640391089
"Hadhb",0.32424339951691,0.135273715981405
"Hadhb-ps",0.43312330900164,-0.201722970731928
"Hagh",5.06873532806376e-08,-0.553419599581683
"Haghl",0.44803445359885,0.292833229770276
"Hal",0.00813735922251894,-0.976512902414373
"Hamp",1.44475044623925e-07,-1.81724507878648
"Hamp2",0.000335728097646383,-2.34032346298567
"Hand2",0.166561586070371,0.36540826501026
"Hand2os1",0.0861282906023393,0.859039977681623
"Hao1",0.0220880791555688,-0.303370226673386
"Hao2",0.90210367091342,-0.0880956998906804
"Hap1",0.957026214395853,0.0279111188166137
"Hapln1",0.736884139107174,-0.304487521973427
"Hapln2",0.509281354458622,2.29442611312077
"Hapln4",0.0770274510304417,-0.516678394779917
"Harbi1",0.0820972122366048,-0.313314304111829
"Hars",0.53165052065495,-0.106269073485355
"Hars2",0.0692804969192815,-0.302953046261047
"Has3",0.358490394903496,1.53712598016364
"Haspin",0.980423416465237,0.0275373707084822
"Hat1",0.794249643754795,-0.0578447213342392
"Haus1",0.160159291581128,-0.448910247191934
"Haus2",0.57534164478827,-0.0960044705255719
"Haus3",0.964177681408121,0.0111784129871174
"Haus4",0.311660658466341,-0.278590544540015
"Haus5",0.281862828144928,-0.710503592307744
"Haus6",0.0678785511954041,0.443237445626409
"Haus7",0.444724684127151,-0.189043670458992
"Haus8",3.00382961363325e-06,1.66886184040652
"Havcr1",0.137421972412448,-2.45876689807261
"Havcr2",0.0283064374350194,1.47011641026644
"Hax1",0.145284918016559,-0.257357836880459
"Hba-a1",0.634747892170163,-0.264280991142999
"Hba-a2",0.347308578099624,0.423807425002153
"Hba-ps4",0.590072487753829,-1.87831597091314
"Hbb-bs",0.801303399914648,-0.0857498752471316
"Hbb-bt",0.964823451496353,-0.0239582174275413
"Hbegf",0.00951625745145061,1.49490469156111
"Hbp1",0.176723696145461,0.14893050791489
"Hbs1l",0.0565256170925223,-0.244418727394508
"Hc",0.309645057635176,-0.194471168547048
"Hcar2",0.111714506248499,0.815542825045107
"Hccs",0.0870897025141388,-0.265353310306324
"Hcfc1",0.148479265809827,0.171853857869147
"Hcfc1r1",0.048822166852006,-0.221191392190999
"Hcfc2",0.831008511731701,-0.0342102929766857
"Hck",0.00153578652503821,0.861079366830383
"Hcls1",0.0028559213324779,0.817291466819325
"Hcn2",0.0140743165039593,1.71131597123948
"Hcn3",0.00803784300377307,-0.803276285250903
"Hcrtr2",0.699401644125841,0.3570086255807
"Hcst",0.200536634479734,-1.3920063701544
"Hdac1",0.538038061823233,-0.207101405133072
"Hdac1-ps",0.751792240467432,0.174584957460235
"Hdac10",0.144418889189232,-0.353864716898298
"Hdac11",0.116851074732477,0.206199226530973
"Hdac2",0.192936794187689,-0.177578500377674
"Hdac3",0.0757599049443344,-0.244807992417184
"Hdac4",0.201181937578732,0.229492111539744
"Hdac5",0.844347436236514,0.0334824246248643
"Hdac6",0.827491907031802,0.0353534184272128
"Hdac7",0.951106320878033,-0.0176981030760602
"Hdac8",0.403432825795247,-0.271138662030203
"Hdac9",0.379497831863624,0.383630802172182
"Hdc",0.079602648879674,0.477015220386359
"Hddc2",0.99980877108071,0.000169840201549372
"Hddc3",0.69139755199909,-0.454346752913994
"Hdgf",0.0123358640855248,-0.235054643111195
"Hdgfl2",0.768093722003337,-0.0504422845981645
"Hdgfl3",0.840964942100668,-0.0914282952550321
"Hdhd2",0.058070376536309,-0.227199215661635
"Hdhd3",0.000241007814270447,-0.686445791584258
"Hdhd5",0.532127780045423,-0.104697203429302
"Hdlbp",0.863810427870291,-0.0271304057452977
"Hdnr",0.626329450645009,-0.341035923908657
"Hdx",0.820519762050455,0.271107866388054
"Heatr1",0.646307715856448,0.0795623070730436
"Heatr3",0.0356470687680066,-0.354866684844878
"Heatr5a",0.0124847801056529,0.430836231234926
"Heatr5b",0.280820124488803,0.156554683937618
"Heatr6",0.239193618932976,0.179102420952932
"Heatr9",0.35928105916686,3.09082867608405
"Hebp1",1.04150949777431e-05,-0.509795654893186
"Hebp2",0.672501168993012,0.507530412223822
"Heca",0.435350892764047,0.109393228053175
"Hectd1",0.353466294329438,0.109528389803602
"Hectd2",0.372348109044843,-0.355241892985161
"Hectd2os",0.303924931615881,-0.483930418565199
"Hectd3",0.784651834271054,-0.044800325736207
"Hectd4",0.860334239617402,0.0257956613443077
"Hecw1",0.602371902768598,1.12900985808469
"Hecw2",0.0188740610864314,0.698855898635109
"Heg1",0.0410109074685649,0.445878455910086
"Helb",0.120954384423861,-0.34453999656715
"Hells",0.652085740699015,-0.223075982792997
"Helq",0.992935820160744,-0.00227429099578196
"Helz",0.57340671636124,-0.087540577444075
"Helz2",0.672048754278137,-0.0654404732117032
"Hemgn",0.991700613447376,0.0366092340152038
"Hemk1",0.96933948947001,0.0101021439877956
"Hepacam2",0.712016773403309,0.708007194893903
"Heph",0.0275719262894469,0.868375638947002
"Herc1",0.0730006690668173,0.181511724990837
"Herc2",0.558899656882288,0.0637797469538969
"Herc3",0.00936775825056058,0.564074886893355
"Herc4",0.589818738248749,-0.0741842416652437
"Herc6",0.761169793865262,0.0548018403817536
"Herpud1",0.0384970217182326,0.296369317474691
"Herpud2",0.565655477506106,0.0618206526341286
"Hes1",4.18711099390886e-05,1.15164768604302
"Hes3",0.583924338189395,1.91701894702363
"Hes6",8.38249568481259e-09,-0.926111423592468
"Hes7",0.0149181243650614,4.54156452683699
"Hexa",0.00188113865944916,0.548448182122952
"Hexb",0.0126897808961386,0.63630100583713
"Hexdc",0.356739931344675,0.278921343383539
"Hexim1",0.00793813716738978,-0.386820202696404
"Hexim2",0.270905644070646,-0.60484030953084
"Hey1",0.622689325477435,0.358879512129977
"Hey2",0.744802748500186,-0.440373536215141
"Heyl",0.143481287489833,0.571263774290255
"Hfe",0.653167130518499,-0.0504171126250596
"Hgd",0.0363608322442714,-0.275528770094626
"Hgf",0.273779036142926,0.311383529536861
"Hgfac",1.09796714665804e-21,-0.932759867809887
"Hgh1",0.133776086954752,-0.50640486924863
"Hgs",0.969545549327338,-0.00537516449309787
"Hgsnat",0.0282369095248621,-0.269478991936163
"Hhat",0.806200339738129,-0.135838504187023
"Hhex",0.00112586366854687,-0.808970297116725
"Hhip",0.0252977396237842,-1.34910594572704
"Hhipl1",0.0586084545927658,0.797933813837729
"Hhipl2",0.720604854790729,0.20849270046524
"Hibadh",0.0195800777947348,-0.343665649873089
"Hibch",0.437248040787671,-0.086623850567661
"Hic1",0.796048188897881,-0.0813900101906629
"Hic2",0.307887181739843,-0.433212120026944
"Hid1",0.695274365551834,-0.136177812500019
"Hif1a",0.770614364525178,-0.0306547562508111
"Hif1an",0.0437830570765734,-0.249415747709819
"Hif3a",0.640557413524742,-0.648930259346736
"Higd1a",0.0725761123013482,-0.340380194298335
"Higd1b",0.717226903792718,-1.27918391208295
"Higd2a",0.787310706880687,-0.0290114933798737
"Hikeshi",0.0500230727172474,-0.317658622086736
"Hilpda",0.788180979471094,0.124206190054023
"Hinfp",0.302552921575,-0.239668779387305
"Hint1",0.0479835651286484,-0.210527466374061
"Hint2",0.00650982986958905,-0.457821951657042
"Hint3",0.1006523026741,-0.314154122613958
"Hip1",0.00529183764706349,0.745697123352024
"Hip1r",0.0936662336891999,-0.297926507840481
"Hipk1",0.206694000182321,0.118447797832354
"Hipk2",0.424814964268259,0.0959353215383913
"Hipk3",0.621641327526159,-0.0584330365968228
"Hipk4",0.434144592169049,-2.49178400832019
"Hira",0.757196139056134,-0.124561527122309
"Hirip3",0.392554256370923,0.269803016785374
"Hivep1",0.713148910952667,-0.0477165998242866
"Hivep2",0.00832434329947389,0.605322460869295
"Hivep3",0.150375574286166,0.51067779656282
"Hjurp",0.399199829771704,0.0766508104782357
"Hjv",0.12029541238837,-0.22718788446814
"Hk1",0.37577052594932,0.24392117190642
"Hk1os",0.368703255311784,3.09001890446204
"Hk2",2.2820224278383e-06,2.5663451355929
"Hk3",0.0210272924532854,0.806161659457186
"Hkdc1",0.491883336769392,0.656711229378976
"Hlcs",0.0428707737195805,-0.397600930529588
"Hlf",0.390780360045279,0.110699751520718
"Hltf",0.0534608112472391,0.27997976814923
"Hlx",0.64303019563558,-0.117037638817831
"Hm629797",0.583924338189395,1.91701894702363
"Hmbox1",0.877701910549375,0.020326620348129
"Hmbs",0.36319989097387,-0.130998563767384
"Hmces",0.162598039714993,0.360299156367639
"Hmcn1",0.0205430065018042,0.854128149593511
"Hmcn2",0.995701601966687,0.00249152669055824
"Hmg20a",0.217597879211897,0.194672783676227
"Hmg20b",0.990341920770965,-0.00179911756778382
"Hmga1",0.488862954213159,0.226443683476182
"Hmga1b",0.876350336537135,0.105618823258291
"Hmga2",0.972932887351875,0.119902593679612
"Hmgb1",0.816891321171096,-0.0442176814487109
"Hmgb1-ps1",0.574497128566198,1.94032790731765
"Hmgb1-ps2",0.696394994881422,-1.37641342181612
"Hmgb1-ps5",0.859569882773005,0.383639958665622
"Hmgb1-ps7",0.808708046003364,0.851990440034125
"Hmgb1-ps8",0.583924338189395,1.91701894702363
"Hmgb1-ps9",0.583136233214699,1.3169165620947
"Hmgb1-rs17",0.995417175314553,-0.0121510597615186
"Hmgb1-rs18",0.409672328065488,-2.6311724617847
"Hmgb2",0.316365344175728,0.876473571898915
"Hmgb3",0.200942759200308,0.47882413703348
"Hmgcl",0.264371541094765,0.0983459487213025
"Hmgcll1",0.726037547495587,0.857445810364569
"Hmgcr",0.00307257306837729,-1.66478635174548
"Hmgcs1",0.00869580039670002,-1.00867863991923
"Hmgcs2",0.681933781044488,0.0386104796902623
"Hmgn1",0.142171600002258,-0.248039922226847
"Hmgn2",0.229630225707369,-0.453714776710584
"Hmgn3",0.401708589899456,-0.46572396755662
"Hmgn5",0.0505763202740372,-0.327315501007919
"Hmgxb3",0.506101750791481,0.142633136426095
"Hmgxb4",0.933158757142052,0.0183188714807313
"Hmmr",6.37283539605463e-05,2.69009312110924
"Hmox1",0.000235830703624311,0.797686639001029
"Hmox2",0.0143774012138269,-0.331845960107563
"Hnf1a",0.00729378029509317,-0.368507707267799
"Hnf1aos1",0.61284004353657,0.138527356112098
"Hnf1aos2",0.898631350559478,-0.305776764133406
"Hnf1b",0.759860916972853,-0.0509553535285221
"Hnf4a",0.316919870886889,-0.123393566704564
"Hnf4aos",0.311919814304922,-0.841244643904554
"Hnf4g",0.584011867582449,0.906422760766749
"Hnmt",0.272284864309424,0.179560737682263
"Hnrnpa0",0.267792354924573,-0.129897390947946
"Hnrnpa1",0.237031296614279,-0.914492169432338
"Hnrnpa2b1",0.15469334823165,-0.143401920778174
"Hnrnpa3",0.0916365748407602,-0.262993600497618
"Hnrnpab",0.246426083743649,-0.122985089438904
"Hnrnpc",0.154283810188207,-0.132057906932379
"Hnrnpd",0.152598912380904,-0.227304959568177
"Hnrnpdl",0.621530649331657,-0.0560420933323372
"Hnrnpf",0.784348095277882,-0.0609174261460493
"Hnrnph1",0.390532397227034,-0.0925911797427105
"Hnrnph2",0.362345592142577,-0.157614448204773
"Hnrnph3",0.0105460682452682,-0.468911620568419
"Hnrnpk",0.284799094830116,-0.127201403442292
"Hnrnpl",0.988657842556001,0.00194510495842856
"Hnrnpll",0.702924176648625,-0.0469951802137476
"Hnrnpm",0.491951903621193,-0.0661268845297324
"Hnrnpr",0.975263110014333,0.00515460799810363
"Hnrnpu",0.303510509556029,-0.123493152529382
"Hnrnpul1",0.720262884582874,-0.0363494508126957
"Hnrnpul2",0.8247522827864,-0.0209061518201019
"Hoga1",0.0248685189597812,-0.301805061396023
"Homer1",0.315823451856065,0.2100543851016
"Homer2",0.00042238511294849,-0.609696460817524
"Homer3",0.261780484127819,0.518214576974373
"Homez",0.149435856525011,0.401147947550471
"Hook1",0.250865454737017,-0.147326445097832
"Hook2",0.288518591542407,0.175284898611727
"Hook3",0.513033128530696,-0.0883559385213989
"Hopx",0.0511522495179305,-0.448987857634913
"Hopxos",0.796436570168297,0.896351245796448
"Hormad2",0.664130978123316,0.471538383967855
"Hotairm1",0.833909002136894,0.195009353292175
"Hoxa1",0.714370031002855,-0.565196215675573
"Hoxa2",0.801284404995122,-0.294817168089937
"Hoxa3",0.364420157200174,0.659769264212518
"Hoxa4",0.451853962041166,-0.729536482973552
"Hoxa5",0.496873958302659,0.459923034506496
"Hoxaas2",0.287832865404377,3.13264535080032
"Hoxaas3",0.161753144753877,-3.36668040360442
"Hoxb1",0.566293654968661,1.61150354922984
"Hoxb2",0.823565343990493,-0.349037885867634
"Hoxb3",0.113214552302314,3.33049587859359
"Hoxb3os",0.282393704058829,-3.3399503681639
"Hoxb4",0.470458656887197,0.381431739797203
"Hoxb5",0.882938039908137,-0.105678929673401
"Hoxb5os",0.696394994881422,-1.37641342181612
"Hoxb6",0.00789737659584605,4.5057423643164
"Hoxb7",0.460133349537669,-1.43239381431063
"Hoxb8",0.674099593781881,1.48164179927462
"Hoxc5",0.428116816610749,-2.72676653100422
"Hoxc6",0.746117105658153,1.13441573782676
"Hoxd9",0.405050331537403,2.86956357649021
"Hp",0.657769518035938,0.195255656943299
"Hp1bp3",0.438644846663075,-0.0795845637705636
"Hpca",0.898279931251891,-0.245613818524123
"Hpcal1",0.0777776447979398,0.435649196212976
"Hpcal4",0.183721987359641,-3.77212088527086
"Hpd",0.00142632133064038,-0.602153227225456
"Hpdl",0.410243120636793,1.52235884225746
"Hpf1",0.807101465280744,-0.0654266947596941
"Hpgd",0.107563185812675,-0.335638243090818
"Hpgds",0.000272395120642788,2.40671617240244
"Hpn",0.00313873890128074,-0.297067595040898
"Hprt",0.97546678602541,0.0035879703853306
"Hps1",0.578833657475297,0.100499330899287
"Hps3",0.899308349680714,0.0262298577174628
"Hps4",0.00228066026308665,0.62273463574837
"Hps5",0.822354982215698,-0.035840575301315
"Hps6",0.301236804342462,0.359642433173184
"Hpse",0.230474519907469,0.297437971274501
"Hpx",0.733268753996616,-0.112266192828314
"Hr",0.0103279083943091,1.02820956342442
"Hras",0.0261913500137869,-0.282540681183415
"Hrc",0.18712606753208,4.12476861693416
"Hrct1",0.000744067552125792,5.40619780661324
"Hrg",0.0261249386462175,-0.236786153217505
"Hrh1",0.0122347900494126,3.87644820460731
"Hrh2",0.655372831819653,0.541475399150428
"Hrk",0.616643918026661,-0.448163342518861
"Hrob",0.469195290214577,0.96448376752554
"Hs1bp3",0.0402703484676143,0.312218685313417
"Hs2st1",0.533983499830347,-0.0903299072346374
"Hs3st1",0.823858097759383,0.229215930530403
"Hs3st3a1",0.502272166697318,0.346015734518814
"Hs3st3b1",0.0339776356362986,-0.268870284705723
"Hs3st6",0.97018453062571,-0.0307411539148434
"Hs6st1",0.146270857699061,-0.14041761839113
"Hs6st2",0.102616370687304,4.25749919835154
"Hs6st3",0.583924338189395,1.91701894702363
"Hsbp1",0.896153962977084,0.0146038978601899
"Hsbp1l1",0.000621523313682234,-1.8962012057738
"Hscb",0.078557311714662,0.562174798060643
"Hsd11b1",1.31666411699232e-05,-0.75811627788995
"Hsd11b2",0.486711553332252,-2.40340605117781
"Hsd17b1",0.47172386809013,1.03107143010943
"Hsd17b10",8.48088542427095e-05,-0.463386830021258
"Hsd17b11",0.00458594616884369,0.331676032758326
"Hsd17b12",0.874421494032383,-0.0171219820473112
"Hsd17b13",0.135232554681832,0.22189407485762
"Hsd17b2",1.19226954250231e-08,-0.730716677835651
"Hsd17b3",0.525294818152624,-2.15507847566644
"Hsd17b4",0.0140790757737308,0.216187784384347
"Hsd17b6",0.00204056360664166,1.19166380132292
"Hsd17b7",3.33721670667123e-06,-1.05557991511456
"Hsd3b1",0.724890272520797,-1.21252323958396
"Hsd3b2",0.0196496945733322,-0.552996017373837
"Hsd3b3",0.199098135320326,-0.24024352740404
"Hsd3b5",1.67693182745988e-10,-6.75484550806105
"Hsd3b6",0.680487120173521,0.785768585569334
"Hsd3b9",0.711294027885247,-1.30685267812163
"Hsdl1",0.21899235757876,0.245452176871569
