"Gene.Symbol","log2FoldChange","pvalue","padj"
"Anapc7",0.0252178558409577,0.897931339165219,0.981287006787934
"Adck5",0.0225625715015847,0.897934744686391,0.981287006787934
"Sorcs2",0.297191314285849,0.898062440629105,NA
"1810012K16Rik",0.297191314285849,0.898062440629105,NA
"Best1",0.297191314285849,0.898062440629105,NA
"Zdhhc3",0.0227453496796354,0.898178072223475,0.98140698761448
"1700122E12Rik",0.267158998449618,0.898178864922687,NA
"Zfp821",0.0648537270587667,0.898201083336749,0.98140698761448
"Catsper3",-0.300558616348498,0.898295758711114,NA
"Gm15708",-0.145135964623331,0.898324018608515,NA
"Cers2",0.0162349122077784,0.89833345583566,0.981456706554013
"Gm2a",-0.0175357718206621,0.898403144131473,0.981456706554013
"B3gnt5",-0.12756947104529,0.898564876274498,NA
"Slc38a6",0.0429466754065655,0.898628390101681,0.981589920250513
"Ccdc71",0.0260746859880995,0.898719113765451,0.981589920250513
"Kcnh7",-0.0914639519653202,0.898759952502463,0.981589920250513
"2210417A02Rik",-0.0913996215958714,0.898898770817215,0.981656021993402
"Gm52617",0.224243129925984,0.898904059439697,NA
"Gm5922",0.224243129925984,0.898904059439697,NA
"Shisa9",0.224243129925984,0.898904059439697,NA
"Tmem255a",0.224243129925984,0.898904059439697,NA
"Tns4",0.146241189626825,0.899005807696962,NA
"Pcdhgb4",-0.226881267670841,0.899217923878168,NA
"Exoc3",-0.0219714935234687,0.899268197003652,0.981892135627471
"Gm19522",0.049191809124215,0.899298751797681,0.981892135627471
"4921522P10Rik",-0.114236681856322,0.899437151845338,0.981892135627471
"Tango2",-0.0244563564803981,0.899498990731483,0.981892135627471
"Ap1g1",-0.0183675187079935,0.89955355232211,0.981892135627471
"Grm8",0.0478077613523145,0.899624353662749,0.981892135627471
"Gosr1",-0.0207076266239195,0.899705238486831,0.981892135627471
"Gm35999",0.150137488785293,0.899719405833492,NA
"Caprin2",0.0869817479906304,0.899803522225872,0.981892135627471
"Apoo-ps",0.361341104356616,0.899817346291728,NA
"Stxbp3-ps",0.361341104356616,0.899817346291728,NA
"H2-Bl",0.171170858414698,0.899838083927144,NA
"Sh3bp5",-0.0190299094601783,0.899871455185967,0.981892135627471
"Pgm1",0.0183900710782058,0.899898112178599,0.981892135627471
"Xpa",-0.034625797506528,0.900005711183778,0.981924086914567
"Rgl3",-0.0236058893133029,0.900256092961875,0.982044579523609
"Brox",-0.0234555095804446,0.900368293964145,0.982044579523609
"Usp28",0.0355332045956424,0.900477300015176,0.982044579523609
"Kcnn1",-0.0451519552290201,0.900484855705361,0.982044579523609
"Cbx7",0.0786678729886538,0.900507778815037,0.982044579523609
"Flt1",-0.0330360892497457,0.900795758541658,0.98213916455805
"Gypc",-0.0324372413297057,0.900851194707552,0.98213916455805
"Klrb1c",0.155096941778662,0.900990721349661,NA
"Fnbp1l",0.023245173696025,0.900992874855172,0.98213916455805
"Snip1",-0.0308655038461681,0.901001737402678,0.98213916455805
"Zc3h8",0.0562876948438555,0.901037952363023,0.98213916455805
"Amigo3",-0.0978214263840696,0.901155977587714,0.98213916455805
"Srek1",0.0248516507276903,0.901274888814886,0.98213916455805
"Comt",0.0161740924055492,0.901526350935569,0.98213916455805
"Ddx31",-0.041840158777603,0.901556242486089,0.98213916455805
"Phldb3",-0.038740629664991,0.901750386024469,0.98213916455805
"Erdr1_1",0.0847822428392496,0.901830355012389,0.98213916455805
"Zfp961",0.0334927664463869,0.901868669475761,0.98213916455805
"Ap4b1",0.0245269630653481,0.901894221154812,0.98213916455805
"Gm28364",0.217094913259817,0.902043074092304,NA
"Gm35665",0.217094913259817,0.902043074092304,NA
"Gm35775",0.217094913259817,0.902043074092304,NA
"A230107N01Rik",0.217094913259817,0.902043074092304,NA
"Ptprj",0.0214317156464195,0.90206883131455,0.98213916455805
"A530040E14Rik",-0.163477549251868,0.902121419396222,NA
"Gm4737",-0.0564371390101207,0.90218759063325,0.98213916455805
"Akap12",0.0455791472240205,0.902237669212206,0.98213916455805
"Ribc1",0.0820863818990691,0.902291671308733,0.98213916455805
"Fndc3a",-0.0175520424704083,0.902310736364603,0.98213916455805
"Nek8",0.0452400819421822,0.90231179493214,0.98213916455805
"Rcbtb2",0.022515845235145,0.902314875010028,0.98213916455805
"Tcf7l1",0.0362994416320627,0.90236750397553,0.98213916455805
"Ogfr",-0.0193845042688361,0.902440575943644,0.98213916455805
"Oxa1l",0.0207690247245094,0.902516960266109,0.98213916455805
"Fcgrt",-0.0176941934454677,0.902649094124724,0.98213916455805
"Atp23",-0.042876618460059,0.90283697287532,0.98213916455805
"Bspry",-0.162654435593965,0.902838605972397,NA
"Pced1b",0.056983514694785,0.902857662379792,0.98213916455805
"Brwd3",-0.0287252605532228,0.902865545433561,0.98213916455805
"Top1mt",0.0232432628845174,0.902990277046434,0.98213916455805
"Xkr6",0.217420543559351,0.902995132427159,NA
"Ift43",0.0550800119780437,0.90301391930863,0.98213916455805
"A430033K04Rik",0.0531488480485064,0.903087927389381,0.98213916455805
"Gm30286",-0.172238062442231,0.903152803522678,NA
"Mttp",0.0177338056442557,0.903179422589025,0.98213916455805
"Ncoa4",-0.0191870125835711,0.903242659656071,0.98213916455805
"Thbs3",0.203957784058178,0.903299773309764,NA
"1810030O07Rik",-0.033603142475893,0.903338431846897,0.98213916455805
"Usp35",-0.0726375218348346,0.903361478379599,0.98213916455805
"Zkscan14",0.0372021115998178,0.90361101710197,0.98213916455805
"Zbtb43",0.0245348881190085,0.903615479435244,0.98213916455805
"Aplp1",0.090919766862213,0.903852728154831,0.98213916455805
"Kctd7",-0.0396323903598809,0.903854377164567,0.98213916455805
"Gm10052",0.371468365811414,0.903892184877772,NA
"Sh3rf3",0.371468365811414,0.903892184877772,NA
"Nlrp1c-ps",0.371468365811414,0.903892184877772,NA
"Trappc10",0.0215868471664398,0.903892975789378,0.98213916455805
"Ddx10",-0.0268508459131025,0.903952553676496,0.98213916455805
"Alkbh8",-0.0295947639738484,0.903990953308596,0.98213916455805
"Dnajc2",-0.0244021675275015,0.9039917361913,0.98213916455805
"Trnt1",0.0315758763245143,0.904006450199944,0.98213916455805
"Clspn",-0.183870058857712,0.904013318915466,NA
"LOC118567442",-0.183870058857712,0.904013318915466,NA
"Gm51701",-0.183870058857712,0.904013318915466,NA
"Rpph1",-0.183870058857712,0.904013318915466,NA
"Hibch",0.017585202106209,0.904041162718492,0.98213916455805
"5033417F24Rik",-0.177483175169105,0.904229344303792,NA
"Tomm34",0.0296995187620991,0.904256751812942,0.982275871459637
"Ppm1j",0.139871619257612,0.904261497121052,NA
"Gm46660",0.306194145674622,0.904363327885126,NA
"Smarcad1",0.0265400049030909,0.904403089242522,0.982275871459637
"Rpusd4",0.0334438328054375,0.904405003285291,0.982275871459637
"Zfp583",-0.20004841609504,0.904424506944852,NA
"Gm34744",-0.228136657589827,0.904499424949209,NA
"Ptprk",-0.021478574244222,0.904559513713816,0.982275871459637
"Stx8",-0.0255531445991062,0.904629574957959,0.982275871459637
"Eno3",0.0422244180186675,0.904637062350011,0.982275871459637
"Hgh1",-0.0379653305774007,0.90479374144829,0.982360922261747
"Rad9a",0.0503672797320407,0.904961586385771,0.982419447538854
"LOC118567513",-0.226852833083003,0.905057455862445,NA
"Gm40706",-0.226852833083003,0.905057455862445,NA
"Pcdhb5",-0.226852833083003,0.905057455862445,NA
"Atl2",-0.018336776981254,0.905080467290162,0.982419447538854
"Nemp1",-0.0498105500511366,0.905082711638324,0.982419447538854
"Gm41949",-0.137928732722202,0.905101755925753,NA
"Gm12693",-0.208316123228911,0.905153060287955,NA
"Corin",-0.194547448877042,0.905326216134291,NA
"Gm16794",-0.194547448877042,0.905326216134291,NA
"Nlgn3",-0.194547448877042,0.905326216134291,NA
"Nr1h2",0.0223310496478863,0.905395707929914,0.982592462024088
"Isg15",0.0336873897841867,0.905508977110534,0.982592462024088
"Mrgpre",0.0633989651033142,0.905525709786145,0.982592462024088
"Tubb2b",-0.230849022378264,0.905533206988359,NA
"Cyren",-0.0778717301460983,0.905555582922981,0.982592462024088
"2610008E11Rik",-0.03652678831766,0.905649368418817,0.982599509529739
"Epn3",0.232215245353756,0.90566865126671,NA
"Lmtk2",-0.0233609671251434,0.905718817326144,0.982599509529739
"Rab19",-0.175226716215097,0.905773083091563,NA
"Ywhaz",-0.017791179336735,0.905821497106053,0.982625880837143
"Rhbdl3",0.143761522459327,0.905906940521517,NA
"Eme1",-0.223103327166677,0.906073072476013,NA
"Clic3",0.0585987710834619,0.906259231894067,0.982880846488739
"Gm38882",0.0707918310900895,0.906319890150411,0.982880846488739
"Nfyc",-0.0280984922740459,0.906449003425815,0.982880846488739
"Dlc1",-0.0211571533769451,0.906488592373961,0.982880846488739
"Tgfb1i1",0.0623565088644667,0.906494218486934,0.982880846488739
"Zmynd8",-0.0238885577266344,0.906526886967281,0.982880846488739
"C330022C24Rik",-0.205167049799624,0.906611739242849,NA
"Osbpl6",-0.27669147912397,0.906626203598152,NA
"Zbed6",-0.0259599135966757,0.906696805857797,0.98298007365716
"Copz2",-0.0256578992439236,0.906910037633731,0.983106984231805
"Fdxr",-0.0235656724435001,0.90697068803711,0.983106984231805
"Gm51714",0.143155466083022,0.907039306604279,NA
"Wscd1",0.140173628972769,0.90710700013511,NA
"Ipp",-0.0244408213066037,0.907197036057621,0.983267326944195
"Gm52349",-0.244258288290974,0.907367410671684,NA
"Gm20605",-0.151639950034547,0.907418919186157,NA
"Lrrc75a",0.102618904649289,0.907611663601172,NA
"Socs6",-0.0258870150405235,0.907689050821022,0.983715560480074
"Scrib",-0.0219851608653081,0.907851382177315,0.983786652501297
"Coasy",0.016417911072715,0.907998724052356,0.983786652501297
"Resf1",-0.0257961617376411,0.908045922828816,0.983786652501297
"Eps8l1",-0.0842773657377982,0.908068506093277,0.983786652501297
"Gm14137",-0.21948579398703,0.908207435898346,NA
"Gm29941",-0.21948579398703,0.908207435898346,NA
"Efna4",-0.21948579398703,0.908207435898346,NA
"Galnt12",-0.21948579398703,0.908207435898346,NA
"Rasef",-0.21948579398703,0.908207435898346,NA
"Gm51455",-0.21948579398703,0.908207435898346,NA
"Gm39099",-0.21948579398703,0.908207435898346,NA
"Mfsd4b5",-0.21948579398703,0.908207435898346,NA
"Gm39584",-0.21948579398703,0.908207435898346,NA
"Ctnnd2",-0.21948579398703,0.908207435898346,NA
"LOC118568275",-0.21948579398703,0.908207435898346,NA
"Arrdc1",0.0549166419455202,0.908354401220332,0.98401136016075
"Mtln",-0.0314129675473111,0.908578546005596,0.984123468441454
"Gm33168",-0.290283938408223,0.9086195813037,NA
"Zfp750",0.0262546676515648,0.908668731354489,0.984123468441454
"Gm26536",-0.135476604055587,0.908699985373026,NA
"Zmym3",0.0286291360306,0.908737741632364,0.984123468441454
"Rragc",0.0187372591773712,0.908816356567693,0.984123468441454
"Bloc1s5",0.0216379224939441,0.908900375185808,0.984123468441454
"Iba57",-0.0248787447255799,0.908928837498169,0.984123468441454
"Gm12963",0.349946303629014,0.909153784311812,NA
"9530026P05Rik",0.349946303629014,0.909153784311812,NA
"LOC118567459",0.349946303629014,0.909153784311812,NA
"Zfp114",0.349946303629014,0.909153784311812,NA
"Cldnd2",0.349946303629014,0.909153784311812,NA
"Gm35542",0.349946303629014,0.909153784311812,NA
"4933433G15Rik",0.349946303629014,0.909153784311812,NA
"LOC118568026",0.349946303629014,0.909153784311812,NA
"9330104G04Rik",0.137050690327191,0.909167432139161,NA
"Panx1",-0.093786609097751,0.90927914314847,0.984417744304941
"Gtf2h3",0.0260697354065356,0.909437807050681,0.984429591421083
"Palb2",-0.111330236339403,0.909466139306888,NA
"Atp9a",-0.0182752907013672,0.909544914504345,0.984429591421083
"Ranbp9",-0.0221672052672583,0.909550051696525,0.984429591421083
"Gm33454",-0.284197936625107,0.909617440989108,NA
"B3gnt7",-0.284197936625107,0.909617440989108,NA
"Gm5532",-0.284197936625107,0.909617440989108,NA
"LOC108167751",-0.284197936625107,0.909617440989108,NA
"Lrrc55",-0.284197936625107,0.909617440989108,NA
"Tas2r138",-0.284197936625107,0.909617440989108,NA
"Klra3",-0.284197936625107,0.909617440989108,NA
"Mybpc2",-0.284197936625107,0.909617440989108,NA
"Umod",-0.284197936625107,0.909617440989108,NA
"Fstl3",-0.284197936625107,0.909617440989108,NA
"Serpina3a",-0.284197936625107,0.909617440989108,NA
"Aspn",-0.284197936625107,0.909617440989108,NA
"Ldb3",-0.284197936625107,0.909617440989108,NA
"Ly6g6e",-0.284197936625107,0.909617440989108,NA
"Treml1",-0.284197936625107,0.909617440989108,NA
"Gm41607",-0.284197936625107,0.909617440989108,NA
"Mthfsl",-0.0278318455939242,0.909636721715849,0.984429591421083
"Ppp3r1",0.0175759294680528,0.909682664396608,0.984429591421083
"Gm34294",0.322147634653586,0.909958720182622,NA
"Dpf3",-0.0898859451298731,0.909968221499463,0.984529237603042
"Polr3c",-0.0210724086018335,0.910034899546607,0.984529237603042
"Pdk3",0.100367529010517,0.910049431506372,NA
"4933407K13Rik",0.130384921155106,0.910119939275201,NA
"Cradd",-0.0262495390066291,0.910175237486349,0.984529237603042
"Sec16b",-0.0159641438363667,0.910300754731391,0.984529237603042
"Faim",-0.0348142979861723,0.910390108562281,0.984529237603042
"Gm39144",0.150606672518992,0.910404511486509,NA
"Gas8",-0.0538560795975664,0.910413481903038,0.984529237603042
"Usp3",-0.0203346375557921,0.910470499344645,0.984529237603042
"Dck",-0.0318916343373997,0.910572971806742,0.984529237603042
"Cep85l",-0.019081947162425,0.910656532304685,0.984529237603042
"Sac3d1",0.0346628718076558,0.910749444781206,0.984529237603042
"Alkbh4",0.047885395764482,0.910768530352993,0.984529237603042
"Nkrf",-0.0450620113752496,0.910775014473954,0.984529237603042
"Has3",-0.235687802555666,0.910847303668121,NA
"Rhno1",0.044940931878952,0.910887178020038,0.984529237603042
"Ube2d2b",-0.13124925312145,0.91100671955751,NA
"Rffl",0.0216785308944604,0.911023485794784,0.984529237603042
"Naa50",-0.015963508238181,0.911033486072081,0.984529237603042
"Ice1",0.0218641240343901,0.911146038900234,0.984529237603042
"Tmem86b",0.0164466599142011,0.911269043345224,0.984529237603042
"Vmn1r53",0.28317093269233,0.911277405623169,NA
"Cd209f",0.28317093269233,0.911277405623169,NA
"Tnfsf9",0.28317093269233,0.911277405623169,NA
"Mettl14",-0.0332744543762119,0.911281816280526,0.984529237603042
"Rims3",-0.0688132899613271,0.911293996495279,0.984529237603042
"Cep131",0.0465276047444691,0.911345217069781,0.984529237603042
"Cd226",0.0988703531483038,0.911346566295543,NA
"Ptcd1",-0.027548044172907,0.911498193871135,0.984594094125656
"Cnnm2",-0.0310806145272997,0.911562310146006,0.984594094125656
"Cenpe",0.124854458745351,0.911634847040826,NA
"Pglyrp1",-0.114448231428346,0.911846239469392,NA
"Slc4a5",-0.20580842118015,0.911885289529759,NA
"Slc9a7",0.0532692991000441,0.911899673889701,0.984856135573415
"LOC118567390",-0.127247098445438,0.911958166260188,NA
"Ccdc15",0.0524110645820599,0.911962014197428,0.984856135573415
"H13",0.0152579267228665,0.912220609577776,0.985050555756279
"D7Ertd143e",0.207357954593952,0.912342830947254,NA
"Arhgap39",0.0434679453952723,0.912377786546104,0.985135436420518
"Lrrd1",0.149929126223628,0.912459917712612,NA
"Zfp944",-0.0286978127757019,0.912535737184248,0.985137127283438
"1700030K09Rik",-0.0449294146982098,0.912584963760145,0.985137127283438
"Akr1c14",-0.0152681484856563,0.912620834093813,0.985137127283438
"Parp16",0.0211239786288925,0.912693640973395,0.985137127283438
"Zfp768",0.0221727244614556,0.913025440688037,0.985410430863959
"Hsp90b1",0.0152871748091727,0.913128830107554,0.985437189868179
"Gm33804",0.179382222082014,0.913224794491212,NA
"Cth",0.0175791690712161,0.913246243831447,0.985479077817255
"Sapcd2",-0.299016553051442,0.913296774078829,NA
"Gm39954",-0.299016553051442,0.913296774078829,NA
"Grrp1",-0.299016553051442,0.913296774078829,NA
"Tex45",-0.299016553051442,0.913296774078829,NA
"Lyzl4",-0.299016553051442,0.913296774078829,NA
"Gm47815",-0.299016553051442,0.913296774078829,NA
"Gm32604",-0.299016553051442,0.913296774078829,NA
"Septin3",-0.299016553051442,0.913296774078829,NA
"Gm10125",-0.299016553051442,0.913296774078829,NA
"Rragb",-0.299016553051442,0.913296774078829,NA
"Mtrr",0.0349007185985768,0.913352147002957,0.985508538650867
"Enkd1",-0.117497819220183,0.913439282297859,NA
"Plcd1",-0.110539560065345,0.913467139952708,NA
"Lrrc24",-0.110539560065345,0.913467139952708,NA
"Actr2",-0.0146270188533719,0.913633890699367,0.985727710316553
"Noc3l",0.030196523131356,0.913743265574011,0.985760890016086
"Gm46732",-0.185933092864666,0.913882532139147,NA
"Egln2",0.0163661138326619,0.913930723007691,0.985878293475903
"Grwd1",-0.0300525341040129,0.914098756645427,0.985893065026659
"Cd151",0.017291480346935,0.914200591899728,0.985893065026659
"Shf",-0.0298130341944431,0.914211133936005,0.985893065026659
"Tox2",-0.092631698316891,0.914336327031533,0.985893065026659
"Tmem69",0.0223503776190758,0.914337578571542,0.985893065026659
"Ppp2r2b",0.174618921217682,0.914344589152292,NA
"Nefh",0.174727315367373,0.914458027521565,NA
"Fam167b",0.0343573035728203,0.914459007892329,0.985904113839467
"Arpc1b",0.0177445368231586,0.914505092036449,0.985904113839467
"Gm13067",0.20968091099967,0.914608310589557,NA
"Rab37",0.20968091099967,0.914608310589557,NA
"Piwil2",0.20968091099967,0.914608310589557,NA
"Ffar4",0.20968091099967,0.914608310589557,NA
"Fbxl16",0.147866209163517,0.914620030461548,NA
"Lig1",-0.0418893335507188,0.914674536877841,0.985999387642334
"Gm31566",0.176307762460092,0.91468393136561,NA
"Gm52108",0.176307762460092,0.91468393136561,NA
"Qars",0.0164534616583473,0.914799995016544,0.985999387642334
"Slc30a1",0.0195571114974311,0.91488628698474,0.985999387642334
"Nectin2",-0.0172682651480626,0.915017338899737,0.985999387642334
"Spag1",0.0806986248469449,0.91501804396621,0.985999387642334
"Hspa8",-0.019438396218102,0.915065311421773,0.985999387642334
"Map10",0.141992895690259,0.915182233425785,NA
"Grhl2",0.141992895690259,0.915182233425785,NA
"Gm6139",0.26007181944042,0.915330034026491,NA
"Tcp10b",0.26007181944042,0.915330034026491,NA
"Mrpl16",-0.0189080253496847,0.915360724223208,0.986029262444262
"Fry",-0.0548209995404229,0.915383272461949,0.986029262444262
"Krcc1",0.016071720676947,0.915399893754868,0.986029262444262
"Tmem11",-0.0203730950408268,0.915407610053534,0.986029262444262
"Gm30835",0.209329258170863,0.915450568158533,NA
"Capn5",0.0422340296741478,0.915982657823884,0.986294516454631
"Col4a3",0.0865050015956632,0.916007002794127,NA
"Lrrc56",-0.0418735653332968,0.916012539424669,0.986294516454631
"Tigd2",-0.0238908295458732,0.916020348501293,0.986294516454631
"Ttc30b",0.0439128516126747,0.916057975210762,0.986294516454631
"Egr3",0.299287497390135,0.916075002331983,NA
"Dsg1b",0.299287497390135,0.916075002331983,NA
"Ruvbl2",0.0263487520378785,0.916138904758839,0.986294516454631
"Faap100",0.0324207666382185,0.916160194637429,0.986294516454631
"Gm11478",0.0510723825986529,0.916204516920329,0.986294516454631
"Slc4a1",0.161932118549191,0.916211712549025,NA
"Ttll11",0.137900435213338,0.916332396965371,NA
"Slc39a11",-0.0175281849766998,0.91637536174214,0.986314807805781
"Carm1",-0.0211175569792573,0.916380698367326,0.986314807805781
"Gm32643",-0.0187045272012584,0.916491556884072,0.986349454095494
"Tmem82",-0.0277541726638924,0.916601545030468,0.986383157805511
"LOC118568241",0.276125029099084,0.916610441455536,NA
"Vps26c",0.0195879416713409,0.916860420328054,0.986422851847351
"Trim37",-0.0234880570005754,0.916864593517559,0.986422851847351
"Kif20b",-0.0721101654841782,0.916945812726374,0.986422851847351
"D10Wsu102e",-0.0234025529471941,0.916963053523989,0.986422851847351
"Ces2d-ps",-0.213786788738452,0.917030007319604,NA
"Tgtp2",-0.0658681775301994,0.917031804205832,0.986422851847351
"Unc45b",0.0566716292432293,0.917231149795388,0.986544618820832
"Pkdcc",0.0226569348171948,0.917302374079858,0.986544618820832
"Mylk3",0.11518455468893,0.91743799785045,NA
"Pabpc1",0.0148881619948657,0.917495381472795,0.986593079003356
"Phf20",0.0275768116708704,0.917520370029998,0.986593079003356
"Rcn2",0.0261751460706165,0.917759609987574,0.986593079003356
"Ints1",-0.0212044650022545,0.917830809211499,0.986593079003356
"Sh2b1",-0.0167851797091804,0.917884378105227,0.986593079003356
"Pag1",0.0272095122494227,0.918173442028028,0.986593079003356
"Mpzl2",0.0220473348954566,0.918252747402834,0.986593079003356
"Recql4",-0.0638601715662044,0.918487687841397,0.986593079003356
"Clcn2",0.0156967938604262,0.918527691001177,0.986593079003356
"4933411K16Rik",0.0857465286375969,0.918655222717721,0.986593079003356
"Rmc1",-0.0210330559643433,0.918756754878147,0.986593079003356
"Nf1",0.0213467925114917,0.918757487251943,0.986593079003356
"Cxcr5",0.0916331285778126,0.918771856836687,NA
"Gm14439",-0.209396793468517,0.918774246980884,NA
"Gm8149",-0.209396793468517,0.918774246980884,NA
"Nck2",0.0390039190653598,0.918783550937026,0.986593079003356
"Khk",0.0135204372093081,0.918813858963481,0.986593079003356
"Eif4h",0.0135421483851609,0.918901643288046,0.986593079003356
"Tmem143",0.0190679791922105,0.918936264309703,0.986593079003356
"Col25a1",-0.0713414057666796,0.918978070022436,0.986593079003356
"F7",-0.0141455008740661,0.918999829011677,0.986593079003356
"Il17rc",-0.0179806212755062,0.919069657378879,0.986593079003356
"Thumpd2",0.0516462334147469,0.919125988522422,0.986593079003356
"Fam161b",-0.0937373263788384,0.919126025670007,NA
"Wdr60",0.0352143378831519,0.919128081357072,0.986593079003356
"Tmem26",0.0519837202517883,0.919188683278543,0.986593079003356
"Tcp11l2",0.0452470838788442,0.919225734223831,0.986593079003356
"Acy1",-0.0184303628462908,0.919239396035961,0.986593079003356
"Slc17a9",0.0371166715740697,0.91931463885757,0.986593079003356
"Gm31364",0.126166715949726,0.919385692890124,NA
"Gm46178",-0.287416223529593,0.919596979765864,NA
"Gm41806",-0.287416223529593,0.919596979765864,NA
"Birc5",-0.0814038578968168,0.919604047539383,0.986736436258449
"Lztfl1",-0.0250019699637557,0.919715420511396,0.986736436258449
"Fbxo38",0.0177765001040797,0.919736309329374,0.986736436258449
"Slf1",0.0431001499394592,0.919799260393007,0.986736436258449
"Crocc",0.0547336186339875,0.919841718534754,0.986736436258449
"Sspo",-0.0776382609896159,0.920024977713983,0.986756441927947
"Plscr2",0.0181300485806562,0.920052079192308,0.986756441927947
"Stx6",-0.0259659121306039,0.920164710286334,0.986756441927947
"Polm",-0.0479766346338518,0.920175172995817,0.986756441927947
"Cyld",-0.0182056874102496,0.920282892064991,0.986787556718623
"Gm34653",-0.2755118482533,0.920372562321549,NA
"Sh3rf2",-0.2755118482533,0.920372562321549,NA
"Stat2",-0.0166210145980472,0.920510898466034,0.986947635109212
"Vpreb3",0.179745781143348,0.920609097523979,NA
"F420014N23Rik",0.179745781143348,0.920609097523979,NA
"Pnp2",-0.101787272513541,0.920723409752946,NA
"Rfx3",-0.0478824092181807,0.920779674403632,0.987146610088842
"Gm52383",-0.153021432877754,0.920842525610461,NA
"Zfp960",-0.0623078868661665,0.920935994189944,0.987146610088842
"Kif3a",-0.0340558627100694,0.921011450217991,0.987146610088842
"Galnt7",0.0415219801009323,0.92109328791522,0.987146610088842
"Mtap",0.0191024440085048,0.921093732640212,0.987146610088842
"S1pr4",0.0797517585823788,0.921168873667208,0.987146610088842
"Gm39252",-0.223490996372196,0.921172816411737,NA
"Crnkl1",-0.0211717279249886,0.921442529998454,0.98722017041401
"A230083G16Rik",-0.0826747053148284,0.921463062117007,0.98722017041401
"Gm39526",0.153661308224521,0.921483106161459,NA
"Mkln1",-0.0154196179550276,0.921485330454048,0.98722017041401
"Gm29050",-0.193058729071175,0.921541583056736,NA
"Slc18b1",-0.0377698667000701,0.921552470451872,0.98722017041401
"Gm16982",0.176242071073085,0.921607301070299,NA
"Rslcan18",-0.0483066458473331,0.921735071877376,0.987226658509775
"Alkbh1",-0.0357476729975694,0.92178955829309,0.987226658509775
"Smarcd3",-0.0747115202551644,0.921794743274361,0.987226658509775
"2700046G09Rik",0.114661030882499,0.921857776293966,NA
"4732471J01Rik",0.10431820000134,0.921870722172938,NA
"Lrfn1",0.166773844723255,0.921927141563681,NA
"Amn",-0.205035736324065,0.921940468442284,NA
"Gm39444",0.120240313354265,0.921961320805274,NA
"Gtf3c3",0.020394496033283,0.922165943747228,0.987486046130599
"Nup205",0.0215575580892165,0.922194457979198,0.987486046130599
"Fastkd1",-0.017998078724022,0.922552875046239,0.987707157512727
"Itga2b",0.0486600028302208,0.92256176612298,0.987707157512727
"Fbxo32",0.0388338031688917,0.922637280968979,0.987707157512727
"Farp2",-0.0195601321786813,0.922770821310069,0.987765777989042
"Rs1",-0.142619012833136,0.922798635376208,NA
"Gm41077",0.119708235914889,0.92286688915368,NA
"Lipo3",0.0406513750617489,0.922910621484243,0.987831088626382
"H2bc6",-0.137350193078744,0.922947662665886,NA
"LOC115489086",0.254040423384744,0.923034655104918,NA
"Gm31386",-0.298082715452059,0.923079769188066,NA
"Snord58b",-0.298082715452059,0.923079769188066,NA
"Get1",0.0397545821413328,0.923196427985883,0.987840367900269
"Map3k5",0.0167391216681443,0.923237238478439,0.987840367900269
"Ppbp",0.0963433254585561,0.923253003903443,NA
"Slc44a4",0.100255316651944,0.923259721891718,NA
"Mcm3ap",-0.0178927750989256,0.923261944216928,0.987840367900269
"Tpp1",0.0142640190673951,0.92344868291817,0.987840367900269
"Wnk4",0.0449019319299224,0.923524752342849,0.987840367900269
"Spint1",0.0698054097519861,0.923578246153963,0.987840367900269
"Tbp",-0.0281801789049581,0.923587020394787,0.987840367900269
"Lmbrd1",-0.0147195709794874,0.923615318706292,0.987840367900269
"Meiob",-0.0348470183739355,0.923628380355309,0.987840367900269
"Chrnb1",0.0923203829996369,0.923703086003697,NA
"Gm2619",0.17252934062248,0.923732331130306,NA
"Nat8l",0.17252934062248,0.923732331130306,NA
"Gm15199",0.17252934062248,0.923732331130306,NA
"Brd8dc",0.17252934062248,0.923732331130306,NA
"Pofut2",0.0196690632487134,0.923821970286567,0.98787999279104
"Aga",-0.0212956764609745,0.923841853524831,0.98787999279104
"Rhobtb2",-0.0276105390603948,0.923901802158856,0.98787999279104
"Gm32999",0.298695688577115,0.923933380534598,NA
"LOC115487271",0.298695688577115,0.923933380534598,NA
"Bcas3os2",0.298695688577115,0.923933380534598,NA
"Gm41876",0.298695688577115,0.923933380534598,NA
"Fzd3",-0.14521038001982,0.924014448728017,NA
"Cux1",-0.0172069241687459,0.924055573724676,0.98791298178087
"Angpt1",0.0821568370516413,0.924083723506623,NA
"2700097O09Rik",-0.0356236733956031,0.924090241691342,0.98791298178087
"1700030J22Rik",-0.14912058453634,0.924112954163775,NA
"Lrsam1",-0.0230248344167642,0.924385053452293,0.988084323573711
"Rims2",0.15055650102168,0.924468868812304,NA
"Slc29a2",-0.0799073554418639,0.924474989923062,NA
"Mecp2",-0.0210645886443939,0.924515525752487,0.988084323573711
"Tada2a",-0.0361584605236638,0.924592047181198,0.988084323573711
"Taf4b",-0.0402446396760251,0.924691830489052,0.988084323573711
"Rasgef1b",0.0193614315365868,0.924710514520353,0.988084323573711
"Klrk1",-0.0648979858060114,0.924723357219168,0.988084323573711
"Eif2ak2",0.0210021872620497,0.924918711403433,0.98820884563922
"Gm12796",0.121413172774225,0.924967596749222,NA
"Thg1l",0.0440025130853013,0.925141888369859,0.988212229093131
"Slc43a1",-0.0327218604528709,0.925151737878931,0.988212229093131
