"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm31701",-0.979467359474157,0.146754499820286,0.569838667902278
"Sytl2",3.15934529082987,0.146765896163964,0.569838667902278
"Ndufaf3",-0.51078243568565,0.146767279928238,0.569838667902278
"Atg101",-0.415387681709972,0.146774017042351,0.569838667902278
"Elovl6",1.14863371085772,0.146909346278636,0.570230247650746
"Ltbp3",1.43939090277613,0.14703788768207,0.570595302820662
"Prpf6",-0.285145455785914,0.147148490921562,0.570858246158935
"Dennd4b",0.47345035241203,0.14720389390131,0.570858246158935
"Pdia5",-0.212418839298875,0.147209168718734,0.570858246158935
"Ip6k2",0.404530966315979,0.147295708449793,0.570862687388049
"Anpep",0.30284653294802,0.147373229908967,0.570862687388049
"Zfp212",-0.420956401280952,0.147374181340942,0.570862687388049
"Vps13d",0.232783980259807,0.147376863302612,0.570862687388049
"Sspo",-0.901493472239066,0.147382853039615,0.570862687388049
"Reps1",-0.290115826605899,0.14744299913215,0.570961969719841
"Gm40616",0.336895039925603,0.147560970576413,0.57128507752062
"Ache",3.63963092726511,0.147616521983859,NA
"Gm9946",-1.73436879728647,0.147632886336927,0.571429770395832
"Trim65",-0.400950049743067,0.147784387587379,0.571789803571376
"Rbl2",0.290447762329946,0.147795031135296,0.571789803571376
"Pfn4",-3.36695617950564,0.147822640947829,NA
"Slc37a1",-0.86452737679725,0.147895351600539,0.571951231777992
"Tent4a",0.274214587315563,0.147915295691039,0.571951231777992
"Ssx2ip",-0.44185942114458,0.147979137621649,0.571951231777992
"Nup160",0.353315195482499,0.148008916494094,0.571951231777992
"Rbm26",-0.246782103062557,0.148016017219009,0.571951231777992
"Nelfe",0.387372792320842,0.148044198420683,0.571951231777992
"Mir7052",1.76603924780083,0.148140609668539,0.572183679668424
"Rps15",0.252599614640403,0.14823299923253,0.572183679668424
"Fxyd5",1.61261758487185,0.148238788169499,0.572183679668424
"Gm52524",0.772496553081285,0.148242716016373,0.572183679668424
"Mroh9",1.23487217348176,0.148378723904133,0.572575047713103
"Kirrel3",1.31554489344427,0.148418903546743,0.57259653017112
"Gzf1",0.302248007277668,0.148628525076634,0.57327155288943
"Dhrs13",-0.512280317937891,0.148674531658185,0.573315332685629
"Abcd1",0.339243369682888,0.148826800731702,0.573381869763441
"Gm22305",-1.60987475851914,0.148831498357276,0.573381869763441
"Antxr1",2.12618801829473,0.148851079909613,0.573381869763441
"Slc66a1",-0.395583548047468,0.148870978836853,0.573381869763441
"Gm41145",3.3722608473669,0.148889947123362,NA
"Mdfi",3.3722608473669,0.148889947123362,NA
"Idi1",-0.596894737831962,0.148894242599429,0.573381869763441
"Lrrc75a",-1.45595764265736,0.148919262789534,0.573381869763441
"Gm34199",-2.1057178324616,0.148934406962069,0.573381869763441
"Cfi",0.297456681107332,0.149064190264818,0.573711969572465
"Gm34752",3.64685878956225,0.149078375962199,NA
"Xkr4",-3.3874303725264,0.149148127267765,NA
"Mapre3",-0.366525487304469,0.149151401011703,0.573711969572465
"Zfp322a",-0.472796403547916,0.149188184544189,0.573711969572465
"Sult3a1",1.19102813139818,0.149206679680646,0.573711969572465
"Iars2",-0.2400378739499,0.149227258112933,0.573711969572465
"Exosc7",-0.343506767196559,0.14922942773443,0.573711969572465
"Dhrs7b",0.368715554697261,0.149307107525265,0.573711969572465
"Nipsnap2",-0.564991450063239,0.149311395978383,0.573711969572465
"Pcdhb12",3.63745487288926,0.149315162845326,NA
"Prkar1a",-0.268347590067525,0.149349760461881,0.573711969572465
"Gm25989",-1.65795535667928,0.149366949945512,0.573711969572465
"LOC118567527",-1.45198229548895,0.149411606794177,0.573750281150435
"Gm1818",2.34226437064828,0.149601374478316,0.574345680667157
"Aagab",-0.278916857132297,0.149762664427442,0.574443854602195
"Gm20257",-2.77446716635294,0.149807035279773,0.574443854602195
"Chuk",-0.229075966203061,0.149815560896663,0.574443854602195
"1810010H24Rik",0.836760107248003,0.149832830274713,0.574443854602195
"Gm30925",2.45842693894848,0.149863402114866,0.574443854602195
"Rnf150",1.44241455214048,0.149864399323926,0.574443854602195
"Tnfrsf19",-1.01201616175834,0.149876875434262,0.574443854602195
"Mfsd12",0.487900249275818,0.149904740392775,0.574443854602195
"Tceal9",0.491031447349758,0.150003246343936,0.574646989497307
"Ttll9",2.30199892990763,0.150059974783028,0.574646989497307
"Anapc5",0.234501117563836,0.15011518657081,0.574646989497307
"Ncf2",0.920291787204266,0.150130324105385,0.574646989497307
"Gm46202",-0.455712841274669,0.150131432545933,0.574646989497307
"Fbxw11",0.281634044307589,0.1503077782874,0.575155903899713
"Gusb",0.350432134185577,0.150333925434465,0.575155903899713
"Lsm2",0.412479320986423,0.150386039919177,0.575222256273512
"Galr2",2.02729578569299,0.150548698403883,0.575711307835284
"Bpnt1",-0.236756629197421,0.150681146682177,0.576084633594466
"Dusp10",-0.514931630581362,0.150740562096339,0.576178631876096
"Commd5",-0.497521964504115,0.150911595143732,0.576699126464022
"Dclk2",1.76618701808785,0.150953411503583,0.57672570127108
"5730480H06Rik",-0.782677554266238,0.151054240641545,0.576785140513637
"Tbc1d2b",0.237252325325909,0.151065520974197,0.576785140513637
"Zbtb37",-0.262894672771757,0.151073566695617,0.576785140513637
"Nrgn",3.30622721048173,0.151089415227289,NA
"Gm31042",2.68725789835588,0.151117209869479,NA
"Plce1",-0.348712482607165,0.151182303220418,0.576940109859812
"Fut10",0.483947347715572,0.151185841404849,0.576940109859812
"Gm40235",-0.641466163308834,0.151218782346137,0.576940109859812
"Ets2",-0.28887071971574,0.151288830712808,0.577074274033198
"Ttc38",-0.332218043188629,0.151354240706639,0.577190687876887
"C330007P06Rik",-0.298583406582859,0.151455202745005,0.577442594839966
"Rab11b",-0.290443819735524,0.15152557334278,0.577554222442521
"Alb",0.204750006493718,0.151554305725865,0.577554222442521
"Gm34996",-0.939318590757976,0.151616599644773,0.577563728089349
"Sord",-0.368842841559216,0.151626625829175,0.577563728089349
"Syf2",-0.320270864087143,0.151920234921663,0.578403639315534
"Ube2o",-0.403368463500823,0.151953607533324,0.578403639315534
"Mtpap",0.277740441244733,0.151962640121234,0.578403639315534
"Cox11",0.385299321289128,0.151986980602347,0.578403639315534
"Klhl6",1.35138400608998,0.152050314719034,0.578511581508045
"Kif20a",1.3888145982386,0.152186040400721,0.578777131988308
"C9",-0.53538599643077,0.152190081856322,0.578777131988308
"Gm12185",2.8210505888075,0.152297979256303,NA
"LOC118567454",0.656008808115685,0.152396193715247,0.579156666479082
"Ing2",0.401990222409534,0.152398442308888,0.579156666479082
"Cxadr",0.37642231240466,0.152453474149255,0.579156666479082
"Ahr",-0.379969902080443,0.152458674829881,0.579156666479082
"Gm46818",3.30928839403949,0.152477302207104,NA
"Slc25a2",-1.66193799136289,0.152488726371679,0.579156666479082
"Cox7b",0.237372524846635,0.152524185680559,0.579156666479082
"Pcca",-0.252746159107002,0.152534945043182,0.579156666479082
"Gm26698",1.51963569822296,0.152705783095366,0.579541970856108
"Chp1",-0.352135904039226,0.152706489207627,0.579541970856108
"Fam241a",0.617572745028856,0.152754768451391,0.579592232681503
"Cdkl3",2.83019480161331,0.152762259451041,NA
"Psmd4",-0.265034541726927,0.152843124267432,0.579794497765678
"Abhd18",-0.259578760878567,0.152883386350949,0.579814273361703
"Bclaf3",-0.669652808838105,0.153065367879827,0.580299107560221
"Kmt2e",-0.27398589368528,0.153088607904235,0.580299107560221
"Gm6710",1.35543191315064,0.153116460406236,0.580299107560221
"Tmem169",1.315705614382,0.153236504763962,0.580602829549559
"Zfp516",-0.476235727507416,0.153311119744808,0.580602829549559
"Casz1",-0.828020054036057,0.153335859918751,0.580602829549559
"Gm10125",-1.88656506798228,0.153363284622606,0.580602829549559
"Actn4",0.258363237264688,0.153372082761988,0.580602829549559
"Apoa1",0.258496971941083,0.153443229022984,0.580739267382117
"Stau1",0.247699647200354,0.15364083001972,0.581354128777727
"Tsks",3.64014777342819,0.153672883726426,NA
"Uox",0.284056819739368,0.153697859915096,0.581436930385419
"Got1",0.377257954099159,0.153759354873514,0.581536581543791
"Pou5f2",1.53387905168357,0.153825572933089,0.581654046407336
"Fbxo11",-0.229439921260842,0.153912520759272,0.581732817699913
"Zbtb7c",-1.50267763417896,0.153916734756243,0.581732817699913
"Rps6ka4",0.449037208307444,0.154018994169941,0.581986345489571
"Gm36587",0.612977446954266,0.154093934398602,0.582136550983345
"Arl13b",-0.487241129906337,0.154152256267579,0.58222392133209
"Mctp1",3.61869997403006,0.154191056501664,NA
"Tas2r143",2.72244248210646,0.154222571925665,NA
"Gm15910",-1.38026577343184,0.154240945474704,0.582425921248123
"2300009A05Rik",0.381142747880347,0.154287774986371,0.582469799543483
"Gm36266",-2.24941569026295,0.154382110803514,0.58262131909336
"Tor1b",0.266534100085316,0.154422998891952,0.58262131909336
"Bcl3",-0.427287067296758,0.154470454563912,0.58262131909336
"Gm32084",-1.78718024512126,0.154492494083616,0.58262131909336
"Gm13528",-1.36531849332263,0.154504003316362,0.58262131909336
"Kctd10",0.494838623186373,0.154594555135674,0.582716821718821
"Gnptg",-0.39826497952744,0.154599778185571,0.582716821718821
"4930471G24Rik",-4.01801804786895,0.154748490315627,NA
"Tnfsf15",2.06020793878268,0.154761099676647,0.583191998166463
"Pwp1",-0.350884618057815,0.154832566899304,0.583220415775202
"Smpd1",-0.285264787354863,0.154867858860015,0.583220415775202
"Bri3bp",-0.290480076696408,0.154891718858781,0.583220415775202
"H4c6",0.924437368515095,0.154909660092863,0.583220415775202
"Zfp750",0.379828953159015,0.155182361531169,0.584114176748608
"Pcdhga6",2.63508782261952,0.15520100014769,NA
"Tbkbp1",0.473226666280162,0.155310190735541,0.584322586443354
"Gpatch4",0.489644399502831,0.155356668592501,0.584322586443354
"Mrps27",-0.35977890585673,0.155399272230456,0.584322586443354
"Slc1a5",-1.4742587265821,0.155404254544905,0.584322586443354
"Psmd6",-0.325154063898416,0.155414337203093,0.584322586443354
"Aamdc",0.475080279531717,0.155453082311585,0.584335455732915
"Bcap29",0.527350372427668,0.15550152430769,0.584384760704705
"Spa17",1.87961356544268,0.155571382853475,0.584514509776298
"Pdlim7",-0.712562049301726,0.155698559115832,0.584518540590319
"Tbx20",1.18579164370623,0.155703441880989,0.584518540590319
"Gm30446",-0.69344479849427,0.155711476230227,0.584518540590319
"Myrf",0.237741924095196,0.155713788815906,0.584518540590319
"Ugt1a1",-0.328989668425407,0.155816945368917,0.584773077867058
"Lrrc8a",0.278072146870361,0.155875922105142,0.584861732679828
"Gm38967",-1.45045127334404,0.155964501202609,0.585061393060037
"Snhg3",-0.680764735099542,0.15604350815062,0.585198631476898
"Slc9a3r2",-0.376461503152019,0.156071834738323,0.585198631476898
"Lactb",-0.285870137819373,0.156136236329542,0.585302699703097
"Sox17",1.34500524813709,0.156170350993742,0.585302699703097
"Cldn5",1.24161459995862,0.156295373090354,0.585578878300607
"Apoa2",0.273825528602735,0.156314835675239,0.585578878300607
"Tmc8",0.905591131143534,0.156376029232163,0.585675492775114
"Map3k8",0.808975292367102,0.156591691953928,0.586198909087704
"Ndufa13",0.224290620665511,0.156618568318129,0.586198909087704
"Trim33",-0.268705162629787,0.156622086572426,0.586198909087704
"Dnmt3b",-0.746039525414261,0.156804815972954,0.58663541374174
"Gm40543",-1.07436386210968,0.156809635469139,0.58663541374174
"Znfx1",0.31927952888877,0.156887022518482,0.586792225530919
"Slc26a4",-3.61869125153149,0.156979998924987,NA
"Dcstamp",-1.29148031034673,0.156989461011229,0.58683685639656
"Heph",1.71225952455881,0.157000478267148,0.58683685639656
"Ppp3cc",-0.594816354942383,0.157039025075547,0.58683685639656
"Gm52101",2.58374910213709,0.15705574647009,0.58683685639656
"Oxsr1",-0.272288511377921,0.157076322319046,0.58683685639656
"Zfp738",0.470724797800803,0.157230555181569,0.58698722496783
"Kif16b",0.255195671933402,0.157298920601692,0.58698722496783
"Atg3",-0.251231663914002,0.157300518827333,0.58698722496783
"Apbb3",0.471416066028612,0.157301977222229,0.58698722496783
"Vps13c",-0.195885748119389,0.157325366522753,0.58698722496783
"Lzic",0.371590148445046,0.157329465967924,0.58698722496783
"Bcl2l11",-0.431486486391023,0.157375806331307,0.587027725848661
"Ezh2",0.440898821905248,0.157496337223977,0.587302434873918
"Eif2b5",-0.329921163223885,0.157536056616516,0.587302434873918
"Vangl1",-0.70335767993383,0.157589327788834,0.587302434873918
"LOC118568613",-3.61530855950802,0.157618438550721,NA
"Fabp7",1.59084051988839,0.157620751415547,0.587302434873918
"Pxylp1",-0.394795085303715,0.157626960698797,0.587302434873918
"Chsy1",0.66367837215949,0.157773204624619,0.587714957015327
"Rad18",1.14081126339255,0.15785044655013,0.587761369269995
"Ddx54",-0.245387871895962,0.15787379277976,0.587761369269995
"Mrpl28",-0.257709747489114,0.157892252012081,0.587761369269995
"Zfp169",-0.357876815458825,0.157990679344564,0.587995457457169
"Zfp428",-0.823095353186685,0.158039250550791,0.588043932042677
"Slc17a4",0.357404998512045,0.158077098075745,0.588052492346987
"Gm51740",-1.9308987012247,0.158217418815496,0.588442167145854
"6330409D20Rik",3.65798931526698,0.158269675958503,NA
"Erbb4",-1.19382702333252,0.158307956192679,0.588646554123508
"Pecr",0.243060958565003,0.158429770302734,0.588967121374859
"Pcyt1a",-0.218199064087623,0.158534017189138,0.589136349204116
"Mrpl9",0.33518178943195,0.158566310793264,0.589136349204116
"Gnaq",0.260891833489247,0.158582129178863,0.589136349204116
"Mtap",-0.316902531294832,0.158625979832395,0.589166947545423
"Fanca",0.610886251816383,0.158663974117835,0.589175785371795
"Tomm5",0.417448562874332,0.158790185327627,0.589512126542847
"Gm36322",-0.811146787702012,0.15890867335943,0.589819650748271
"Gm51810",2.09571501828602,0.15923912877415,0.590913617611209
"Layn",2.85520582143649,0.159454269703962,NA
"Sema4c",1.26918479391314,0.159548213791188,0.591871256983299
"Igfbp1",-0.530961044238972,0.159602587914641,0.591871256983299
"Slc25a15",0.286062691613673,0.159622688118705,0.591871256983299
"Gm41395",-2.61262596256064,0.159651036395751,0.591871256983299
"Gm16139",-3.34251189929687,0.159663417426353,NA
"Mgat5",-0.423487973092384,0.15967608172136,0.591871256983299
"Phf6",0.407060573143596,0.159807916315897,0.592182381803494
"Htatip2",0.337340897775485,0.159859509896615,0.592182381803494
"Gm45301",-1.18976649802992,0.15986740718941,0.592182381803494
"Gm52354",0.832195223152747,0.159989628862246,0.59238389716986
"Mapt",0.916138683402465,0.159993426377013,0.59238389716986
"Hsd17b2",-0.386288048988885,0.160171756533934,0.592713427720123
"Ngfr",0.88409401562269,0.160199262719657,0.592713427720123
"Slc25a44",0.303556986162254,0.160209727795617,0.592713427720123
"Rinl",2.03487131456953,0.160261762359565,0.592713427720123
"Apoh",0.270636344569875,0.160293461823455,0.592713427720123
"Mrpl43",-0.419817933008781,0.160297399239547,0.592713427720123
"Fez1",-3.08488396341979,0.160352472584071,NA
"Frg2f1",-0.49743562515974,0.160431063344399,0.592978316911442
"Erdr1_1",0.792195318003808,0.160448295097642,0.592978316911442
"Gm24837",-2.70133561962011,0.160476571650398,0.592978316911442
"4933440J02Rik",2.42462638849572,0.160575449163223,0.593211178094506
"Gm52727",0.662756763919004,0.160634632255137,0.593283483911284
"Gm2065",1.93311685347265,0.160666747743611,0.593283483911284
"Vav3",1.14179174641462,0.160717490480659,0.593338416652877
"Rnf115",0.306033654193828,0.160780540667255,0.593438751507897
"Tincr",-1.76552780759514,0.160854635457743,0.593443159026711
"Cox16",0.549398192631206,0.160862043368353,0.593443159026711
"Bhlhe41",-1.19780193680637,0.160889353094046,0.593443159026711
"Plscr3",0.552866700192952,0.161031589247954,0.593676031539478
"AI839979",-1.81592625331422,0.161051210781285,0.593676031539478
"Fer",-0.427662529158352,0.161060148071642,0.593676031539478
"Hnrnph2",-0.30938499144248,0.16110171085235,0.593696948681315
"Rxrg",-0.734953835897554,0.161140225330776,0.593706625311143
"Katnal1",-0.557674854618514,0.161190478290158,0.593759537375659
"Eif2b2",-0.353534765428049,0.161235425756875,0.593792886975953
"Mospd3",-0.286690066567476,0.161398456407767,0.594260998075604
"LOC115487271",-3.62330197628896,0.161540264289191,NA
"Slc25a21",-0.420899067161767,0.16159546309065,0.59467511462708
"Scpep1",-0.339865054453415,0.161602337315247,0.59467511462708
"Tcirg1",-0.323474060076137,0.16161877019666,0.59467511462708
"Gm46442",2.8975078145729,0.161801224864484,NA
"Xpr1",-0.262285347290112,0.161841916456979,0.595260434923305
"Lrch1",-0.398640184270453,0.161849811780513,0.595260434923305
"Zranb1",0.272792087628309,0.161966744053208,0.595558089991603
"Pdzd4",-0.813655895271828,0.162017708206771,0.595613099303247
"Lyrm7",-1.17161481583729,0.162322228557135,0.596544790649959
"Nudt22",-0.411674611680616,0.162369738437976,0.596544790649959
"Ankrd46",-0.400457957660869,0.162439219182108,0.596544790649959
"Lipo3",1.06393262688065,0.162460006244239,0.596544790649959
"Vcan",3.57352615712198,0.162480604397151,NA
"Mrpl38",-0.241300367244862,0.162482319851599,0.596544790649959
"Zfp809",0.434764494980344,0.162523155610257,0.596544790649959
"Capn5",0.628713994715336,0.162523567155858,0.596544790649959
"Gm1600",-1.07082721996771,0.162606861895642,0.596718126960871
"Cul5",-0.358748899142458,0.162646105321639,0.596729767206892
"Rgs7bp",1.6344846292431,0.162776081049877,0.597074214813328
"Ssna1",0.510762644882409,0.162867166527938,0.597275889131387
"Tmem181c-ps",-2.44978445560487,0.162941159786892,0.597414806372905
"Zfp472",0.640772999647668,0.163099172400656,0.597705645307432
"Paf1",-0.308801456669703,0.163099682299123,0.597705645307432
"LOC118568684",1.30619641353288,0.163128875570517,0.597705645307432
