"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm12409",0.891373934338682,0.825931236506298,NA
"Gm35344",0.891373934338682,0.825931236506298,NA
"Shoc1",0.891373934338682,0.825931236506298,NA
"Gm12551",0.891373934338682,0.825931236506298,NA
"Gm40218",0.891373934338682,0.825931236506298,NA
"Glis1",0.891373934338682,0.825931236506298,NA
"LOC118568685",0.891373934338682,0.825931236506298,NA
"Gm33655",0.891373934338682,0.825931236506298,NA
"Foxe3",0.891373934338682,0.825931236506298,NA
"LOC118568690",0.891373934338682,0.825931236506298,NA
"Rhbdl2",0.891373934338682,0.825931236506298,NA
"Gm12974",0.891373934338682,0.825931236506298,NA
"Gm4961",0.891373934338682,0.825931236506298,NA
"Gm15732",0.891373934338682,0.825931236506298,NA
"Clnk",0.891373934338682,0.825931236506298,NA
"Gm43699",0.891373934338682,0.825931236506298,NA
"9630001P10Rik",0.891373934338682,0.825931236506298,NA
"1700071G01Rik",0.891373934338682,0.825931236506298,NA
"Gm34598",0.891373934338682,0.825931236506298,NA
"Ugt2a1",0.891373934338682,0.825931236506298,NA
"AA792892",0.891373934338682,0.825931236506298,NA
"Gm35253",0.891373934338682,0.825931236506298,NA
"Gm26286",0.891373934338682,0.825931236506298,NA
"1700016H13Rik",0.891373934338682,0.825931236506298,NA
"Gm42146",0.891373934338682,0.825931236506298,NA
"Gm52826",0.891373934338682,0.825931236506298,NA
"Gm52786",0.891373934338682,0.825931236506298,NA
"Zp3",0.891373934338682,0.825931236506298,NA
"Gm30603",0.891373934338682,0.825931236506298,NA
"Gm38735",0.891373934338682,0.825931236506298,NA
"Gm40358",0.891373934338682,0.825931236506298,NA
"1700095J07Rik",0.891373934338682,0.825931236506298,NA
"Gm31894",0.891373934338682,0.825931236506298,NA
"4930533I22Rik",0.891373934338682,0.825931236506298,NA
"Tacstd2",0.891373934338682,0.825931236506298,NA
"Nat8f3",0.891373934338682,0.825931236506298,NA
"Gm33319",0.891373934338682,0.825931236506298,NA
"Kbtbd8os",0.891373934338682,0.825931236506298,NA
"Gpr27",0.891373934338682,0.825931236506298,NA
"LOC118567447",0.891373934338682,0.825931236506298,NA
"Mir7231",0.891373934338682,0.825931236506298,NA
"1700013D24Rik",0.891373934338682,0.825931236506298,NA
"4930417O13Rik",0.891373934338682,0.825931236506298,NA
"E330012B07Rik",0.891373934338682,0.825931236506298,NA
"Sult2a3",0.891373934338682,0.825931236506298,NA
"Psg23",0.891373934338682,0.825931236506298,NA
"Sycn",0.891373934338682,0.825931236506298,NA
"Gm32236",0.891373934338682,0.825931236506298,NA
"Gm2128",0.891373934338682,0.825931236506298,NA
"Gm5592",0.891373934338682,0.825931236506298,NA
"Klk12",0.891373934338682,0.825931236506298,NA
"Klk1b16",0.891373934338682,0.825931236506298,NA
"Gm39003",0.891373934338682,0.825931236506298,NA
"Snrpn",0.891373934338682,0.825931236506298,NA
"Gm42397",0.891373934338682,0.825931236506298,NA
"Gm44689",0.891373934338682,0.825931236506298,NA
"Gm51489",0.891373934338682,0.825931236506298,NA
"Cemip",0.891373934338682,0.825931236506298,NA
"Rsf1os1",0.891373934338682,0.825931236506298,NA
"Gm38588",0.891373934338682,0.825931236506298,NA
"Gm38405",0.891373934338682,0.825931236506298,NA
"Gm51452",0.891373934338682,0.825931236506298,NA
"Olfr568",0.891373934338682,0.825931236506298,NA
"Gm39063",0.891373934338682,0.825931236506298,NA
"Gm5737",0.891373934338682,0.825931236506298,NA
"Gm51459",0.891373934338682,0.825931236506298,NA
"Gm39119",0.891373934338682,0.825931236506298,NA
"Adprhl1",0.891373934338682,0.825931236506298,NA
"Gm39158",0.891373934338682,0.825931236506298,NA
"B930018H19Rik",0.891373934338682,0.825931236506298,NA
"Gm26721",0.891373934338682,0.825931236506298,NA
"Gm33141",0.891373934338682,0.825931236506298,NA
"Gm39264",0.891373934338682,0.825931236506298,NA
"Pabpn1l",0.891373934338682,0.825931236506298,NA
"Gm36188",0.891373934338682,0.825931236506298,NA
"LOC118567661",0.891373934338682,0.825931236506298,NA
"Mmp8",0.891373934338682,0.825931236506298,NA
"Trpc6",0.891373934338682,0.825931236506298,NA
"Kdm4d",0.891373934338682,0.825931236506298,NA
"Scarna9",0.891373934338682,0.825931236506298,NA
"Gm36743",0.891373934338682,0.825931236506298,NA
"Opcml",0.891373934338682,0.825931236506298,NA
"Gm40513",0.891373934338682,0.825931236506298,NA
"Gm31557",0.891373934338682,0.825931236506298,NA
"Isl2",0.891373934338682,0.825931236506298,NA
"LOC118567703",0.891373934338682,0.825931236506298,NA
"C2cd4a",0.891373934338682,0.825931236506298,NA
"Gm31141",0.891373934338682,0.825931236506298,NA
"Gm19531",0.891373934338682,0.825931236506298,NA
"4930524O08Rik",0.891373934338682,0.825931236506298,NA
"Gm1123",0.891373934338682,0.825931236506298,NA
"Gm22454",0.891373934338682,0.825931236506298,NA
"Gm34607",0.891373934338682,0.825931236506298,NA
"n-TWcca1",0.891373934338682,0.825931236506298,NA
"4930401C15Rik",0.891373934338682,0.825931236506298,NA
"Lin28b",0.891373934338682,0.825931236506298,NA
"Gm10322",0.891373934338682,0.825931236506298,NA
"Gm32515",0.891373934338682,0.825931236506298,NA
"Gstt4",0.891373934338682,0.825931236506298,NA
"1700094J05Rik",0.891373934338682,0.825931236506298,NA
"Gm51775",0.891373934338682,0.825931236506298,NA
"Vmn2r83",0.891373934338682,0.825931236506298,NA
"n-TKctt21",0.891373934338682,0.825931236506298,NA
"Gm40766",0.891373934338682,0.825931236506298,NA
"Gm40776",0.891373934338682,0.825931236506298,NA
"Gm11978",0.891373934338682,0.825931236506298,NA
"4930554G24Rik",0.891373934338682,0.825931236506298,NA
"Gm51939",0.891373934338682,0.825931236506298,NA
"Gm51892",0.891373934338682,0.825931236506298,NA
"Tvp23bos",0.891373934338682,0.825931236506298,NA
"Cfap52",0.891373934338682,0.825931236506298,NA
"n-TGtcc6",0.891373934338682,0.825931236506298,NA
"n-TSgct3",0.891373934338682,0.825931236506298,NA
"Alox8",0.891373934338682,0.825931236506298,NA
"Mir467f",0.891373934338682,0.825931236506298,NA
"1700051A21Rik",0.891373934338682,0.825931236506298,NA
"Ccl1",0.891373934338682,0.825931236506298,NA
"LOC115487929",0.891373934338682,0.825931236506298,NA
"Gm46293",0.891373934338682,0.825931236506298,NA
"Gm31317",0.891373934338682,0.825931236506298,NA
"Gm51928",0.891373934338682,0.825931236506298,NA
"Gm33037",0.891373934338682,0.825931236506298,NA
"Gm33308",0.891373934338682,0.825931236506298,NA
"Gm34666",0.891373934338682,0.825931236506298,NA
"9230116L04Rik",0.891373934338682,0.825931236506298,NA
"Gm30916",0.891373934338682,0.825931236506298,NA
"Zdhhc22",0.891373934338682,0.825931236506298,NA
"4930595D18Rik",0.891373934338682,0.825931236506298,NA
"LOC118568030",0.891373934338682,0.825931236506298,NA
"Sfrp4",0.891373934338682,0.825931236506298,NA
"Olfr1364",0.891373934338682,0.825931236506298,NA
"Gm11274",0.891373934338682,0.825931236506298,NA
"Gm40833",0.891373934338682,0.825931236506298,NA
"Mak",0.891373934338682,0.825931236506298,NA
"Gm45949",0.891373934338682,0.825931236506298,NA
"Gm40935",0.891373934338682,0.825931236506298,NA
"Ror2",0.891373934338682,0.825931236506298,NA
"Gm34788",0.891373934338682,0.825931236506298,NA
"Gm3785",0.891373934338682,0.825931236506298,NA
"Gm32067",0.891373934338682,0.825931236506298,NA
"Gm41047",0.891373934338682,0.825931236506298,NA
"D830030K20Rik",0.891373934338682,0.825931236506298,NA
"Gm35907",0.891373934338682,0.825931236506298,NA
"Gm36024",0.891373934338682,0.825931236506298,NA
"Gm4491",0.891373934338682,0.825931236506298,NA
"Gm36165",0.891373934338682,0.825931236506298,NA
"Ebf2",0.891373934338682,0.825931236506298,NA
"Gm52135",0.891373934338682,0.825931236506298,NA
"Gm46478",0.891373934338682,0.825931236506298,NA
"Slitrk5",0.891373934338682,0.825931236506298,NA
"BC037032",0.891373934338682,0.825931236506298,NA
"Gm36790",0.891373934338682,0.825931236506298,NA
"Gm32970",0.891373934338682,0.825931236506298,NA
"LOC118568175",0.891373934338682,0.825931236506298,NA
"Gm30563",0.891373934338682,0.825931236506298,NA
"Gm31665",0.891373934338682,0.825931236506298,NA
"Tssk5",0.891373934338682,0.825931236506298,NA
"Sox10",0.891373934338682,0.825931236506298,NA
"Gm16059",0.891373934338682,0.825931236506298,NA
"Gm32886",0.891373934338682,0.825931236506298,NA
"Rapgef3os2",0.891373934338682,0.825931236506298,NA
"Krt76",0.891373934338682,0.825931236506298,NA
"Gm16139",0.891373934338682,0.825931236506298,NA
"Rimbp3",0.891373934338682,0.825931236506298,NA
"Ccdc188",0.891373934338682,0.825931236506298,NA
"Gm15651",0.891373934338682,0.825931236506298,NA
"Mir1947",0.891373934338682,0.825931236506298,NA
"Gm36363",0.891373934338682,0.825931236506298,NA
"Gm41504",0.891373934338682,0.825931236506298,NA
"LOC118568236",0.891373934338682,0.825931236506298,NA
"Sh3bgr",0.891373934338682,0.825931236506298,NA
"4930517M08Rik",0.891373934338682,0.825931236506298,NA
"Gm41527",0.891373934338682,0.825931236506298,NA
"C030013G03Rik",0.891373934338682,0.825931236506298,NA
"Mrgprh",0.891373934338682,0.825931236506298,NA
"Gm7168",0.891373934338682,0.825931236506298,NA
"Cldn9",0.891373934338682,0.825931236506298,NA
"Tpsab1",0.891373934338682,0.825931236506298,NA
"Tpsg1",0.891373934338682,0.825931236506298,NA
"Gm30532",0.891373934338682,0.825931236506298,NA
"Gm17830",0.891373934338682,0.825931236506298,NA
"Efhb",0.891373934338682,0.825931236506298,NA
"Gm20742",0.891373934338682,0.825931236506298,NA
"8430430B14Rik",0.891373934338682,0.825931236506298,NA
"Gm52297",0.891373934338682,0.825931236506298,NA
"Stpg4",0.891373934338682,0.825931236506298,NA
"Gm41665",0.891373934338682,0.825931236506298,NA
"Gm41672",0.891373934338682,0.825931236506298,NA
"Gm41680",0.891373934338682,0.825931236506298,NA
"Gm41693",0.891373934338682,0.825931236506298,NA
"E230025N22Rik",0.891373934338682,0.825931236506298,NA
"Gm31647",0.891373934338682,0.825931236506298,NA
"9130209A04Rik",0.891373934338682,0.825931236506298,NA
"Gm5095",0.891373934338682,0.825931236506298,NA
"Adamts19",0.891373934338682,0.825931236506298,NA
"Slc14a2",0.891373934338682,0.825931236506298,NA
"Lrrc10b",0.891373934338682,0.825931236506298,NA
"Ms4a15",0.891373934338682,0.825931236506298,NA
"Ms4a12",0.891373934338682,0.825931236506298,NA
"Olfr1420",0.891373934338682,0.825931236506298,NA
"n-TFgaa6",0.891373934338682,0.825931236506298,NA
"Gm24521",0.891373934338682,0.825931236506298,NA
"Gm41811",0.891373934338682,0.825931236506298,NA
"Gm41818",0.891373934338682,0.825931236506298,NA
"Pkd2l1",0.891373934338682,0.825931236506298,NA
"Gm29834",0.891373934338682,0.825931236506298,NA
"Gm41871",0.891373934338682,0.825931236506298,NA
"Gm41878",0.891373934338682,0.825931236506298,NA
"Gm39496",0.891373934338682,0.825931236506298,NA
"Gm22287",0.891373934338682,0.825931236506298,NA
"Pnma3",0.891373934338682,0.825931236506298,NA
"Gm5936",0.891373934338682,0.825931236506298,NA
"Gm38425",0.891373934338682,0.825931236506298,NA
"Gm52447",0.891373934338682,0.825931236506298,NA
"Asb12",0.891373934338682,0.825931236506298,NA
"Gm4779",0.891373934338682,0.825931236506298,NA
"Mir374b",0.891373934338682,0.825931236506298,NA
"Mir1970",0.891373934338682,0.825931236506298,NA
"Phex",0.891373934338682,0.825931236506298,NA
"Hrh1",-0.33575839281555,0.825940409256527,NA
"Gm46204",-0.375058289590877,0.825968754491811,NA
"Gm36556",0.098979136462933,0.825975621614129,0.94959193322407
"Gm22571",0.38233497932941,0.825979455532436,NA
"5033430I15Rik",-0.171178807358985,0.825992906632026,0.94959193322407
"Ppp1r8",0.0429093968209242,0.826248320878559,0.949742938172929
"Acp5",0.034301812970606,0.826289103225965,0.949742938172929
"Rsl1d1",0.0305591479999382,0.826306048932946,0.949742938172929
"Gm32878",0.326618311806028,0.826412741436068,NA
"Gm13498",0.256869826128138,0.826472313461158,NA
"Gm52692",-0.193975977009217,0.826537490431428,0.949896477837694
"Gm31633",0.468153670957974,0.826541226869747,NA
"Secisbp2",0.0384499125331146,0.826560950559975,0.949896477837694
"Gm51987",0.169346915299753,0.826621454809437,0.949896477837694
"Gm16341",-0.637160555525165,0.826633718644098,NA
"Smurf2",-0.0336064015746395,0.826897474618595,0.950004893613574
"LOC118567733",0.499033165338723,0.826899468507832,NA
"Igsf23",-0.203368822211427,0.826952504972853,0.950004893613574
"Scoc",-0.0636700041067031,0.826985360398114,0.950004893613574
"Tbx20",-0.108395277985924,0.827015933594597,0.950004893613574
"Alg3",0.0397150359441423,0.82706513442902,0.950004893613574
"Sp140",-0.0692313952735999,0.827079485315972,0.950004893613574
"H2ac7",-0.419661581903299,0.827181081141321,NA
"Cldn6",-0.259456683037172,0.827244312083609,NA
"Entpd3",-0.62746203299443,0.827304528383156,NA
"Slc28a2b",-0.431067965904455,0.82732621176064,NA
"Zbtb34",0.0588108945645222,0.827438967277717,0.950348155807098
"Kmt2b",-0.0441017611768797,0.827693814612371,0.95048380099968
"Asxl1",0.0332197478162885,0.827730984425262,0.95048380099968
"Ccl5",0.151028618954006,0.827739003371699,0.95048380099968
"Gm40056",0.268464009208519,0.82775329721885,NA
"Gm51937",-0.163825701286194,0.827821591434882,0.950508996524462
"Neurl4",-0.0353091825272408,0.827971070360221,0.950610987162534
"Aspm",-0.142770080156292,0.828268930138803,0.950827674424735
"Cideb",-0.035043979382247,0.828313718618929,0.950827674424735
"Creld2",0.110529706487753,0.828341802245602,0.950827674424735
"Mir1198",-0.563925116587223,0.828388645612317,NA
"Ankfy1",0.0334870320642765,0.828487393620791,0.950925149778005
"Fbxw2",0.0301762927920264,0.828572281421691,0.950941543019021
"LOC118567836",0.261328291937371,0.828575968261851,NA
"Gm32261",0.642099451288243,0.828589245937322,NA
"Fam20b",-0.0324035202302986,0.828623023863381,0.950941543019021
"Pi4kb",-0.0438512392034702,0.828838871865237,0.951119610392727
"Usb1",-0.0460036112271245,0.828975247769296,0.951206461548296
"Gm41960",0.311607021242855,0.829006085849313,NA
"Kdm4a",0.0399813130884691,0.829094932014702,0.951207615814117
"Nosip",0.0332177017996421,0.829097635400794,0.951207615814117
"Hdnr",-0.567433154573617,0.829171273316617,NA
"Htt",0.0353215289610562,0.829216392431823,0.951274229145364
"Mkrn2",-0.0374310283399518,0.829302277299377,0.951293782145654
"2610528J11Rik",-0.0415721771822527,0.829412049794381,0.951293782145654
"Zfyve28",-0.557842447226743,0.829424309190315,NA
"1700048O20Rik",0.156859712941997,0.829473650580369,0.951293782145654
"Fgl1",-0.103129768242832,0.829476221961495,0.951293782145654
"Gm16638",-0.249498619536505,0.829520585275793,NA
"Slc2a13",0.267913289659859,0.829577848934723,0.951329938905537
"Serinc1",-0.0278109562809756,0.829629145981043,0.951329938905537
"Dek",-0.0366078512963772,0.829765000526163,0.951390758616764
"Gm15972",0.563246546926616,0.829794551262899,NA
"Mir7036",0.21656385188362,0.829803590269327,0.951390758616764
"9630013K17Rik",-0.274240953281664,0.829961330110825,NA
"Gm26457",-0.30697212076238,0.829965360565755,NA
"Gm35602",0.260562479946463,0.83010960937056,0.95167199968289
"Myh7b",0.177120108023688,0.830209486040686,0.951716886681953
"Gm33851",-0.482386966024421,0.83023979372426,NA
"LOC118567474",-0.235956967538838,0.830312876739144,NA
"Rbm3",0.0392284059422535,0.830407744256227,0.951874539291146
"Atp1b4",-0.641625651914269,0.830585614762416,NA
"Etohd2",-0.0627974528090606,0.830642504370058,0.951979064246454
"Mir3098",-0.226945407922572,0.830750843444596,0.951979064246454
"Atp5j2",0.0271996378977048,0.830770363197292,0.951979064246454
"Tgtp1",0.179325523249229,0.83077253785935,0.951979064246454
"Lars",0.0344320314606483,0.830937598965349,0.951979064246454
"Arhgef1",0.0335900750083764,0.830996767345017,0.951979064246454
"Gm31005",-0.460060564238062,0.83101123564039,NA
"Nme2",-0.025144735977195,0.831014842997256,0.951979064246454
"Gm36318",0.610774013929952,0.831190624768504,NA
"Tmem40",-0.398174948564459,0.831201066198679,NA
"Prmt5",0.0432242407197502,0.831209937629881,0.951979064246454
"Slc22a18",0.0343965848564897,0.831270423626221,0.951979064246454
"Rpf2",-0.0477902830766655,0.831272148056514,0.951979064246454
"Sh3bgrl",-0.0453720968208122,0.831417248652993,0.951979064246454
"Gm20594",0.679178408399989,0.831550555235288,NA
"Gm41331",0.679178408399989,0.831550555235288,NA
"Lrrc42",0.0362232338480426,0.831604619057925,0.951979064246454
"Gm20476",-0.129250859686414,0.831656236710975,0.951979064246454
"Terf1",0.0459809138846994,0.831688498154072,0.951979064246454
"Ermard",-0.0394691072054998,0.831722349579958,0.951979064246454
"Gm52350",-0.231333126855338,0.831762418906484,0.951979064246454
"Adcy10",-0.34444534206754,0.831782165539501,NA
"Gm42335",0.227102426182043,0.831801134964531,0.951979064246454
"Tmbim4",0.0308829127894279,0.831805057829047,0.951979064246454
"Arsb",-0.0426268943912345,0.831841011303897,0.951979064246454
"Rad51b",0.0892453322204714,0.831873055071992,0.951979064246454
"Tep1",-0.0479658534849906,0.831879243756528,0.951979064246454
"Gm17196",-0.129199867304529,0.831891217555104,0.951979064246454
"Gm2115",0.237188089806681,0.83192228403743,NA
"Gm35149",-0.0869279834076684,0.831926820888842,0.951979064246454
"Fan1",0.0537262342026421,0.831956692591315,0.951979064246454
"Gm10556",-0.381830142389819,0.832061547334897,NA
"Gp9",-0.347500579396582,0.832070119756431,NA
"Fpgt",-0.0465135782956509,0.832225022593573,0.952043540165254
"Gm33418",0.207062604918673,0.832271005043971,0.952043540165254
"Zfp97",0.0941580911205588,0.832286992699779,0.952043540165254
"LOC115490354",-0.269582817001957,0.832302200689306,0.952043540165254
"Xpnpep3",-0.0362766507499843,0.832342046290214,0.952043540165254
"Scyl2",-0.0400733788214801,0.832377504682223,0.952043540165254
"Gm52347",-0.463985006801429,0.832420372957364,NA
"LOC118567811",0.847769632774,0.832605344112875,NA
"Gm36808",0.847769632774,0.832605344112875,NA
"Gm16596",0.847769632774,0.832605344112875,NA
"Gm40994",0.847769632774,0.832605344112875,NA
"LOC115489466",0.847769632774,0.832605344112875,NA
"Tcf15",0.847769632774,0.832605344112875,NA
"LOC115489592",0.847769632774,0.832605344112875,NA
"Kcnd2",0.847769632773999,0.832605344112875,NA
"Rsf1os2",0.847769632774,0.832605344112875,NA
"Gm51580",0.847769632773999,0.832605344112875,NA
"BC048559",0.847769632773999,0.832605344112875,NA
"B9d1os",0.847769632774,0.832605344112875,NA
"Oxgr1",0.847769632774,0.832605344112875,NA
"Gm41424",0.847769632774,0.832605344112875,NA
"Gm30693",0.847769632774,0.832605344112875,NA
"Ly6g6f",0.847769632774,0.832605344112875,NA
"LOC118568655",0.82547417905436,0.832681618920733,NA
"Arhgef28",-0.357384165006233,0.832857335738414,NA
"Plekha3",-0.0373659482462517,0.832905249950195,0.952577640285275
"Lamp1",0.0285080290254382,0.833012512518623,0.952630799613599
"LOC118568180",-0.413609378732377,0.833192008798667,NA
"Zfpl1",0.0441728846995525,0.83330437683155,0.952808823586657
"Sqstm1",-0.0289732422871414,0.833330770227913,0.952808823586657
"Znf41-ps",0.191434184072705,0.833387445342989,0.952808823586657
"Klf6",-0.0495577453919325,0.833440221087305,0.952808823586657
"Tapbp",-0.0294502481725641,0.83347214773005,0.952808823586657
"Usp47",-0.0285454858116793,0.833692579550386,0.952861892732741
"Gm32845",0.273502148247494,0.833696378726722,0.952861892732741
"Stat5b",0.0367845231018948,0.833729984736625,0.952861892732741
"Gosr1",0.0300548329684715,0.833761755690475,0.952861892732741
"Upk1a",0.425098596048941,0.833809566431304,NA
"Zswim5",0.0561758606991881,0.833890475065126,0.952922961866417
"Paqr6",0.327000644315442,0.833957489600612,NA
"Mroh8",-0.458156456242439,0.833973259150594,NA
"Rps6kc1",-0.0493500716593023,0.834000132984937,0.952922961866417
"Fancf",0.0677780172750997,0.83411611241871,0.952922961866417
"Rbbp5",-0.0359820894854196,0.834152171235523,0.952922961866417
"Tigar",-0.039767540895222,0.834158112858314,0.952922961866417
"Ung",-0.059769275667344,0.834179993415889,0.952922961866417
"Phyh",-0.0374845180411392,0.834265478645904,0.952951158575706
"Gm29753",0.82660395240627,0.834293091955415,NA
"Gm6710",-0.139182428045755,0.834356211893636,0.952985345358472
"Mir1948",0.262087728071199,0.834469851831222,NA
"Tns3",-0.0326024972499018,0.834472510003527,0.953048724716554
"Gm5922",-0.479997986133111,0.83448074062332,NA
"Gm37053",-0.840316056522928,0.834513278383903,NA
"Gm41953",-0.840316056522928,0.834513278383903,NA
"Gm52554",-0.840316056522928,0.834513278383903,NA
"Fsip1",-0.840316056522928,0.834513278383903,NA
"Pax1",-0.840316056522928,0.834513278383903,NA
"LOC108168808",-0.840316056522928,0.834513278383903,NA
"Henmt1",-0.840316056522928,0.834513278383903,NA
"Gm9899",-0.840316056522928,0.834513278383903,NA
"Gm34470",-0.840316056522928,0.834513278383903,NA
"Gm51471",-0.840316056522928,0.834513278383903,NA
"Gm35715",-0.840316056522928,0.834513278383903,NA
"Gm36229",-0.840316056522928,0.834513278383903,NA
"Platr7",-0.840316056522928,0.834513278383903,NA
"Gm35189",-0.840316056522928,0.834513278383903,NA
"1700105F02Rik",-0.840316056522928,0.834513278383903,NA
"Tnfrsf13c",-0.840316056522928,0.834513278383903,NA
"Tekt5",-0.840316056522928,0.834513278383903,NA
"Pou1f1",-0.840316056522928,0.834513278383903,NA
"Gm39515",-0.840316056522928,0.834513278383903,NA
"Pof1b",-0.840316056522928,0.834513278383903,NA
"Pwwp3b",-0.840316056522928,0.834513278383903,NA
"Gm13709",-0.202610892421897,0.834604794161944,0.953130351129419
"Snora5c",-0.22364727512339,0.834639894690233,NA
"Vdac3",0.0306069040469526,0.834741630153789,0.953182753334001
"Ago4",0.0474918247492158,0.83481116607812,0.953182753334001
"Sltm",-0.0302929003992709,0.834857399460096,0.953182753334001
"Ccn4",0.106718286726279,0.83498228900479,0.953182753334001
"Dyrk3",0.0828233214769936,0.835057419578495,0.953182753334001
"Tnnt1",0.130347050334781,0.835200156737596,0.953182753334001
"Rnf216",0.0360820307160946,0.835200873444888,0.953182753334001
"Hdhd2",-0.0335116893013733,0.835204871139097,0.953182753334001
"Heatr1",0.0355775540289707,0.835247568776617,0.953182753334001
"Gm30177",0.0527769223316426,0.835305921690707,0.953182753334001
"Snrnp40",-0.044461051384432,0.835490297426658,0.953182753334001
"Phactr4",-0.0311777817732743,0.835496664416566,0.953182753334001
"Ampd3",0.115091883259466,0.835541377895588,0.953182753334001
"Kdf1",-0.0513625891887426,0.835557965487589,0.953182753334001
"Cyp2a12",-0.0350638342046566,0.835619979995153,0.953182753334001
"LOC115488003",0.486509804190659,0.835628437173554,NA
"LOC118567417",0.514069744564157,0.835654179175222,NA
"Wdr55",-0.0385682967954207,0.835744714731015,0.953182753334001
"Morn3",-0.437974090570312,0.835746407233471,NA
"Rasgrp3",0.0542606036112014,0.835758987147862,0.953182753334001
"Tmprss9",0.253351181189922,0.835775026202583,0.953182753334001
"Gbp4",0.0642193156119983,0.835896438718503,0.953182753334001
"Klk8",-0.265017426447308,0.835942807542724,0.953182753334001
"P3h3",0.0792793170400299,0.835959196349531,0.953182753334001
"Glt1d1",-0.122824763656114,0.835988651013155,0.953182753334001
"LOC118568761",0.827849303808224,0.836111824827207,NA
"Ripply3",-0.114866968947143,0.836164265084769,0.953313634005499
"A430078I02Rik",0.427529655553575,0.836186094400505,NA
"Ildr1",0.41127929242991,0.836296802936707,NA
"Gm40863",-0.205356282544934,0.836434708835735,0.953552603402857
"Gm52806",-0.432293116397289,0.836575006502082,NA
"F630042J09Rik",-0.165896679739598,0.836700738697141,0.95365066099576
"Dpp4",-0.0248005584588589,0.836703123074458,0.95365066099576
"Acap3",0.0484265297219009,0.836703262894959,0.95365066099576
"Mypn",-0.236864062898946,0.836878131390927,0.953780610332316
"Nsf",-0.0477766987029239,0.837014252485527,0.953866384003902
"Xrra1",-0.53192105487849,0.837015213668742,NA
"Gm51670",-0.471259844415036,0.837148543538996,NA
"Scarna13",-0.432496154124351,0.837229151478279,NA
"LOC118567500",0.468851886507243,0.837264517483279,NA
"Faim",0.0494791930424481,0.837348537635542,0.953982820374048
"Man1a2",0.0319025660389409,0.837354696847528,0.953982820374048
"Gm29050",0.124413590404556,0.837388727775462,0.953982820374048
"Cetn4",-0.594101522318709,0.837395364901063,NA
"Gm52364",0.135055809629084,0.837461032186315,0.953982820374048
"Cdh13",0.349639698394951,0.837505868458212,0.953982820374048
"Slc1a6",0.39597729065285,0.83755115260072,NA
"Fancg",-0.0606970293928798,0.837596606121185,0.953982820374048
"Slc30a7",0.0305242700487319,0.837619423546054,0.953982820374048
"Mtfmt",0.0417135534121667,0.837756917894326,0.953982820374048
"Idh3g",0.0268118863593514,0.837772593891062,0.953982820374048
"Gm4211",-0.182153922538974,0.83781969000511,0.953982820374048
"Flad1",-0.0275554909497664,0.837831318923773,0.953982820374048
"Tmem106c",-0.0355801145183108,0.837995369913895,0.953982820374048
"4930478L05Rik",0.753141902558772,0.838004913883926,NA
"Kif27",-0.58210972944102,0.838011281434716,NA
"Hs2st1",-0.0375001280044033,0.838089900054999,0.953982820374048
"Sgpp1",-0.0321021049081677,0.838184112696453,0.953982820374048
"Zfp870",-0.0582435253388859,0.838204760992823,0.953982820374048
"Rpl37",0.0325679308612581,0.83821828569585,0.953982820374048
"Bend6",-0.255550218332648,0.838231360493796,0.953982820374048
"Nedd1",0.039504478283746,0.838281120112888,0.953982820374048
"4933431K23Rik",0.281324471685366,0.838314451290019,NA
"Slc39a10",-0.0449596943618282,0.838447647987064,0.953982820374048
"Cd19",-0.124378668798354,0.838453531724198,0.953982820374048
"5830417I10Rik",0.0435376983576364,0.83846000096646,0.953982820374048
"Tmem221",0.295472318360958,0.838485716355965,NA
"Gm46241",-0.371181081408146,0.838499507191603,NA
"Pxdn",0.070706603901666,0.838519384347247,0.953982820374048
"Kcnab3",0.110093654735496,0.838560047986204,0.953982820374048
"Taf12",-0.0410642703538938,0.83867460529338,0.953982820374048
"Loxl1",-0.093619039640674,0.838692391741988,0.953982820374048
"Rbm47",-0.027566503156803,0.838712603409129,0.953982820374048
"Gm32853",0.221576125787163,0.838825456354476,0.953982820374048
"Klf5",0.570680998455918,0.838827993071956,NA
"Sntg2",0.0580761772385075,0.838896186787543,0.953982820374048
"Gm32577",-0.783096901040673,0.838944296074598,NA
"Txlna",-0.0361727225244506,0.83896951165175,0.953982820374048
"4930509G22Rik",-0.166051231425334,0.83901143716447,0.953982820374048
"Erich5",0.366012258066139,0.839054803869264,NA
"Rngtt",0.0486643320092629,0.83908061258597,0.953982820374048
"Zfp964",-0.0962538762702622,0.839082390840796,0.953982820374048
"Col4a1",-0.0508715976004987,0.839125066144109,0.953982820374048
"Pax6",-0.517261863609647,0.839155088506498,NA
"Supv3l1",-0.0349739821054498,0.839350060468068,0.954126329510446
"Abhd5",-0.0361335732141238,0.839373051189309,0.954126329510446
"Snord87",0.275812784311681,0.839374249190022,NA
"Dse",-0.0526231364074087,0.839463891629988,0.95416038679504
"E030030I06Rik",0.261304427082196,0.839540469331384,0.954165487058577
"4933417D19Rik",0.0893209232608883,0.839615416067222,0.954165487058577
"Mtmr12",0.0562937880668293,0.839724226423483,0.954165487058577
"Tmem203",0.0486422443339256,0.839724826214902,0.954165487058577
"St3gal2",0.0775839678376014,0.839772776653226,0.954165487058577
"A630039O03Rik",-0.571296308221262,0.839854727490116,NA
